Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-0.6086903219006105,-0.1354314360952857,0.7348141945449765,0.04861101708698842,0.5517029613116772,0.3950695071116236,WV
2012-03-01,-0.9687983281554285,-0.2515986185155145,0.5926033744049838,0.09258411980909391,0.4203096274444097,0.3648947712484833,WV
2012-04-01,-0.9302091651994872,-0.2540824470262171,0.158595893029544,-0.09180181572098971,0.07757753971716806,0.30414761229997894,WV
2012-05-01,-0.9497456132325007,-0.22040325459014232,-1.5865314360024338,0.03175299597954072,-1.734455972068526,0.26097621364647833,WV
2012-06-01,-0.904011044258239,-0.3149919662641283,-1.1444115952359755,-0.06602152057744329,-1.2258154248879443,0.21270581628492755,WV
2012-07-01,-0.9041574241846744,-0.3147442984416532,-0.5180625779532119,-0.02850646700370678,-0.6713676993513145,0.1649681436829828,WV
2012-08-01,-0.8964080207428876,-0.33087333998956175,1.6369544948010606,0.014536906055020313,1.8142264299625195,0.11683224442296869,WV
2012-09-01,-0.9211532581423317,-0.2793553116935997,1.4119091737600864,0.12959647597476245,1.4021327446132497,0.07622079469882098,WV
2012-10-01,-0.9024895062385124,-0.3182122716511001,1.3570768243453528,-0.0024560162554160556,0.7590481428038979,0.04037006466319748,WV
2012-11-01,-0.9916011850787712,-0.13268545259416054,-1.2374147813683896,-0.015025211168159823,-1.4217560037944459,-0.010216488912030563,WV
2012-12-01,-0.9863284009647678,-0.1436623400604537,-0.859920699475297,0.05152540913288546,-0.8671776033347879,-0.06952205966804291,WV
2013-01-01,-0.8765490843982437,-0.3722185184143736,1.0339856193543664,0.011584813783636379,0.2495863383520054,-0.09783541850191893,WV
2013-02-01,-0.8581834615489101,-0.4104560059844192,2.285829335028255,0.08071119327370185,1.807372753140309,-0.11169788921875332,WV
2013-03-01,-1.0323195805686367,-0.04791210025910078,-1.231349211266375,-0.01571687574037475,-1.9875898094754894,-0.17263223897772983,WV
2013-04-01,-0.889897855874845,-0.3444258957167732,-0.8650716004085791,0.06308677743493353,-1.6730349058117266,-0.24294841337276427,WV
2013-05-01,-0.942176943968577,-0.23558527549432848,0.19709906587896245,0.043081944697203944,-0.5081220270544485,-0.26719393814270637,WV
2013-06-01,-0.9885491769547833,-0.1390398027845832,1.3009043473283848,0.023989985081893664,0.4985156711454417,-0.2495205570818835,WV
2013-07-01,-1.0476302201809458,-0.016035008820064863,0.669036265253974,0.009304471789358233,0.17338212317579316,-0.28858395301045453,WV
2013-08-01,-1.005294814774,-0.10417477133167106,0.8789065674189017,0.032364863160506664,0.3269178871194139,-0.2837997929237264,WV
2013-09-01,-1.0228520007246489,-0.06762193799112659,0.06945996965894524,0.04046828824373815,-0.5909775783798362,-0.3147851734239986,WV
2013-10-01,-0.8736527392248347,-0.37824795060337896,0.9734388518396146,-0.12734463507749297,-0.2444686606310085,-0.3339309471156509,WV
2013-11-01,-0.9610367833672121,-0.1963201146775003,0.9082475655886796,0.303277416407029,0.23827239431188188,-0.3545921411823932,WV
2013-12-01,-0.9898370644134147,-0.136358124715819,1.2296397527406582,-0.13921623927782315,0.5551692556115393,-0.3500568735448579,WV
2014-01-01,-1.0535901612276222,-0.0036265446912276877,0.9478899533435684,0.10267745239163503,0.4686441645622604,-0.3882486130555552,WV
