Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-11-01,-0.27599670293112444,0.8164829430726243,0.23984769194386513,0.6154289366564535,0.15008420128193156,0.09597494291051745,0.037917956912124615,47654.17612678792,1496.0,30741.24422058144,3200.525950940921,6186.25150248984,21354.46676715061,9386.77745343076,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,145.45671007192874,8.213092037,103.029,69.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,SD,2016-11-01
2016-12-01,-0.40426413299147596,0.714597637939001,-0.9660474172561213,0.6138061180214499,0.21978843600070905,0.08508175677355914,0.05554004327900237,47604.10219297828,3185.0,30782.063856328023,3201.6721102297724,6181.856270889475,21398.535475208773,9383.528381119246,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,145.28814896635782,8.212346885,103.029,69.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,SD,2016-12-01
2017-01-01,-0.5158302329751778,0.8346453475011076,-2.114516375140278,0.6123670551324565,0.2805080088807079,0.0723028539330162,0.07086762256603771,47723.7654320988,3786.0,30779.72418285776,3197.804404472782,6169.558604027522,21412.36908014572,9367.355102712005,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,145.68917985352155,8.273380149,103.464,69.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,SD,2017-01-01
2017-02-01,-0.4437002938064883,0.709112552525815,-0.17550555283055982,0.6133330577474625,0.24125963093733935,0.07902468428692741,0.060958007723859606,47946.3231347289,3723.0,30844.16343026741,3200.893561933628,6170.708218875316,21472.57743677181,9371.585993495626,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,146.40715544188694,8.334631002,103.464,69.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,SD,2017-02-01
2017-03-01,-0.2154875138167579,-0.1066518808630552,1.6013433753520405,0.6162564279876198,0.11726270951549884,0.08860471955202436,0.029604888796740392,48268.63295170217,3225.0,30972.85142922132,3210.65376450072,6184.723064675108,21577.498294032903,9395.353135188414,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,147.43271400409432,8.396099443,103.464,69.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,SD,2017-03-01
2017-04-01,-0.39145458796920884,-0.17921820423442905,-0.8155129823149783,0.6140226390889763,0.2127693137580088,0.07700684466843313,0.053780190340409435,48008.71286629341,1808.0,31016.385484440445,3211.5927775256,6181.753417057545,21623.07081252837,9393.314671912043,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,146.7475468111666,8.373971032,103.464,69.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,SD,2017-04-01
2017-05-01,-0.316277737925251,-0.4788628452835537,1.3649459142645948,0.6150166520761102,0.17196639924433452,0.08734812141700395,0.04345198143565318,47868.27351785639,1231.0,31136.706901009613,3220.48955988169,6194.110209306875,21722.146546342017,9414.56035466762,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,146.42139886864558,8.35151862,103.464,69.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,,SD,2017-05-01
2017-06-01,-0.400065771084589,-0.6328607356412269,0.2653047156519101,0.6139357485552192,0.2174903444930324,0.08388667097047053,0.05496324393447083,47668.66701318339,1252.0,31218.400037801825,3225.393375230355,6198.790341633984,21794.26357321741,9424.136464584417,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,145.9082174549922,8.328742206,103.464,69.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,,SD,2017-06-01
2017-07-01,-0.3469198552454215,-0.7209533856302487,0.8612545319011655,0.6146295378723132,0.18856901169601817,0.09761820237089791,0.0476617547744982,47500.23620112999,1234.0,31321.82089025784,3232.546311168223,6207.798731442462,21881.53096124412,9440.28992901369,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,145.2551253755598,8.280097916,103.464,69.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,,SD,2017-07-01
2017-08-01,-0.5739798413373796,-0.5933519431015375,-0.978583703411104,0.6116642856050267,0.31203780993856395,0.08525664347223955,0.07885651626101667,47231.95686803089,1170.0,31358.83925738107,3232.855450720905,6203.676648475083,21922.369996135465,9436.469261245606,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,144.28948620549895,8.231227038,103.464,69.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,,SD,2017-08-01
