Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-02-01,590340.985118642,89921.0,398505.725847835,42347.11044423222,92338.34142032202,263820.2902222139,134685.45186455463,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1793.491498918487,100.8186974,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,
2015-03-01,588802.3066973967,87002.0,398722.4183368829,42464.33468506578,92156.79123999571,264101.31672355614,134621.1259250615,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1787.723215761784,100.5802642,103.498,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,
2015-04-01,590104.0715188029,65597.0,399395.7179412429,42629.93554238336,92081.39798529464,264684.4168043271,134711.3335276776,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1788.4783344670102,100.7874892,103.498,62.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,
2015-05-01,590446.411260615,56034.0,399420.3116315745,42726.0007496736,91857.17101606623,264837.1802577329,134583.17176574023,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1786.329934274303,100.9942477,103.498,62.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,
2015-06-01,591050.0599868415,58306.0,399622.5666627965,42840.6672084833,91674.79391617322,265107.1539146252,134515.46112465652,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1784.9800882387087,101.2005398,103.498,62.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,
2015-07-01,590743.5156272658,59222.0,400268.54277639714,43002.645630520485,91594.8382814036,265671.1152573283,134597.4839119237,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1783.8838410301523,101.3024457,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,
2015-08-01,590916.9389609637,54415.0,401239.01961163455,43199.40965307448,91589.32864149312,266450.3457654212,134788.738294568,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1784.224502619826,101.4033484,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,
2015-09-01,591971.6523540744,49352.0,402809.156831802,43460.87192246996,91720.3671252505,267627.99039587955,135181.23904772048,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1787.2132540735215,101.5032479,103.498,62.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,
2015-10-01,593619.0780512685,46986.0,403843.59406368784,43664.684883578346,91729.05732969256,268449.93254191085,135393.74221327054,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1794.9126391928269,101.634285,103.498,62.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,
2015-11-01,594817.6677601759,53639.0,404572.7248387963,43835.44454874178,91668.50531110182,269068.8636854824,135503.949859844,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1801.2690304537578,101.7649287,103.498,62.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,
2015-12-01,596863.3356900043,69060.0,405877.9890172683,44068.64691582811,91738.44827753188,270070.9906733945,135807.09519336,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1810.2065751116197,101.8951789,103.498,62.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,
2016-01-01,595598.0936892988,91833.0,406633.8192683223,44159.50348156613,91772.67051284536,270701.7259404101,135932.18206106135,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,1809.5140311308155,101.7543115,104.281,62.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,
2016-02-01,595007.6842112057,89414.0,407850.5517780234,44300.41391423384,91910.89866527187,271639.30377172073,136211.3287228066,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,1810.830452722729,101.6121291,104.281,62.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,
2016-03-01,592676.0468105256,80952.0,407871.0101371266,44311.37116958669,91779.77116572123,271779.9161198674,136091.16649433228,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,1806.8008900184573,101.4686317,104.281,63.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,
2016-04-01,593461.0828043883,63101.0,407486.7161740009,44278.30699042284,91558.32522658756,271650.1160629148,135836.66432293423,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,1809.2666942777607,101.7776456,104.281,62.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,
2016-05-01,595315.406291776,56034.0,407841.0289455042,44325.4597971987,91503.48153918654,272012.10363830463,135828.98140935012,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,1815.0073833636284,102.0871135,104.281,62.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,
2016-06-01,596912.0230381569,56774.0,408021.8862491001,44353.73170146388,91410.17518598512,272257.97936165106,135763.95488360932,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,1819.977373650108,102.3970357,104.281,62.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,
2016-07-01,598098.9848202806,57629.0,408809.1628445498,44447.90407287292,91453.03594388685,272908.2068356713,135900.9959891765,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,1824.374647373774,102.6475293,104.281,62.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,
2016-08-01,598636.1545978885,53853.0,409152.34317614255,44493.77558906749,91396.80380171307,273261.7318489279,135890.64326364806,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,1826.78149443348,102.8976783,104.281,62.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,
2016-09-01,599028.4539237721,47587.0,409396.5855291473,44528.86040839749,91318.8991439912,273548.778155038,135847.83128496964,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,1828.7369030653724,103.1474826,104.281,62.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,
2016-10-01,599391.5535790401,45853.0,409444.5186697965,44542.55975671053,91197.72679556427,273704.16849579144,135740.3660794381,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,1829.6864619319372,103.350413,104.281,62.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,
2016-11-01,600845.8461323212,49321.0,410238.3632559356,44637.38321917587,91243.03607883542,274357.864461107,135880.50674450997,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,1833.9597208707764,103.5530088,104.281,62.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,
2016-12-01,601433.0060847291,68023.0,410440.59533218434,44667.81568698401,91157.05076320976,274615.63365931227,135824.96167287198,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,1835.578954835884,103.75527,104.281,62.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,
2017-01-01,601177.8992106861,82292.0,410255.6178531677,44684.045170512014,91177.5987907306,274393.8869282531,135861.7230191257,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,1835.2858986035217,104.2220015,104.794,62.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,
2017-02-01,602228.1898266554,80924.0,410961.52631745103,44797.11723658872,91395.81951943424,274768.5106248622,136192.99990527614,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,1838.9763749171168,104.6888006,104.794,62.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,
2017-03-01,604533.1336719993,76655.0,412523.62290545146,45003.48301614982,91804.391917507,275715.6768898324,136807.92232163166,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,1846.498547084692,105.1556673,104.794,63.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,
2017-04-01,604894.2729611137,60631.0,412951.8144449492,45086.08841478789,91960.521006708,275905.1419781104,137046.64094416707,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,1848.9112006354967,105.5058785,104.794,63.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,
2017-05-01,606753.883118603,51262.0,414402.64140353503,45280.27665840542,92344.26534486131,276778.0442199397,137624.55776907504,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,1855.9022598709728,105.8561276,104.794,63.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,
2017-06-01,607861.0782970279,53148.0,415339.4603789633,45418.27718187403,92613.42909795398,277307.7068468554,138031.706279828,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,1860.591704389737,106.2064147,104.794,63.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,
2017-07-01,609525.5506635674,58274.0,416565.5332161779,45587.865245680645,92947.01851186986,278030.6100917717,138534.8680108086,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,1863.818624931502,106.2447929,104.794,63.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,
2017-08-01,609898.7366430085,49251.0,416908.8755462972,45660.75675743612,93083.48964273489,278164.59772715165,138744.21498119575,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,1863.0838613292112,106.2826312,104.794,63.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,
