Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-2.016483904016549,3.859444322329006,-5.221030705482951,-3.230182734661622,0.30653074906725875,1.8330726413530871,0.9148309395176143,0.6277222014619556,117614.19186243069,6398.0,71570.8176859187,8659.096515994626,15253.716546512796,47657.93609458805,23912.881591330646,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,358.3575482214486,20.74623698,112.625,70.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,NE,2019-03-01
2019-04-01,-2.09434701769888,2.851514158390865,-4.9606682251349525,-3.3966543766223434,1.2199020899762476,0.9121635235234885,0.4048229968637519,0.5152398086230853,117854.98269265804,3483.0,71510.29331390052,8644.13675836521,15219.135240177353,47646.96058784232,23863.332726058205,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,358.47155419930766,20.85352286,112.625,70.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,NE,2019-04-01
2019-05-01,-1.340658712932611,3.0945052057403815,-4.491216019429304,-1.736895487224958,1.029853863334601,0.5956047932346205,0.245446800470973,0.43071334586687904,118374.87256044276,2914.0,71619.89331488495,8649.770305369457,15220.842132731304,47749.22777696867,23870.665537916277,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,359.4370122706088,20.96082753,112.625,70.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,NE,2019-05-01
2019-06-01,-0.826023770382065,2.4980185324687656,-3.8505640027454184,-1.68368913315,0.9921785903138256,0.33282258523306063,0.13523224754394694,0.36166610712500036,118890.79910856416,3641.0,71727.38436348751,8655.15986719425,15222.131259380543,47850.04775549188,23877.336607995632,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,360.3915109837631,21.06815099,112.625,70.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,NE,2019-06-01
2019-07-01,-0.7664386478313349,1.9522038688074914,-3.634346037471224,-2.1632720533649286,0.9946883621678504,0.3134924095313585,0.025226447860867626,0.30338151136436575,119718.1499445928,3766.0,71782.52220829473,8654.248490683716,15212.3564105825,47915.87946058214,23866.64274771259,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,362.4883797482152,21.22333008,112.625,70.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,NE,2019-07-01
2019-08-01,-0.13462407005610644,1.9982176935031275,-3.162343444859845,-1.4037987701516104,0.9193432297100008,-0.015781015483159945,0.001288027525280913,0.2624171441972623,120675.55297279629,2876.0,71916.42755965568,8662.847007833027,15219.312582476754,48034.237702635655,23882.189857020032,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,364.9891476591726,21.3790746,112.625,70.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,NE,2019-08-01
2019-09-01,-0.24428043682169706,1.5375415983353287,-3.1180274253004123,-1.6658469151929058,0.94156266530889,0.04973166115394078,-0.09647859793423268,0.22699678480294477,121591.45970764109,2216.0,72026.05097679821,8668.528314898329,15221.152013937412,48136.347963378015,23889.703013420203,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,367.3741972832942,21.53538454,112.625,70.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,NE,2019-09-01
2019-10-01,0.003299092261549008,0.993662435203405,-2.6974968094772787,-2.474609575576434,0.9230968470617043,-0.06664979553900789,-0.10592092827382701,0.19516841750029745,122421.08377179844,2703.0,72043.41486827924,8663.125737693534,15203.550588796446,48176.72344831538,23866.691419963863,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,369.2940537750287,21.59646772,112.625,70.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,NE,2019-10-01
2019-11-01,0.29352843411967133,0.985559639948874,-2.473136317840168,-1.4220931533955956,0.8889510804551506,-0.21790101250597083,-0.1538508703535671,0.1750552377635185,123437.13319272106,2747.0,72171.60470358201,8671.06759965843,15209.387550655209,48291.14200967394,23880.462693908063,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,371.7870284876301,21.65736462,112.625,70.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,NE,2019-11-01
2019-12-01,0.30009743132598543,0.8716581204529043,-2.4504676678179593,-2.790527412710567,0.8907836240530729,-0.21922687548382266,-0.19621615609394646,0.1558233701127094,124203.96257766215,3508.0,72155.39661898569,8661.681837884698,15184.854067331307,48308.86071376968,23846.53590521601,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,373.540312093628,21.71807524,112.625,70.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,NE,2019-12-01
