Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-4.775225055139401,3.918793243579003,-4.011087502044617,1.7813906385063798,-2.451457839387201,1.34387753704563,-1.058158230351075,0.020094901132077375,333613.9360214906,19252.0,253085.3503650302,29364.737808722348,54288.83071553229,169431.69046901126,83653.63705307787,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1013.1680271922372,58.65489394,102.817,61.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,AZ,2019-03-01
2019-04-01,-4.321220914053201,3.5190999881442093,-3.4979787818404398,2.0968262787039547,-1.7393162010877277,1.6031521753020965,-0.7133248140454507,0.018787815152265328,334582.9234226025,21279.0,253270.3892633749,29396.21667577582,54274.943827048,169599.13766927764,83671.22123033949,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1014.3864383312076,59.01034695,102.817,61.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,AZ,2019-04-01
2019-05-01,-3.479244127496092,3.9781927926775613,-3.00629721493561,0.40852462727918043,-1.409294276362333,1.0412377636050187,-0.5764893159842711,-0.0103160400859357,336343.18259054306,25856.0,254056.46179240732,29497.417831828305,54390.0575905428,170168.89534178106,83887.52852218659,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1018.0167892513836,59.3663802,102.817,61.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,AZ,2019-05-01
2019-06-01,-2.592329540070527,3.657892076652282,-3.394954873261012,0.40868700515965095,-0.7224559211903958,0.6624460156256105,-0.4260084079958778,-0.02310634553867718,338091.7815072543,26838.0,254834.49310956476,29597.67135125301,54503.524810115065,170733.20598535496,84101.24164278891,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1021.620737708646,59.72299372,102.817,62.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,AZ,2019-06-01
2019-07-01,-2.43390487172575,3.2426443141114483,-3.0984612441995942,0.9501598377489757,-0.34821517751693865,0.6539810577154446,-0.2571979847724371,-0.01743357073648834,340089.0753961769,29060.0,255425.6665516132,29676.200943436244,54577.14165470716,171172.23312199846,84253.3804445898,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1026.1736724980472,60.08143651,102.817,62.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,AZ,2019-07-01
2019-08-01,-1.7735244435828172,3.4011233569467243,-3.364347248977161,0.13706457771053696,-0.08452752984493017,0.29653514375492596,-0.22257632560704396,-0.035779780008376276,342456.4462039489,28028.0,256296.41400016975,29787.19476022709,54710.58971658255,171798.5387232294,84497.81474351986,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1031.8634393273526,60.44093524,102.817,62.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,AZ,2019-08-01
2019-09-01,-1.7037793881227792,3.098955784849487,-2.7534217911217276,0.39291153205252694,0.14232988025836502,0.31408511454635984,-0.11091199996064664,-0.030629606010425293,344706.41610786977,24563.0,257080.22176449775,29888.074260255704,54825.532860889056,172366.52390501514,84713.62980572923,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1037.2184670665204,60.8014899,102.817,62.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,AZ,2019-09-01
2019-10-01,-1.274567652778942,2.3200727738222793,-2.3142162948481446,1.30721108660555,0.7604930254230937,0.23465175652829698,-0.03659927997951874,-0.022953434290941613,345722.75099692366,22113.0,257533.6961804452,29950.523592609057,54870.16593765184,172712.916089341,84820.70462373481,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1041.1501371996776,60.88688705,102.817,62.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,AZ,2019-10-01
2019-11-01,-0.8604963431902561,2.232703993416854,-1.5455344076833744,0.19302301152711693,1.0032302844996082,0.042808554865884384,-0.010275894498546248,-0.03030654048284688,347268.7058511139,19434.0,258382.4119587097,30058.91547251564,54999.13248664032,173324.27347642052,85058.05550275036,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1046.6915243190397,60.97194966,102.817,62.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,AZ,2019-11-01
2019-12-01,-0.8506048090914387,2.0853960909914457,-1.5772340082203973,1.6290125386721785,1.095641709821506,0.06342424569788185,0.030140682494401192,-0.02725461209443576,348117.2337812454,17852.0,258713.0653084814,30107.01127004768,55017.97066897847,173587.993064586,85124.98193902614,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1050.145108185233,61.05667776,102.817,62.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,AZ,2019-12-01
