Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-1.6272595519519504,2.2446918492886523,-2.7324912879983385,4.017058238765513,0.2120454240380148,1.375143479395373,1.7053445374592016,0.21655522161527233,577362.7367670842,23918.0,369033.5380060854,41118.41323794121,85812.04371225204,242103.0810558921,126930.45695019326,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1741.3894282868707,100.8134974,110.981,62.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,GA,2019-03-01
2019-04-01,-1.4996060001275926,2.407819598298564,-2.735169730069628,3.6957308735522254,0.40045763115665967,0.714676165131694,0.16644296309560125,-0.1255729169144882,578998.2389020467,23737.0,369113.1657253898,41100.23076455939,85730.85565069529,242282.0793101357,126831.08641525503,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1745.817872107852,101.5602283,110.981,62.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,GA,2019-04-01
2019-05-01,-1.001409058886477,3.1589008147235984,-2.504458745147616,1.799280165357565,0.3761042832072798,0.29736259245121893,0.0007677141420465569,-0.07498689939380397,582003.1981260313,24042.0,370069.4469730074,41179.76411544813,85853.65539130017,243036.02746625853,127033.41950674792,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1754.4040088843578,102.3093298,110.981,62.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,GA,2019-05-01
2019-06-01,-0.5294541959827065,2.8656112439519017,-2.2384015558192942,1.733263981384646,0.5968061743648994,0.051059619584071333,-0.1262538337095173,-0.08232556526706511,584988.0383863192,25072.0,371014.2811661436,41258.06158184382,85973.93914585891,243782.28043844088,127232.00072770272,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1762.956706235503,103.0608018,110.981,62.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,GA,2019-06-01
2019-07-01,-0.5793953348797658,2.415646100644004,-2.2930516820336577,2.202528894044658,0.761092088929182,0.1152548815030925,-0.08825806244519119,-0.06005888879690571,587383.9930725861,27148.0,371687.4746428806,41306.2095421488,86031.48975723772,244349.77534349464,127337.69929938688,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1766.5479817247078,103.4296077,110.981,62.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,GA,2019-07-01
2019-08-01,-0.07938042591720561,2.5832325162638203,-2.001633195582633,1.438302080754089,0.8044253477137981,-0.17501254725139928,-0.23618262873955587,-0.08158450987710833,590421.0099395879,25549.0,372767.83011900896,41399.65374883476,86183.45863751379,245184.7177326599,127583.1123863482,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1772.076119565612,103.7985589,110.981,62.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,GA,2019-08-01
2019-09-01,-0.14685882356520097,2.302464412538328,-2.0639530170961886,1.6774576326061732,0.8898766899600833,-0.11402611764065601,-0.21344110494321908,-0.060269079074790226,593256.6896839584,24252.0,373721.9278267261,41479.10296079197,86306.33716551581,245936.4877004183,127785.44012630776,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1777.0060576914354,104.1676554,110.981,62.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,GA,2019-09-01
2019-10-01,0.06966719340634409,1.676806517618704,-1.9010569989379884,2.5858965478913536,1.1081161655250433,-0.1804727340337116,-0.21865863536328203,-0.04450946546634654,593649.4510503545,24134.0,374196.3027026371,41505.37780474476,86318.6866262765,246372.2382716164,127824.06443102162,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1777.7100006339258,103.9612099,110.981,62.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,GA,2019-10-01
2019-11-01,0.3305521290198538,1.7547335295764015,-1.7376862917670408,1.5458999617047142,1.1256381935057167,-0.3310198244727631,-0.3033768804736313,-0.05434773986616517,594954.844043729,24461.0,375245.40067047504,41595.46267882094,86463.8420431675,247186.09594848604,128059.30472198808,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1781.137802460419,103.7549669,110.981,62.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,GA,2019-11-01
2019-12-01,0.2630761853074795,1.6011307936891788,-1.7813096091482827,2.9022846439945384,1.163363150970095,-0.2807842010137765,-0.27475948833275515,-0.04694627662559955,595069.1735298367,25133.0,375542.6419592544,41602.27929489957,86436.02803063141,247504.33463372345,128038.30732553096,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1780.991077878919,103.5489262,110.981,62.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,GA,2019-12-01
