Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-02-01,0.41015547435349053,0.7642713656101385,-1.559740031442898,-0.9444896294946558,-0.18685561903745776,-0.03325469707497047,0.01637189054592718,103453.05205245926,13515.0,85594.25104770025,9040.151617881607,22232.537791467326,54321.56163835134,31272.770125853134,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,314.84211764591925,17.66690959,98.758,55.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,MS,2016-02-01
2016-03-01,-0.039224389583870214,0.9631175268540773,1.4917386296034567,-0.6588147734786752,0.017808462556831467,0.05825262747235769,0.001429316507126169,103439.85852475336,12367.0,85564.91046665571,9050.260434282622,22183.51678085832,54331.13325151477,31233.84969221403,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,315.3412887389956,17.7093388,98.758,55.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,MS,2016-03-01
2016-04-01,0.09235608586684037,1.1871726584305793,2.5161032956447134,-0.7424546531463794,-0.042050986533371824,0.006879026134656032,0.0019261927554124383,103129.36439902526,12313.0,85450.84743586036,9051.334161666173,22112.76242579515,54286.75084839901,31164.160799309117,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,314.4164583955386,17.68703694,98.758,55.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,MS,2016-04-01
2016-05-01,0.1300803133252612,1.0229798555963958,0.6171456277995181,-0.7664453813021695,-0.05928248942333973,0.01914716990938375,0.006701840750697051,103006.81881569962,13084.0,85491.83152684411,9068.768413527348,22082.32750191552,54340.73561140127,31151.1520175936,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,314.0579678198063,17.66454049,98.758,55.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,MS,2016-05-01
2016-06-01,0.29841500807115273,0.990486351723517,1.0583856908086007,-0.8734447555578339,-0.1359414621864778,0.008753726669383888,0.010964517144828977,102841.18070554356,16495.0,85496.56827453805,9082.313414926806,22042.66858651308,54371.58627309815,31125.02999760019,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,313.56148768898487,17.64184947,98.758,55.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,MS,2016-06-01
2016-07-01,0.49277966980346943,0.8840853543461747,-0.48799737283683947,-0.9970112974314421,-0.22450438727047767,0.02310026202058124,0.020198677864024347,102780.54974508529,17778.0,85628.45029969227,9109.334919751547,22035.884716011915,54483.23066392878,31145.259616061237,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,313.5151205166094,17.63977183,98.758,55.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,MS,2016-07-01
2016-08-01,0.21597090952256578,0.8982892802904594,0.6412504056978935,-0.8210424551710948,-0.09844019933304829,0.07469783030316841,0.010816972568257043,102608.75952504168,14983.0,85667.37565549534,9126.442728393404,22005.256736990726,54535.67619011124,31131.731401817797,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,313.1228022304406,17.63736356,98.758,55.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,MS,2016-08-01
2016-09-01,0.06649684945988371,0.9288829278435414,0.8858209611989732,-0.7260232756466168,-0.03030875618657785,0.05490049316832941,0.003014124637807226,102412.98837932188,11809.0,85685.69174118886,9141.313184448378,21969.46583138061,54574.91272535986,31110.802926689303,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,312.6502755487542,17.63462465,98.758,55.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,MS,2016-09-01
2016-10-01,0.019591026989054572,0.9261483878709292,1.3763189039334538,-0.696215148324637,-0.008940844265780823,0.036052710297220104,0.0015855974413534098,102452.61771610712,11120.0,85663.04977127985,9151.763276264644,21923.332633494265,54587.9538615209,31075.11181519163,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,312.744560914626,17.6654745,98.758,55.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,MS,2016-10-01
2016-11-01,-0.2892163878161809,0.810761246586875,-0.5374263348268807,-0.49992765402956246,0.1317257057457804,0.039095740900509005,-0.00997362963005035,102678.8201400416,11283.0,85796.55015613178,9178.861478386403,21917.264482730145,54700.42419501527,31096.13391079818,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,313.4066796405472,17.69624725,98.758,55.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,MS,2016-11-01
2016-12-01,-0.6143952166444427,0.817979457750475,0.9604824095804564,-0.29321016119456755,0.27989489986275407,-0.005940351624153598,-0.024237998085377375,102756.8869802032,12325.0,85806.39325061657,9192.702133940218,21879.695668320368,54733.99544835598,31072.397802260584,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,313.61494519934865,17.72694289,98.758,55.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,MS,2016-12-01
2017-01-01,-0.23513279747084542,0.6619041548171856,2.8045993451351876,-0.5342720087953854,0.10719472282135427,-0.12372526196693275,-0.01297872271258105,102869.45329892704,12889.0,85664.4419778385,9178.296081258852,21852.0178734062,54634.12802317348,31030.321860453383,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,314.03853616423805,17.83358376,96.758,55.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,MS,2017-01-01
2017-02-01,-0.16727997716511325,0.538869971025191,0.5234086924489356,-0.5774285030388195,0.07619829937893413,-0.07088062547667501,-0.005498000189076586,103204.57200593637,11355.0,85709.0556029175,9183.874838180043,21871.885952448614,54653.29481228882,31055.77657794194,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,315.1445623756749,17.94047314,96.758,55.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,MS,2017-02-01
