Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,1295447.5359703214,276941.0,752700.3308768236,65202.73725372237,155878.32756805536,531619.3412543241,221080.9896224996,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,1302797.582093335,273128.0,753583.9691853754,65277.07127550918,156065.4944292021,532241.4702367842,221342.49894859112,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,1313319.833456974,229224.0,756303.1641170608,65510.40559777051,156632.80002138557,534160.0169750918,222143.1471419692,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,1323042.5058172191,226211.0,758556.4771724305,65703.38201075183,157103.62673513603,535749.518574982,222806.95859744848,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,1329337.9787447364,264079.0,760156.0473898806,65839.73330659716,157439.0582180339,536877.2976405324,223278.74974934832,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,1331638.3712215838,252374.0,759478.524440003,65778.86585061204,157302.8561911896,536396.8357065531,223081.6887334499,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,1334335.3689516732,217706.0,759039.8639157593,65738.70032576536,157216.10097729607,536085.0875183056,222954.77639745365,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,1338003.5824137288,218124.0,758649.0625134509,65702.69276994745,157139.23405213404,535807.1522459617,222841.91026748903,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,1346530.8603935337,236543.0,761019.0026074537,65905.78377679929,157634.1911094763,537479.0360040682,223539.9666033854,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,1354369.190699154,245619.0,762997.5246786556,66074.97539590231,158048.0749157496,538874.4743670037,224123.05031165192,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,1343561.0412718602,282402.0,763819.9205585372,66166.43680898003,158161.5353832012,539491.9566346185,224327.96392391872,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,1330488.6841446182,279900.0,763316.3298931026,66142.92116466971,158000.74472431984,539172.6804803145,224143.64941278816,143362.0,135544.0,102.2361988,100.992,101.156
2013-03-01,1324058.283757164,263608.0,766606.960791107,66448.13557308732,158625.46152856282,541533.3884362967,225073.5723548103,143316.0,135689.0,101.9487188,101.085,101.023
2013-04-01,1330764.351191423,237660.0,769494.4061393772,66718.44455011362,159166.63364505765,543609.3609658156,225885.04517356155,143635.0,135876.0,101.735852,101.163,100.944
2013-05-01,1335560.9675609644,208254.0,771277.6127776131,66893.01389301386,159479.39147939117,544905.248655249,226372.3641223641,143882.0,136091.0,101.7779865,101.272,101.01
2013-06-01,1338338.700754732,209717.0,771897.6962895643,66966.64954360455,159551.80384873753,545379.2922906707,226518.4039988936,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,1342243.6871427572,238297.0,773216.3341686891,67100.82154297482,159768.7971532125,546346.7730265536,226869.5611421355,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,1345741.142087804,229326.0,774302.7944701674,67214.79000426883,159937.96998653628,547150.1001543364,227152.69431583092,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,1350769.0792712949,196789.0,776271.6395864106,67405.317577548,160289.5125553914,548576.8833087148,227694.7562776957,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,1357112.2274434243,191600.0,777229.0491076984,67507.97926374502,160432.32208044178,549288.8296861377,227940.21942156076,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,1363607.9347474014,206268.0,778282.5224199478,67618.92142139682,160595.13877301264,550068.552199789,228213.9702201588,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,1369492.868618001,219298.0,778996.8065514674,67700.3252223659,160688.15877120802,550608.4205164374,228388.38603503,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,1367096.4756187352,254175.0,780743.5861084495,67803.91025766371,161040.29377448425,551899.4717013112,228844.1144071384,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,1366496.0881262778,254392.0,783508.3253532413,67996.01972548488,161602.41878220506,553909.968275062,229598.3570781792,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,1363964.9707927406,239082.0,785158.0068849165,68091.48357274508,161934.57866456022,555132.0177876598,230025.98909725677,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,1367891.0604556366,204772.0,786847.0537852095,68190.54849363775,162274.8892046748,556381.6809743503,230465.37281085923,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,1372095.2075580503,175088.0,788698.1266821481,68303.8279294073,162648.64440320348,557745.7110284136,230952.4156537345,145825.0,138501.0,103.9834622,103.061,102.919
2014-06-01,1377099.723394963,169202.0,791010.8700926871,68457.22327364488,163117.62993157667,559436.0654146649,231574.80467802208,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,1383134.024614788,192821.0,793018.58222696,68584.34279807472,163523.7345350005,560910.545272475,232108.0369544849,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,1391412.1364257538,185883.0,796314.7794566618,68822.96118967085,164195.54099589345,563296.3095780388,233018.46987862312,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,1399163.396412895,155555.0,799309.6373167447,69035.54160247279,164805.21399571715,565468.9059426567,233840.73137408795,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,1405392.900872607,158195.0,802707.3378756893,69282.91511997179,165497.94689384938,567926.4920153396,234780.84586034963,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,1412351.2256946496,167802.0,806521.1497798212,69566.15711911647,166276.46349428018,570678.5372493481,235842.61253047292,147404.0,140089.0,104.0119908,103.74,103.098
