Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-09-01,0.028589493109984515,1.6816149624526007,2.2898393662150323,1.3483356966238098,-0.014656146216045038,-0.004130016575445073,0.023737022454956312,463286.40997589286,48982.0,352559.7353057924,35422.28601303139,75359.74305105093,241777.7062417101,110782.02906408232,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1398.7014561085884,79.4380527,99.035,60.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,MI,2015-09-01
2015-10-01,-0.09269688341900142,1.9610262319799747,1.0818378343281307,1.2823824564268778,0.0475197364711172,0.04021010114541108,0.03359558994626171,464036.7694999061,49199.0,353555.60612222535,35606.23519311085,75343.4714126176,242605.8995164969,110949.70660572844,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1403.0990016848384,79.44841477,99.035,60.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,MI,2015-10-01
2015-11-01,-0.3330374131525556,1.4707868749837674,0.3958324074747923,1.1517143289503387,0.17072765257656605,0.12819063805471534,0.05224101505003066,464436.5199944521,60002.0,354284.14636899944,35763.22291789649,75270.33718158383,243250.58626951912,111033.56009948032,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1406.4410656396062,79.4586329,99.035,60.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,MI,2015-11-01
2015-12-01,-0.1826615434942887,0.9028687019847103,1.6963570038131899,1.2334776497878723,0.09363525601333808,0.07083868335529797,0.04697963073326369,465497.56423542177,86506.0,355517.2246811231,35971.15822300563,75304.34951042585,244241.7169476916,111275.50773343148,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1411.7917813526,79.4687071,99.035,60.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,MI,2015-12-01
2016-01-01,0.05322635878113066,0.9781978768944691,1.0341668752309365,1.361720413526222,-0.027289417190987503,-0.015317095629069511,0.027456642159221792,465695.7969527424,119959.0,356494.7582909028,36091.264463503285,75409.89874741061,244993.60314663916,111501.15514426366,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,1414.839444949955,79.56059532,99.642,60.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,,MI,2016-01-01
2016-02-01,0.2141154233958025,0.8375142741476571,2.07487110278376,1.4491978242244843,-0.10976484834180816,-0.07264388867641258,0.010755264991200598,466421.8050793281,108075.0,357876.3972026888,36252.28427707066,75600.9182309525,246023.2108379661,111853.18636472269,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,1419.4831318649383,79.65224078,99.642,61.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,MI,2016-02-01
2016-03-01,-0.3582271819929194,1.1047132288963275,-0.6272625022317155,1.1380097198482158,0.18364415200354886,0.1392787049451202,0.04879217418171253,465780.86798542726,101621.0,358207.8110957567,36306.88242286023,75570.24961103972,246330.70322088117,111877.10787487558,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,1419.9549501840918,79.74364347,99.642,61.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,MI,2016-03-01
2016-04-01,-0.3299600016251828,1.38238802457712,-1.5487606620746515,1.1533734781749847,0.1691464132350119,0.12504929278219815,0.05813963233811497,467223.7365516312,75189.0,358182.0020612003,36325.1559545252,75464.78140681738,246392.096805782,111789.90525541836,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,1424.3939319803897,80.12719251,99.642,61.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,MI,2016-04-01
2016-05-01,-0.19634474337618157,1.1681673906096106,0.12196730815875838,1.2260212696480952,0.1006502440640323,0.07594842921050929,0.0471734564159242,469504.5058041682,66692.0,358803.9422179905,36409.02154643171,75496.26359675697,246898.6971477663,111905.24507022418,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,1431.4162728295678,80.51160392,99.642,61.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,MI,2016-05-01
2016-06-01,-0.11375317659041215,1.1848348945196643,-0.2752369135387083,1.2709238917616035,0.058311672103585614,0.04635166228231161,0.03899130994662578,471579.26565874735,49724.0,359272.2342212623,36477.22582193425,75495.75233981281,247299.30405567557,111972.93016558676,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,1437.8393472522198,80.89687768,99.642,61.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,MI,2016-06-01
