Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.5605541802807432,0.34612872116170945,0.5023414275341948,0.35796785825754923,0.3012936661149228,0.5592692245892439,0.3155538799829158,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.8041703430918489,0.7633491946737311,0.9132699772943677,0.9741935483870967,0.39647577092511016,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.5415673144029947,0.32301980601250463,0.38789326741464025,0.2887278787111123,0.17536001140061544,0.45880347592548965,0.21283798283144756,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.8058179996342356,0.7689297411312684,0.9132699772943677,0.9741935483870967,0.39647577092511016,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.5954752441785083,0.3160099958622083,0.7157565216944237,0.4866661046438896,0.5369411908014871,0.746482428550533,0.5073724923608761,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.8114766930251734,0.7745243526288075,0.9132699772943677,0.9741935483870967,0.39207048458149785,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.5312593992014548,0.31281135253659664,0.6808796976048195,0.4656509826639047,0.4983976310840792,0.7158928548004172,0.47601348286410883,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.8146577843769857,0.7759011492772787,0.9132699772943677,0.9758064516129032,0.39207048458149785,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.5155391892111042,0.29803829575110696,0.5855575859611701,0.40799680907746805,0.3934805287026629,0.6322210327239187,0.39045302800801795,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.8166638071664502,0.7772741157569955,0.9132699772943677,0.9774193548387097,0.38766519823788553,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.49910081021412694,0.3206788584907812,0.48527674144392074,0.3472064534699128,0.2833740860966615,0.544154217214975,0.3005342406262902,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.8174319096402944,0.7786432521787527,0.9132699772943677,0.9774193548387097,0.38766519823788553,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5399257497353804,0.34721366969996126,0.5456202505582842,0.3836585065149903,0.349881539218605,0.5971083697242969,0.35472912958437713,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.8189454836406691,0.7824122129085749,0.9132699772943677,0.9790322580645161,0.38766519823788553,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5366249209447425,0.299259270119605,0.525680621191583,0.37148509714956823,0.3281567885258035,0.5795707853436566,0.3369079966876004,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.8202069145175005,0.7861730733355972,0.9132699772943677,0.9790322580645161,0.38766519823788553,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5491237462034851,0.3183330238134801,0.6017747967084333,0.41759394235119685,0.4117450144353937,0.6463907924241193,0.405152532322577,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8223969221341265,0.789925833570614,0.9132699772943677,0.9774193548387097,0.3788546255506608,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5293165596222704,0.32261661567734345,0.5147057662520059,0.3646651117058044,0.3164340576364525,0.5698810454749363,0.3271800837474347,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8229379715514761,0.7922208635973627,0.9132699772943677,0.9758064516129032,0.3744493392070485,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5306831741803955,0.34163253803021565,0.5230663278390522,0.3696470384236419,0.32578290291557843,0.5771966555431349,0.33473505506074847,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8235718825093941,0.7945044852166347,0.9132699772943677,0.9758064516129032,0.37004405286343617,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5258802728043126,0.336260739524382,0.49396860371299733,0.35184689486482507,0.2941499545490136,0.5515932165177001,0.3087528970969442,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8238382060541969,0.7967766984284301,0.9132699772943677,0.9758064516129032,0.36123348017621143,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.47975295370063714,0.3550339331502279,0.5577645369831852,0.4467993310824394,0.365773981480535,0.5957798050562314,0.3918592620784319,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8236513894225189,0.7981022286503658,0.9134713982274958,0.9758064516129032,0.3568281938325991,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.494253665735658,0.3133530122797929,0.6454069077411062,0.5000303687331749,0.46167213957504205,0.6728133198580837,0.47030148180127845,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8245342641004088,0.799418815533515,0.9134713982274958,0.9774193548387097,0.3524229074889868,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.4787860662235456,0.3213809798421123,0.5497537803940208,0.4413581620757404,0.357388896315491,0.5887563110942559,0.3846509608652391,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8242396994519641,0.8007264591886721,0.9134713982274958,0.9774193548387097,0.3480176211453745,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.576186940012837,0.3168171910584602,0.5533352286060678,0.44321629831511383,0.3615171780442211,0.5919139209610143,0.3878352637554542,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8262469196996451,0.8090022994980398,0.9134713982274958,0.9774193548387097,0.3392070484581498,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.5783230266590519,0.29693461311647396,0.5674194775100491,0.45154883178546656,0.37707462848297657,0.6043000856067056,0.4004262190585761,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.8284291801462714,0.8172937979627266,0.9134713982274958,0.9774193548387097,0.3303964757709251,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.5846983876214344,0.3135639744955641,0.6071327276560037,0.4757267096329448,0.42049090827715296,0.6392044088883556,0.4359744529392986,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8311014405663836,0.8256009544719376,0.9134713982274958,0.9774193548387097,0.3259911894273128,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5555279758063358,0.3440280587892235,0.5811416290873327,0.4594937099955284,0.392346663938696,0.6163731067065498,0.41268188138991424,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8322215247476307,0.8305042653811242,0.9134713982274958,0.9774193548387097,0.31718061674008813,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.5736598163729995,0.31082716737204613,0.6914791128791312,0.5274922525179123,0.5124283076592504,0.713324525201038,0.5115025156555095,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.8346927783279615,0.8354030051273814,0.9134713982274958,0.9758064516129032,0.30837004405286345,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.5694110070385687,0.3121988290375236,0.6657158753564273,0.5115461042259113,0.48443532786760113,0.6906889678615267,0.48842380439517974,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8368459226620402,0.8402971737107093,0.9134713982274958,0.9758064516129032,0.29955947136563876,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.5455829221323746,0.3283272569698984,0.7001404299532943,0.5328810575208216,0.5218208202777519,0.72093349890132,0.5192631876083003,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8399641378646859,0.8437402350535917,0.9134713982274958,0.9758064516129032,0.2907488986784141,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.5514234934483928,0.3263365555979109,0.7356224677071728,0.5549983306859774,0.5602709077339063,0.7521032305856903,0.5510584023525639,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.8435185058668264,0.8471846990559025,0.9134713982274958,0.9758064516129032,0.28193832599118945,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.560204521277053,0.34178159627533583,0.7890735213642704,0.5884433549163712,0.6181092226486071,0.7990542367328665,0.5989640159072056,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.8477295798782845,0.8506305659392303,0.9134713982274958,0.9741935483870967,0.27312775330396477,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.6290966039682221,0.3509132464722882,0.970906405668388,0.7297865757076683,0.635608862869246,1.0,0.671752732428158,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.8555388507228746,0.8535912641166258,0.906714641470739,0.9725806451612903,0.2643171806167401,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.5573070421259808,0.31467335881170444,0.5353241158973563,0.45789887417391784,0.16436719224384658,0.6172290189887786,0.28170850412040055,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.8580118192470159,0.8565560229155094,0.906714641470739,0.9725806451612903,0.2599118942731278,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.5540235775864915,0.32164814434702715,0.5160658649759029,0.44544365935381414,0.1444546729653571,0.6001529823174466,0.26479767191140036,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.860251023326936,0.8595248422250866,0.906714641470739,0.9725806451612903,0.2555066079295154,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.5641119286686256,0.3002138945091178,0.5959421796136217,0.49531973659764483,0.23083236784156894,0.6703511064597398,0.33630961530931813,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.8621855826130079,0.8628681569770857,0.906714641470739,0.9725806451612903,0.2511013215859031,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
