Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-1.0003248820775796,0.26204396108834765,0.9017693215434197,1.0460806948944994,-0.6957062035231085,0.6281616911786535,-0.28587409102344913,0.06962794442406692,298815.46097157465,62762.0,200405.2739760365,21292.048929663608,50458.48999849602,128654.6598485988,71750.61412743772,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,904.3786957437208,47.01084681,100.0,63.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,IN,2012-03-01
2012-04-01,-0.7236432782308029,0.3285369871123842,0.8439548281119121,0.5790209292895725,-0.7457129482430557,0.45686899736312214,-0.25194402661326026,0.004800811834573453,299531.07163599227,53624.0,200751.5403974656,21332.01823777192,50491.92584730208,128927.5295562724,71824.0108411939,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,906.3162354555104,47.36587644,100.0,63.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,IN,2012-04-01
2012-05-01,-0.002769349043024685,0.8573128044455871,0.7704871015774752,-1.3079877282800683,-0.8963549923792679,0.09613912719325406,-0.018485265554760492,-0.2271174027530866,300976.2014555807,48281.0,201586.77012116503,21423.94457030966,50648.353282408025,129514.41379125947,72072.35632990487,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,910.4651046574572,47.72142625,100.0,63.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,IN,2012-05-01
2012-06-01,0.0015933505478425867,0.6744282233443801,0.7108091866304318,-0.8158661950237908,-0.8868401531369623,0.07343426011592362,-0.01667520372770674,-0.11506003063486968,302236.52009949455,49145.0,202298.0020861751,21502.697986038675,50773.53967744524,130021.7142742518,72276.2878119233,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,914.0584717764584,48.07749622,100.0,62.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,IN,2012-06-01
2012-07-01,-0.14407752401554935,0.38339768556812104,0.6726948422728176,-0.16187910646366382,-0.8461291429066712,0.1259535006232382,-0.06154363124312282,-0.025573573490520096,302537.096450772,49665.0,202834.9040839513,21562.92193035222,50854.96457456056,130416.97580375677,72417.92828019522,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,915.2210285742932,48.05398997,100.0,62.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,IN,2012-07-01
2012-08-01,-0.9627251099464559,-0.5553488236722498,0.6587584147860247,2.0882556448857605,-0.6565851563515513,0.49793036822001446,-0.3286382475957892,0.3144787827326353,301932.65051211586,44011.0,202763.79382130105,21558.49779332171,50784.14522441499,130421.11749521158,72342.67632608874,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,913.640165176118,48.03043781,100.0,62.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,IN,2012-08-01
2012-09-01,-0.8930685080911686,-0.6038205942448909,0.6570779553978293,1.7821273265478679,-0.6649474898420521,0.45212880233993474,-0.2995066906564529,0.21418019515241263,301425.29812012473,43289.0,202755.75568595028,21560.7597206587,50729.46034529134,130465.51071439248,72290.24497155781,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,912.346888293368,48.00683973,100.0,62.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,IN,2012-09-01
2012-10-01,-0.7671365120908277,-0.5307093495368577,0.6649105827804105,1.7526627458066724,-0.6900639226009303,0.3870471227556509,-0.25588035699904965,0.16477996011104004,299723.47209392407,40672.0,202759.84915455664,21564.293069254443,50678.12575530329,130517.41377540748,72242.43537914984,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,907.6980630133992,48.06579922,100.0,62.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,IN,2012-10-01
2012-11-01,0.3768408979830973,0.47056628472548523,0.702131363566072,-1.0054806831364793,-0.9363071066350037,-0.1669904943592452,0.12451436270776758,-0.2619537303386746,299115.88426482724,42799.0,203501.54227421703,21646.265907291297,50811.267712961366,131044.00037107315,72457.54190314317,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,906.3396407876036,48.12204792,100.0,62.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,IN,2012-11-01
2012-12-01,0.236361866118876,0.18487088655735873,0.7454713031818606,-0.6495063040293465,-0.8967183666165498,-0.11689835786863197,0.0769483922078467,-0.0540923285835637,298353.1657272376,50365.0,204138.65775948623,21717.11749326494,50918.25474933643,131503.28551688488,72635.37224260138,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,904.4892724145816,48.17558583,100.0,62.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,IN,2012-12-01
