Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-03-01,0.6719307621808984,0.6356648072291853,0.9996012429927817,0.28565278361695134,-0.3609991443742241,-0.2329040254181787,0.00873974459273634,112210.84063741167,6822.0,68489.94018225568,8452.759443762623,14947.357485915289,45089.82325257777,23400.11692967791,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,342.0800415535219,19.21096783,106.601,70.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,,NE,2016-03-01
2016-04-01,0.563000318865213,0.9661493444495374,1.7982172681857544,0.2988338794832394,-0.3068613058210695,-0.2203616899593468,0.007298958218694376,112251.2673813442,4120.0,68465.30473337632,8446.426450144314,14920.810738789383,45098.06754444266,23367.237188933763,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,342.2192168401992,19.25104036,106.601,70.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,NE,2016-04-01
2016-05-01,0.5974744469000124,0.8123188274849288,0.2355404953608105,0.2916074866973277,-0.32391006145364126,-0.2173398408975098,0.007597414627356443,112494.46191625744,3979.0,68564.5783843222,8455.395584279859,14921.368828362714,45187.8139716796,23376.764412642504,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,342.9771594679592,19.29113267,106.601,70.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,NE,2016-05-01
2016-06-01,0.6038651419131152,0.868391122669338,0.5984553937921024,0.2884453879584821,-0.3270973252537426,-0.21301126160270453,0.007660508474271554,112689.32085433166,4651.0,68634.55723542118,8460.763138948885,14915.622750179986,45258.17134629229,23376.38588912887,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,343.5883451883849,19.33124475,106.601,70.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,NE,2016-06-01
2016-07-01,0.6659809534644008,0.8431382718438132,-0.6412646509637686,0.28192200051451594,-0.35785978462545603,-0.21214596085998236,0.00835162878541806,113056.31784656488,4708.0,68806.45218036548,8478.701695804304,14932.073474191884,45395.67701036932,23410.775169996257,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,344.85185745264727,19.4029177,106.601,69.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,NE,2016-07-01
2016-08-01,0.5505344818389645,0.7568626106032346,0.3203886697018188,0.2983595356153396,-0.30070734401066856,-0.20164917070988822,0.007075310414731302,113300.2152515636,4299.0,68903.52642101166,8487.426626043527,14932.32669694244,45483.77309802566,23419.753322985896,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,345.7412322992316,19.47467182,106.601,69.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,NE,2016-08-01
2016-09-01,0.4967262964202907,0.7283057815270433,0.5346348753762741,0.3039738972478902,-0.2739917800133167,-0.19494115273738152,0.006425686647186438,113516.23547415236,3454.0,68983.81234756827,8494.09401750275,14929.008655731432,45560.70967433408,23423.102673234185,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,346.5466915977237,19.5465071,106.601,69.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,NE,2016-09-01
2016-10-01,0.5085713519567376,0.686512206197448,0.9155828412538072,0.3014760191779335,-0.2798270082578918,-0.19122407700547997,0.006507455619421168,113806.42452235986,3456.0,69030.86608261915,8496.68212674721,14918.58009021558,45615.60386565638,23415.26221696286,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,347.39780056496096,19.6228736,106.601,69.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,NE,2016-10-01
2016-11-01,0.5445096839436718,0.3900337680657748,-0.6198969633917121,0.29634045276327764,-0.29765182912137694,-0.19059635247336618,0.006925320961560982,114303.226298819,3868.0,69203.5770387754,8514.745069607416,14935.36113814006,45753.470831027895,23450.106207747413,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,348.8827298570965,19.69937288,106.601,69.5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,NE,2016-11-01
2016-12-01,0.47878652890217416,0.24082231208574564,0.6057032892113393,0.3058833871687623,-0.2650999949918258,-0.18314561186358513,0.006183617337116234,114634.58297228068,6672.0,69276.40286810706,8520.525248293134,14930.630278907223,45825.24734090671,23451.15552720036,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,349.86578039745945,19.77600495,106.601,69.4,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,NE,2016-12-01
2017-01-01,0.41086485105490284,0.3279393603381479,1.9498397627705488,0.31366275786041364,-0.23141512241017081,-0.1755150450924436,0.005379613930777953,114016.10883424408,8617.0,69211.88777575393,8504.66757741348,14912.498735073905,45794.72146326655,23417.15840669902,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,348.0813812044627,19.76680487,107.336,69.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,NE,2017-01-01
2017-02-01,0.43661644436396685,0.23821900485197997,0.0893315985470248,0.31147131125221006,-0.2441198569931471,-0.17301916905327405,0.005601936354438967,113648.1955100881,7558.0,69297.84345300114,8507.341100691487,14926.810015471538,45863.692336838125,23434.13532884977,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,347.04955612389887,19.75675288,107.336,69.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,NE,2017-02-01
2017-03-01,0.5408211400861804,-0.47599062514303686,-1.5805130663559552,0.2992861346986434,-0.29577474442053486,-0.17720334792829123,0.006800259393383876,113517.6093714459,6200.0,69528.20532261733,8527.750398058988,14972.23064675108,46028.22427780726,23499.957350822657,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,346.7305414550003,19.74584898,107.336,69.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,NE,2017-03-01
2017-04-01,0.3682127806016504,-0.5601615618475382,0.8152738765523935,0.32707885627600924,-0.2102553435406023,-0.16118478861873448,0.004803297782130015,113755.32733141644,4488.0,69567.50895243863,8524.73899228325,14976.515610026763,46066.25435012862,23501.223079638847,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,347.700085394916,19.84108427,107.336,69.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,NE,2017-04-01
2017-05-01,0.4224956683154351,-0.8328215841908501,-1.2696613188686496,0.3221813383636813,-0.23711065868668146,-0.16206344107301732,0.005405005333040332,114274.5205617676,3809.0,69779.15255626813,8542.860926651154,15017.909958315173,46218.38167130182,23560.731470445447,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,349.53319872486145,19.93651912,107.336,69.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,,NE,2017-05-01
2017-06-01,0.3563431600835261,-0.9998175345433497,-0.1581056918517671,0.3325966211638266,-0.2043304868278477,-0.1536231799765495,0.004616570796263162,114651.8924538109,4722.0,69904.26688087701,8550.394556537354,15040.68421301328,46313.18811132638,23591.03151727071,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,350.93604054245617,20.03215352,107.336,69.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,,NE,2017-06-01
2017-07-01,0.4200912595762912,-1.0902990304688853,-0.7156904921773415,0.32432565181771955,-0.23589040625530944,-0.1538587161409547,0.005317374444639142,114807.29137141496,4930.0,70078.10384031547,8563.89712968387,15073.946700427714,46440.26001020389,23637.78871651452,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,351.0641326694507,20.0119988,107.336,69.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,,NE,2017-07-01
2017-08-01,0.3052650711168834,-1.037375598706857,1.1127773297870711,0.3360736960943438,-0.17902914219395052,-0.1425690008855531,0.004018535555565859,114719.88412681987,4708.0,70103.52552320446,8559.282893310587,15075.295574008936,46468.947055884935,23634.515629369234,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,350.4439986615517,19.99164452,107.336,69.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,,NE,2017-08-01
2017-09-01,0.23865527067265227,-1.118478296994439,2.2510228880941763,0.3421957349012231,-0.14597248195934698,-0.1340403492612481,0.0032131321165789514,114474.65043994327,3780.0,70032.02148538374,8542.88155806594,15055.826313960804,46433.313613357,23598.63744353983,154286.0,146999.0,108.1604796,108.215,106.491,0.99,1.17,1.28,1.8,2.2,2.78,349.33724699739884,19.97109069,107.336,69.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.1650571,1.15,,,,,,,NE,2017-09-01
2017-10-01,0.26257921140458285,-1.3566276813754947,0.21026084755274524,0.34259281619418114,-0.1578001994494674,-0.13156891749150187,0.0034471010137021568,114931.95684244712,3560.0,70119.14585052388,8545.870527342286,15070.481084189763,46502.79423899183,23616.273472857723,153609.0,147147.0,108.2443097,108.499,106.648,1.0,1.25,1.4,1.98,2.36,2.88,349.9297901507764,20.10708716,107.336,69.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.2528534,1.15,,,,,,,NE,2017-10-01
2017-11-01,0.22863678995128184,-1.733448534576397,0.39328032029840715,0.3450281863634697,-0.1409891200593013,-0.12604135678125888,0.0030483834886529215,115366.3156252441,3866.0,70192.8699586551,8547.250175520712,15082.268507683875,46563.35127545051,23629.43287307905,153805.0,147377.0,108.5331063,108.582,106.825,1.09,1.39,1.56,2.05,2.35,2.8,350.45447320383806,20.24302498,107.336,69.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.5601405,1.16,,,,,,,NE,2017-11-01
2017-12-01,0.20066790564729292,-2.0322650723652655,0.2006681889218912,0.350986422343619,-0.12710244511813018,-0.12015981850185567,0.002691544525656595,115823.05103757713,5518.0,70280.80014956066,8550.383249205459,15097.120957188255,46633.295943166944,23647.41073097775,153904.0,147521.0,108.7617735,108.742,106.98,1.2,1.5,1.7,2.18,2.4,2.77,351.0491053467938,20.37890414,107.336,69.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.7796313,1.3,,,,,,,NE,2017-12-01
2018-01-01,0.06527514247785035,-2.3043689080108374,1.7446489561990257,0.37017005750628035,-0.05996215749343744,-0.10479993353148698,0.0010481599037587342,116487.55301379166,8520.0,70233.99030072716,8542.570928261397,15082.439162211303,46608.9724483523,23624.932471451724,154425.0,147670.0,109.1734623,109.08,107.362,1.3,1.62,1.8,2.38,2.58,2.88,352.08970874238554,20.51208538,109.947,69.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.1747147,1.41,,,,,,,NE,2018-01-01
2018-02-01,0.01145068066599464,-2.75346613301529,0.7701220752553345,0.37847252412889115,-0.033243804340671056,-0.09591269519746748,0.0003594540886313756,117276.87185443252,7642.0,70265.1180797522,8544.25087108014,15084.521873790198,46636.32984901278,23628.71080139373,155197.0,148058.0,109.4789372,109.311,107.625,1.38,1.79,1.96,2.6,2.86,3.13,353.519862485482,20.64564444,109.947,69.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.4820018,1.42,,,,,,,NE,2018-02-01
2018-03-01,0.05197337026557795,-3.137919589865383,-0.11224260722344005,0.3745216611272184,-0.05324761723249221,-0.0905365151507099,0.0007025010509123936,118183.93534798703,6407.0,70368.49234994479,8554.724106256435,15102.13218033532,46711.61286730935,23656.80989450439,155214.0,148281.0,109.541261,109.562,107.777,1.64,1.92,2.06,2.63,2.84,3.09,355.3150762221995,20.77958131,109.947,69.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.5697981,1.51,,,,,,,NE,2018-03-01
2018-04-01,-0.04418477049672716,-3.2630851358949906,0.40828476940682107,0.39059734271975205,-0.00568590141712589,-0.08042589207455747,-0.0003341718636242203,117926.0967267965,4170.0,70433.07281055924,8560.488202392859,15111.43213443466,46761.12160610439,23671.889469200283,155312.0,148426.0,109.7892399,109.75,107.988,1.66,1.98,2.15,2.7,2.87,3.07,354.5889906285884,20.79077688,109.947,69.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.7892888,1.69,,,,,,,NE,2018-04-01
