Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,1.1987298734021765,-0.15055666181363056,-0.2131476695014527,0.5137369529905644,-0.2767099940401483,-1.0009089704495324,0.5717970943506923,0.1748848015272591,101202.38632375796,14618.0,62938.88805334136,7495.162179776408,15208.652930265203,40235.04787687372,22703.84017646764,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,306.2936632074999,15.92156532,100.0,71.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,NE,2012-03-01
2012-04-01,0.9278387848334194,-0.5630092432533461,0.04560698009614725,-0.09747781784637931,-0.2040507416058151,-0.4336876974562246,0.3721635231928939,0.001954753049284816,101798.67689370456,11851.0,63031.02824451435,7516.03815779812,15217.291170168024,40297.66553848828,22733.36270602608,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,308.0146638495584,16.09745466,100.0,71.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,NE,2012-04-01
2012-05-01,1.3728531354231872,-0.08842298484135248,0.1925739842032688,-1.9291895371276369,-0.26588915499792276,-0.738598765268044,0.31971297855683867,0.016793641261748697,102642.8347067115,10825.0,63276.6940005747,7555.219172497673,15262.99697255248,40458.43608610511,22818.257914469592,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,310.492585760972,16.27426351,100.0,71.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,NE,2012-05-01
2012-06-01,1.3240596857282037,-0.2074410140086335,0.3676055218187288,-1.4539404449491196,-0.23584817028447286,-0.7023994157945856,0.30187800666112996,0.017356011671976368,103424.53662842012,11403.0,63483.41089625291,7589.765706491215,15299.285886223222,40594.3091550991,22889.101741153816,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,312.7883879282677,16.45199186,100.0,71.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,NE,2012-06-01
2012-07-01,1.1676697503273907,-0.4185117122414114,0.5323536686593522,-0.8041684371081576,-0.19954990461662114,-0.6056261801195262,0.2757240865864228,0.010492542179545521,103281.46514270404,11505.0,63635.41875543083,7617.772876144646,15322.388209344295,40695.19918454652,22940.2195708843,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,312.4457029276118,16.40506742,100.0,71.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,NE,2012-07-01
2012-08-01,0.5821695835330617,-1.1487701975687636,0.729922759328904,1.440420196458536,-0.0807241066624464,-0.24705937548930335,0.17929859808795415,-0.01292427515283178,102830.34390873543,10589.0,63596.73578149718,7622.916146223662,15299.62528103922,40674.12773753015,22922.608043967022,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,311.1653375968024,16.35808928,100.0,71.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,NE,2012-08-01
2012-09-01,0.5346481833334168,-1.2105287915274903,0.8476487475387248,1.1666928050045138,-0.07279560178480843,-0.21539132804197267,0.11098695010298547,-0.020202450703921276,102413.85150280438,9639.0,63577.93960888234,7630.380856553662,15281.732234829997,40665.75180067544,22912.187808206894,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,309.983798005559,16.31105745,100.0,71.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,NE,2012-09-01
2012-10-01,0.5946708142367316,-1.133348963224202,0.9101816536367863,1.1457907034904518,-0.08567944782659093,-0.25233462608075363,0.08877361412305783,-0.018176787240432198,102523.6482347835,9289.0,63563.044853011794,7638.255675741896,15264.856918660666,40659.84948564885,22903.19536736295,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,310.4793562581324,16.44097195,100.0,72.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,NE,2012-10-01
2012-11-01,1.3838216075572625,-0.23618782116719556,0.9541606854120708,-1.5550715248819602,-0.21530055493849926,-0.7288758878420363,0.18307921373652464,0.010624449208145828,103006.15915739843,10089.0,63779.41668571728,7673.899286677464,15303.551372143644,40801.87491510034,22977.541770616943,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,312.10642367979005,16.57127152,100.0,72.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NE,2012-11-01
2012-12-01,1.2606245700511631,-0.4398827497654092,1.0763260235781338,-1.1879309826176236,-0.1725444091095188,-0.6529637176383357,0.22828353477708516,0.011492716480129178,103435.82555446203,11983.0,63962.99941347808,7705.605757855915,15334.367202489238,40922.92704263716,23040.072370840917,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,313.5766780988737,16.70195615,100.0,71.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,NE,2012-12-01
2013-01-01,0.6739390797738445,-1.0024444224946893,1.2629777633028663,1.1847858444613892,-0.11123189714193121,-0.3055548004096347,0.18867785703522869,-0.008775861980906246,104436.61715631282,14511.0,63959.55496906019,7715.206326212706,15316.500805328762,40927.75688663548,23031.79808242462,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,316.52742149285126,16.91865349,98.204,71.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,NE,2013-01-01
2013-02-01,0.23323647719256724,-1.5188600474157543,1.3110773869760182,2.4530273215614167,-0.03374159358400064,-0.0364636005115253,0.08234337096027677,-0.029097588597179383,105251.1632198456,14005.0,63845.4795892812,7711.406144964214,15272.23628191437,40861.754781393785,22983.72480788752,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,318.93263968523866,17.13672862,98.204,71.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,NE,2013-02-01
2013-03-01,1.2840754130110072,-0.3179960375485114,1.2934918313689698,-1.2685422383660734,-0.21072140715423704,-0.6695890562677731,0.15750570885708054,0.004887810697420134,106586.81686348651,12568.0,64048.929451709024,7745.934094216169,15303.965433614128,40998.95568335924,23049.973768349784,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,322.935582788078,17.35618154,98.204,71.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,NE,2013-03-01
2013-04-01,1.1125692135189589,-0.5617821867869961,1.391967552693845,-0.902116880621664,-0.16425282850979528,-0.5666808821628977,0.19624688321157946,0.006345232011447517,106441.36022613232,9961.0,64218.54361494164,7776.390870185449,15327.574364664266,41114.51233687322,23104.03127806833,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,323.34584997622443,17.34114348,98.204,71.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,NE,2013-04-01
2013-05-01,0.8237605730090816,-0.9165538273596648,1.4690406549369748,0.18316878147003612,-0.10796043031935676,-0.38942432781286457,0.17321491053246313,-0.006071705919028845,106143.0881430878,8369.0,64295.99379599377,7795.688545688546,15329.183579183547,41171.06392106396,23124.92987492991,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,323.2826966636967,17.32577273,98.204,71.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,NE,2013-05-01
