Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2022-03-01,0.11710908581420737,0.22749125691726,0.2157268252419333,0.02590626708243518,0.04535631373552532,0.37983637034428885,0.03829903841950649,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9744360902255638,0.244047619047619,0.0,0.0,0.5,0.43040324655011586,0.4228055019052032,0.4073766790364066,0.4073766790364066,0.5496652299421976,0.49190738115307037,0.02475120346382573,0.8122668968159261,0.0,0.0,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.03714606332709675,0.03943487216394589,0.10748353395412219,0.10984735109248728,0.012035010940919036,0.013118664281454978
2022-04-01,0.59348272838051,0.21697451777412383,0.7845205138185214,0.43729718403752416,0.6577437919778848,0.8297885036258692,0.5885347476044378,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9789473684210525,0.244047619047619,0.0,0.0,0.5,0.5242498886732049,0.5241689291479088,0.3442739415960998,0.3442739415960998,0.6289803632495533,0.4515102265895591,0.017617871821464477,0.8357104170427876,0.0,0.0,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.08423911042960916,0.0898986107832933,0.12042925278219396,0.12122119126010177,0.04485776805251641,0.04293381037567084
2022-05-01,0.5040941094712124,0.24524034087589416,0.4699019318982474,0.21190694210237576,0.31960839507823724,0.5803185416301692,0.2856651462786206,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9804511278195489,0.23214285714285712,0.0,0.0,0.5,0.5403847988075947,0.541678414020506,0.4799806888854081,0.4799806888854081,0.641513982094347,0.5432826584813512,0.01054624199801662,0.8538302678567499,0.0,0.0,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.1763070797325736,0.18362398414092598,0.258460140813082,0.26111942532175997,0.10284463894967177,0.10614192009540846
2022-06-01,0.4192596984083803,0.23011418173926837,0.17216562185882392,0.0,0.0,0.3438584583193961,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9804511278195489,0.22619047619047616,0.0,0.0,0.5,0.5057674317356275,0.5017705031492966,0.5073561926814962,0.5073561926814962,0.6161463737464091,0.5847187835715951,0.0035113479773441997,0.8677493075707071,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.17021878526483397,0.17884020847923915,0.3227912786736316,0.3224782999102065,0.11159737417943107,0.11270125223613595
2022-07-01,0.6877530380251755,0.25298600272099764,1.0,0.5940562446463828,0.8899888210889534,1.0,0.7976075156142497,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9774436090225563,0.22023809523809523,0.0,0.0,0.5,0.5023767134458399,0.49945604502935703,0.4944381614906934,0.4944381614906934,0.5977659746880936,0.5597571369183557,0.010521878735457093,0.8797176561763813,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.15361874382783242,0.16313719724142914,0.37196229843288664,0.3691110445974259,0.12308533916849015,0.11985688729874776
2022-08-01,0.6078413285343025,0.24323089250390206,0.7197416963452525,0.3938911844864279,0.5889500925288975,0.7776099692127358,0.5282332554921172,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9744360902255638,0.22023809523809523,0.0,0.0,0.5,0.4755249118006581,0.46887110093323986,0.48252082768522214,0.48252082768522214,0.5937801431753598,0.5639581372031075,0.014000873423673883,0.8911972311635014,0.0,0.0,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.0804403680531235,0.08356194596100494,0.23995003406768112,0.2407063753367255,0.04923413566739606,0.04830053667262969
2022-09-01,0.5899215225639551,0.22827583904381143,0.6580920653546349,0.35058580607600137,0.5229293455754264,0.7284931090238209,0.46947562090228295,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9729323308270676,0.22023809523809523,0.0,0.0,0.5,0.48474412127613875,0.4806172124700173,0.4322336122028584,0.4322336122028584,0.5762468988621378,0.511653480643776,0.013968668971037162,0.9113250168428748,0.0,0.0,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.032156795931180926,0.033170434744476215,0.1019191460367931,0.10104759054175397,0.0262582056892779,0.02802623732856291
2022-10-01,0.5830797051759171,0.258179686000217,0.6290919218515235,0.33072935103679124,0.4920148260956555,0.7052489302557208,0.44218875296016924,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41355434461917817,0.4101257412146827,0.2827601244046357,0.2827601244046357,0.0,0.0,0.027841314816040234,0.948771240736419,0.0,0.0,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.020874152460821527,0.02183073250194434,0.0788099023393141,0.07943729422328644,0.006017505470459518,0.006559332140727489
2022-11-01,0.6451622372306272,0.2630248979625905,0.8464103459412489,0.48568483417833014,0.7253760434382635,0.87776467074484,0.6508912659793502,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6088603754577402,0.5471788615854684,0.020797541414398494,0.9855921866674887,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.02269674950911877,0.02317725765449248,0.09839881898705428,0.09685722837473809,0.04485776805251641,0.046511627906976744
2022-12-01,0.6550469436165537,0.24160747523141002,0.8810641458932873,0.510425054729962,0.7625965516890311,0.905265822826524,0.6841923393793299,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.50577027405001,0.5015937810746791,0.4709892389951727,0.4709892389951727,0.6088603754577402,0.5471788615854684,0.006916716189194267,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.026462889168641236,0.027050452130643894,0.12440381558028617,0.12307692307692307,0.045951859956236324,0.04233750745378652
