Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
22.308133131313824,8.56463602749995,4.60317983629663,0.43297450630340095,-1.5980915678881216,-5.725494763230316,3.8797866053996635,-4.5234415256002976,OH
0.15945750233911254,-1.7690507925075787,3.6350239787887086,0.21485243197133505,-1.9457457711061454,-1.8550619765065328,1.0590008465619607,-0.16521429028881857,OH
0.34493178413608766,-1.7783793492005522,2.876725346338722,0.2691168281763485,-1.7836208875919803,-0.20517091623551212,0.8440203518797329,0.8829069310461314,OH
0.3363131985924522,-1.7409262164583508,2.277393453493689,0.22324578608769016,-0.575860608545527,-0.08484559598436599,0.7281037654776324,0.4188352338330686,OH
0.3408603415027669,-1.7644479105268809,1.801889860613122,0.25156405383616304,0.07379650237369373,0.42501900154513916,0.6043258688303185,-1.3874396597094363,OH
0.34287511885880767,-1.7748283518811168,1.4254901719488213,0.2640549103188491,0.3436704068909011,0.26745674669862085,0.3307788872963556,-0.9271395977772635,OH
0.33303203566956885,-1.7238623873804741,1.128224766644789,0.20272078376958347,-0.11356726355472836,0.07347156216308935,0.14058979121203485,-0.302867134651893,OH
0.310619483247671,-1.6077632837485367,0.8934258013075023,0.06295790026157391,-0.42533138634226153,-0.5381526180903119,0.20118050122457426,1.8872562528486099,OH
0.2906303447374966,-1.5043550931730427,0.707699347438326,-0.061507363769539664,-0.4431712208886303,-0.43315671091330993,0.12040116658888239,1.6199607451721454,OH
0.29430213124888904,-1.5234100298121744,0.5594024211729673,-0.03861986790286498,-0.573632531018147,-0.3960547016322881,-0.04271553088390481,1.5700602779529305,OH
0.31276458384349737,-1.619019711418413,0.44156385066649695,0.07647784056952217,-0.20592115768010016,0.3474024281298656,-0.17026708836065185,-1.1137830569459068,OH
0.32412234355560443,-1.6777395454981077,0.348427859046382,0.14715814100939031,-0.2125877818240862,0.20620952881651802,-0.4165259887002695,-0.7187169419089698,OH
0.28705661753106376,-1.4859198537970346,0.27731152335882536,-0.08367218657917655,0.6058156948298343,-0.14451580953521528,-0.5178202344377426,0.7789149764699284,OH
0.26479173579628484,-1.3705943145004829,0.2201241508045887,-0.2225442467399061,0.5656480868461123,-0.4681876953366664,-0.40061863408796927,2.03008482815896,OH
0.27927162116069676,-1.4456938566467337,0.17347632084390568,-0.1321604567479811,1.250551760040465,0.5358683160884584,-0.29637028918946673,-1.6474791911474211,OH
0.29621052889208255,-1.5332867899694562,0.13606871384207928,-0.02674945964208869,0.6855012419363852,0.37070973284312964,-0.16179722149536285,-1.2327332783685807,OH
0.2924858383232745,-1.5139880568578523,0.10749978642014647,-0.04994787097580855,0.5095356998063593,0.053038960458847526,-0.0659696503773318,-0.1744235574661699,OH
0.2874550828740653,-1.487937766452945,0.08489835778326435,-0.08130996908123894,0.2757876688955445,-0.24811499667100764,-0.19338154949775221,0.9314627242706753,OH
0.2880178946886529,-1.4908656514602616,0.06688217197351093,-0.0777810914446097,0.6170896900360803,-0.053876874660873986,-0.22362952308212977,0.2509722919708611,OH
0.28187232270168255,-1.4590341720249433,0.05293497510942264,-0.1160930554691986,0.5941552064587854,-0.10876538657364006,-0.11505940044890439,0.45776467440246355,OH
0.27701223734496283,-1.4339170645339807,0.04201590698105985,-0.14631350439705113,0.7352656280918419,0.12027684763761898,-0.054689435392066686,-0.4023021259954384,OH
0.26305238638974004,-1.3616817236169432,0.03370353103683703,-0.23327289192002246,0.7571577723542318,-0.1417705274504277,-0.07231031173870923,0.5403722598151292,OH
0.2547551810685102,-1.3186911009065752,0.02695108960465903,-0.2850218084427753,0.7933356518896401,-0.10440154920304792,-0.08360172640198264,0.4289543496113608,OH
0.24821292229295286,-1.2848149877668509,0.02149234653021995,-0.32580744051364563,0.7568192408418996,-0.17953777423363554,-0.22003963555695305,0.7352149329383835,OH
0.25252258530974864,-1.3071109886002363,0.016553984721737348,-0.29899234507630934,0.5511477174183516,-0.17569602137673473,-0.1896355544936384,0.668760411914852,OH
0.2552021905227996,-1.3210008265083186,0.012870265109382531,-0.28225654236562436,0.6700138647998847,0.08865550067015836,0.00972855487306872,-0.30649745299511744,OH
0.24116148638709622,-1.2483246935767005,0.010760103007246157,-0.3697246437316428,0.5043089040353053,-0.19147488641171231,0.13384595506835117,0.7225879594778377,OH
0.2420347373824479,-1.2528743799049105,0.008353937965472716,-0.36427484967820656,0.7889350575187655,-0.16600849904179937,0.30752038832554107,0.6735077032546941,OH
0.25182220764881924,-1.3035093149405632,0.005879341702344348,-0.3033426047257109,0.8155633782384812,-0.11738335221924483,0.3625711654584438,0.5208438103766075,OH
0.26083108704257013,-1.3501455126136752,0.004012938241992843,-0.24718983362582891,0.8948428222397522,-0.00018546562500908724,0.20335760181211926,0.08673478950188225,OH
0.2692596384840211,-1.3937793984060818,0.0024186948966828624,-0.19467750918461088,0.7287652132554631,-0.08197001371033504,0.16708321833878564,0.3737741610146535,OH
0.2843172007488952,-1.4717206621028573,0.0009241873411718098,-0.1008483083699673,0.9237271333215967,0.22839901083553765,0.27221501880697496,-0.8211354520130811,OH
0.2950906653392954,-1.5274749730643733,-0.00017077932604978176,-0.03373487827016,0.9235213986348088,0.12317024666662614,0.32868684139577165,-0.5301260890780372,OH
0.304048254389422,-1.5738255834363606,-0.0008528189440341811,0.022081258378821633,0.659292773971148,0.19921067704045817,0.23268602875309818,-0.8967888177232884,OH
0.3132363279779192,-1.6214316024992563,-0.0014188475999060556,0.07938662495307097,0.6954455787770418,0.2694975401831606,0.13594752762802434,-1.2707665784640652,OH
0.31831267143689956,-1.6477195506986924,-0.0015746324461748523,0.11105061753814187,0.7874558339144847,0.38393199591567256,-0.0713072408768161,-1.8386000773986084,OH
0.33493208087453896,-1.7337606891380324,-0.0018590660826240603,0.21465638674844467,0.4455830983180805,1.0310367235916684,-0.22375303420871795,-4.117886242946655,OH
0.3071317557227703,-1.5897150610047617,-0.0004896222181927946,0.04125162894260623,-0.3598671832731128,-0.27175098818785925,-0.07566312901053515,0.5034065403456891,OH
0.2978965992327627,-1.5419675832861421,-0.00016963819157518587,-0.016242932720265224,-0.6188970353395824,-0.2991814916930398,-0.04161158395005475,0.6877216955313564,OH
0.2879086131127027,-1.4903060005905286,0.0002334700096673355,-0.07842529819914526,-0.14775331304535355,-0.049701163311537316,0.24382011190122457,-0.1835552301585808,OH
