Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-12-01,1.296758866629081,1.4619919108424797,1.2227489913171374,-1.284333348058075,-0.7585920588762917,-0.2556535578182354,-0.03358015762391495,276490.7331217429,35134.0,212403.51083421495,23183.946553818423,48291.50503506916,140928.05924532737,71475.35363034364,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,842.56061086948,45.88546161,98.627,60.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,AZ,2013-12-01
2014-01-01,1.3925865457619044,1.4926481623474992,0.06704903748405076,-1.305529639790322,-0.8146509114045101,-0.2466087029355983,-0.03606165851220762,276368.88350052503,35828.0,212760.11621919376,23262.276996682274,48407.24952254317,141090.58969996774,71669.43689421644,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,844.8627104558166,46.09783055,99.507,60.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,AZ,2014-01-01
2014-02-01,1.404445541626626,1.4548952258498073,-0.7831521501909379,-1.3081673435762677,-0.8215876543088502,-0.24373752566575174,-0.03636875280606437,276609.2100034523,35920.0,213394.4217527536,23370.872338069243,48586.09053658787,141437.4588780971,71956.88144514579,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,848.272555355782,46.31059184,99.507,60.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,AZ,2014-02-01
2014-03-01,1.4259061727324072,1.4391338836872527,0.2783487899801344,-1.3129128016802363,-0.8341420859845736,-0.24054753254979816,-0.03692448553665371,276457.778687965,38126.0,213725.3396136255,23446.139668236738,48695.766653989056,141583.43329139968,72141.83318217723,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,850.4812890202159,46.52374549,99.507,60.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,AZ,2014-03-01
2014-04-01,1.493968616911252,1.4938582716549493,0.28311473736221704,-1.3279632306986033,-0.8739582632485466,-0.2347860917382293,-0.0386869932081172,276831.02658438904,38161.0,214067.43752960523,23522.480257992545,48807.855275025504,141737.1019965866,72330.2706455653,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,849.1678787642833,46.81798492,99.507,60.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,AZ,2014-04-01
2014-05-01,1.5010963749499184,1.494888864959316,0.1736946496430183,-1.3295436398583496,-0.8781274977453012,-0.23332659737444894,-0.03887156988574336,277262.08636565355,40741.0,214454.04476659605,23603.570121487093,48929.96757968237,141920.50706542717,72533.48102229257,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,848.0243464277733,47.10970591,99.507,60.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,AZ,2014-05-01
2014-06-01,1.4872493823006439,1.475108164364422,-0.19336168583386226,-1.3264866391931294,-0.8700270529159925,-0.23335432551917404,-0.03851299580485086,277856.0683262969,42870.0,214966.51623234825,23698.40345513661,49080.70073276072,142187.41204445093,72779.05566069782,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,847.369703207648,47.39890846,99.507,60.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,AZ,2014-06-01
2014-07-01,1.4998465397986742,1.4653270411430914,0.11460797150394876,-1.3292730298744995,-0.8773964643128608,-0.2317272198954984,-0.03883920482777859,278609.68440094293,45607.0,215396.39661465937,23784.031075362636,49212.48829020903,142399.87724908712,72996.47898698197,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,847.8995329973834,47.6460142,99.507,60.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-07-01
2014-08-01,1.5428271302601868,1.4653614604125522,-0.9798994310458057,-1.338781776411601,-0.9025398804192787,-0.22838950480694498,-0.039952206588616763,279815.91504566616,41921.0,216176.40882496387,23908.267669474106,49424.22568337255,142843.9154721178,73332.46104590489,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,849.8028105100942,47.89242161,99.507,60.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-08-01
2014-09-01,1.5817798932812355,1.4672666951896578,-0.637946798095946,-1.3473952150525121,-0.9253268278482766,-0.2256424884657007,-0.040960906027093257,280916.25243452226,37469.0,216874.6305824443,24023.453775568534,49617.25918820189,143233.91761867388,73640.68873966842,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,851.3782802825499,48.13813069,99.507,60.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,AZ,2014-09-01
2014-10-01,1.586186128740894,1.434842019506566,-0.9257378590224996,-1.3483727601625748,-0.9279042389772434,-0.22520385076634886,-0.04107500757024147,281329.9798727749,33583.0,217682.15461456237,24150.7474210984,49835.29921074144,143696.1079827219,73986.0304783689,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,853.6640169805286,48.28522371,99.507,60.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,AZ,2014-10-01
2014-11-01,1.5642713544698588,1.3783185963888638,-1.246025332653386,-1.343535125769971,-0.915084138068881,-0.22650829782852588,-0.04050751464962477,281888.7530957603,31151.0,218602.40580159944,24290.585979682728,50079.18032680877,144232.63949510854,74369.75822356719,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,856.3863598711905,48.43200928,99.507,60.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,AZ,2014-11-01
2014-12-01,1.50067543845539,1.2829497139014934,-1.741216579105329,-1.3294835795012396,-0.8778808689331785,-0.23024851156293455,-0.03886066973401007,282665.1447445114,29914.0,219692.5393433068,24449.38799300564,50362.055566349336,144881.09578395184,74811.44355935497,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,859.7676181270645,48.57848738,99.507,60.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,AZ,2014-12-01
2015-01-01,1.6153106856603483,1.294830800327922,-2.272590362384608,-1.3548453007194228,-0.9449426063601357,-0.22282320868092326,-0.04182920088068121,285571.69114657,29755.0,221410.74187934125,24699.263163031275,50582.841295401646,146128.64555376663,75282.10445843294,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,868.0738948909384,48.76926143,98.159,60.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,AZ,2015-01-01
2015-02-01,1.6575203852176532,1.288100152275252,2.274675391637256,-1.364139032405567,-0.9696342705261115,-0.2203606428937932,-0.042922240326146256,286695.01984397665,28910.0,221744.77593519984,24794.9022741002,50486.89193314759,146462.99796688525,75281.79420724779,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,870.9683683769512,48.96030814,98.159,60.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,AZ,2015-02-01
2015-03-01,1.5945399720857982,1.198520420911673,2.3530601136692866,-1.3502100497261695,-0.9327907097793738,-0.224652699018084,-0.04129133430636111,287736.285750406,28882.0,222017.24188231173,24883.44954342562,50377.53692952514,146756.27972109578,75260.98647295075,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,873.6257184117629,49.15162751,98.159,60.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,AZ,2015-03-01
2015-04-01,1.650085025086781,1.2254228220874932,1.4217636026459424,-1.3624960649852222,-0.9652849329351151,-0.2212073886270835,-0.042729698275136396,288502.60745635314,33539.0,222543.54937971724,25000.291516859397,50326.23975642144,147217.05049719854,75326.53127328084,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,874.3862954037509,49.27496049,98.159,60.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,AZ,2015-04-01
2015-05-01,1.668945865935963,1.2395527929271055,2.5277221944661474,-1.3666541007791184,-0.9763179582898067,-0.22040908634048798,-0.043218108385698444,288799.4558403457,34185.0,222707.9213359698,25076.29221761216,50193.63068233229,147438.0388279237,75269.92289994445,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,873.7276713909031,49.39819188,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,AZ,2015-05-01
2015-06-01,1.6464622457365345,1.2159353300681301,2.093071900861271,-1.3616837741911447,-0.9631650354021482,-0.22225259354650312,-0.042635884975553096,289223.5574132126,36521.0,222970.70320058824,25163.125507953093,50083.93320174929,147723.69286737102,75247.0587097024,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,873.4595018189559,49.52132168,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,AZ,2015-06-01
2015-07-01,1.585314716625308,1.1622331396509376,1.2021818187812559,-1.3481722718647422,-0.9273940877981036,-0.22625652985621134,-0.04105244213498548,289130.6155199582,40154.0,223480.6475833248,25277.694531182024,50030.21851425769,148172.79093074022,75307.91304543972,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,873.0946600477566,49.58093255,98.159,60.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,AZ,2015-07-01
2015-08-01,1.377922030278936,0.9839310833416193,0.5547308263161495,-1.302329316489651,-0.8060703602655891,-0.23885917042417829,-0.0356819150534339,289272.5392007116,38119.0,224171.6453020369,25412.69503683224,50017.17548642399,148741.83922713503,75429.87052325624,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,873.4336308269369,49.64010675,98.159,60.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,AZ,2015-08-01
2015-09-01,1.4758129289978286,1.0414496006448946,-0.5570705043508334,-1.323979548737077,-0.8633377688174143,-0.23150755812187765,-0.03821684337764435,289845.9661725837,34517.0,225197.89135338707,25585.78357811577,50078.68698506133,149533.49340200794,75664.47056317709,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,875.0698623280309,49.69884426,98.159,60.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,AZ,2015-09-01
2015-10-01,1.6713123368147385,1.1345276328160125,0.4441281818850673,-1.3671876616934793,-0.9777034365773016,-0.21879005710448357,-0.04327938875038457,291180.0969588987,30637.0,225924.88590222807,25724.964657125707,50073.38084448486,150126.62109211128,75798.34550161056,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,880.4332622925422,49.85323693,98.159,60.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,AZ,2015-10-01
2015-11-01,1.2226413079028695,0.7162543407072426,0.9376034836454452,-1.2679971678635655,-0.7152307293504618,-0.24700831708123863,-0.03166085111983628,292293.8218321288,28235.0,226481.01196409125,25844.66357645373,50030.28118357093,150606.1559105964,75874.94476002468,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,885.1434348781171,50.00727652,98.159,60.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,AZ,2015-11-01
2015-12-01,0.891247997621149,0.37891054269799607,-0.15560419869441283,-1.194742725205499,-0.5213701477917966,-0.2653014026083829,-0.023079271078406637,293823.9082641667,26950.0,227359.68930684825,26001.181563731807,50058.40024018673,151300.20435241592,76059.58180391854,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,891.1285700173361,50.16096302,98.159,60.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,AZ,2015-12-01
