Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-01-01,0.4350566079389637,0.19833735454478604,0.18057245306082276,0.4696862894725666,0.1725458491171069,0.16317195028681913,0.25845592635587616,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.9082248908759111,0.9523749923562421,0.9785115551071595,0.9953560371517028,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.45967215208634193,0.4100529100529101,6.56643767961652e-05,6.334927623451902e-05,0.001860032550569635,0.0018608978832286578,0.0,0.0
2020-02-01,0.44610799150556896,0.1892957568923798,0.2362055884294635,0.5039458553621748,0.22357330957650065,0.21561817666025035,0.31850815103464913,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.9112722761892172,0.9506750491784363,0.9785115551071595,0.9907120743034057,0.20238095238095236,0.0,0.0,0.5,0.5165428809062083,0.5165428809062083,0.48572647397817326,0.4823403352096645,0.5699109841327507,0.5454745565302263,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.44129177590845026,0.4179894179894181,0.00014390278319159608,0.0001844581866828642,0.008835154615205766,0.008839264945336125,0.0,0.0
2020-03-01,0.4947111487741939,0.17623761682815714,0.48696032793965943,0.6633497813253202,0.455478904314136,0.45006160013368696,0.5935075914527614,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9173870452319214,0.9489713264887816,0.9785115551071595,0.9674922600619196,0.20833333333333331,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.2400467983945429,0.171957671957672,0.01598578296386643,0.02131703145291565,0.9297837712159963,0.9302163293789253,0.11922503725782414,0.16096579476861167
2020-04-01,0.12300082373950305,1.0,0.7199515951711841,0.8141338065391327,0.6719799446160606,0.6668535627173315,0.8513448803371578,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9215227790073853,0.9189446569079649,0.9785115551071595,0.9411764705882354,1.0,0.0,1.0,1.0,0.6413502318117023,0.6413502318117023,0.882097984091814,0.8687732508700783,0.680977250974075,0.7598019814564614,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,0.01322751322751323,0.04388476041583713,0.05846020268041967,1.0,1.0,0.4862146050670641,0.6564386317907446
2020-05-01,0.03165782934219891,0.18282096446042814,0.241948565994847,0.5084864389403891,0.22922543390044725,0.22064012986596118,0.3255784991895623,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.919775149318663,0.8891501831939836,0.9785115551071595,0.9628482972136224,0.7321428571428571,0.0,0.0,0.0,0.5206739622553245,0.5206739622553245,0.4808044189462343,0.4815148851327407,0.5735826900160247,0.5361549495632637,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.3494770743042203,0.01322751322751323,0.039770258508077416,0.05297490064411308,0.5359218786328761,0.5357059781344499,0.11587183308494783,0.1564386317907445
2020-06-01,0.0,0.0,0.054112439788905564,0.38594005252144353,0.05430622337018068,0.046248501499093875,0.1168567467609461,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9157046172986293,0.859587905191895,0.9785115551071595,0.9643962848297214,0.6071428571428571,0.0,0.0,0.5,0.490222491008626,0.490222491008626,0.3944198141803103,0.39218082441697055,0.5464946501393237,0.4748128963137946,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.6262266473403731,0.021164021164021166,0.03345111007724646,0.044562489402970334,0.2876075331318298,0.28774133519423123,0.027943368107302535,0.037726358148893364
2020-07-01,0.9894055929067039,0.10715098627652161,0.10102563158780464,0.4145999001224541,0.09724758001466513,0.09056406151457552,0.16729691395058677,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9221477859384417,0.8840763271328642,0.9785115551071595,0.9721362229102168,0.5238095238095238,0.0,0.0,0.5,0.5558091082001574,0.5558091082001574,0.42620104913448453,0.4253499453316659,0.6048447786758699,0.5106084781323557,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.6250283659650168,0.02380952380952381,0.0631747189355106,0.08373842711199965,0.31760055800976517,0.31751570132588974,0.004098360655737705,0.005533199195171027
2020-08-01,0.985079080288195,0.03845305337764254,0.09358050379693708,0.4080839896112569,0.0896790767951033,0.084299491348169,0.157584717434195,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9284869336662607,0.9088043431340751,0.9785115551071595,0.9705882352941178,0.42857142857142855,0.0,0.0,0.5,0.5360844522915797,0.5360844522915797,0.49052692626245026,0.48360023818298525,0.587296439443133,0.5620929215066363,0.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.5873960731482306,0.02645502645502646,0.07577110236517497,0.09487299401721982,0.32248314345501045,0.31216561991160735,0.004470938897168405,0.005533199195171027
2020-09-01,1.0,0.1586061512278994,0.1861435330642633,0.4675296337705376,0.17551540841206803,0.17060568502803894,0.2596211806671667,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9359769937925282,0.9337719533504698,0.9785115551071595,0.9767801857585141,0.37499999999999994,0.0,0.0,0.5,0.5113521570990646,0.5113521570990646,0.4907355378075332,0.4923955142256445,0.5652929779858555,0.5467380079858573,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.49569920275255175,0.02380952380952381,0.0746352483580413,0.09225890476554247,0.24412927226226458,0.22679692951849267,0.05327868852459016,0.07092555331991952
2020-10-01,0.5987281961400108,0.009783975151364477,0.2977127605928541,0.5406233572096244,0.27952908521104525,0.27407028375767406,0.3838602753076357,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9376080560187209,0.9446369911941466,0.9785115551071595,0.975232198142415,0.3273809523809524,0.0,0.0,0.5,0.5689306742681172,0.5689306742681172,0.5767659741863962,0.5751391872557563,0.6165185789029854,0.6232478350481507,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42280759607215784,0.02380952380952381,0.1858818795659445,0.22492905812668737,0.5591722855149965,0.5322167946033961,0.24329359165424738,0.2605633802816902
2020-11-01,0.6009024373834657,0.1330886755915383,0.30904602280190235,0.5480190375839353,0.2900836577066637,0.284591683133274,0.39645519487390374,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9393706406239332,0.9554638911865743,0.9785115551071595,0.975232198142415,0.30357142857142855,0.0,0.0,0.5,0.5788537126631031,0.5788537126631031,0.5762942229730719,0.5721561852345041,0.6253436019381711,0.6231446905227549,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4409370211617871,0.02380952380952381,0.4844536095149079,0.565088586509958,0.7077423854917461,0.640846708536869,1.0,1.0
2020-12-01,0.5400255480707663,0.13067244693926863,0.0,0.34041635599703524,0.0,0.0,0.04785918669749564,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9372117107513811,0.9662526531728107,0.9785115551071595,0.975232198142415,0.2857142857142857,0.0,0.0,0.5,0.5215034031383813,0.5215034031383813,0.5646040575151972,0.5612876630244221,0.5742611391984102,0.5866111322856254,0.0,0.006751426422294383,0.5,0.5,0.5,0.0,0.5,0.5,0.5495487592131025,0.02380952380952381,0.46842311889024413,0.5074761462026767,0.5577772611020693,0.5124447545940917,0.9180327868852459,0.9572434607645876
2021-01-01,0.6238285156945567,0.19980460063942515,0.7589563602114945,0.9804912229525243,0.6521819461632783,0.6876751839943085,0.928914298794008,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9441091105784357,0.9734784555646908,1.0,0.9736842105263159,0.26785714285714285,0.0,0.0,0.5,0.4912453170035119,0.4912453170035119,0.4993834903629264,0.49761717168410785,0.5472902200624108,0.5032351324012309,0.0,0.05515499538285602,0.5,0.5,0.5,0.0,0.5,0.5,0.4948721177414006,0.02380952380952381,0.2846355138097773,0.287885196205751,0.3717740060451058,0.3440334961618981,0.2429210134128167,0.25150905432595577
2021-02-01,0.6302917301787297,0.17715158157923305,0.7920492383869722,1.0,0.6829386685624703,0.718946926316673,0.9644699586487552,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9514094306034308,0.9806991860695188,1.0,0.9736842105263159,0.25595238095238093,0.0,0.0,0.5,0.4419207011417589,0.4419207011417589,0.4025612988320396,0.3953618232630034,0.5031611477925962,0.5069930558560897,0.0,0.1444646253386415,0.5,0.5,0.5,0.0,0.5,0.5,0.584590629890118,0.021164021164021166,0.08958996089476795,0.08096969109774979,0.14461753080678913,0.13165852523842753,0.0,0.0
2021-03-01,0.5912379350382734,0.1539312740528559,0.59428786705164,0.8614112968734761,0.4966874553573195,0.5385091004131127,0.737677684807912,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9561819508870192,0.9879148449971796,1.0,0.9736842105263159,0.25,0.0,0.0,0.5,0.49561212166480784,0.49561212166480784,0.33619643775908953,0.33313379147622213,0.5506810498758508,0.44868094607844305,1.0,0.2531784908360394,0.5,0.5,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.0741574352332692,0.06479699351787847,0.08416647291327599,0.07862293556641078,0.0,0.0
2021-04-01,0.5899274143242615,0.16312695005410252,0.6339937839471838,0.8843231915746397,0.5335352094020427,0.5761749457857382,0.780016308754585,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9611182040896996,0.9919495128639269,1.0,0.9736842105263159,0.244047619047619,1.0,0.0,0.5,0.5321914404458821,0.5321914404458821,0.4229782618437264,0.4170612434471531,0.5874127331596029,0.5009824553162743,0.5374673833886763,0.3765143314925911,0.5,0.5,0.5,0.0,0.5,0.0,0.6891301927519788,0.018518518518518524,0.09308973246656356,0.08398250814690324,0.18414322250639387,0.17445917655268667,0.0,0.0
2021-05-01,0.5925380324753136,0.18677097303979073,0.6471551156060414,0.8894459389791445,0.5454738682403186,0.5893835239464367,0.7924424645310676,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.966198522857461,0.9959778978132195,1.0,0.9736842105263159,0.23809523809523808,0.0,0.0,0.5,0.4967449424998664,0.4967449424998664,0.48705438023801073,0.4869282159918839,0.5487903181483069,0.5438253347525412,0.42969544991665626,0.4644296451220332,0.5,0.5,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.05937037642453277,0.052002302932512526,0.1218321320623111,0.11491044428936961,0.0,0.0
2021-06-01,0.5843415529638882,0.17658779489370346,0.6055090144338073,0.8563709410684229,0.5058184660395573,0.5525240585203863,0.7421525849470353,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9707256989483379,1.0,1.0,0.9721362229102168,0.23214285714285712,0.0,0.0,0.5,0.4607442308134635,0.4607442308134635,0.45785438362548514,0.4520566350957346,0.5238775098132133,0.5239367043833023,0.20692175558360276,0.5075617199014193,0.5,0.5,0.5,0.0,0.5,0.5,0.8075627442522592,0.021164021164021166,0.020777885355586573,0.018071312652899997,0.049290862590095325,0.04419632472668062,0.0,0.0
2021-07-01,0.572594003705203,0.16427553410909448,0.6755204660837688,0.901785151219827,0.571348732403046,0.6174706097216817,0.8200680750875192,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9749487479887262,0.9972270628132962,1.0,0.9690402476780187,0.22023809523809523,0.0,0.0,0.5,0.5560132007955416,0.5560132007955416,0.43671745388894845,0.43342070243900394,0.5995678879566247,0.5077308195846771,0.19602472171652208,0.5516416851658197,0.5,0.5,0.5,0.0,0.5,0.5,0.5956190359923629,0.02645502645502646,0.05643503907030419,0.05065892563353934,0.07626133457335503,0.06838799720865317,0.0,0.0
2021-08-01,0.5812798418665832,0.1778904572975358,0.7184984171309514,0.9290593683613524,0.6115085287684026,0.6575162122844251,0.8675050633718333,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9796830920422918,0.9944575061615623,1.0,0.9643962848297214,0.20238095238095236,0.0,0.0,0.5,0.6142102854801998,0.6142102854801998,0.6256697232724696,0.6236490586860747,0.6603312126285598,0.6549293915345497,0.09361839272862649,0.5831238801132576,0.5,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.2737631695496122,0.265373844574414,0.29853522436642643,0.2540125610607118,0.06184798807749627,0.06891348088531188
2021-09-01,0.593078119012884,0.17464430662992134,0.7776030286681057,0.9685875632484556,0.6669624646211124,0.7119969954626122,0.9340557023484201,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9851335970638473,0.9916913300447981,1.0,0.9613003095975233,0.1845238095238095,0.0,0.0,0.5,0.5284109032811488,0.5284109032811488,0.6015434833236584,0.5967568639682527,0.5807419969318831,0.6295826557824847,0.09228411835850817,0.6128692950752502,0.5,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.2813495007411692,0.2614517790898945,0.3885142990002325,0.32356361944638284,0.13710879284649777,0.14839034205231388
2021-10-01,0.6554293416252941,0.1529752879339144,0.5711714515243898,0.8174350227143652,0.4718231565283891,0.5255473377746769,0.6931003842460021,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9901939427816329,0.9925685746860277,1.0,0.9582043343653251,0.16666666666666666,0.0,0.0,0.5,0.477226159362758,0.477226159362758,0.4758260669297752,0.4706268673494694,0.5384054654934253,0.5330114531340182,0.06512115936490626,0.6581723448364429,0.5,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.15579921230690133,0.13765425082959604,0.1976284584980237,0.1819027680856013,0.039120715350223545,0.0437625754527163
2021-11-01,0.6474567993588314,0.1788464434164773,0.5352915922255435,0.7873633439680193,0.43748283760072126,0.49425268561606506,0.6487483094962376,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.994784256644942,0.9934462054439105,1.0,0.9582043343653251,0.16071428571428573,0.0,0.0,0.5,0.541166427693711,0.541166427693711,0.4510099460827377,0.4492341422420466,0.5831376805309902,0.5301679935405889,0.030167186401103465,0.7043376691678744,0.5,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.24663260501759665,0.21791592060472473,0.3034178098116717,0.27797162130728076,0.1725037257824143,0.1836016096579477
2021-12-01,0.6564825393416153,0.17399647720866063,0.5852160232071352,0.8195919933970682,0.4841944378095947,0.5406109735504611,0.7042077207523438,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9943242221635045,1.0,0.9582043343653251,0.16071428571428573,0.0,0.0,0.5,0.552306236852579,0.552306236852579,0.561622154221971,0.5585989586581503,0.6060612674015796,0.5960719554546542,0.06417455273576672,0.7758942276527173,0.5,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.4797788647327809,0.46885171983968904,0.5554522204138572,0.5003489183531054,0.4139344262295082,0.47082494969818917
2022-01-01,0.5927613981209918,0.18659588400701757,0.5356089687136947,0.267774031202091,0.5655095958116299,0.5798653025654379,0.45948900342047694,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9582043343653251,0.14285714285714285,0.0,0.0,0.5,0.5763497338788821,0.5763497338788821,0.5444349503764778,0.538512050294611,0.623119057787942,0.5886302260499526,0.046660374238696886,0.8196378446804996,0.5,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.32713322483143453,0.3061177017911142,0.5152757078986587,0.5623742454728371
2022-02-01,0.581515413730868,0.18396604673476463,0.48031283046393625,0.22939831029702665,0.5112834771376658,0.5300915931467811,0.394567447921223,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9613003095975233,0.1369047619047619,0.0,0.0,0.5,0.39901664433648487,0.39901664433648487,0.4276347609335385,0.4243913155053069,0.4653519856066707,0.5027722599660892,0.03792814900280029,0.8359599072901951,0.5,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.11458713173810811,0.11040101955070457,0.047663334108346896,0.044428936962084206,0.004098360655737705,0.005030181086519115
