Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5171761895641209,0.20921916903105445,0.47417347147180633,0.39781676127250293,0.21549753776817096,0.5871581770309879,0.2980032217417882,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.4647304830899973,0.1728788526565354,0.5149669433228432,0.4189602405989797,0.2580850906445719,0.6222523857341766,0.3370839039528339,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5101673458473633,0.20521590423257802,0.685489570856321,0.5069231905462113,0.43413024978225145,0.7695850524377715,0.49895478054432,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.49860545604383516,0.23253915814839285,0.6423071069201265,0.4846223880370809,0.38942959172438657,0.7323134913978857,0.45787292023776743,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.19389547999209245,0.23156749193517043,0.5814052623478038,0.45325058839918236,0.32676260062439466,0.6796274694580127,0.40021741926524945,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.13986085354524602,0.22282249601616852,0.36854162882403285,0.34378996813617807,0.10862333639225752,0.4951931463619238,0.19937500658384694,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.1475764056350215,0.22251156282793735,0.39021694964618825,0.3551048496030438,0.13163071630014067,0.5137187722124206,0.22042612114798804,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.7455797942624531,0.23588168992187802,0.39409242242681825,0.35725227446596997,0.13632994311087288,0.5168433621846643,0.22463193294126294,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.8106005028909538,0.2529830152745929,0.6525811392253736,0.49006785718425794,0.40072231353265264,0.7409704179173708,0.468143376308683,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.8013799722484098,0.28123906875510124,0.6159319245885033,0.47123708643035234,0.3632368835243159,0.7091928275986559,0.4336182982137877,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
