Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-0.863992286960966,2.692072210253686,-2.597180621570377,5.182784223786531,-0.9349846549732628,0.32612614410115476,0.3312958658439817,-0.4060038151632745,352242.3544676224,21514.0,242393.46052282923,28612.77103149585,48926.88431420922,164853.8051771242,77539.65534570508,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1070.7654212695193,61.98935471,115.27,68.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,CO,2019-03-01
2019-04-01,-1.4930132648935037,1.8562346538065713,-2.8465641509833963,4.556851923231568,0.48583352209729336,0.7354122442610358,0.4127904927999119,-0.18126938204252055,353893.78757515026,18916.0,242704.43918139275,28625.22013724421,48959.64656585899,165119.5724782902,77584.8667031032,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1073.965129349608,62.47624422,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,CO,2019-04-01
2019-05-01,-1.1058073781455655,2.332665476512992,-2.822057873532698,2.5553015502878003,1.161991377902908,0.5883242465541884,0.21430171652846725,-0.14371021517105903,356379.806291873,17583.0,243590.8750242745,28705.63131129233,49108.60581124381,165776.63790173773,77814.23712253613,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1079.7238494028545,62.96487174,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,CO,2019-05-01
2019-06-01,-0.917730932601859,1.6946071308096782,-2.627241227868837,1.9801886941473115,1.6486472094637286,0.48117751873255826,0.19827824528991003,-0.11947014746330807,358852.59471505886,17287.0,244469.41374448535,28785.14576795379,49256.01491790603,166428.25305862553,78041.16068585982,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1085.4644462637011,63.45523728,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,CO,2019-06-01
2019-07-01,-0.9859852068725028,1.3155762877759172,-2.631788953770868,1.9817523494458353,1.8288220965980218,0.4997501400161022,0.24594428759754297,-0.08774471347349969,361321.8098473423,17169.0,245168.40911705725,28843.571554005397,49367.31338674224,166957.52417631022,78210.88494074762,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1091.1358629898086,63.88490744,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,CO,2019-07-01
2019-08-01,-0.5021277613899964,1.4035227855233656,-2.429187483710903,0.9849794586029359,2.037501360813872,0.27976015036281326,0.07904132333619433,-0.08731696193808326,364183.58575769706,15731.0,246135.51616847693,28933.582731025766,49532.651727018485,167669.28171043203,78466.23445804426,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1098.020025060836,64.31602738,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,CO,2019-08-01
2019-09-01,-0.6391987367476337,1.0912923362238884,-2.479651984589525,0.9100100172752389,2.079466956921911,0.3321945058778537,0.1486934732924924,-0.07633348731747386,366920.15933652135,15238.0,247018.99607103,29013.78769043709,49681.19084994602,168324.0175306469,78694.9785403831,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1104.5525483862189,64.7485971,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,CO,2019-09-01
2019-10-01,-0.4417837577560333,0.5321911161492983,-2.2324835047120857,1.4020791096635938,2.282828917643693,0.22195287428652155,0.12529450621021831,-0.04903866618872126,366822.3709432519,16079.0,247584.72721564615,29056.733349634316,49765.900220062846,168762.09364594967,78822.63356969715,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1104.801504215607,64.60924508,115.27,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,CO,2019-10-01
2019-11-01,-0.06267211689012231,0.7425998755902338,-2.070937890598207,0.31130087119744004,2.3781084950575413,0.05444459520508352,-0.016100640868953072,-0.05467419782711941,367289.3149511021,17660.0,248530.12308128705,29144.292365580663,49926.99309308494,169458.83762262083,79071.2854586656,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1106.7424951796434,64.47004312,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,CO,2019-11-01
2019-12-01,-0.29210595797092065,0.41840591615167344,-2.126900303127276,1.3840895376541122,2.3680390480308953,0.1490413035993425,0.08440645631831327,-0.04107494583365806,367021.9260222511,20087.0,248976.8458315272,29173.43953185956,49987.98945239127,169815.41684727638,79161.42898425082,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1106.461704414102,64.33099122,115.27,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,CO,2019-12-01
