Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2013-06-01,-1.368806453873051,0.3159928318555576,69136.70130793852,7492.0,56605.13889437706,5604.921563203858,12288.20089303355,38712.0658315881,17893.073062788953,143999.0,136269.0,102.0202597,101.438,101.228,NH,2013-06-01
2013-07-01,-0.21532031369225635,0.41702677829445906,69260.94020298489,8302.0,56662.41588886478,5624.584788628639,12303.313140083274,38734.57551420438,17927.840374660398,144264.0,136391.0,102.2199594,101.567,101.354,NH,2013-07-01
2013-08-01,-0.47741352316561964,0.5640787901792021,69364.36475880869,7807.0,56702.78790266968,5642.53111351919,12314.747315535416,38745.5751485896,17957.21275408009,144326.0,136635.0,102.4639882,101.685,101.51,NH,2013-08-01
2013-09-01,0.6154479284958123,0.21465762134074085,69546.82422451994,6378.0,56807.85327424914,5666.888232397833,12340.22648941408,38800.81240768094,18007.040866568193,144418.0,136819.0,102.5026115,101.799,101.55,NH,2013-09-01
2013-10-01,-0.6459363469883661,0.6375139010797919,69646.52025454995,6541.0,56838.98271760288,5683.840925922288,12349.639212756336,38805.58450155001,18033.398216052872,143537.0,137039.0,102.557474,102.015,101.722,NH,2013-10-01
2013-11-01,-0.5655481753698781,0.5613746487864609,69754.77926862388,6862.0,56877.26367036052,5701.463799269079,12360.5971672834,38815.292678059006,18061.970992301507,144479.0,137314.0,102.7466402,102.194,101.881,NH,2013-11-01
2013-12-01,-0.8793484841656347,0.8517708839824885,69832.58884839935,7570.0,56890.89377375495,5716.566748951844,12366.18862897222,38808.23635437483,18082.65741938012,144778.0,137368.0,103.0183197,102.333,102.084,NH,2013-12-01
2014-01-01,-0.9635766674936259,1.210694331929112,69568.2355931872,9889.0,56888.1545069973,5732.081516389967,12374.810157935528,38781.35245768073,18106.80204931657,145150.0,137552.0,103.2680542,102.426,102.278,NH,2014-01-01
2014-02-01,0.3168739725813867,0.8296935786593097,69395.63016670251,9855.0,56959.91062296831,5755.063287016231,12399.61369839815,38805.31506706531,18154.59555590299,145134.0,137707.0,103.3817294,102.489,102.338,NH,2014-02-01
2014-03-01,-1.2692653286581328,1.0134489404372276,69125.34253922744,9657.0,56950.9376554226,5769.847771178919,12406.8195781282,38774.34344616404,18176.594209258557,145648.0,137986.0,103.5928407,102.684,102.543,NH,2014-03-01
2014-04-01,-1.107504502438371,1.1436981095659087,69612.75168220718,8283.0,56945.32583234384,5784.9110717460535,12414.721665271554,38745.7579827789,18199.56784956493,145667.0,138298.0,103.7859569,102.879,102.742,NH,2014-04-01
2014-05-01,-0.8780472507761812,1.1170401062431958,70113.26059004333,6528.0,56951.90716323837,5801.155925209796,12425.248658330043,38725.55925857548,18226.34790466289,145825.0,138501.0,103.9834622,103.061,102.919,NH,2014-05-01
2014-06-01,-0.32329220448620943,0.917891382835108,70653.85548599991,6026.0,56992.18712088126,5820.7890522637945,12443.101858591745,38728.34473722522,18263.842383656043,146247.0,138833.0,104.1208381,103.18,103.035,NH,2014-06-01
2014-07-01,-0.7355497657220721,0.9915682303364242,70667.86187292053,6915.0,57010.821462028005,5838.170688374194,12456.205381658396,38716.48577058504,18294.335691442968,146399.0,139076.0,104.2380246,103.369,103.19,NH,2014-07-01
2014-08-01,0.8694312238415907,0.5224309504755578,70796.91533319761,7175.0,57122.25915982563,5865.034519967308,12489.572934536474,38767.68401226368,18354.575147561955,146530.0,139258.0,104.2213464,103.408,103.177,NH,2014-08-01
2014-09-01,0.12645137253614025,0.16311553718639693,70899.19866670543,5108.0,57212.09654758098,5889.678594614497,12518.216524713427,38804.22565235507,18407.87089522591,146778.0,139563.0,104.2288077,103.536,103.203,NH,2014-09-01
2014-10-01,0.48824848029119194,-0.15469798540463026,71550.05476026633,5010.0,57330.76816215503,5917.290998316805,12553.16914945511,38860.32416785398,18470.44399430105,147427.0,139805.0,104.2081794,103.629,103.177,NH,2014-10-01
2014-11-01,0.9547072091869726,-0.3577393004879088,72238.3557391996,5524.0,57479.03289426885,5947.973449210141,12594.610629368854,38936.45689861423,18542.57599565462,147404.0,140089.0,104.0119908,103.74,103.098,NH,2014-11-01
2014-12-01,1.5536359588309931,-0.8001124323310609,72983.67981348358,6224.0,57671.75053429183,5983.291237614145,12645.813095006804,39042.64620167088,18629.104332620947,147615.0,140366.0,103.6911544,103.837,102.94,NH,2014-12-01
2015-01-01,6.1581617667819195,-2.1765122238934937,73094.78033149533,7997.0,58131.08541127868,6039.102783064139,12687.73890271478,39404.24372549973,18726.84168577885,148145.0,140562.0,103.0306089,103.816,102.465,NH,2015-01-01
2015-02-01,-0.8677067354612484,-1.2531210412810547,72747.56253613159,7851.0,58227.03327682181,6057.187027041068,12650.177653928817,39519.66859585196,18707.364680969957,148045.0,140829.0,103.2917548,103.92,102.634,NH,2015-02-01
2015-03-01,-0.5676387024571623,-0.40603981869589967,72381.77203372522,7233.0,58306.78491894467,6073.557584775019,12609.30555960751,39623.92177456214,18682.86314438253,148128.0,140924.0,103.5700178,104.08,102.831,NH,2015-03-01
2015-04-01,0.6890592151059904,-0.608354619354181,72931.49353804297,5796.0,58453.17915330552,6096.848378842358,12583.001328021282,39773.32944644185,18679.849706863573,148511.0,141202.0,103.6779874,104.256,102.91,NH,2015-04-01
2015-05-01,-0.8718113673366237,-0.0005283785057659252,73361.41378106944,4606.0,58504.481885041394,6110.19556141507,12536.4092571768,39857.87706644955,18646.60481859194,148817.0,141540.0,104.019891,104.385,103.156,NH,2015-05-01
2015-06-01,-0.1813471192903453,0.18991732480757226,73822.12933937072,4431.0,58581.60145516467,6126.204574480436,12495.597739850611,39959.79914083362,18621.80231433105,148816.0,141695.0,104.3078098,104.511,103.356,NH,2015-06-01
2015-07-01,0.9527861157012685,-0.12479367859369088,73878.60390625255,5218.0,58723.636340200406,6148.98025605579,12468.79058271546,40105.86550142912,18617.770838771183,148830.0,141989.0,104.4732753,104.603,103.441,NH,2015-07-01
2015-08-01,1.5681873738838816,-0.6349846403116248,73995.02458704716,5082.0,58913.23962542613,6176.73027719237,12452.130984835272,40284.37836339853,18628.861262027705,149181.0,142130.0,104.4728364,104.679,103.442,NH,2015-08-01
2015-09-01,2.7255730202706663,-1.5626565704675268,74221.94038087309,3956.0,59190.95934707471,6213.730406916516,12454.01252795554,40523.21641220265,18667.74293487205,148826.0,142265.0,104.2380246,104.814,103.289,NH,2015-09-01
2015-10-01,1.0858445388953206,-1.5141578901756465,74831.51616089238,3823.0,59390.03685987442,6242.487621924851,12439.255443448204,40708.293794501325,18681.743065372983,149246.0,142585.0,104.3411662,104.829,103.274,NH,2015-10-01
2015-11-01,0.4159081374738693,-1.1375427908286269,75384.32507233613,4151.0,59544.19359313053,6266.519575111846,12415.115915241684,40862.558102777024,18681.6354903536,149463.0,142810.0,104.465814,104.94,103.337,NH,2015-11-01
2015-12-01,1.9609157731785907,-1.4694065222814008,76044.57013355545,4773.0,59783.15400036804,6299.47798126931,12408.64672212914,41075.02929696958,18708.12470339845,150128.0,143083.0,104.3534555,105.009,103.253,NH,2015-12-01
2016-01-01,-0.5580541510350976,-0.8740876999634357,75846.67557224819,6306.0,59882.29951148366,6308.53967823747,12417.45397169574,41156.313928200405,18725.99364993321,150653.0,143198.0,104.3056153,105.204,103.306,NH,2016-01-01
2016-02-01,0.9112682868376469,-0.8360522208731724,75734.71390842224,6422.0,60049.31778410597,6324.751554599871,12440.334360047264,41284.24801275963,18765.085914647138,150939.0,143410.0,104.1669227,105.369,103.242,NH,2016-02-01
2016-03-01,-1.9235602775717262,0.35392544299734907,75401.18475855471,5988.0,60040.22477556266,6322.416675524975,12426.749838134538,41291.08242092752,18749.166513659515,151218.0,143666.0,104.4934648,105.521,103.481,NH,2016-03-01
2016-04-01,-2.426329048572567,1.3505153564240826,75490.17719259384,4969.0,59971.61836330418,6313.822563401173,12400.913092474691,41256.91481335225,18714.735655875866,151074.0,143856.0,104.8937422,105.786,103.823,NH,2016-04-01
2016-05-01,-0.2461736824101194,1.1807345976063608,75715.23830590736,4188.0,60011.773437074255,6316.685420814218,12397.62158938996,41297.50649983486,18714.30701020418,151132.0,143901.0,105.141721,105.948,103.977,NH,2016-05-01
2016-06-01,-0.7468486032552463,1.2375226420766636,75907.55939524838,4254.0,60026.44588432926,6316.8706503479725,12389.104871610272,41320.51835853132,18705.975521958244,151223.0,144152.0,105.4335899,106.077,104.175,NH,2016-06-01
2016-07-01,0.6855543397158961,0.6338764937745631,76083.40209944539,4775.0,60130.35975871087,6326.450325279701,12399.03375616496,41404.931649683065,18725.48408144466,151554.0,144515.0,105.380483,106.257,104.218,NH,2016-07-01
2016-08-01,-0.7093068433414242,0.6287170851237863,76176.53821833024,4589.0,60168.97567082482,6329.162435089199,12395.519957077437,41444.357151525575,18724.682392166636,151779.0,144664.0,105.5753549,106.456,104.374,NH,2016-08-01
2016-09-01,-0.8058647070596694,0.9077198091735519,76251.15967672516,3438.0,60193.08019702549,6330.35244608101,12389.05360814882,41473.7458753766,18719.406054229832,151761.0,144961.0,105.8523012,106.579,104.555,NH,2016-09-01
2016-10-01,-1.1158828351213823,1.304537233135871,76022.33758962715,3431.0,60188.36803898736,6328.517168324012,12376.701086022942,41483.22931180377,18705.218254346957,151793.0,145069.0,106.10028,106.737,104.786,NH,2016-10-01
2016-11-01,0.7545826617958554,0.7053797261484821,75932.62485770068,3595.0,60293.33530485443,6338.217617766585,12386.931677255645,41568.27345633078,18725.149295022227,151954.0,145189.0,106.2253667,106.789,104.826,NH,2016-11-01
2016-12-01,-0.941587407012677,0.9061216634207673,75733.92879248121,4185.0,60311.37815782206,6338.783244617538,12379.32906100917,41593.36107487359,18718.11230562671,152157.0,145408.0,106.493535,106.929,105.017,NH,2016-12-01
2017-01-01,-0.8840578976885833,0.3070118494698688,75521.71878162313,5341.0,60353.84727281924,6329.911708156241,12379.958510423025,41644.056112123086,18709.878124367508,152152.0,145639.0,106.9240965,107.205,105.408,NH,2017-01-01
2017-02-01,1.3765661991852316,-0.3664538030979082,75474.44033974303,5272.0,60527.012093082034,6334.817340784949,12407.438982034007,41784.81891951625,18742.272110132333,152480.0,145845.0,107.09439,107.414,105.57,NH,2017-02-01
2017-03-01,3.229460706764803,-1.4411449693588791,75584.57805747213,4966.0,60826.20934111759,6352.926681325347,12460.762756842823,42012.56729092426,18813.713132155583,153065.0,145975.0,107.0443553,107.364,105.512,NH,2017-03-01
2017-04-01,-0.13245701268674215,-1.1838356222575532,75401.06294446967,4245.0,60958.10006556712,6353.58349725122,12479.825490492794,42124.72260049431,18833.44051041506,153255.0,146172.0,107.1764644,107.62,105.744,NH,2017-04-01
2017-05-01,2.634268366554957,-1.7554114157259122,75404.77136424693,3521.0,61240.816416620975,6369.985684645998,12529.781612022343,42341.06488576092,18899.806711189343,153069.0,146389.0,107.0935122,107.719,105.714,NH,2017-05-01
2017-06-01,1.0633138920985383,-1.6939789480408582,75315.1254548032,3476.0,61447.526343146055,6378.490762179275,12564.192222274723,42504.84335869206,18942.730236733925,153318.0,146588.0,107.1632974,107.876,105.815,NH,2017-06-01
2017-07-01,1.8563107191652826,-1.8420096008991165,75818.45266214425,4204.0,61696.94765153087,6391.445110006737,12607.345540207763,42698.14125457447,18998.84576381144,153569.0,146772.0,107.1984094,107.941,105.842,NH,2017-07-01
2017-08-01,-0.40124583784802503,-1.1541407276708504,76160.38130068271,4100.0,61815.45122361202,6390.870902572903,12623.767197961506,42800.78170410235,19014.70093848482,153503.0,146907.0,107.610976,108.074,106.093,NH,2017-08-01
2017-09-01,-1.4266970223067421,-0.10469740924227405,76395.09442112478,3238.0,61847.90263965968,6381.478246988008,12622.662948042558,42843.71449230451,19004.21162351748,154286.0,146999.0,108.1604796,108.215,106.491,NH,2017-09-01
2017-10-01,1.2432067708496524,-0.4928078463443991,76357.23751656544,3128.0,62019.94724076711,6386.555147150749,12650.088765534,42983.24081714304,19036.72205135896,153609.0,147147.0,108.2443097,108.499,106.648,NH,2017-10-01
2017-11-01,0.8919307838351513,-0.611767514951608,76305.20321397921,3293.0,62179.84242140576,6390.420469615418,12675.060457133912,43114.283485451255,19065.566736874986,153805.0,147377.0,108.5331063,108.582,106.825,NH,2017-11-01
2017-12-01,0.9571130211602881,-0.866007153202624,76269.022247149,3676.0,62352.028416526446,6395.587960366423,12702.561226397456,43253.7857543466,19098.242662179844,153904.0,147521.0,108.7617735,108.742,106.98,NH,2017-12-01
2018-01-01,-2.598252106035444,0.43106637346600957,76595.00878647315,5091.0,62310.19820793205,6392.632713002114,12695.9957899443,43221.48432406251,19088.70612196745,154425.0,147670.0,109.1734623,109.08,107.362,NH,2018-01-01
2018-02-01,-0.9001937551821768,0.7282402726958425,77003.73209446385,5015.0,62337.514518002325,6396.763453348823,12703.507549361208,43237.16608594658,19100.332946186576,155197.0,148058.0,109.4789372,109.311,107.625,NH,2018-02-01
2018-03-01,0.23519051537336821,0.4321730278377782,77490.18807352218,4819.0,62428.92732215592,6407.466342540615,12724.073781975743,43297.31760950852,19131.58651660373,155214.0,148281.0,109.541261,109.562,107.777,NH,2018-03-01
2018-04-01,-0.45085039298522744,0.49309751339823027,77395.32787593687,3981.0,62485.92436196615,6414.632490029754,12737.618994703116,43333.61114197874,19152.282352360173,155312.0,148426.0,109.7892399,109.75,107.988,NH,2018-04-01
2018-05-01,-0.43657343987109914,0.4225551375231584,77305.12448433197,3340.0,62546.167496972994,6422.1268165839465,12751.818509515402,43372.168254877855,19173.960730669543,155652.0,148755.0,110.067064,109.956,108.193,NH,2018-05-01
2018-06-01,0.43733837564485567,0.27125808782149624,77273.00423756198,3126.0,62652.99999076784,6434.400878901743,12775.510769315988,43443.04218174432,19209.91164821773,155762.0,148966.0,110.2158513,110.073,108.317,NH,2018-06-01
2018-07-01,0.5094706073509282,-0.0120712883028807,77328.7399577557,3712.0,62773.48109613806,6448.0739490424285,12801.98216146914,43523.38655376924,19250.040737768704,156146.0,149022.0,110.305826,110.219,108.417,NH,2018-07-01
2018-08-01,0.6446353891875399,-0.06945616455014608,77395.071058598,3528.0,62902.434978157085,6462.615128446177,12830.178245562296,43609.61088274871,19292.76265260853,155504.0,149272.0,110.4927976,110.246,108.502,NH,2018-08-01
2018-09-01,-0.9511826112967036,0.2823970463689334,77353.7309864077,2746.0,62943.65815078445,6468.139013040519,12840.474351192775,43635.02179550847,19308.567382147918,156015.0,149361.0,110.707859,110.476,108.738,NH,2018-09-01
2018-10-01,-0.29152384783765584,0.3465583054010788,77220.26367008188,2676.0,63013.61499761301,6476.610603111647,12856.624802614668,43680.3642906981,19333.174200971964,156391.0,149526.0,110.9812941,110.626,108.924,NH,2018-10-01
2018-11-01,1.094385461167544,-0.1023355533771548,77186.99813708485,2826.0,63164.95975919757,6493.444618805963,12889.37679523534,43782.13069772137,19382.744939692297,156721.0,149622.0,110.8913194,110.831,108.969,NH,2018-11-01
2018-12-01,1.0503497963285573,-0.5254458268458073,77170.04156306483,3223.0,63329.54097127286,6511.638575662211,12924.828655577066,43893.07374003359,19436.375480544262,156817.0,149805.0,110.844796,111.009,108.991,NH,2018-12-01
2019-01-01,1.190069522619798,-0.4012724005194068,77970.36683581554,4376.0,63496.24232636244,6525.015981965616,12953.084901707056,44018.1490895632,19478.009121190706,156529.0,150114.0,110.809245,111.134,108.977,NH,2019-01-01
2019-02-01,-0.6965870519064534,0.09766356591393544,78638.82628161664,4268.0,63556.24576255657,6527.434201283903,12959.583188267732,44069.243643071386,19486.925769153244,156908.0,150092.0,111.1011139,111.207,109.146,NH,2019-02-01
2019-03-01,-1.7292051157399357,0.8190176720756215,79212.46676352073,4110.0,63541.6609559314,6522.207907312482,12950.89681386658,44068.57907769341,19473.013349414763,156755.0,150320.0,111.6005829,111.35,109.443,NH,2019-03-01
2019-04-01,-1.7754183833110715,1.397674872872196,79078.4599502034,3417.0,63504.00801603206,6514.635331268601,12937.541750166967,44051.861298354255,19452.08599016214,156683.0,150563.0,111.9912044,111.65,109.78,NH,2019-04-01
2019-05-01,0.9838077561948702,0.8089352338592332,79132.83449849504,2858.0,63617.37183221672,6522.568938731913,12954.974390717576,44139.86643120695,19477.45230119429,156814.0,150630.0,112.0623063,111.773,109.856,NH,2019-05-01
2019-06-01,0.4863163531975463,0.21365307720665316,79184.9729385546,2722.0,63728.83976895439,6530.313366989585,12972.028926183651,44226.54295720198,19502.25133033156,157164.0,150797.0,112.0781068,112.0,109.935,NH,2019-06-01
2019-07-01,-0.4125147451920251,0.33296814588672197,79333.35755505905,3267.0,63793.75806129308,6533.295789658537,12979.620445558614,44280.89481110079,19512.82540374589,157525.0,150879.0,112.3146742,112.157,110.094,NH,2019-07-01
2019-08-01,0.7842871487021165,-0.04592906093120714,79568.63884550656,3283.0,63928.64925725492,6543.450889235944,13001.458855434114,44383.80004600543,19544.81894453928,157782.0,151111.0,112.4371275,112.27,110.132,NH,2019-08-01
2019-09-01,0.2654588677780577,-0.12276323986962445,79776.96516555212,2410.0,64041.93925975665,6551.398731478038,13018.90986960901,44471.69871242299,19570.217862749192,158302.0,151318.0,112.6201491,112.339,110.207,NH,2019-09-01
2019-10-01,-1.0681127259002046,0.41397253178751625,79712.65044420093,2440.0,64073.155049219815,6550.960095873749,13019.690946028726,44502.5794746867,19570.5604810592,158474.0,151447.0,112.9313296,112.496,110.423,NH,2019-10-01
2019-11-01,0.7991206971160786,0.1175186488088972,79771.15751930406,2755.0,64202.89855072464,6560.603728949597,13040.5060846633,44601.87171665055,19601.01929047968,158642.0,151662.0,113.1433186,112.524,110.469,NH,2019-11-01
2019-12-01,-1.4264631009318818,0.7778099464119399,79670.29692241004,3179.0,64204.14318740066,6557.126860280306,13035.23695997688,44611.86967201271,19592.273515387948,158834.0,151764.0,113.3517964,112.772,110.736,NH,2019-12-01
2020-01-01,-3.7878375581063892,1.6851121297635654,79907.19041438319,3904.0,64061.49348620322,6584.0574223632375,13041.324151523922,44436.194536583054,19625.29894962026,158543.0,152098.0,113.5356958,113.008,110.944,NH,2020-01-01
2020-02-01,-2.2909549538932197,2.3124966863841503,80202.36487500378,3664.0,63966.567630023135,6615.767834098613,13057.02109780616,44293.85372587854,19672.713904144504,158749.0,152371.0,113.6783385,113.206,111.07,NH,2020-02-01
2020-03-01,2.0351901457303287,2.003097616418361,80767.07211434348,3734.0,64086.25388002599,6669.719555330976,13116.56319930701,44300.03880025987,19786.21507976612,155451.0,150944.0,113.3087842,113.143,110.824,NH,2020-03-01
2020-04-01,10.8953206804851,8.03324122931888,78827.82852702207,107461.0,64405.08480213839,6744.710638593821,13217.129155062912,44443.30548424459,19961.779317893903,133258.0,130430.0,112.3998209,112.668,110.237,NH,2020-04-01
2020-05-01,0.5618947744628757,5.900719070300474,76378.13803581843,109641.0,64314.98615050493,6777.054845208858,13233.925070757752,44304.05909520657,20010.92705529827,137128.0,133055.0,112.3339858,112.819,110.353,NH,2020-05-01
2020-06-01,-5.048346342057126,3.036217803558854,73748.66812345367,80548.0,64064.43573582794,6792.299496144331,13217.542845791271,44054.63854224984,20009.7971935781,142276.0,137620.0,112.8927063,113.051,110.746,NH,2020-06-01
2020-07-01,-4.940614869982113,2.0581596742438886,76169.63171036202,63152.0,63854.15166138478,6811.542663017385,13209.23965235766,43833.40685921448,20020.744802170397,143779.0,139064.0,113.4746886,113.425,111.072,NH,2020-07-01
2020-08-01,-4.942911310771761,2.224939226977869,78567.25697342874,46767.0,63637.67192347856,6829.876164232734,13199.444698758023,43608.38097973567,20029.29094374281,147201.0,140799.0,113.9298286,113.782,111.411,NH,2020-08-01
2020-09-01,-3.1937943299576785,2.3092750017812333,81049.69851182209,35139.0,63500.35390142725,6856.504170661124,13205.898954422872,43437.97317516777,20062.38072625948,147625.0,141760.0,114.197558,113.979,111.613,NH,2020-09-01
2020-10-01,-1.5657112006203748,1.7906958848561043,81696.19399063727,24495.0,63458.30944874365,6893.331422566164,13232.092528900384,43332.90042514573,20125.409023598007,149854.0,142479.0,114.2686599,114.017,111.648,NH,2020-10-01
2020-11-01,-1.5196002008204843,1.5824770674661053,82354.82002877626,20537.0,63425.94582654228,6931.190633973932,13260.288121123082,43234.47453417629,20191.47129236589,149928.0,142743.0,114.4306142,114.048,111.666,NH,2020-11-01
2020-12-01,-5.481459301254465,3.717135773725919,82668.30138207757,24160.0,63130.18279090503,6940.080249665625,13233.25902808738,42956.84351315202,20173.33927775301,149961.0,142475.0,114.8006074,114.422,112.15,NH,2020-12-01
2021-01-01,2.7600277240941935,-2.601001887117807,82402.84945329225,26992.0,63450.1212438823,7045.934999067355,13303.370254242029,43100.80858862644,20349.31265525586,149871.0,142969.0,115.0797482,114.782,112.583,NH,2021-01-01
2021-02-01,2.698482593320003,-3.4713729553818826,82179.42475721709,25274.0,63798.65617336958,7154.460388983808,13379.455446274998,43264.72558375607,20533.930589613494,150205.0,143544.0,115.5827284,114.975,112.961,NH,2021-02-01
2021-03-01,-0.6110704997093386,-3.1355460187556123,81746.16305266123,14579.0,63979.46881160236,7243.536151788229,13420.339341030694,43315.57131793861,20663.89749366376,150751.0,144328.0,116.3209593,115.457,113.632,NH,2021-03-01
2021-04-01,0.14338300664650383,-3.1053230538982985,82990.21924987019,19646.0,64194.66377212486,7335.737670477425,13468.402224595407,43390.49469820314,20804.169073921727,151171.0,144614.0,117.0666515,116.186,114.238,NH,2021-04-01
2021-05-01,0.5678275726859132,-2.877152517034066,84239.48417364138,16995.0,64421.61140577779,7428.583248417073,13518.900762649648,43474.09110571133,20947.52030006645,151482.0,145096.0,117.8882735,116.787,114.819,NH,2021-05-01
2021-06-01,-0.06269735693352452,-2.7348330395678477,85433.23113166694,12720.0,64613.79895719656,7516.716035268236,13562.074520604896,43534.96509553258,21078.833861663985,151684.0,145789.0,118.9223234,117.349,115.458,NH,2021-06-01
2021-07-01,1.2488839292469456,-2.6851427828794283,85569.2641065876,7152.0,64865.88898660183,7611.155656717189,13617.792952022915,43636.89008443544,21228.998902166382,152782.0,146558.0,119.4617323,117.811,115.986,NH,2021-07-01
2021-08-01,1.741370216973145,-3.063854311854756,85755.58494498068,4935.0,65154.83837724572,7709.371028133696,13681.225882541568,43764.1842144436,21390.65416280212,153211.0,147221.0,119.860254,118.199,116.444,NH,2021-08-01
2021-09-01,2.343874343398877,-3.673804457162918,86009.60550647216,3053.0,65494.18704198342,7813.099274022328,13755.22224505171,43925.80131497842,21568.385727005,153867.0,147778.0,120.3527006,118.446,116.808,NH,2021-09-01
2021-10-01,-0.9316178250393641,-3.1159293783222837,86635.76752724571,2503.0,65659.39444496464,7895.496216345048,13792.621092564032,43971.20620139199,21688.18824357264,154395.0,148559.0,121.3955285,118.929,117.479,NH,2021-10-01
2021-11-01,-0.8790735210646008,-2.2243619596554383,87217.90750141033,2377.0,65794.8815566836,7973.582910321489,13823.745064861843,43997.47602932885,21797.40552735474,155535.0,149173.0,122.2443623,119.543,118.2,NH,2021-11-01
2021-12-01,0.0945177306276146,-2.1400719687007763,87852.08808407873,2554.0,65973.10692437796,8056.142240472564,13863.818042594728,44053.06249526679,21920.044429111167,156081.0,149742.0,122.9474811,120.193,118.841,NH,2021-12-01
2022-01-01,-0.22401605438262262,-0.5042730244428739,86677.26913815885,2939.0,66077.34363447144,8059.733766360587,13934.298158239126,44083.23498145962,21994.108653011823,157122.0,150106.0,123.7405746,120.761,119.469,NH,2022-01-01
2022-02-01,-1.0417268758442129,-0.30305147287865836,85457.09974648687,2806.0,66135.88454903002,8057.853073496538,13994.60245080905,44083.35968313668,22052.52486589334,157590.0,151010.0,124.7276622,121.205,120.178,NH,2022-02-01
2022-03-01,-4.715376372995783,1.4904336475877604,83949.85204540023,2421.0,65956.944799334,8027.175839302347,14003.92347573792,43925.78366482307,22031.161134510927,158328.0,151424.0,126.2752258,121.651,121.321,NH,2022-03-01
