Global,Pandemic,Response,Consumption,Employment,Inflation,Uncat,State
-1.8137152613393122,0.07162000750690223,0.162106454333467,1.4056339864111937,0.1175768484179016,0.5335085071266464,0.2820107584859571,ME
-1.8130855356693694,0.07416504856968753,0.16231975327603443,0.6951330379482886,-0.04456117316131074,-0.21516145246233823,0.31619979254903763,ME
-1.8250335713489108,0.028293338019955705,0.15577555831797826,1.450420605186492,0.19004993738302645,0.4191447418478092,0.3322770586426676,ME
-1.825773563207251,0.02540092365575286,0.15521901379950853,1.4121336635933208,0.05092371357489148,0.40946733577723726,0.38821433383389736,ME
-1.8154987499736328,0.06484953682364702,0.16052697588246678,1.2908377055714173,0.10123434404392474,0.36357041420119296,0.43240700510210234,ME
-1.826238241963814,0.023657865027687963,0.15470098461097276,0.9675793657068836,0.1419797797645295,0.014813982561775078,0.45818338028237016,ME
-1.822070779476078,0.03961264798032782,0.15676560134888937,1.1665642577870683,0.08079453666806477,0.04697710389372069,0.47114904599170493,ME
-1.8160478865655358,0.06274517688438075,0.159889518418735,0.28817556649632803,0.037576653201421804,-0.7532395478255922,0.4982540028145453,ME
-1.8348951141716066,-0.009585546984810067,0.1498175291150055,0.48908884518488077,0.12452592459941483,-0.6360282937079725,0.5198353651613936,ME
-1.8138961601069306,0.07094809993530449,0.16089008032478375,0.2158913566293619,0.15521737420003087,-0.8488578344880973,0.5608903155061714,ME
-1.8249969959400674,0.02843345770750949,0.1549262495736146,-0.06192705113050278,0.029364418719653902,-1.4942492010644366,0.5415235235359772,ME
-1.8142115298602652,0.06977632382244348,0.1605710432232018,-0.4759697119421549,0.14807332680362886,-2.0297478885099345,0.45595954957676293,ME
-1.8678594587108648,-0.13619147168949225,0.13240343355533749,-3.6811328450185683,0.08336076682656345,-3.843790476610341,0.5003156601591966,ME
-1.8700919921704746,-0.14492962930630915,0.1312603567603307,-0.27940364635470566,0.028118667922250234,0.39151491411200945,0.4904979221595075,ME
-1.8550309981434472,-0.08708585029254512,0.13925876244971547,-0.10688044940621906,0.01798169066020334,0.5935642625739733,0.46653408087220155,ME
-1.8382546051427853,-0.02262286737177832,0.14814816481202284,-0.6987175648659124,0.10184391356306263,-0.18584116103059187,0.5139441972827321,ME
-1.86253384255193,-0.11576789399793275,0.13525333764522798,0.19623040596466945,0.1536551043240474,0.9051976180313706,0.5124808437313981,ME
-1.8595513325960162,-0.1044355579149957,0.13685677698599424,-0.023381102021716737,-0.0023716367140768895,0.6502997077473545,0.4706406064231179,ME
-1.8458888817689885,-0.05195999175480437,0.14415266559600753,-0.6012293215045894,0.08786834402469786,-0.014273160996740735,0.4599145720585264,ME
-1.8298297501859242,0.009751837828742782,0.15265349986696858,-1.0175968146732095,0.06157452366280841,-0.732163624622141,0.3694180899302555,ME
-1.8400913799938179,-0.02959622961073005,0.147255867967132,-1.798549135769489,-0.10000883027138155,-1.7903946316218007,0.3986108783949994,ME
-1.844999641418955,-0.04849302254728727,0.14471649735270192,-1.0628452560715562,0.21064315923722726,-0.5073749193127857,0.5659015924765725,ME
-1.8521055128273995,-0.07577549106363324,0.14097381412337154,-0.6401190070733257,0.02923533685208949,-0.2650113617961524,0.2753135511986729,ME
-1.8362235164881866,-0.014831729890608214,0.14939889257256167,-1.3889551580452923,0.1883683621875428,-1.2766052968523596,0.05681016565203395,ME
-1.8149535025311372,0.06692977236522302,0.16046798792846997,-1.327994577244059,0.009371916342767631,-0.7329023698101584,0.22294921099134157,ME
-1.8034796236655457,0.11102876251460514,0.166440650650091,-1.9206537403344295,0.06125632996756073,-1.2397259383426096,0.2565493925224122,ME
-1.8306399549467902,0.0068035758009246106,0.15192817897255625,-0.3294259023185044,0.09351452916771058,0.8285469688945251,0.08998303300304479,ME
-1.8287052439080482,0.014115821751192192,0.15282229632653568,0.2153152713463722,-0.008936390375799944,1.33543788437358,0.2403108091230212,ME
-1.827308502615548,0.019489810659679363,0.1535276431463611,-0.7472288476610693,-0.028589066883384816,0.44419842624826456,0.2108357698768243,ME
-1.820617313463019,0.04518464279444945,0.15701331498828502,-0.5076630994744283,0.04206567374508138,0.6141886828868323,0.28046668440997513,ME
-1.8153700493676506,0.06536172595314682,0.15969752078302507,-1.2946352391326026,0.18482389669598462,-0.7326674323548389,0.34906456460380125,ME
-1.8284357739471697,0.015217841392252351,0.15268958002044403,-0.6991838990370564,0.01642986546658389,0.26889203776542003,0.27664905504655474,ME
-1.835803322725928,-0.013133699635901497,0.14877443671857227,-0.5590554084616361,0.06752398987190222,0.5430991241690667,0.25794257905383555,ME
-1.8387401046586507,-0.02441593338297854,0.14715166604174743,-0.29184926730825234,0.0019451479176575534,0.5864089752346855,0.1689511568276733,ME
-1.8591980034454703,-0.10298761148318003,0.1363926021747385,-1.2601568667004228,-0.011114976266012794,-0.2197818471954944,0.06039110253816241,ME
-1.8670621021198501,-0.13324839215034695,0.13226512122452733,-0.4749421229207921,0.062461717589680985,0.4968924046790963,-0.11666091104563449,ME
-1.8120637095063685,0.07791597412146256,0.16116687689482276,0.8324272411756349,0.03461891989551695,1.499483309348777,-0.05454416347426597,ME
-1.8167046917202971,0.06029779084769549,0.15859760427477218,-0.34023515456196346,0.09134901362496488,0.25958291790581317,-0.03253384912344792,ME
-1.8199446239919843,0.04778980268058819,0.1568684037231337,-1.4603217620632563,0.04834190148617946,-0.9704463990601698,-0.2854288536038509,ME
-1.8108019651328824,0.08291926867479693,0.16151265459256453,0.0159549734012196,0.01883047290110927,0.22788148028671934,-0.31471631289676394,ME
-1.8149766877169666,0.06689717471153855,0.15927031193649707,-1.315316366184053,0.013884692837102173,-0.9327691562319667,-0.41629242986653114,ME
-1.8127631293924535,0.07538740512564379,0.16035169747603134,-0.6476760116102078,0.07931077396999196,-0.2583684610368474,-0.5155696896611255,ME
-1.830515558044052,0.007235219773875534,0.150933970279615,-1.0210904707824722,0.029012732410016343,-0.52402058730631,-0.5383195026111541,ME
-1.8234035317179276,0.03446676683594707,0.1546771777578783,0.11709162180571983,-0.023242016099647503,1.0407995344211576,-0.5427631384998899,ME
-1.82069726554179,0.04491699982065123,0.15597789242997895,0.8587420886439422,0.091047927849015,1.7971978743384798,-0.6042555777520608,ME
-1.8262316218984223,0.02365920796216503,0.15299350333121828,-0.3586436058987501,-0.1792943769974105,-0.02686251657025422,-0.7653351156242488,ME
-1.8199584444885883,0.04771314742250965,0.15630508513465882,-0.2556529134771908,0.16699226277540477,0.5724838200768222,-0.977423444903974,ME
-1.8225385871432893,0.03784049766745845,0.1549189333432788,-0.363672782456439,-0.054706470609153686,0.29615558733669783,-1.163435802818812,ME
-1.839847221154892,-0.02860579806870589,0.14563647188106146,0.4458789389055609,0.10391710652297696,1.3819312193810063,-1.2976718127463887,ME
-1.8412999400095746,-0.03426218231450362,0.1448125959547202,-0.14510507918744128,0.18287037217167496,0.8651260679792744,-1.5171263388668947,ME
-1.823803360736982,0.032914098200991226,0.1540249403467726,-0.6917749103467677,0.031829710483280226,-0.09670674834301732,-1.6482464231920142,ME
-1.8254761758566125,0.0265613486318913,0.15309010057269473,-0.3892756140259565,0.018184930132052114,0.5493955113117639,-1.766300784937495,ME
-1.8311693960373603,0.004680276238402836,0.1500649263138072,-0.4113413701861262,0.12950607473014578,0.5821900751381397,-1.9272441110648133,ME
-1.8214787038928364,0.04186152069120541,0.15519781469250557,-0.805319600723613,0.04267061403722534,0.015454956215734818,-2.0026133297408717,ME
-1.8214915034833266,0.04186222582124344,0.15515314960421778,-0.9151402848859916,0.0025047195020372224,-0.2078322231971498,-2.078926199774696,ME
-1.8276047561727098,0.018364466635903742,0.15199608333157058,-0.980040113223825,-0.08610250112950191,0.005924128910057837,-2.1556085207982325,ME
-1.8319509111404901,0.0016871723573871344,0.14961850832357118,-0.22412987749264326,0.12434779499836127,0.43381863259290016,-2.303432540010368,ME
-1.8355899419456372,-0.012313177897145366,0.1476840957488209,-0.4639827093178447,-0.03430563619511872,0.5315891149996086,-2.4251497897819565,ME
-1.8234533231483452,0.03427496209989389,0.15407136695085336,-1.1511059503474206,0.0422612947539511,-0.8144972374741383,-2.48862478504854,ME
-1.8056111890095128,0.1028208031335679,0.16347281011525197,-1.2552175035463726,-0.018677655320459806,-0.7354269965966949,-2.4231643904543234,ME
-1.8128883585580362,0.07493801650015186,0.15963537299851718,-0.4048402560733358,0.05833751155138763,-0.8279541887828442,-2.3063968948445703,ME
-1.8240614188403281,0.03201047570762927,0.15370648954066843,0.49581947504109913,-0.012803842566730879,0.4615661849063211,-2.2600871222397263,ME
-1.8221780961725322,0.03919715202678409,0.1547148138388742,1.1220236858840396,-0.04729687712186275,1.3210901267298798,-2.1715481031951827,ME
-1.822505155503603,0.037969998732540367,0.15447946852560468,1.312684118524185,0.08823633978107442,1.1528790857445859,-2.071170454294235,ME
-1.81295688538514,0.07461121857992581,0.1595206899288932,0.03178800712956255,-0.04556276485360774,-0.2781200949031524,-1.9554892679984017,ME
-1.8081207446183756,0.09322722796344818,0.16201360232249817,0.046198317956674444,0.047670045324094225,-0.4600558343418084,-1.4801257326811192,ME
-1.819971620297241,0.047737852570686856,0.15570388950043476,0.43683205841884953,-0.008212319013022561,0.32365782816493155,-1.421544075488852,ME
-1.7976539978540238,0.13335437383249227,0.16754703552495523,-0.15421326868615487,0.05313573760079475,-0.30876242392169406,-1.1493880212698484,ME
-1.8209252140948626,0.044119341616490004,0.1552452298197501,0.027167393319032025,0.10218434553333593,-0.09516026477053909,-1.1880018811178725,ME
-1.8319794387652624,0.0015752307778160723,0.1493857086331946,0.7142531070655327,-0.026722594623291,0.5935851222483768,-0.9256719683990603,ME
-1.8364024206118346,-0.015454172526681353,0.14717365937690424,-0.11322782917797017,0.05890406036936517,-0.05366574848671085,-0.8707713186890941,ME
-1.8323056921665053,0.00029996152366029705,0.14926061668825719,0.9609978928856606,-0.012083688758848193,0.44123046131663113,-0.8424548785683009,ME
-1.768316710776911,0.24599610223551116,0.18289642369370718,2.6174927212653136,0.03303224732204682,0.3455902111435665,-0.8129226797810472,ME
4.220954694508144,-3.0902531947462473,3.2550468402215946,2.1349301792287063,0.06432154412537949,-1.1864159867771848,-0.879308950187786,ME
4.712341908542463,-1.2087509346417857,3.4218540831860187,0.32154156523911537,-1.4271787713234034,-3.607987241600768,0.5918684962831061,ME
5.869772093632884,0.5187987912845489,4.090896270297434,-1.3578134473431962,-15.206380862898117,-6.152530118790686,0.7567341502868605,ME
5.283931171789408,0.07707116755997534,3.9645585701946393,2.0646434120486217,1.8753442544463614,-2.139424802096233,0.8081934866571181,ME
4.452390088854381,1.4341836595496602,3.7013839763557543,3.413769352268173,3.4011111815703567,0.4676043955552874,0.8136024784505409,ME
5.099585994938787,0.2854958453285086,4.042635133718003,3.0699201606619915,0.8906924808971008,0.191153619298291,0.8324690732704171,ME
5.014007510463608,-0.047082788540592224,4.038720643426162,3.1247319139651415,1.3802060656600648,-0.13916755941830258,0.863390863405262,ME
5.028463622608754,0.010378835008211018,3.9963199044915014,2.456768690844977,0.30094428355123437,-0.9184236078400141,0.8629669575975705,ME
5.017889503319295,-0.03222567580147584,4.003939451457941,1.649124599645914,0.7152344233819954,-1.8520848366135731,0.8614842555968152,ME
6.092032502964836,1.137951377876444,4.568451799377984,1.5533171630077152,-0.22164250542013444,-1.9245297832370047,0.8310296314409246,ME
9.66141503759551,-2.198881739406005,6.385583877095139,3.7516075911407696,-0.23885193130645987,-0.9825671350207303,0.7150654133917532,ME
5.030270168791866,7.649388959961115,3.910593470956224,-2.5494552858685444,-0.014191290968823676,-0.22902820898360277,0.8963401231943976,ME
0.6661557666739242,-1.4133701031374812,1.6044872937050638,-2.7134345702375438,0.3649632549482639,1.0936865914189375,1.10720913870476,ME
4.289872737745112,-2.8310466114564488,1.7832016918830393,-1.3216069863889237,0.31309381304773387,1.6026054158936631,0.940765664978069,ME
5.376767349430141,1.3467752800629702,0.5777046378364329,-1.6032389528563888,0.099042025918623,1.2867796587272051,0.9239904074557576,ME
5.254286261547327,0.8807524070817023,-0.9305540847302846,-1.6785744476352469,0.09936451451031136,1.366443789233979,0.9429555559449474,ME
4.979118626330178,-0.1775612815263945,-1.7926708017113615,-1.365228165975366,0.27952352996228064,2.0068205865947797,0.9290994073659437,ME
5.146943128993033,0.4644749795728462,-1.9628046441675933,-1.844957986619108,0.4378129480801348,0.4640939522032698,0.9138284347451733,ME
5.513791413279072,-0.8573143864046,-2.021784362502407,-2.1307940414969275,0.2137034490683675,-0.03715024382262028,0.9140375443396309,ME
5.249661417657493,3.5901870201552857,-2.437124957492232,-2.5169902494867546,0.27082587827390114,0.006983166716161948,0.908881100424076,ME
6.04475011007708,1.1877031134233835,-2.2825035983222395,-1.0749219905484275,0.2861575023870179,1.794114724756461,0.8311541489325879,ME
6.2698496491639695,-1.5860860483732853,-2.4484044410479124,-0.8176229686524817,0.3591640486018164,1.384087323953861,0.7271848757684474,ME
7.901097899590297,-0.6611929555904155,-2.049391907179061,-1.167485468026968,0.11621978042674416,0.5935367999843569,0.5007772609765458,ME
5.760316943079069,-2.7397889119526155,-3.4486495143497167,-0.23613460134273792,0.21326621709915616,1.1723870771365774,0.23807907858109845,ME
2.3683789547955723,16.168870317753186,-5.286931732307842,0.1893912375315143,0.32935512174168446,2.446921309508308,-0.24435002706643857,ME
2.2453369446313265,-10.697351662003978,-5.371302153487579,2.131718547104662,0.2762498450519183,4.741580337430327,-0.7073629013144028,ME
4.399098850685575,-2.4115790050326074,-4.3422220059482,-1.8733721606069915,-0.1556030350998052,-0.3127517532852594,-1.5579145246636048,ME
4.79006040534872,-0.911035049447364,-4.22261253598217,0.33635044255366636,0.15997303850388883,2.400759690743981,-1.8081088450476075,ME
5.179046869925045,0.5946003311849808,-4.0747643863754615,2.4178618786089023,-0.06174706539937437,4.412993842028833,-2.6333067209259986,ME
4.914830233505958,-0.4292007726540634,-4.262047462490659,-3.343419999535704,0.23471841169355318,-2.2805166251980173,-3.1199850380611505,ME
5.014012944804569,-0.045177704470224844,-4.248744423295509,-1.3696110034281042,0.06242707862356897,-1.092881949389476,-3.4766021639975757,ME
5.22810744279194,0.7798895709655069,-4.199161895876745,-0.9313388015164591,0.03376051674007653,0.01554440559922471,-4.330488346330622,ME
4.988656790407131,-2.8650722672160924,-4.438072142899226,-0.7169754221156006,-0.02539905621607989,0.2690037665590496,-5.066710522996889,ME
3.6394492870972748,-2.6151107866973042,-5.223821837596973,-2.175171891347124,0.0241163566709361,-1.231645954514384,-5.4174146827986664,ME
4.4251791385757215,-2.3127766320809453,-4.842159707120777,-2.3963345313992757,0.07147039866721905,-4.118484340876797,1.0190621644754077,ME
