Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2013-11-01,178660.75781221915,42614.0,130824.6385488953,14549.384412533544,29854.33168762252,86420.84065396561,44403.70792067874,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,179114.74863837624,47828.0,130886.81869832688,14604.835233729087,29864.621292269112,86417.26421378473,44469.4565259982,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,178671.85513991278,53251.0,131201.19510875555,14673.414615068734,29902.96055847788,86624.72216247217,44576.38332127466,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,178464.01141316033,52425.0,131686.58432514512,14761.036955969435,29980.3592018605,86945.09045190125,44741.412443732246,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,178004.34939488798,45174.0,131984.50893771392,14827.560145499936,30015.164370069146,87141.6869020801,44842.74889558526,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,179060.62434707032,40885.0,132288.96978191295,14894.687664246365,30051.58552490705,87342.59926158075,44946.30563287974,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,180151.31640740097,36916.0,132620.59645611307,14964.75383554057,30094.29745722364,87561.44799955955,45059.09177767632,145825.0,138501.0,103.9834622,103.061,102.919
2014-06-01,181345.56218760615,34752.0,133029.79570049015,15043.480370747806,30154.704711991075,87831.51356335227,45198.233609938376,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,182262.4608327677,36574.0,133387.64253642116,15116.31456536486,30203.556546176955,88067.67451626445,45319.9276415673,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,183474.8700453269,33213.0,133962.18795532628,15213.661959545248,30301.520687750177,88446.90838720519,45515.24726117904,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,184617.79211844617,30679.0,134486.03722759997,15305.247909459997,30388.02166603684,88792.67075569509,45693.34224780287,146778.0,139563.0,104.2288077,103.536,103.203
