Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.8220531788346701,0.36398913465269694,0.41140319372493467,0.38309552946645536,0.21789922268149484,0.5360944557396088,0.3047669328147779,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.9615183201118201,0.9161156493431009,0.924716358961939,0.9840116279069768,0.5930232558139534,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.7942491158535455,0.37283663174233606,0.2687319175830726,0.28821220103754297,0.10759334550622929,0.3930528495925589,0.18862204969812535,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.9675584741926598,0.9267112936920688,0.924716358961939,0.9825581395348836,0.5813953488372093,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.8723123525820564,0.28389600310438495,0.6772986491023583,0.5599609220044832,0.42500548113789394,0.8019788460974051,0.5223252056034559,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.9784383938439534,0.9373678462296696,0.924716358961939,0.9811046511627907,0.5697674418604651,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.6556129191180062,0.2478851377570819,0.6338514363923828,0.5310598722569406,0.39110156317190814,0.7585622420678538,0.4867310971071599,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.9787361867623398,0.9356520399929267,0.924716358961939,0.9796511627906977,0.5581395348837209,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.6327841797607028,0.2442374854481956,0.5150279792998842,0.45203536724449356,0.2991793104642534,0.6394552198521606,0.3899610908354745,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.9775932028671167,0.9339134053115073,0.924716358961939,0.9796511627906977,0.5465116279069767,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.6091682269317178,0.27629025999223905,0.3899744132270095,0.36887802075153037,0.20294150920920767,0.5138721780192413,0.28847965332407854,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.9749497484260643,0.9321519418901042,0.924716358961939,0.9796511627906977,0.5465116279069767,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.732931397084701,0.2955374466433838,0.46517907697641514,0.41889702076820656,0.26128877383577126,0.5891790064184316,0.3498476990377288,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.9772098061991675,0.9371001011814611,0.924716358961939,0.9781976744186046,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.7281514211547879,0.30663562281722934,0.4402830458437409,0.40234842823686223,0.24244580286854078,0.5640325775708098,0.329871883060063,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.9791713602084678,0.9420435506148013,0.924716358961939,0.9781976744186046,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.7461675010449123,0.303453628249903,0.5351680676337724,0.4654459852720148,0.3155385522942987,0.6592864173467315,0.4069230741086862,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.9822442084237044,0.946982289894817,0.924716358961939,0.9767441860465117,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.6433034443949882,0.3294528521536671,0.42653750677839186,0.39322085601347934,0.23248205781647305,0.5499472150067838,0.3191590412520318,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.9787886847179864,0.9457702603955153,0.924716358961939,0.9767441860465117,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.6454847440806921,0.4096235933255724,0.43693266374830064,0.4001400001323526,0.240799212679914,0.560240941488368,0.3278228709009808,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.9754245741794684,0.9445089434974585,0.924716358961939,0.9767441860465117,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.6388473523624696,0.4013969732246799,0.4005894196443227,0.37598508843747747,0.21342302237939653,0.5234722193037404,0.2987561847638452,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.9716073509418406,0.9431983392006464,0.924716358961939,0.9767441860465117,0.5348837209302325,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.7124753757929817,0.34489716724873887,0.5281746331367222,0.41596046075957216,0.26408476119202245,0.6845132388494266,0.35058982402978256,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.9759122353385105,0.9491686615631457,0.9093187026100564,0.9781976744186046,0.5232558139534884,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.7330546608183894,0.3414823438106325,0.6374712061930146,0.4886794910988348,0.34763359425716334,0.7945174798389648,0.4389003669381981,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.9815036255982773,0.955157754698738,0.9093187026100564,0.9781976744186046,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.7106166011119399,0.2689173457508731,0.5177923788970369,0.40936828085446786,0.2571974830691397,0.6735083910768749,0.3430726444637065,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.9857119844580935,0.9611656186074234,0.9093187026100564,0.9781976744186046,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.7739614346473405,0.25525805199844787,0.5220426523684822,0.41236993981978565,0.261024398589328,0.6774802687044847,0.3469869151239996,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.9878641403803747,0.9708556518171656,0.9093187026100564,0.9781976744186046,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.7770621707487837,0.254093907644548,0.5394556650552056,0.42407699757630163,0.27473945528691196,0.6947920916462991,0.36139219702535963,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.9902248410057336,0.9805599975439044,0.9093187026100564,0.9796511627906977,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.7862817853007416,0.290337601862631,0.5890201453540738,0.45702262160509566,0.3125231216546062,0.7447328440824892,0.40135293231401536,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.9931703083788243,0.9902786557876398,0.9093187026100564,0.9796511627906977,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.7055275158718448,0.3097400077609624,0.5563028365689013,0.4354995048627398,0.2883276385111351,0.7113726042016191,0.375594216434306,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.9919106903739254,0.9935575630231976,0.9093187026100564,0.9811046511627907,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.7316991124759011,0.31641443538998837,0.6945718268660112,0.5269560757312638,0.3922317856492389,0.851485378641516,0.4858256011968257,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.9922480310029007,0.9967980110447664,0.9093187026100564,0.9811046511627907,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.7256013966240399,0.2932867675591774,0.6622398251628232,0.5056079562564084,0.3680602950138172,0.818656153548514,0.4601534565829256,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.9921904943568979,0.9999999999999999,0.9093187026100564,0.9796511627906977,0.5116279069767442,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6296647652985136,0.33604967015909976,0.7054604892737326,0.534130436841551,0.40032168026520776,0.8625682255757673,0.494429428293527,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.9895333385856757,0.9976908417218826,0.9093187026100564,0.9796511627906977,0.5,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.6378733581023629,0.40651920838183936,0.7500953269684978,0.5635170699005962,0.43340888489762036,0.9080387216594072,0.5296360266360759,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.9873422653137837,0.9953338099769298,0.9093187026100564,0.9781976744186046,0.4767441860465116,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6500550276443041,0.36212650368645716,0.8174209192781998,0.6077738177869908,0.4830870072067055,0.9767462416503888,0.5825498002065143,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.9858639057134944,0.9929289046174875,0.9093187026100564,0.9767441860465117,0.46511627906976744,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.5830640321703497,0.38098564221963527,0.8006372021979302,0.7299763895034254,0.49650696156283747,0.9141165765408897,0.6408733305047576,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.9785876528798396,0.9800032072187018,0.9788550030739422,0.9752906976744186,0.45348837209302323,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.48306023946634963,0.37454404346138925,0.253311113189905,0.3693422266578578,0.09120373022830941,0.35642474187078393,0.20934505669259057,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.9650938402870458,0.9670514632626471,0.9788550030739422,0.9738372093023255,0.45348837209302323,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.4795382451760455,0.3623593325572371,0.2298604462580185,0.35354034339470364,0.07432178940778819,0.33239971397806245,0.19105980961077285,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.9513298779052786,0.9540736723063625,0.9788550030739422,0.9738372093023255,0.46511627906976744,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.6570976235889727,0.2701590997283663,0.33019750465740694,0.4196669574367905,0.1486030884722609,0.43464237804055184,0.27016019692757226,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.9474741750242662,0.9517625385692694,0.9788550030739422,0.9738372093023255,0.4767441860465116,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.6322353412985183,0.3073341094295693,0.1890579370286879,0.32589604804674,0.045155737136973156,0.29054202607789126,0.15933220644806761,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.9420767243299342,0.9494224994037893,0.9788550030739422,0.9738372093023255,0.48837209302325585,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.639335513405921,0.3054714784633295,0.2284855829532878,0.3516735618609309,0.07463069160351632,0.33064147786999554,0.19053546204062466,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.9371018656624246,0.947053554957576,0.9788550030739422,0.9723837209302326,0.48837209302325585,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.6628559475583066,0.2979433449747769,0.32546542337460777,0.41586848749843197,0.1460386940503898,0.4295676134500002,0.26682561447159325,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.9351879995965025,0.9466524583813765,0.9788550030739422,0.9709302325581395,0.48837209302325585,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.6752913551728893,0.2949165696546372,0.3960639707447497,0.4627748796573832,0.19778092806941694,0.501647835961601,0.3222611315963728,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.9340232143063748,0.9462344380323324,0.9788550030739422,0.9694767441860466,0.48837209302325585,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.6980259696446564,0.2849049282110982,0.5257985632916697,0.5493647205718555,0.29232188557453803,0.6342513087778687,0.4239027505593296,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.9342373630989478,0.9457994940580979,0.9788550030739422,0.9680232558139534,0.5,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5526034114605061,0.3228560341482344,0.4096425514931005,0.47197835266142985,0.20748180774253686,0.515578975490009,0.3328174882632945,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.9270807072391131,0.9357347253318258,0.9788550030739422,0.9680232558139534,0.5,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5412477321000824,0.41622041133100507,0.3437886357683834,0.4279173688147846,0.15964089187843594,0.44822880403562726,0.2812863462907982,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.9191915687617755,0.9256863613756101,0.9788550030739422,0.9680232558139534,0.5232558139534884,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5625425020521769,0.4039580908032596,0.4679387510799847,0.5110483211574474,0.24974161913755355,0.5752241227080835,0.37839643668347733,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.9125734018330129,0.9156544021894507,0.9788550030739422,0.9694767441860466,0.5465116279069767,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.5050489780950721,0.38773767947225457,0.42768871971626005,0.1666245374592943,0.17437389414193633,0.6355273435545342,0.18767839030826194,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.9026389820200992,0.9047805023582901,1.0,0.9723837209302326,0.5813953488372093,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.5216439139970039,0.40372526193247965,0.5267500782408191,0.23275571977941098,0.24594256137065285,0.7370566199289749,0.2648540958910586,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.893639276517249,0.8938575094406559,1.0,0.9738372093023255,0.6162790697674418,0.0,0.0,0.5,0.5591297686394875,0.540687531370939,0.46284330474687596,0.46284330474687596,0.6163066022375423,0.5593001930486659,0.019374666727089856,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
