Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.2146318218871378,-1.6711176089203001,0.7544189805097173,-0.9851692762917494,0.09771820762936538,-0.0022364769407224403,-0.015095207896590395,38299.05311862314,6002.0,21114.702292954447,2342.2498271933187,4888.527290225922,13883.925175535238,7230.77711741924,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,116.07841914135751,6.20448788,99.272,67.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,WY,2013-01-01
2013-02-01,0.29938123697929114,-1.6610177994749158,2.1790224727155003,-0.9978710037679046,0.13630485863847938,-0.0010875427023837173,-0.019915150239204416,38547.32624197606,6637.0,21094.596464866147,2339.9172235622896,4875.143342955435,13879.535898348391,7215.0605665177245,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,116.80761121436196,6.276247976,99.272,67.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,WY,2013-02-01
2013-03-01,0.4820845543792549,-1.6374560720986275,-1.9787200217265943,-1.029109820063792,0.21948649512047036,0.0007557273133130015,-0.03214624766847031,38986.567415341065,6126.0,21179.360145709397,2349.217504924621,4886.016055749681,13944.126585035092,7235.233560674302,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,118.12107955614069,6.348420579,99.272,67.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,WY,2013-03-01
2013-04-01,0.559654071226719,-1.480335986406904,-1.5245175581703818,-1.0416297746915097,0.2548069009855425,0.0029580250171296328,-0.03548029356605087,38895.69134041319,5151.0,21252.9719448407,2357.280604427534,4894.2978284989695,14001.393511914228,7251.578432926503,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,118.15703033365033,6.336800104,99.272,67.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,WY,2013-04-01
2013-05-01,0.5700108487446823,-1.369502820714059,-0.3128742099217667,-1.0426167487313034,0.2595226769986271,0.005004145134843153,-0.035095299569006054,38748.96874896871,4129.0,21296.084546084545,2361.9608619608653,4895.554895554896,14038.568788568757,7257.515757515761,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,118.01904464904466,6.325025021,99.272,67.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,WY,2013-05-01
2013-06-01,0.5331381821984279,-1.3234068332830042,0.9440312591005856,-1.0361379096008418,0.2427362492449169,0.006936080909635943,-0.03187433659839588,38544.47386098709,3520.0,21307.098826411668,2363.081360888292,4889.457462362193,14054.560003161185,7252.538823250486,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,117.69991603113763,6.313095328,99.272,67.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,WY,2013-06-01
2013-07-01,0.6044691728957499,-1.2373618915180353,0.17238847584287817,-1.0475201127888385,0.2752089864033216,0.008137788333692119,-0.03803238151170221,38642.7439140702,3159.0,21337.416382185216,2366.3430484572195,4887.818931665253,14083.254402062772,7254.161980122472,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,117.97275943722006,6.346607248,99.272,67.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,WY,2013-07-01
2013-08-01,0.6365711741068549,-1.193104292175811,0.41339079812075885,-1.0524884725403747,0.28982753569782377,0.00953853736551265,-0.03940551030785577,38729.32059238824,2941.0,21361.343709979312,2368.8963320526746,4884.740419663087,14107.70695826352,7253.63675171576,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,118.20956624963056,6.38008727,99.272,67.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,WY,2013-08-01
2013-09-01,0.7314435019985691,-1.094910959096305,-0.5516312081479255,-1.0683759257891638,0.3330198631542225,0.011016191387273855,-0.04601981561016467,38859.97045790251,2682.0,21409.62580009847,2374.150664697193,4887.247661250615,14148.227474150664,7261.398325947808,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,118.58053303791236,6.413535392,99.272,67.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,WY,2013-09-01
2013-10-01,0.7020651626871752,-1.0560815067667388,0.5246027346784095,-1.0634684311676255,0.3196490018490579,0.013029304062617705,-0.042043631501858796,38738.9814068409,2758.0,21430.02497001632,2376.3132196902634,4883.407719077486,14170.3040312486,7259.720938767749,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,118.16336810129567,6.405326797,99.272,67.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,WY,2013-10-01
2013-11-01,0.6710337752951373,-0.974746889143102,0.40911130329399503,-1.0582368921437102,0.3055181901832397,0.014109353358819226,-0.04032530886665356,38623.32852380061,3867.0,21453.09233321228,2378.7719659864647,4880.203374525181,14194.116992700605,7258.975340511646,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,117.75723893562098,6.396784398,99.272,67.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,WY,2013-11-01
2013-12-01,0.6435765675520912,-0.8909631877342123,0.7553601722121062,-1.0535738333385134,0.2930179627219833,0.014903129673384762,-0.03866578285295443,38491.43842325928,4870.0,21466.83123702049,2380.1967007562403,4874.906939383253,14211.727596881,7255.103640139493,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,117.2964081540692,6.387908195,99.272,67.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,WY,2013-12-01
2014-01-01,0.6716160604385376,-0.754236188961529,0.028961181975576265,-1.0580264993208346,0.3057816420259059,0.014913507355689857,-0.041614099566219594,38539.66639942119,5145.0,21513.31827633186,2383.3326815150863,4873.482078257299,14256.503516559476,7256.806612044301,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,117.81611138270203,6.42834282,97.619,67.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,WY,2014-01-01
2014-02-01,0.7234480709589604,-0.7203279405791132,-1.0840166682928163,-1.0667913572428194,0.32938137010889945,0.015524144908274069,-0.04488492291971487,38638.23799566144,5376.0,21587.859185574565,2389.581582598839,4878.442025445094,14319.835577530635,7268.007322141658,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,118.49112685414998,6.468904572,97.619,67.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,WY,2014-02-01
2014-03-01,0.6970573964050247,-0.6432916687972297,0.11421824041001448,-1.062277811065656,0.3173661218561403,0.015029270221950513,-0.04292198084184693,38681.91880479408,4672.0,21631.68134343641,2392.435368577085,4876.490837989916,14362.75513686941,7268.901826550812,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,118.9991771256936,6.509593451,97.619,67.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,WY,2014-03-01
2014-04-01,0.7471461925766536,-0.517018607091898,0.055110817139158906,-1.070327280194314,0.3401695134682767,0.014882812854947232,-0.04689462483062114,38880.56166579072,3792.0,21676.594446931827,2395.417648089389,4874.832103716104,14406.344695126336,7270.21730807914,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,119.25899417959548,6.575220202,97.619,67.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,WY,2014-04-01
2014-05-01,0.7736509568682137,-0.4392906168184367,-0.13020349775322523,-1.074676624152361,0.3522387233295679,0.015307594123687762,-0.04796581681330976,39086.789935126944,2897.0,21725.977062868176,2398.90107754642,4874.2214751406445,14452.854510181114,7273.082067774978,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,119.54398760190053,6.640943886,97.619,67.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,WY,2014-05-01
2014-06-01,0.7843843161019953,-0.4026153883102484,-0.6353845549999931,-1.0765172650399024,0.3571256877502778,0.016038776113423754,-0.04815905613549645,39315.57237831806,2469.0,21788.08171980395,2403.794827000534,4876.498277284419,14507.788615519,7280.244577085457,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,119.89957645460282,6.706764503,97.619,67.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,WY,2014-06-01
2014-07-01,0.7499251165802672,-0.31345311865670017,-0.32399879452245384,-1.0709715160835482,0.341437825259999,0.016675832175982026,-0.04532002216912014,39346.80363084281,2291.0,21841.78861000746,2407.767225506347,4876.926058726621,14557.095325774491,7284.636754207452,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,119.7475102238589,6.728971241,97.619,67.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WY,2014-07-01
2014-08-01,0.774434106550983,-0.2297893007506396,-1.7025705976846999,-1.0752545165445875,0.3525953748613816,0.01772940702114145,-0.04722994262898984,39442.05911524206,2199.0,21930.98591094265,2415.654651715014,4885.294203165434,14630.0370560622,7300.884240996859,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,119.78823536253232,6.75091751,97.619,67.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WY,2014-08-01
2014-09-01,0.7315936172021665,-0.12119486799989097,-1.3728370567979584,-1.0684310574863891,0.33309140200111265,0.017653850060999718,-0.044296498081757285,39522.3976047208,1809.0,22011.88434444735,2422.628218171952,4891.815160412004,14697.440965863396,7314.370706277918,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,119.78128930360552,6.772603311,97.619,67.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,WY,2014-09-01
2014-10-01,0.6960169613888371,-0.012864737234141225,-1.796670604243989,-1.0628522687191262,0.31689415857397607,0.018371955643771958,-0.04154258210360743,39368.04391159531,1970.0,22103.876509945723,2430.822760886632,4900.8015352258735,14772.252213833215,7331.543528758027,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,119.46050660515424,6.756964298,97.619,67.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,WY,2014-10-01
2014-11-01,0.6389086847812613,0.011236332884984504,-2.2489324969243043,-1.0540386726020043,0.29089420337525745,0.019396820956183124,-0.03726433892728433,39233.77110451541,3039.0,22207.325392668437,2440.2752720712333,4912.316436788298,14854.7336838089,7352.502796691818,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,119.19599128984072,6.741001057,97.619,67.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,WY,2014-11-01
2014-12-01,0.5213842558368093,0.005976911150537152,-2.8965778126577213,-1.0355991509752196,0.2373866230824683,0.019464418379989707,-0.029436297274302286,39129.29862055567,3536.0,22328.05517777346,2451.622304254906,4927.627744317078,14948.805129201475,7379.152904604625,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,119.01751768020208,6.724713587,97.619,67.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,WY,2014-12-01
2015-01-01,0.8296009679965597,-0.047787185129553426,-3.494408761444111,-1.086253484914645,0.37770780929024067,0.022314530986709578,-0.05269973691016254,38860.944387514464,4276.0,22444.476975877908,2468.2005237560825,4943.964605800351,15032.311846321476,7412.075668114312,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,118.13909871663492,6.637172966,105.084,67.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,WY,2015-01-01
2015-02-01,0.5644620860633175,0.19572662638903562,1.899551735710869,-1.0413278759811055,0.2570039138070693,0.020427383832539434,-0.03150472577831775,38347.94837318364,4933.0,22420.41298854833,2469.3408941806124,4929.328162857016,15021.743931510708,7398.587862371796,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,116.51007054192569,6.549455942,105.084,67.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,WY,2015-02-01
2015-03-01,0.39363185298052045,0.2606560959133375,2.103380724869769,-1.0134972555755815,0.1792223198891961,0.02075498053912614,-0.02017462275578357,37826.3364160613,5433.0,22390.329764370665,2469.8048253931206,4913.401600684618,15007.123338292928,7383.133490873374,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,114.8484287812041,6.461562512,105.084,67.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,WY,2015-03-01
2015-04-01,0.3954969070311233,0.39514104518521925,1.1107449646141714,-1.0142609783166086,0.1800670260259953,0.019517067811608394,-0.02346735713412986,37739.09241084443,4745.0,22386.00071259674,2473.0994720305803,4903.151621157644,15009.749619408514,7376.186311663911,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,114.3829525799242,6.44591012,105.084,67.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,WY,2015-04-01
2015-05-01,0.32167680581599484,0.4876739761887682,2.4741119395284725,-1.0017184699692683,0.14646057094991496,0.01819395857807683,-0.018135966104595006,37591.02718213192,4536.0,22345.44444013601,2472.3800199051243,4884.996187004798,14988.068233226084,7357.31965825223,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,113.73135028500523,6.430061963,105.084,67.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,WY,2015-05-01
2015-06-01,0.25265314003727035,0.5114301985173778,2.057944689582296,-0.9906486175694265,0.11503398197465982,0.01753496666212843,-0.013427810129149254,37460.33128217036,4303.0,22315.00832075545,2472.764038855993,4869.093231162196,14973.151050737257,7341.808893533031,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,113.1307650257363,6.414018042,105.084,66.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,WY,2015-06-01
2015-07-01,0.22808856243487277,0.4977544423468406,1.0904669817956523,-0.987114175500841,0.10384934060668267,0.017130635212725103,-0.012299682720422365,37387.174009016446,3973.0,22309.46465456956,2475.8960824689143,4858.647280414275,14974.92129168637,7334.503082272338,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,112.89971529664253,6.411301574,105.084,66.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,WY,2015-07-01
2015-08-01,0.1090326582426776,0.3570432157571221,0.3911664006224712,-0.9683625314853729,0.0496468467609572,0.01679969071248636,-0.0034717760154234735,37344.437784781134,3604.0,22322.041981658032,2481.0360717439053,4852.155475209944,14988.850434704183,7333.159322776697,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,112.75909765859129,6.408470488,105.084,66.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,WY,2015-08-01
2015-09-01,0.19400145078933484,0.4470355765348823,-0.8817776832011114,-0.9826978835875243,0.0883255869812849,0.01584427261639938,-0.011909094715573491,37357.3178169989,3106.0,22367.919139501784,2489.8827561502194,4852.888497323044,15025.14788602852,7342.747049540609,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,112.78495057556952,6.405524785,105.084,66.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,WY,2015-09-01
2015-10-01,0.2500410645294124,0.7220301273253166,0.26508581624595673,-0.9910401345929882,0.11384278049888878,0.014778462760212049,-0.015505367800834087,37014.44700505452,3097.0,22383.98177017768,2495.416723150716,4847.1380340969945,15041.427012929971,7342.538618948942,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,111.9209698472026,6.337360099,105.084,66.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,WY,2015-10-01
2015-11-01,-0.1377211917634983,0.32642275213285354,0.8884622435229125,-0.9284902482637621,-0.06268954498741058,0.015908605122308406,0.016401527011248897,36643.7965104464,4291.0,22383.141243375263,2499.06454932244,4837.731564363848,15046.345129688978,7336.788049456312,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,110.96856082526104,6.269306516,105.084,66.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,WY,2015-11-01
2015-12-01,-0.36372233678227417,-0.013808414786025291,-0.3298302405521265,-0.8928195602062168,-0.1655952213922941,0.016011450953270376,0.028725913259895104,36325.23994460209,5327.0,22414.167142843307,2506.271004232323,4835.210599207771,15072.685539403214,7341.481603440095,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,110.16958868023208,6.201364036,105.084,66.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,WY,2015-12-01
