Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.028684412742183696,0.5677099025759499,-0.6251197915322027,-0.9365119561632156,-0.021712419387354787,-0.023315089213222416,0.0001023613662280508,128744.18327760525,32605.0,91076.14738673312,9424.140348788364,21126.4266886272,60525.58034931757,30550.567037415534,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,390.21749174000615,20.85744893,100.067,64.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,NV,2013-01-01
2013-02-01,-0.008121795256807118,0.5570067503518388,-1.8319106042160287,-0.9445315655639135,-0.006013315133671682,-0.011781634206765817,2.9553771630122533e-05,129037.0319111076,32775.0,91024.29251189578,9448.096669171053,21124.978580937663,60451.21726178704,30573.07525010874,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,391.02698871050654,21.01046601,100.067,63.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,NV,2013-02-01
2013-03-01,0.10096641641875514,0.5501573169634734,1.5716270601346354,-0.9865648328567431,0.07580375688327545,0.014716011288725432,-0.0004813652407718948,129970.40277956506,30588.0,91424.87354364849,9518.946180572742,21228.507369608906,60677.41999346684,30747.453550181643,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,393.7829180483652,21.16387347,100.067,63.8,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,NV,2013-03-01
2013-04-01,0.21828588353029232,0.6019324131949472,1.1559443890837944,-1.031740277178777,0.16402698078108796,0.05563050657236471,-0.001003639749504068,129923.6210175939,28800.0,91777.38812278758,9584.852327363022,21320.897395255488,60871.6384001691,30905.74972261848,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,394.6787552504358,21.16675047,100.067,63.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,NV,2013-04-01
2013-05-01,0.265546995682298,0.6229361632177217,0.11681910856169737,-1.049939109080853,0.19949429421317133,0.0764574814473417,-0.0011910187183714832,129690.32769032769,27687.0,91998.20149820148,9637.00788700789,21382.6931326931,60978.50047850045,31019.70101970102,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,394.9999869319869,21.16933592,100.067,63.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,NV,2013-05-01
2013-06-01,0.2350460000672978,0.6087704216610611,-0.9545718926053139,-1.0382025389964724,0.17660452025699688,0.07156211206098417,-0.0010311139518858498,129262.9509621844,27669.0,92080.25447504644,9674.546568143203,21412.20808471965,60993.49982218359,31086.754652862848,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,394.7190595487415,21.17162981,100.067,63.8,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,NV,2013-06-01
2013-07-01,0.30745357096379244,0.6314574734030541,-0.3328170033248988,-1.0660738360007471,0.23098637567968483,0.08434786775384916,-0.0013851274588305826,129570.64677598616,28632.0,92245.6110924746,9720.739520229425,21461.05892877114,61063.81264347406,31181.798449000536,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,395.5678818793536,21.2804549,100.067,63.7,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,NV,2013-07-01
2013-08-01,0.32935300572857606,0.6235531169710047,-0.5589918505296396,-1.074503578145368,0.24745288081804928,0.09988449317636085,-0.001465387160962592,129839.19482481234,27264.0,92383.246313992,9763.931303976622,21503.43151742025,61115.88349259511,31267.362821396902,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,396.295527534233,21.3891323,100.067,63.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,NV,2013-08-01
2013-09-01,0.42881389633958733,0.6548892660811384,0.22851110342785297,-1.112786687171635,0.3221688899436954,0.12290044072415907,-0.0019305374804299217,130255.53914327917,26259.0,92626.14475627767,9818.19300837026,21570.285573609057,61237.66617429837,31388.47858197932,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,397.47254249138354,21.497662,100.067,63.5,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,NV,2013-09-01
2013-10-01,0.4147977495757367,0.620778349716553,-0.6849310716815605,-1.1073919095136375,0.31164969104673984,0.1321958839930648,-0.00183015336037392,130574.801911091,26681.0,92748.34024760296,9859.601004043669,21609.009522686047,61279.72972087326,31468.610526729717,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,398.2656902145062,21.58894029,100.067,63.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,NV,2013-10-01
2013-11-01,0.4314790694225561,0.6058689664607734,-0.6288534351921767,-1.1138125993477104,0.32417480786405484,0.1300134931524961,-0.0019148089590193273,130909.68875452736,28152.0,92881.97341342676,9902.132553338404,21650.364968279955,61329.47589180838,31552.49752161836,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,399.1062466014272,21.68016705,100.067,63.2,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,NV,2013-11-01
2013-12-01,0.45298401035555713,0.5991302192622128,-0.9315306206515688,-1.122089886758559,0.34033590744211134,0.1390145784667573,-0.002012292724341135,131186.9636769719,31682.0,92975.09893812938,9940.245288194035,21682.242075153797,61352.61157478155,31622.48736334783,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,399.7709688099996,21.77134227,100.067,63.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,NV,2013-12-01
2014-01-01,0.5239542543366102,0.6402234552295744,-0.1403016396581971,-1.1494065144572971,0.3936525314911833,0.15706049556464133,-0.0023431949433814513,130821.35617304505,29267.0,93163.03766857652,9977.235247723556,21746.49810646796,61439.30431438501,31723.73335419152,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,399.9226608850388,21.8207844,97.728,63.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,NV,2014-01-01
2014-02-01,0.5499795413800577,0.6361027351567217,0.7454620916001679,-1.1594237891292067,0.41321057479768364,0.17175464089291334,-0.002442726860480118,130627.9518197864,33726.0,93472.49636824377,10027.19745679347,21839.06922811341,61606.22968333689,31866.26668490688,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,400.5947611835291,21.87007037,97.728,63.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,NV,2014-02-01
2014-03-01,0.5592156946569453,0.6368977061743952,-0.3038801741484034,-1.162978750724733,0.4201477270097702,0.17376312279740955,-0.0024798989292974844,130250.33400622178,34692.0,93648.98140292366,10062.851681733517,21900.51978194513,61685.609939245,31963.371463678646,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,400.695804199214,21.91920017,97.728,63.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,NV,2014-03-01
2014-04-01,0.6264852434680606,0.7010240134468837,-0.2831495156573317,-1.1888709630308938,0.47068715952279444,0.1911251281962824,-0.002796064675722862,130381.7653280382,31347.0,93830.24144621156,10098.953365387766,21963.007663208133,61768.28041761568,32061.9610285959,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,399.94242675828775,22.05040838,97.728,63.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,NV,2014-04-01
2014-05-01,0.64849003504861,0.7323051539214179,-0.16098790381850606,-1.1973406800872368,0.4872227294036128,0.20428073789256046,-0.0028779322642482003,130540.58693406174,29400.0,94030.8964655052,10137.081912312888,22029.96207373439,61863.85247945791,32167.04398604728,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,399.2686587510567,22.18029373,97.728,63.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,NV,2014-05-01
2014-06-01,0.6398168043618302,0.7362615910492475,0.2184257134521942,-1.1940023514551967,0.48070605423546614,0.20208041110109523,-0.0028300423215832423,130776.2410831271,29231.0,94286.65016741883,10181.103508516526,22109.76852525841,61995.77813364392,32290.872033774936,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,398.8245614596982,22.30885622,97.728,62.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,NV,2014-06-01
2014-07-01,0.6603514356377911,0.735625612026618,-0.07768142547893242,-1.201906179679483,0.4961329258100656,0.20595779394058727,-0.002930500117484778,131180.73456730304,30631.0,94506.09716703818,10221.161611267273,22181.009141712664,62103.92641405824,32402.170752979942,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,399.2238640372129,22.43358459,97.728,62.9,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NV,2014-07-01
2014-08-01,0.7175150438080102,0.7409830406232591,1.0523788883847303,-1.2239086442195344,0.5390799518496945,0.22240574901104562,-0.003195487499851147,131798.26899405874,28219.0,94879.123577283,10277.807392474388,22288.26838022689,62313.047804581736,32566.075772701275,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,400.270617191816,22.55809103,97.728,62.9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NV,2014-08-01
2014-09-01,0.7581685936232958,0.7394755586562438,0.7340936302036276,-1.239556291233285,0.5696248699807623,0.23774166528951898,-0.0033712142210619556,132365.9195953606,26397.0,95216.24855866592,10330.5620960631,22387.09146051956,62498.59500208328,32717.653556582656,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,401.1639341879596,22.68237555,97.728,62.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NV,2014-09-01
2014-10-01,0.838071843758545,0.702731823379009,1.0562404508738594,-1.270311261485844,0.6296554198892049,0.2602824014762747,-0.0037360302608530735,133211.9561530186,25985.0,95601.36141452716,10388.523281997635,22497.197372799463,62715.64075973007,32885.72065479709,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,404.20856954553824,22.8629775,97.728,62.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,NV,2014-10-01
2014-11-01,0.8575394934527338,0.6188483602245626,1.394914907448526,-1.277804461598251,0.6442857179084572,0.27320695459885846,-0.003803235656661666,134127.33515684106,27999.0,96036.01266109264,10451.88396800452,22618.980646246,62965.14804684213,33070.86461425052,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,407.4747337484723,23.0442952,97.728,62.8,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,NV,2014-11-01
2014-12-01,0.8295182290593299,0.49340034988119075,1.8989616587020006,-1.267019063378072,0.6232329011164698,0.2662229854015905,-0.003663287391391369,135147.75597435402,30623.0,96545.36623275696,10523.411696133671,22758.40295317661,63263.55158344668,33281.81464931028,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,411.0717801632019,23.22632868,97.728,62.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,NV,2014-12-01
2015-01-01,0.9835948952019553,0.4795145360240993,2.9158104365603164,-1.3263237051937722,0.7389847395695653,0.2989476299588899,-0.004407254922267823,136538.0373786171,29971.0,97340.97822020524,10621.407309813108,22901.746937978824,63817.83210527175,33523.15424779193,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,415.0450022934661,23.3176442,97.054,62.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,NV,2015-01-01
2015-02-01,1.0164464681197902,0.45784194188053473,-1.6755786883464594,-1.3389679404092334,0.7636771476963474,0.32672230188496654,-0.004513262949002159,137075.72539314456,29584.0,97528.17454904514,10653.04869731278,22901.8161622854,63973.325928379774,33554.86485959818,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,416.430736208274,23.40909028,97.054,62.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,NV,2015-02-01
2015-03-01,0.970734522846465,0.3863716993365325,-1.7958948234942202,-1.3213732975481207,0.7293311147377818,0.3138627968652542,-0.004282630492188322,137574.17510283864,27903.0,97688.14851552546,10681.676731724869,22895.649171942317,64110.84692359308,33577.32590366718,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,417.70309653703646,23.50066691,97.054,62.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,NV,2015-03-01
2015-04-01,1.0800602573682845,0.393018094157466,-0.8635809761660355,-1.3634531322908288,0.811463399209747,0.3350149859965923,-0.004817214835893054,138544.65066563015,26125.0,97959.70589187932,10722.4759498591,22915.7516276358,64321.51070514694,33638.2275774949,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,419.8838158585172,23.66203421,97.054,62.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,NV,2015-04-01
2015-05-01,1.1135205935629777,0.3678625108648321,-1.9940428087245818,-1.3763319851222064,0.8366094016902198,0.3573652418334553,-0.00494236257316175,139287.77773469308,25437.0,98071.82002662664,10745.78793283958,22898.69227189887,64427.38021378621,33644.48020473846,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,421.38454942029546,23.82393909,97.054,62.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,NV,2015-05-01
2015-06-01,1.1041608505573013,0.3083198537180215,-1.582093430252331,-1.3727294206827452,0.8295756261644339,0.3545676606274296,-0.0048862454988342465,140089.69000348312,26372.0,98227.09857192617,10773.78188010372,22891.897906265724,64561.46716204187,33665.67978636944,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,423.0729748635784,23.98638155,97.054,62.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,NV,2015-06-01
2015-07-01,1.0805373770806845,0.2557480225150856,-0.706748900850481,-1.3636367640804394,0.8118286256288519,0.3483556564579067,-0.004775708330602206,140469.38190208233,27050.0,98491.15276663315,10813.676395239798,22910.572210245453,64766.96055400344,33724.24860548525,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,424.1734244641873,24.08778213,97.054,62.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,NV,2015-07-01
2015-08-01,0.92576686532602,0.10483548448053909,-0.09844486611051871,-1.3040652766720626,0.6955520019841902,0.30924065208039686,-0.004046272556565252,140962.8261892336,25871.0,98834.96709911546,10862.31898068483,22947.835502020454,65024.87706476412,33810.154482705286,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,425.619820285764,24.18937463,97.054,62.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,NV,2015-08-01
2015-09-01,1.0515845658654186,0.12413970604301741,1.0530045752525996,-1.3524928978869895,0.7900649492835234,0.3205464997423191,-0.004697237369854958,141667.16688127487,25623.0,99326.6465935385,10927.228456079543,23019.36798691051,65380.12276234643,33946.596442990056,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,427.7053424856471,24.29115905,97.054,62.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,NV,2015-09-01
2015-10-01,1.2904720497132498,0.21522587212238348,0.08176609401091751,-1.4444411293254404,0.9695490173805021,0.39846735275157713,-0.005793360718368988,142188.2242061574,23568.0,99686.40057839632,10977.642000890834,23060.25717992912,65648.58208907054,34037.89918081996,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,429.930985533629,24.34420893,97.054,62.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,NV,2015-10-01
2015-11-01,0.8308989090555094,-0.15459851652805193,-0.5320771315636138,-1.2675503152001255,0.6242939309328965,0.31173529587028503,-0.003527914023024337,142601.71413272398,25009.0,99970.74297363672,11019.746073526425,23083.72122279532,65867.3643838444,34103.46729632174,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,431.836274616062,24.3971261,97.054,62.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,NV,2015-11-01
2015-12-01,0.5053221765639826,-0.45232456598635323,0.5005163461953852,-1.1422351415165863,0.3796591368352839,0.17107239383364994,-0.0021297455391453466,143218.30842687382,27166.0,100397.4702914201,11077.54738361113,23140.054042013307,66179.96571528188,34217.60142562444,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,434.3619521950936,24.44991054,97.054,62.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,NV,2015-12-01
