Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2018-12-01,-0.879771914455009,0.24199059580015042,258167.279867145,31578.0,168611.53673239076,16510.170564542026,32598.654934811133,119502.6194823426,49108.82549935316,156817.0,149805.0,110.844796,111.009,108.991,CT,2018-12-01
2019-01-01,-0.10700263217603956,1.0667671383679957,258350.905848635,41527.0,168844.75623296658,16518.753192569715,32621.08059498793,119704.84597667395,49139.83378755764,156529.0,150114.0,110.809245,111.134,108.977,CT,2019-01-01
2019-02-01,1.7650420627759882,1.0496658351629762,258101.10616360925,42006.0,168794.5504187052,16499.62741037995,32588.78016601616,119706.08176204348,49088.4075763961,156908.0,150092.0,111.1011139,111.207,109.146,CT,2019-02-01
2019-03-01,2.8826767411141807,1.326991877640859,257550.50574271535,41111.0,168547.14326178923,16461.285783467192,32518.50278227022,119567.30901016969,48979.78856573741,156755.0,150320.0,111.6005829,111.35,109.443,CT,2019-03-01
2019-04-01,3.0243915863579076,1.7179041750972328,257450.9625311231,34040.0,168239.7522317362,16417.167668670703,32436.78265622153,119385.77154308616,48853.95032489224,156683.0,150563.0,111.9912044,111.65,109.78,CT,2019-04-01
2019-05-01,0.2521157752129355,1.9464146530200104,257963.455189824,28347.0,168333.2271337023,16412.219936401565,32432.434277599765,119488.55774832508,48844.654214001326,156814.0,150630.0,112.0623063,111.773,109.856,CT,2019-05-01
2019-06-01,0.558328704684822,1.4958288118034602,258468.1857461227,29705.0,168421.9766225497,16406.831309410103,32427.20698594624,119587.93832719332,48834.03829535634,157164.0,150797.0,112.0781068,112.0,109.935,CT,2019-06-01
2019-07-01,1.4459549086008088,1.3553335617577043,258742.347448544,35851.0,168388.15012625573,16389.53227847721,32398.427707232,119600.2052791251,48787.95998570921,157525.0,150879.0,112.3146742,112.157,110.094,CT,2019-07-01
2019-08-01,0.2521230426763965,1.3259786644535123,259300.2941924236,36052.0,168539.3890967203,16390.271068656977,32405.295463625465,119743.85283114806,48795.56653228244,157782.0,151111.0,112.4371275,112.27,110.132,CT,2019-08-01
2019-09-01,0.7766721222421449,1.076660019922676,259770.61348190228,25037.0,168633.88895442215,16385.5063652944,32401.276688413625,119847.15126988306,48786.78305370802,158302.0,151318.0,112.6201491,112.339,110.207,CT,2019-09-01
2019-10-01,2.141124967396751,1.140238045526153,260251.6383965904,25176.0,168512.80983128515,16359.831436083696,32355.89505809478,119797.14371100224,48715.72649417848,158474.0,151447.0,112.9313296,112.496,110.423,CT,2019-10-01
2019-11-01,0.3249448513174633,1.335847468841554,261132.02195487692,26899.0,168651.34110021818,16359.393434658865,32360.41332862613,119931.60977287746,48719.80676328499,158642.0,151662.0,113.1433186,112.524,110.469,CT,2019-11-01
2019-12-01,2.427998999221935,1.4783204562637564,261488.7660742667,32942.0,168452.89698020514,16326.307614506572,32300.33593411356,119826.34373645423,48626.64354862014,158834.0,151764.0,113.3517964,112.772,110.736,CT,2019-12-01
2020-01-01,1.3811685760690313,0.06544918683378342,258428.095856168,41632.0,167970.40248533763,16346.242248341505,32275.5924911066,119348.65037015702,48621.8347394481,158543.0,152098.0,113.5356958,113.008,110.944,CT,2020-01-01
2020-02-01,0.4071726907886507,0.3350939401135555,255567.4199453795,41514.0,167613.36694577025,16378.184928423516,32274.75165811353,118960.50538699288,48652.93658653705,158749.0,152371.0,113.6783385,113.206,111.07,CT,2020-02-01
2020-03-01,-3.7190972744823734,1.0584458913547792,253561.50292355448,44015.0,167818.5681801776,16465.138417671264,32382.245722948104,118971.25171443012,48847.38414061937,155451.0,150944.0,113.3087842,113.143,110.824,CT,2020-03-01
2020-04-01,-11.271829831032182,7.747002464763828,248152.22354261004,308504.0,168544.43910241843,16603.68115968323,32590.72120370956,119350.09721478906,49194.40236339279,133258.0,130430.0,112.3998209,112.668,110.237,CT,2020-04-01
2020-05-01,-1.6935849982770121,3.6447003030506506,241139.01147529567,271819.0,168199.70156376992,16637.042037824074,32592.468411974936,118970.24397463868,49229.51044979901,137128.0,133055.0,112.3339858,112.819,110.353,CT,2020-05-01
2020-06-01,2.9789972820205453,0.5880466874912237,233554.89137305188,249419.0,167435.8441839886,16628.636700196847,32512.68668845828,118294.56594369098,49141.32338865513,142276.0,137620.0,112.8927063,113.051,110.746,CT,2020-06-01
2020-07-01,2.73246474135167,-0.13846165046462156,239221.16585037904,250509.0,166777.93083165243,16630.316371362722,32453.03346778063,117694.61850571432,49083.34983914335,143779.0,139064.0,113.4746886,113.425,111.072,CT,2020-07-01
2020-08-01,2.8869180439949624,-0.20091025357137093,244825.70542106885,227822.0,166104.48399769055,16630.04550717613,32389.949526228746,117084.51888353306,49019.99503340488,147201.0,140799.0,113.9298286,113.782,111.411,CT,2020-08-01
2020-09-01,1.5206304178094179,-0.20223522079264467,250703.5918754984,174355.0,165638.18730793006,16650.188598102373,32366.928583587927,116621.09252506428,49017.1171816903,147625.0,141760.0,114.197558,113.979,111.613,CT,2020-09-01
2020-10-01,0.1592586510674039,-0.6686959902815848,251793.01614598293,99846.0,165420.63747969782,16695.19382344511,32392.37006783221,116333.0885162896,49087.56389127732,149854.0,142479.0,114.2686599,114.017,111.648,CT,2020-10-01
2020-11-01,0.12421430791084109,-0.8793191471127777,252920.25624033547,77468.0,165228.37449775852,16742.719359518564,32422.730881975447,116062.93171899504,49165.450241494014,149928.0,142743.0,114.4306142,114.048,111.666,CT,2020-11-01
2020-12-01,4.248091555481305,-0.08901048819258295,252991.5292019616,73026.0,164350.42353990188,16720.46366473473,32318.234507356217,115311.72536781096,49038.69817209095,149961.0,142475.0,114.8006074,114.422,112.15,CT,2020-12-01
2021-01-01,-4.283359975113008,-5.385456940784253,252226.91999088053,83410.0,165193.7755552197,16925.497928935365,32511.191742980736,115757.09328525,49436.68226996972,149871.0,142969.0,115.0797482,114.782,112.583,CT,2021-01-01
2021-02-01,-4.638469486042566,-5.564318382027519,251590.60796794205,74661.0,166111.50456057134,17137.301074412142,32718.593142766087,116255.6250977479,49855.87946282345,150205.0,143544.0,115.5827284,114.975,112.961,CT,2021-02-01
2021-03-01,-1.6615294572021329,-5.5394110935590355,250311.44395944805,71649.0,166592.44314981697,17302.960433680655,32839.71504505773,116449.7896719234,50142.65347789355,150751.0,144328.0,116.3209593,115.457,113.632,CT,2021-03-01
2021-04-01,-2.3298210226163683,-5.38073328474386,251760.4183079772,80687.0,167162.79463342583,17476.613152657876,32978.168385300865,116708.0422743159,50454.75235910993,151171.0,144614.0,117.0666515,116.186,114.238,CT,2021-04-01
2021-05-01,-2.6333389802561475,-5.1627336499103755,253249.22994742417,66422.0,167763.6468412606,17652.27590091074,33122.370861965355,116989.03636738432,50774.61047387627,151482.0,145096.0,117.8882735,116.787,114.819,CT,2021-05-01
2021-06-01,-2.000080871065351,-5.124457100408119,254595.09085554924,58607.0,168273.8744824958,17817.214917978836,33248.41067747579,117208.29219283204,51065.58228966378,151684.0,145789.0,118.9223234,117.349,115.458,CT,2021-06-01
2021-07-01,-3.4175909021105646,-4.498993682119987,254926.83024962756,49537.0,168940.0085642517,17997.545680800526,33405.001465694135,117537.51171118324,51402.496853068464,152782.0,146558.0,119.4617323,117.811,115.986,CT,2021-07-01
2021-08-01,-3.991944486698542,-4.582915329209013,255409.0091946919,45805.0,169702.05993152675,18187.1686533155,33580.347634914644,117934.60089542356,51767.4590361032,153211.0,147221.0,119.860254,118.199,116.444,CT,2021-08-01
2021-09-01,-4.636376427571573,-4.951992687987285,256093.33264844876,45805.0,170595.31453325116,18390.093144305185,33781.483288815834,118423.8023080611,52171.51222519005,153867.0,147778.0,120.3527006,118.446,116.808,CT,2021-09-01
2021-10-01,-1.2270062282079248,-5.35883951066708,256608.44349486544,45805.0,171034.8941796687,18543.17225489943,33892.56803343577,118599.224825997,52435.66935367172,154395.0,148559.0,121.3955285,118.929,117.479,CT,2021-10-01
2021-11-01,-1.0019464813491576,-4.8001373392055235,257008.9396503105,22327.0,171396.9472645237,18686.604624929525,33988.007614213195,118722.41257755247,52674.53468697124,155535.0,149173.0,122.2443623,119.543,118.2,CT,2021-11-01
2021-12-01,-1.9546878426189847,-4.450159532089637,257577.8561270942,22327.0,171870.22997113792,18840.972391683004,34105.233042468506,118924.10868303028,52946.12128810764,156081.0,149742.0,122.9474811,120.193,118.841,CT,2021-12-01
2022-01-01,0.8766733371116846,0.13692565503884402,258018.1748682361,22327.0,172000.22600005023,18817.0083173599,34145.7477114007,119037.55367501194,52962.679300348456,157122.0,150106.0,123.7405746,120.761,119.469,CT,2022-01-01
2022-02-01,1.7798668482097133,-0.021256957288713463,258279.6906810456,22327.0,172012.84760937942,18780.62817931177,34162.79740606991,119069.50523390304,52943.356243793954,157590.0,151010.0,124.7276622,121.205,120.178,CT,2022-02-01
2022-03-01,5.758399131850105,0.42989243999645554,257613.27387674025,22326.0,171409.9372738438,18677.61970310169,34057.37671136902,118675.02328533395,52734.93459500005,158328.0,151424.0,126.2752258,121.651,121.321,CT,2022-03-01
2022-04-01,-3.2438547077552764,0.6443459171306964,257771.3065104785,22327.0,172084.35132400482,18714.21951306458,34205.58338748904,119164.63068532366,52919.7480593053,157982.0,151678.0,126.6943759,122.03,121.563,CT,2022-04-01
