Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5129406262293061,0.3165402522423899,0.5187147842631796,0.3723387293057589,0.269041843790146,0.5858702371448857,0.3035095983034466,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.5389499685241836,0.3062071762992503,0.556866623322807,0.39504313753705206,0.3121117398725304,0.6191529982597201,0.3382053455224597,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5649875613000793,0.30774174315065145,0.7151783110666701,0.48981623452336365,0.48907970783586685,0.7576039645878726,0.4814243798242579,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.5583877677488771,0.3161468362183842,0.6750173513231941,0.46580812661079696,0.44407916156445215,0.7225022848137246,0.4450463317358176,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.5424854301614829,0.3408693272341632,0.6185990998055934,0.43197419854785357,0.3811972002238718,0.6731256086822066,0.3940860708454774,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5101099325582987,0.30100887181642544,0.42193483619147404,0.31377899661319764,0.16280097994619266,0.5008502141332676,0.21679047995872597,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5134896625768947,0.31801047154535117,0.44243043263336107,0.3258686155176624,0.18627415347024814,0.5186642544856991,0.23557341925051203,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.4923441943024063,0.32867750311963434,0.4464410955101683,0.32807007290107043,0.19138054572624708,0.5220495169023749,0.23946911875127247,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.531577044392435,0.3334457379116207,0.6849611169626746,0.47156493984639986,0.4558068793328645,0.7310784741149416,0.45430479571021865,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5260147395804367,0.3386122758831905,0.6511436016546701,0.451219913552695,0.418317087618816,0.7014420755367241,0.4238455773731822,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.5605541802807432,0.34612872116170945,0.5023414275341948,0.35796785825754923,0.3012936661149228,0.5592692245892439,0.3155538799829158,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5415673144029947,0.32301980601250463,0.38789326741464025,0.2887278787111123,0.17536001140061544,0.45880347592548965,0.21283798283144756,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.5954752441785083,0.3160099958622083,0.7157565216944237,0.4866661046438896,0.5369411908014871,0.746482428550533,0.5073724923608761,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5312593992014548,0.31281135253659664,0.6808796976048195,0.4656509826639047,0.4983976310840792,0.7158928548004172,0.47601348286410883,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.5155391892111042,0.29803829575110696,0.5855575859611701,0.40799680907746805,0.3934805287026629,0.6322210327239187,0.39045302800801795,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.49910081021412694,0.3206788584907812,0.48527674144392074,0.3472064534699128,0.2833740860966615,0.544154217214975,0.3005342406262902,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.5399257497353804,0.34721366969996126,0.5456202505582842,0.3836585065149903,0.349881539218605,0.5971083697242969,0.35472912958437713,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.5366249209447425,0.299259270119605,0.525680621191583,0.37148509714956823,0.3281567885258035,0.5795707853436566,0.3369079966876004,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.5491237462034851,0.3183330238134801,0.6017747967084333,0.41759394235119685,0.4117450144353937,0.6463907924241193,0.405152532322577,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.5293165596222704,0.32261661567734345,0.5147057662520059,0.3646651117058044,0.3164340576364525,0.5698810454749363,0.3271800837474347,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.5306831741803955,0.34163253803021565,0.5230663278390522,0.3696470384236419,0.32578290291557843,0.5771966555431349,0.33473505506074847,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.5258802728043126,0.336260739524382,0.49396860371299733,0.35184689486482507,0.2941499545490136,0.5515932165177001,0.3087528970969442,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.47975295370063714,0.3550339331502279,0.5577645369831852,0.4467993310824394,0.365773981480535,0.5957798050562314,0.3918592620784319,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
