Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.3900685416888361,1.1693118569906382,1.0773670521613823,0.7207667467404093,-0.21640289738123675,0.040222185920007224,-0.0007756736570317782,446511.22333898913,106877.0,302043.79036978976,33784.036300978005,74970.72208386667,193289.1312040908,108754.75011658248,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,1353.3610495401192,72.33827176,101.131,63.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,NC,2013-01-01
2013-02-01,0.3389380287414593,1.2335760698902956,2.32667156320685,0.7078817381335645,-0.1880371160137672,0.03503558234132143,-0.0007269622843761932,447265.84022038535,104490.0,301773.3500731543,33844.49101717476,74911.50632027096,193017.45159291883,108755.980861244,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,1355.3774645102617,72.82646208,101.131,62.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,NC,2013-02-01
2013-03-01,0.5114699246835885,1.214713694644768,-1.3499117991015992,0.7528279934606656,-0.28375377950221564,0.04548713683886589,-0.0010157084192360941,450241.2321946488,93659.0,303003.1032537145,34072.98338002238,75224.67655880345,193705.542302248,109297.635191986,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,1364.1360066519503,73.31552618,101.131,62.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,NC,2013-03-01
2013-04-01,0.6079503899940147,1.2660854841645273,-0.8676265000102068,0.7778812595483009,-0.3372776174225017,0.03106300722620286,-0.001089099619054904,451341.2717282186,87396.0,304073.34759866854,34283.72827178108,75498.26306334868,194291.4553283672,109781.95831352036,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,1371.0624316452686,73.53052574,101.131,62.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,NC,2013-04-01
2013-05-01,0.43434727132920636,1.4455896463581892,0.23344981814910354,0.7329859685757807,-0.24097036774633845,0.06289795483360959,-0.001081950481774306,451793.5517935521,86195.0,304707.231957232,34445.28594528591,75663.50691350688,194598.53809853777,110108.7516087516,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,1376.0241867141867,73.74561822,101.131,62.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,NC,2013-05-01
2013-06-01,0.22059711200545934,1.5859438731138469,1.3291182835456268,0.6776958870496506,-0.1223877493412839,0.08606476454531045,-0.000746133110500161,451566.1674635477,86137.0,304881.80147785204,34554.668668747785,75714.67380566642,194612.55779033471,110269.29308096576,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,1378.9084314616512,73.96080363,101.131,61.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,NC,2013-06-01
2013-07-01,0.15783821848234666,1.7184899905355535,0.6097298689569991,0.661476325683279,-0.08756868653938985,0.07707469408190867,-0.0004884997032514723,453666.4890713076,100095.0,305332.5226434083,34695.04574724896,75834.393972282,194803.181587966,110529.38216547942,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,1384.9779732422994,74.50797358,101.131,61.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,NC,2013-07-01
2013-08-01,0.13364546621158702,1.7655782027143636,0.8434602069627575,0.6552194287872473,-0.07414525818700354,0.04826937228939194,-0.00033091442452873624,455626.9004695764,77819.0,305691.7545069451,34824.77916789804,75931.36965159423,194935.70419991427,110756.08314451778,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,1390.6393951334842,75.0565372,101.131,61.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,NC,2013-08-01
2013-09-01,0.1921532819417153,1.846231601369548,-0.013312306878708638,0.6703989363598395,-0.1066038271606034,0.0353777904348977,-0.00043431882637165773,458103.98818316095,75462.0,306399.48301329394,34994.04234367306,76114.89414081733,195290.64500246185,111108.86262924668,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,1397.8964588872475,75.60649447,101.131,61.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,NC,2013-09-01
2013-10-01,0.46221328351133417,1.5952252115076995,0.9605066683912261,0.7402380781267697,-0.2564228792384749,-0.016442846980239078,-0.0006067372821633829,459527.5030639065,73525.0,306708.13589980535,35117.54258338088,76199.26531789258,195391.42630568316,111316.7259786477,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,1401.5950315565954,75.97679688,101.131,61.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,NC,2013-10-01
2013-11-01,0.28954126793633567,1.6681621928663564,0.863806632151124,0.6955617220329637,-0.1606346682968239,0.025628326190581297,-0.0008154195659568346,461005.0287426831,68678.0,307054.92191870906,35245.122577647744,76293.08539701544,195516.81209777383,111538.11800041224,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,1405.464660731638,76.34736083,101.131,61.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,NC,2013-11-01
2013-12-01,0.1718904729896441,1.7609210775627904,1.1597498295486315,0.6651178031394531,-0.09536483990469122,0.04474229900916461,-0.000548216949912813,462278.6136906861,68540.0,307268.13212648407,35357.05889267662,76353.68911876493,195557.4820735865,111710.65005289762,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,1408.719007875867,76.71818632,101.131,61.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,NC,2013-12-01
2014-01-01,0.07001953772051939,1.9281185866641832,0.7455085907909308,0.6387693595192205,-0.03884839439974344,0.0422993227533419,-0.00031598383213225523,462673.3021764211,69937.0,307809.3040536577,35469.82244470951,76429.87739298774,195909.6938409697,111899.61021268796,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,1414.396704081034,77.17303507,101.916,61.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,NC,2014-01-01
2014-02-01,0.257944310173257,1.8036719181878915,-0.2350226892833147,0.6874047205089404,-0.1431007149612783,0.0013567069461666989,-0.0003513106912711507,463672.82925208623,66467.0,308752.17416795326,35628.74982899803,76605.9528229983,196517.552945468,112234.62122248532,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,1421.9365768336295,77.62920538,101.916,61.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,NC,2014-02-01
2014-03-01,0.1752611319123562,1.8691399390870473,0.8430767703102816,0.6660003305657956,-0.09723253582723489,0.004448096631165493,-0.0004417203669815182,464014.1209053763,59691.0,309256.0194259969,35736.8859892923,76673.24927103751,196845.95730571565,112410.06212028125,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,1427.4705148084215,78.08669724,101.916,61.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,NC,2014-03-01
2014-04-01,0.17553498629650988,1.9700424032969917,0.7742445107419843,0.6660707742541607,-0.09738429812728838,0.004624478938937462,-0.0003982563321709745,464214.1480601896,53586.0,309775.9436257811,35846.683926729085,76744.7587160071,197184.56587049796,112591.37775528312,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,1423.9741001732496,78.50932616,101.916,61.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,NC,2014-04-01
2014-05-01,0.27823830938443445,1.9215117711250647,0.6028064446394928,0.6926408261299928,-0.1543601283362958,-0.01178393203935496,-0.00046089972117625686,464512.6750162749,50387.0,310360.1861658197,35963.74333213498,76832.41189673431,197564.08761582695,112796.0985499927,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,1420.758715106054,78.92641943,101.916,61.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,NC,2014-05-01
2014-06-01,0.23224170394976773,1.9325869225940686,0.154188717894166,0.6807507653668461,-0.12884484302166077,0.01062865238796501,-0.0005894356459197908,465085.35934391234,47951.0,311126.5104090843,36101.761537341685,76965.30305236086,198059.49434658128,113067.01606250304,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,1418.35751637793,79.33797705,101.916,61.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,NC,2014-06-01
2014-07-01,0.24266808251103505,1.936439382687786,0.43816030286642743,0.68344788723652,-0.134627934922899,0.005380556326593834,-0.00048760637629640763,466945.3112381694,49084.0,311773.2338404884,36225.772846206026,77068.75666246729,198478.74471040507,113294.48913008333,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,1421.0464996608198,79.85285882,101.916,61.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NC,2014-07-01
2014-08-01,0.36035612888109797,1.9032727606531041,-0.7780121563278168,0.7139078510150503,-0.19991791446059926,0.002460039281860315,-0.0006589871988073482,469563.0163053132,47903.0,312926.71816393186,36408.59881562751,77297.55662599222,199220.5950292536,113706.12313467826,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,1426.0466828847514,80.36785489,101.916,61.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NC,2014-08-01
2014-09-01,0.23839736873745568,2.01406168896425,-0.45085748963394623,0.6823656054013343,-0.13226065231975456,0.026568568744222205,-0.0006510093891807756,472002.94565080473,43038.0,313961.80343594664,36577.64309177059,77497.11733186051,199887.0672364176,114074.73619952908,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,1430.5083902599729,80.88296526,101.916,61.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NC,2014-09-01
2014-10-01,0.3896192476863176,1.9026795285197697,-0.7767168030564919,0.7214868879240619,-0.21615106154655614,-0.005202476852637219,-0.0005859111500400372,473255.24745502096,40998.0,315155.12178101705,36765.12207177956,77735.73567752502,200654.28018518368,114500.84159583336,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,1436.032653595278,81.22534927,101.916,61.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,NC,2014-10-01
2014-11-01,0.3732344638255378,1.860891015110537,-1.1339613111337,0.7172698689329726,-0.2070643593402834,0.019739586521544696,-0.0008410018286707593,474752.1128764215,36118.0,316511.66850957344,36971.69198238569,78014.55896331645,201525.42564679528,114986.24286277812,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,1442.304036935731,81.56795315,101.916,61.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,NC,2014-11-01
2014-12-01,0.3503109691076055,1.7641380471232053,-1.6742877907830418,0.7113656829472612,-0.1943471375133471,0.033120973545379295,-0.0007781786036941194,476616.7670487663,36356.0,318114.24130561494,37207.110938410726,78353.89547309114,202553.2348941131,115561.00641150186,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,1449.7000077715174,81.91077689,101.916,61.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,NC,2014-12-01
2015-01-01,0.4695260594067489,1.784380040562389,-2.902724639879575,0.7422674409737993,-0.2604828681485787,0.017906722297895233,-0.0008336881092698393,482301.14347988775,40146.0,320639.01494819403,37568.58439467135,78680.93983311375,204389.4907204089,116249.52422778508,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,1466.0749924364416,82.36556244,101.861,61.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,NC,2015-01-01
2015-02-01,0.24496166611637704,1.9526622427301956,1.9738177623393152,0.6840325615334102,-0.13590188963437702,0.022504484358254036,-0.0006296575923475495,484976.16124611045,37500.0,321159.3948723941,37695.40308279907,78515.25810160376,204948.7336879913,116210.66118440282,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,1473.3265457840482,82.8210579,101.861,61.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,NC,2015-02-01
2015-03-01,0.19808186400877037,1.8703918900587473,2.025492207135144,0.6718917317187101,-0.10989403121325829,0.02981956943823618,-0.0005191825337849562,487509.6031352413,35577.0,321590.4736898406,37811.50625784053,78328.78703892794,205450.1803930721,116140.29329676848,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,1480.1780251091598,83.27726326,101.861,61.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,NC,2015-03-01
2015-04-01,0.31895692504656986,1.8594874469082259,1.016303488127955,0.7031873435542773,-0.17695050235453622,0.012315339249454776,-0.0005648903074825341,489383.0531532407,32453.0,322389.1426165261,37970.6539694879,78232.63045379458,206185.8581932436,116203.28442328249,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,1483.1964988825189,83.58370809,101.861,61.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,NC,2015-04-01
2015-05-01,0.13897199877908628,1.9996887549919333,2.171628562513264,0.6565916692536335,-0.07710284826850537,0.042847106232616464,-0.0005628477047990981,490458.3349490093,32071.0,322663.37715046434,38067.8293070689,78010.12544107952,206585.42240231592,116077.95474814843,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1483.8090687890185,83.8905388,101.861,61.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,NC,2015-05-01
2015-06-01,0.0763502429927955,2.0104248016025754,1.6788495103081633,0.6404006333559913,-0.042360838968079025,0.04748069862742359,-0.00034253077482789826,491747.26189094,33078.0,323080.0340570456,38181.52792290723,77823.30005031155,207075.20608382675,116004.82797321877,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1485.0841412206355,84.19775539,101.861,61.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,NC,2015-06-01
2015-07-01,0.1812952570586575,1.8635562982738252,0.7233319333149778,0.6675726954551697,-0.10057921003070605,0.021995844025277832,-0.00033618319551455245,492738.5337213164,33994.0,323854.7255601425,38337.36139441808,77723.5090534701,207793.85511225436,116060.87044788816,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1487.9199282682882,84.49537143,101.861,61.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,NC,2015-07-01
2015-08-01,0.2369052894320745,1.5449427711751487,0.04636189908416174,0.6819794493621991,-0.13143058040855238,0.01220379041968673,-0.00047716019104687864,494129.1093881915,31740.0,324891.7589889339,38524.19713462617,77686.91633959128,208680.64551471648,116211.11347421745,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1491.966008971211,84.79333673,101.861,61.1,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,NC,2015-08-01
2015-09-01,0.2509590047637342,1.653669836873922,-1.1441842908865254,0.6856516761655729,-0.13922842332759452,0.021940702039246723,-0.0005835835625682602,496258.4592744629,28107.0,326414.71986368345,38768.74594584128,77766.09803560881,209879.87588223332,116534.8439814501,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1498.246904317013,85.09165128,101.861,61.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,NC,2015-09-01
2015-10-01,0.3544876749784408,1.7971513782241344,-0.049275817630777714,0.7123812742058524,-0.19666107527141,-0.006972990201344094,-0.0005532108446190261,496650.9802402667,25661.0,327503.9861597953,38961.88779363635,77741.49350272091,210800.60486343803,116703.38129635729,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1501.7150841450898,85.03240519,101.861,61.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,NC,2015-10-01
2015-11-01,0.04264069168453766,1.3511129018805796,0.4909467975000114,0.6317152191923268,-0.023662093138386228,0.049178309721430495,-0.0005282539721526999,496668.4407972623,26399.0,328345.54257752106,39125.53102954411,77658.22019218672,211561.79135579025,116783.75122173082,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1504.049278573986,84.97313002,101.861,61.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,NC,2015-11-01
2015-12-01,0.023449036269643564,0.8721472376770072,-0.6564259848512619,0.6267944293563699,-0.013011131735642084,0.03151275106835309,-0.00013218993098347776,497393.0055301057,28441.0,329654.731581649,39344.91007525205,77685.49097847036,212624.33052792656,117030.4010537224,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1508.5263837370344,84.91382578,101.861,61.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,NC,2015-12-01
