Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.8528882616367157,2.664390143259786,0.9272040684374516,0.9473520343385404,-1.6133069219459513,1.0779821727456953,-0.34441777874958623,-0.02485934645037335,295976.4375595328,77282.0,201848.4233218028,22726.87622198827,43088.33408532612,136033.2130144884,65815.23537374042,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,895.7862611921593,46.56420026,100.0,70.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,MN,2012-03-01
2012-04-01,-0.43669471514887925,2.3497568416592047,0.6885112950186949,0.45023644167889865,-1.103948387937623,0.4783357448181867,-0.26926538891416213,0.01815990374758619,296195.70224100293,59227.0,202068.27148378827,22749.684577333628,43109.43330729848,136209.1535991559,65859.151262692,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,896.2325855646566,46.83888498,100.0,70.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,MN,2012-04-01
2012-05-01,0.04448217981016518,1.984174358917267,0.3068474867989765,-1.6795236828983546,-0.5527446531017682,0.15524906254132853,-0.19190311449801445,-0.0006398323135639884,297136.4556809752,48298.0,202780.31457385168,22827.906650359884,43235.54276854391,136716.86515494817,66063.49118832327,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,898.8581763137317,47.11305677,100.0,70.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,MN,2012-05-01
2012-06-01,0.4323887323322704,1.6407495041750457,0.02901191260268047,-1.0990476330768228,-0.05390469108517676,-0.0958593957015641,-0.15751808738901135,0.009331161653312305,297893.9661397738,46408.0,203367.4175559657,22892.06049907727,43334.97151568643,137140.38554120198,66227.08216320309,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,900.9252202519458,47.38671563,100.0,70.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,MN,2012-06-01
2012-07-01,0.6769825493684055,1.4048188068748408,-0.1045986398868136,-0.3065910122487564,0.2858120644703105,-0.2553755092095301,-0.14618729960327922,0.0053084526815440946,298823.24042510526,46037.0,203779.25105273712,22936.484860637654,43397.04899405124,137445.71719804793,66333.59234008421,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,903.9771376579106,47.46362567,100.0,70.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,MN,2012-07-01
2012-08-01,0.6234454235272687,1.321161047470865,0.07230030727180288,2.3857873913080234,0.4025822643626943,-0.2327161813825364,-0.1909519602920314,0.007269799102493516,298856.257806645,43042.0,203580.71446415188,22912.21583812141,43329.23640602878,137339.262220002,66241.51886085435,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,904.3221935548338,47.54058822,100.0,70.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,MN,2012-08-01
2012-09-01,0.6535521949437989,1.2103249532690035,0.14125575736131435,2.1197872869029455,0.5552086111425895,-0.25973119427008107,-0.20556820620577598,0.006768345227116069,298981.36064316245,39082.0,203446.31347194136,22895.17727811594,43275.23685232968,137275.89934149574,66170.48884726885,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,904.9496366769944,47.61760328,100.0,70.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,MN,2012-09-01
2012-10-01,0.6538842006775588,1.1593432956556653,0.23657470258919933,2.0674205976224185,0.6258709261502626,-0.2645260758570948,-0.20554120938882137,0.007182946168138051,298387.7151683105,39863.0,203324.84082759716,22879.60507365137,43224.13924398492,137221.09650996054,66103.82709059665,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,903.639168529058,47.85086651,100.0,70.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,MN,2012-10-01
2012-11-01,0.7441681051556097,1.2254152370354472,0.32040837875878625,-1.1781450942298453,0.5501765000264078,-0.30953861499130064,-0.15258046768810613,0.006994078956013205,298880.915226272,50295.0,203943.31024063457,22947.300937291893,43330.40119008568,137665.60811325727,66277.79323917344,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,905.6139694261946,48.08351844,100.0,70.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,MN,2012-11-01
2012-12-01,0.6987401845674389,1.2854963499540164,0.5690181617348696,-0.7176925287413319,0.4719770183112917,-0.27845979819769434,-0.1444861021568839,0.006758182412756079,299220.025250266,68994.0,204456.8707564145,23003.1910769139,43414.352887377856,138039.3267921227,66417.64337478751,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,907.1172490133508,48.31555909,100.0,70.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,MN,2012-12-01
