Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2017-06-01,30325.28469498653,3181.0,26682.181165241225,2713.41492227,5610.924727118084,18357.888768133063,8324.386901668007,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,30404.911723764388,3489.0,26746.88844378101,2720.517374955122,5621.508159961707,18404.90227571919,8342.080648513822,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,30420.13453605167,3392.0,26754.953986910823,2721.857238460596,5620.194860484037,18412.93330694136,8342.114936894988,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,30393.27267092993,2150.0,26726.037881135497,2719.431689062925,5611.131457118442,18395.49821111643,8330.633574668282,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,30407.133748405973,2202.0,26757.66696671921,2723.1640537093995,5614.795089140604,18419.723451604063,8338.037281524268,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,30415.258600514862,3072.0,26784.187534129,2726.3749122396443,5617.39605273422,18440.42437007564,8343.856775099463,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,30429.6130117779,3674.0,26816.133856795663,2730.1364741073094,5621.144139091419,18464.85324359693,8351.374088614693,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,30542.71219487966,5460.0,26843.901939233623,2727.2141601932435,5625.873213986327,18490.814565054025,8353.17275510267,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,30688.904374758004,5144.0,26901.18466898955,2727.324816105301,5636.794425087109,18537.065427797166,8364.196670538138,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,30866.140271115357,5211.0,26985.9524759457,2730.243929595368,5653.478942631544,18602.229603718788,8383.79246035796,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,30892.105295650166,4426.0,27055.691373115533,2731.6615426405438,5667.018557617514,18657.01127285745,8398.741835512585,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,30919.683651745767,3125.0,27126.66253824185,2733.2251932503304,5680.820385792056,18712.616959199488,8414.099495038192,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,30970.3001375592,2777.0,27217.70359223391,2736.828014069813,5698.828438749227,18782.047139414863,8435.702613624822,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,30930.05094526993,3111.0,27314.58166154754,2741.0292358824445,5718.0608207199975,18855.491604945077,8459.128488459677,156146.0,149022.0,110.305826,110.219,108.417
2018-08-01,30894.14634446066,2863.0,27415.070689941203,2745.602231602487,5738.050911503936,18931.417546834808,8483.683864506342,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,30815.44630212069,2065.0,27477.19288565175,2746.3490224208645,5750.013794625614,18980.83006860527,8496.385808089168,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,30793.88686913196,2071.0,27551.68741507841,2748.353592107038,5764.569791781426,19038.764031189912,8512.938685077053,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,30812.21876558168,2846.0,27661.67442116565,2753.910133463031,5786.553974066019,19121.210313636628,8540.471754963954,156721.0,149622.0,110.8913194,110.831,108.969
