Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.3744614767678354,-0.8503183533859767,-1.0752703605406162,0.028392452606326127,0.7372119241145523,0.22481905341976763,TN
2012-03-01,-1.4029014384800784,-0.7902677836594698,-0.9109347825079677,0.08038238466098188,0.39928663306470147,0.22866842421251973,TN
2012-04-01,-1.4004750081039536,-0.7943744811218378,-0.5849652505047993,-0.10938016827604476,0.0739053646876887,0.17235614265480093,TN
2012-05-01,-1.400580051071519,-0.7940453338814347,0.8086375684881199,0.015728998735015532,-1.6713618768018221,0.13939721175250575,TN
2012-06-01,-1.4005137900589788,-0.794039103594242,0.4506136158531558,-0.08324951060431658,-1.1631971011745166,0.09490824172424855,TN
2012-07-01,-1.4005816953080645,-0.7940716507254871,-0.04987420862125404,-0.042097967596301314,-0.6264973816508581,0.05368213120547663,TN
2012-08-01,-1.4007143917079956,-0.7941391817941665,-1.7823442816011015,-0.0011159673904999493,1.7784912927160694,0.008858138614266929,TN
2012-09-01,-1.4006667625915095,-0.794114943025286,-1.6125276544920288,0.11055516381525099,1.3761159857089684,-0.024831845729511876,TN
2012-10-01,-1.4005989622461397,-0.7940805380216793,-1.5823901000170497,-0.018849719439503806,0.7403216367300358,-0.05756439881672102,TN
2012-11-01,-1.4006920121359492,-0.794127798858647,0.5111893436633772,-0.02961304568233456,-1.3910553867733015,-0.09477951044927373,TN
2012-12-01,-1.4007637452192845,-0.7941642104260617,0.21954315791437257,0.03603413809139012,-0.8453171247437223,-0.15055202965916617,TN
2013-01-01,-1.4010318827945394,-0.794300403015552,-1.150331069829758,-0.0028445638265149056,0.2599002321061452,-0.18560476327641753,TN
2013-02-01,-1.4007916718665059,-0.7941782815446916,-2.216094679499343,0.0660958621228174,1.767811532870173,-0.1973759573104918,TN
2013-03-01,-1.4009693535452907,-0.7942686343064862,0.6022447032648938,-0.03155482628882735,-1.9378553083783001,-0.2389009872406605,TN
2013-04-01,-1.4005720162594872,-0.7940667223231626,0.27881884623105074,0.046494836220503835,-1.6021924651399195,-0.3154210444614884,TN
2013-05-01,-1.4008719512613408,-0.7942192428466732,-0.5622293514968543,0.0270552197313699,-0.49063008900125943,-0.33296131714792593,TN
2013-06-01,-1.4010239669340931,-0.7942963685776885,-1.4424743818720127,0.008017594425052073,0.4654344059291652,-0.31101274213827484,TN
2013-07-01,-1.4010888466589453,-0.7943292754862505,-0.93030300835,-0.008459829384137437,0.14241177256835544,-0.3436096037435181,TN
2013-08-01,-1.4009783514579857,-0.7942731166847439,-1.1065294292347578,0.017356503314967894,0.3073876293315352,-0.3399839995245531,TN
2013-09-01,-1.4009796798399123,-0.7942738304276711,-0.45213466889461457,0.02405467376317151,-0.5806386347571619,-0.3660821590264661,TN
2013-10-01,-1.4006320365679328,-0.794097216031491,-1.2018989746501616,-0.13674954329521893,-0.22571573830793015,-0.39246087176560135,TN
2013-11-01,-1.4009013555745748,-0.7942341697544747,-1.1319763772292897,0.2818399169564103,0.21560620838182223,-0.40287625560937035,TN
2013-12-01,-1.4009637776964388,-0.7942657837180596,-1.3829739025300822,-0.1559759303864354,0.5196074747540362,-0.39393950074001904,TN
2014-01-01,-1.4006233079107557,-0.794092812269444,-0.509636567795945,0.08546915525183285,0.422662927889341,-0.42256245771645,TN
2014-02-01,-1.4006977348670988,-0.7941307125704454,0.2899113570593361,-0.07522243060126167,-0.29081098113018083,-0.444213608903386,TN
2014-03-01,-1.400708353286012,-0.7941360974032172,-0.4977861321847636,0.15704120245826197,0.2990530142215335,-0.4436043513483293,TN
2014-04-01,-1.4007672497136427,-0.7941660078250616,-0.45076036519168483,0.021608319131699086,0.2761062445538745,-0.48334138644451796,TN
2014-05-01,-1.4006510125066511,-0.7941069279667999,-0.3204604900979992,0.06951902525199392,0.2456904956592965,-0.5178485062100346,TN
2014-06-01,-1.4008475905547613,-0.7942068399606612,0.024151998550342196,0.10932292239900242,-0.08539013081582639,-0.5280290178484535,TN
2014-07-01,-1.4006987035906866,-0.7941311349583466,-0.19277372295172976,0.05076510525511168,-0.07356110875303104,-0.5303806347882847,TN
2014-08-01,-1.4007610815220017,-0.7941628622510116,0.7441164485793442,0.005473035635646347,-0.8253667361840837,-0.5497581086590745,TN
2014-09-01,-1.4009081078240153,-0.7942375430952057,0.5270025420102498,0.0936223270387064,-0.7130891163155683,-0.5551591004456407,TN
2014-10-01,-1.4006105589303046,-0.7940863232377785,0.8148932769129305,0.1204622828956561,-0.9070472696439994,-0.5938818286335769,TN
2014-11-01,-1.4008557383766056,-0.7942109906036618,1.1090163946897424,0.0014698096867938315,-1.5650914818617347,-0.5646191485248729,TN
2014-12-01,-1.4006770152897021,-0.7941201004420019,1.5499333864551055,0.11571955913344299,-2.0914405925743025,-0.4784105963680018,TN
2015-01-01,-1.4012126750280336,-0.7943922254855047,3.4166407645839914,0.04878378331753596,-3.8331324952996217,-0.5254606236512297,TN
2015-02-01,-1.4009296714288504,-0.7942483161923402,-0.33280807487877356,1.8478825523114736e-05,0.3142041222387889,-0.5073301235371205,TN
2015-03-01,-1.4009758318797179,-0.7942718782041749,-0.5927778740788081,-0.015831942282366705,0.48075122593896064,-0.47741591578879644,TN
2015-04-01,-1.4008412316953605,-0.7942034760012947,0.0021516502916675228,0.06993540595008368,-0.2780219334958414,-0.5230275178952883,TN
2015-05-01,-1.4010347759852992,-0.7943018652016713,-0.9736651450358509,0.12224525817989632,0.7855237849270544,-0.5059244570892734,TN
