Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
22.06003628484618,5.875384165674317,-0.10996263251313762,0.23743038640334038,-7.796284898082415,-15.285356686728056,1.8853738246842995,0.7857724029195896,KS
-0.09782615945838448,-2.351433648678962,0.14928690652837848,0.5073777578314439,-4.621614292319293,-3.5158431805313306,-0.2742644717349576,1.1897975827303073,KS
0.2653860510846241,-2.2789703672267017,0.19697611794235798,0.4927902346760942,-3.154931829815834,-0.5278930602326263,0.03992629642044999,1.3483637842732619,KS
0.24220556487356687,-2.1486201752286096,0.15011468836515007,0.38374785762740776,-4.525789072164199,-0.28091955856063655,-0.005688789810763206,0.5834829348848276,KS
0.24765869260329057,-2.183378361118274,0.1660452023703011,0.40987207894650246,-3.39268903348749,0.1711477885644415,0.0009449588409966137,-1.0512975655659387,KS
0.24742172246838592,-2.1777313084189163,0.16103691319511348,0.404393698842529,-2.761032849278827,0.09995706907907911,-0.0001445370720470931,-0.6601542328448409,KS
0.23558061532801539,-2.0849263842046684,0.14282272252695188,0.33002915830186375,-3.117533979757082,0.01619456950486277,0.00012372871514888296,-0.09961230229148924,KS
0.21238450315091614,-1.871293687713455,0.0963379262414928,0.15280267918278356,-2.9682625026233365,-0.33948020672880774,-0.0001552574325207708,1.870980276349845,KS
0.19913723795086238,-1.7573194934338432,0.07227063402484603,0.05903780049856533,-2.6136917403478894,-0.2167045748133114,1.0861190093225376e-05,1.6800612959505647,KS
0.20000160398500627,-1.7591528179193068,0.07253818574008553,0.05934012631546441,-0.7588760648794429,-0.2009292758232426,-5.5649009681981e-06,1.638032536947745,KS
0.22106178640479845,-1.9384299841829682,0.1110533745748718,0.20555430825110613,-0.28099979179250656,0.2997543785792256,5.99565278192496e-06,-0.7335846221776857,KS
0.22358059878235106,-1.9668703105581151,0.11706736334081429,0.23015209386275232,-0.2248641841870203,0.18965188510928557,-1.3763809852230024e-05,-0.40858348668191746,KS
0.21192583404248766,-1.874415358809833,0.09721083122102207,0.15615545913126766,0.195526390688307,-0.29440452053047167,0.00010444062901304927,0.9440352490691111,KS
0.1917142974132033,-1.6937820993437682,0.058533949930822504,0.007206362597778418,0.08847522466073736,-0.39290356855497377,-2.9345365282639553e-05,2.089783041916155,KS
0.22624826828699499,-1.9796209547619266,0.11988387852130283,0.2387468255186412,0.5748544417289582,0.3114682336572036,2.06075356545616e-05,-1.1503050888072275,KS
0.22968159057130078,-2.027088882701322,0.12993066069982057,0.28081098501769347,0.38203903337676476,0.1960402500173053,0.00012047036097016248,-0.8253297562627299,KS
0.22708460261806124,-1.999311753459907,0.12401509745530608,0.25751935206759474,0.2818920719561087,-0.014345938301746033,-2.2522827149711607e-05,0.10919866780355444,KS
0.21638434992317812,-1.907547846264742,0.10434446336020974,0.1823799709369518,0.17344454372728885,-0.20618085055917765,-1.009296560081918e-05,1.0911162330977706,KS
0.21444524005406126,-1.8878825645306403,0.10015030151437633,0.16567827271214042,-0.07206101723865711,-0.03886331966907604,-3.759404148669882e-06,0.5082171493958528,KS
0.20500062779435693,-1.8141611068538366,0.08429589319810278,0.1066419793814436,-0.08341787705125005,-0.050435035096019355,0.000110876843152277,0.7029334344818904,KS
0.21003761101015944,-1.8539506716763892,0.09284908337758525,0.13865396401983493,0.030313627702129805,0.11900984955353841,0.00010827928506952697,-0.03868102514715619,KS
0.20800649354660455,-1.8379029164190437,0.08939959833504002,0.12572710936472853,0.31194656739967686,-0.0886650418002576,0.00010194440169946347,0.7992107847399978,KS
0.20605726788893938,-1.8140185094118928,0.08433009133229614,0.10490945650363581,0.31748077171735156,-0.047802547155884945,-2.0321025278222845e-05,0.7246425466330827,KS
0.20126417233767677,-1.7725854101776195,0.07545099132111706,0.07079051258231062,0.27292019421619285,-0.09528045562133222,-7.43170252143601e-06,1.0072198711867313,KS
0.205400829507364,-1.800332423915991,0.081453380838357,0.09198489430350387,-0.9133316103197121,0.15357414274279665,-0.00012938389653587901,0.9493647342804088,KS
0.21280399821752619,-1.870543200703171,0.09645687512226579,0.15049677715478055,-0.7543300117901711,0.2818309309120701,2.032613990494391e-05,0.08865076213707974,KS
0.21481163092906175,-1.8827431523638356,0.09910712471223922,0.15972884224796666,-0.8604599586305062,0.022593867585237442,-0.00011903904938861395,1.0025502860931974,KS
0.22095867018475898,-1.9416419234119278,0.11168958982917901,0.20893051859479794,0.9387717013326538,-0.014841041849315001,2.8911383701864937e-05,0.9500370831930472,KS
0.2229548122151299,-1.9612816488973848,0.11588143400328295,0.2256331126784541,0.8981922223234508,0.0033261305182902576,-5.32938867915429e-06,0.8055272317255758,KS
0.2286142148253302,-2.010013108844492,0.1263263838679541,0.2656046940334907,0.904402684716426,0.0709434389392829,7.601080980584845e-06,0.41494494550920097,KS
0.2263497374280789,-1.9996705657174905,0.12404517526832923,0.25885946608865285,0.6124745732721857,0.005687389402081588,0.00011867138367383296,0.6526386798218715,KS
0.2398840200084201,-2.1068751933140932,0.14708823431956253,0.3451004216182401,0.7410816925816537,0.2195429001725712,-1.5648456174841143e-06,-0.4066324165071905,KS
0.2408814702468801,-2.1263940575299203,0.15119537399336314,0.36296446449074177,0.6891639459621957,0.1352900193970698,0.00012415983371659236,-0.17341614084720494,KS
0.24818987046681257,-2.182081381790558,0.1631814669302395,0.4074726035114104,0.4150898993432011,0.1910215396089096,-1.162889693969284e-05,-0.5011346780059038,KS
0.2615344337440029,-2.297005815962676,0.18781417399357558,0.5014308361513318,0.47110919657510975,0.20849310726972303,1.2067607037172377e-06,-0.8497790691703595,KS
0.27153931942311926,-2.3931401759517015,0.2083486545716856,0.5820247849340769,0.5485304329499276,0.2715958219353733,0.00011793564211512969,-1.3656715678652716,KS
0.30102108775981656,-2.64054771975049,0.26142186596009287,0.7836411060232945,-0.8832464505109558,0.7363334347018776,-2.2198173774337886e-05,-3.3902450340937276,KS
0.2692312793435435,-2.37950111031483,0.2053814554070379,0.5723862685947089,-1.4236512187320003,-0.18501742175758218,-2.135224948191128e-05,0.6857628235387216,KS
0.25283468491785194,-2.237420373756667,0.17493442065426065,0.45604028274045494,-1.4085733512854002,-0.15350199028852812,0.00011739625655706446,0.8804915234431481,KS
0.26069297770137595,-2.291062815596343,0.18653077384227748,0.4972388355534371,0.4492255900354848,0.012528599694335485,-1.0147081612469263e-05,0.14079419480947739,KS
0.24676067806768529,-2.175770335224873,0.1617870116452655,0.40345012801235214,0.2708809995431563,-0.19653164465992193,-4.326373705414533e-06,1.1989903689357024,KS
0.2379896254038173,-2.104110462843977,0.14640034819143788,0.3455022940340586,0.2942280087785918,-0.08458637934792497,0.00011661851121154974,0.91572883500971,KS
0.24164061202830042,-2.1254723103601787,0.15104980069823226,0.3611732454546094,0.09618309377979774,0.09339079921295566,-1.3278588091217872e-05,0.2004148399966974,KS
0.25062455426660046,-2.202469718639467,0.16755592140775502,0.42391201879145746,0.16713904560941245,0.18109862274970795,5.881999749118735e-06,-0.3349044402836014,KS
0.2684766791129829,-2.356643414108228,0.2005973851309468,0.5502129558136458,0.29663807557529326,0.33620112731130347,1.3864035728395512e-05,-1.3185491680344092,KS
0.2616632144029023,-2.305028147925174,0.1894848189672774,0.5093993443480022,0.05782708503026571,0.13692711874462207,-4.762058428152656e-06,-0.45370742607835457,KS
0.25928779035613264,-2.282407358704059,0.18465140790771334,0.49061222722538045,-0.0017907669603655187,0.026093448078730142,-8.522754140951761e-06,0.037580232039519275,KS
0.2751097849964196,-2.408662078839808,0.2117826064989983,0.5920639205416325,0.13273033493051944,0.19596212872872157,-0.00011791464959991652,-0.8917411394590288,KS
0.27180018835516667,-2.391439481882544,0.20801212013779363,0.579934514344388,-0.1836117534998328,-0.14395576765226636,2.5784179766753484e-06,-0.04197112831357126,KS
0.2726449516573957,-2.4057137572790777,0.21102190813294158,0.5931119936706643,-0.06692521143515667,0.08784549547731983,0.00011694756765418435,-0.779242101847007,KS
0.2524419530658925,-2.227890331124369,0.1729352216310561,0.4470444593073711,-0.32637520442291623,-0.26651055028709186,-2.3859203280226954e-05,1.1408361325321652,KS
0.23644480691525746,-2.0922793098186814,0.14385423935966093,0.336229293442856,0.4471503098047434,-0.3396465882618133,0.00012073723755383512,1.7952479501036422,KS
0.23392694451396465,-2.066346223891493,0.13832564400495287,0.3141584921767994,0.5921188221125853,-0.014381089670460147,9.986468765289133e-05,0.6298555453848765,KS
0.2265272771462168,-2.002695339931051,0.12468278558525965,0.26194373764166695,0.5321577682187211,-0.04673985206415399,9.892925839734354e-05,0.9096842792343214,KS
0.23645777519238073,-2.0843510149544087,0.14221148020516153,0.32800629770348944,0.21927632236560637,0.15569889118592187,9.410789459639772e-05,-0.06150996806835174,KS
0.22780226907807985,-2.014217812648663,0.12714868867736062,0.2713872196094541,0.12005966773838413,0.011633611635078719,0.0001011286549625117,0.6450241929277992,KS
0.22599568554018631,-1.9891110025756933,0.12183438921012692,0.24913241935829997,0.09851459154209384,-0.006659406205155935,-1.9223038447921156e-05,0.8083596567042773,KS
0.2193882464683646,-1.9392619382718221,0.11110087728391141,0.209389694825617,-0.10481283259377293,-0.06254970396247901,0.00011515669940496681,1.1159409043829889,KS
0.2239011917787968,-1.9757337575459466,0.11893443273827237,0.23891136528298476,0.06618299517307219,0.21981079761371694,9.439922542743604e-05,-0.06458146291365208,KS
0.22079230254684315,-1.9435829559150055,0.11208148637420648,0.21158120856320037,-0.06847048373482813,0.001712357836889343,-3.134230278137375e-05,0.8716298901650796,KS
0.20581915669139672,-1.82226693811738,0.08602575841505837,0.11353956713728199,-0.26563349404190395,-0.21233420252962446,9.939989654196564e-05,2.1065690728423196,KS
0.2173339747090602,-1.9084314409643592,0.104584892248972,0.18175388088944938,-0.061698643415950785,0.1160748514842808,-8.738837528389222e-06,0.6965884296003244,KS
0.23493509695633147,-2.0612589726077224,0.137332798937719,0.3068497187446564,0.12429045202225951,0.3728694689281368,7.378167515033258e-06,-0.6713847720049398,KS
0.23158228232592049,-2.0382008196142185,0.1323494154727078,0.28915282266043857,-0.2645648593501099,-0.07429747947542774,5.55450742383339e-06,1.0986572585087593,KS
0.24667667953952455,-2.1653372450762993,0.15961911854218105,0.3928317188076769,-0.03229670966478801,0.2661654483853444,4.159618397449505e-06,-0.5168347807203454,KS
0.25084230287063525,-2.19828109309573,0.1667007717373071,0.4192936854101802,-0.14901627778609994,0.04212244883783883,-0.00012859685540253567,0.27971166162312155,KS
0.25450962769176777,-2.237859768758388,0.17512767490737483,0.4531249687595309,-0.16742435147289403,0.1287004381955129,1.1030163027221496e-05,-0.18261723573835384,KS
0.2332166723118436,-2.0657466624673493,0.13815848332397562,0.3145243368592068,-0.35945355029241405,-0.13144178892128394,9.704964542616297e-05,1.1984534265146654,KS
0.2146752518664298,-1.9017693308067338,0.10304261332794581,0.1796607128771522,-0.4792436578431141,-0.2607641827826422,9.847580175461908e-05,2.112219241965183,KS
0.22533436372631954,-1.9857036713344816,0.12108817213622032,0.24670004936253317,0.016592044661432465,0.07310957303839304,0.00010243088535630312,0.6390423889553006,KS
0.2134194571745538,-1.8955436344839052,0.1016763703623367,0.1750663127900885,-0.014401270200109742,0.08253993851829708,0.0002168227442712422,0.76379664708072,KS
0.22006975295629633,-1.934077805683988,0.11006684926982434,0.20336126199303103,-0.01276486257759888,0.10710185045174825,-3.994954583737822e-05,0.6364432963693254,KS
0.20849798382030602,-1.8448621153935671,0.09087233628150784,0.13185762755453617,-0.01795632942455957,-0.1097175830845585,9.514709554853809e-05,2.006028439548821,KS
0.21927995303018868,-1.918542461977086,0.10679862258892792,0.18880242657694796,0.06997141205181048,0.03153114623057786,-0.00013096411905549345,1.2880277266405764,KS
0.23600093910505796,-2.0632088059244484,0.13780183238980917,0.30696687784736737,0.14834871983942696,0.10955410216026806,-9.287192523268147e-05,0.5981677298451945,KS
0.23721819830336172,-2.079071239230626,0.14116334247405837,0.32103967307637793,0.17253069310717156,0.00038024297601641226,-0.00010172410961686648,0.944480855083208,KS
0.23523271313238112,-2.069878203961239,0.13913742897670384,0.315106378493511,0.17960456868525407,0.006880213783206861,1.3908971135712267e-05,0.9022192441068422,KS
0.241340833831553,-2.121108636216983,0.15012721169198065,0.3569661425753453,0.2473362967620211,0.10087837362115702,-8.030302677727572e-06,0.41084863369361296,KS
0.24667574106329193,-2.168399144009497,0.16025387118405124,0.3959424254630418,0.1520721375892721,0.10727162832100694,-3.4006067482222737e-06,0.2593156985545493,KS
0.24257535993772186,-2.142476893351733,0.15463169355543727,0.3765233448455095,0.16959442836242639,0.13641536018823247,0.00011570392691558125,0.16742471158841368,KS
0.24182356589473636,-2.127494315691281,0.15147998352592873,0.36288401640815354,0.04278159350007094,-0.07998871919525523,-2.5226543837001022e-05,1.0709651970355378,KS
0.23377982329003266,-2.066302182513437,0.1383080302625824,0.31411170989454845,-0.10309477283781635,0.02537471210202278,0.0001108495755431829,0.7757241034362522,KS
0.2555789757950313,-2.234211112686392,0.17443556610671132,0.44801259302485963,0.021476213321838317,0.15652367334907824,-0.00013405738646670072,-0.07218321650608639,KS
0.2597073756587704,-2.2830567322597424,0.18481221503511228,0.49012919599522936,0.04607842738114572,0.15062248130642908,5.714327452660667e-06,-0.2240205340381845,KS
0.2623425457337431,-2.3066762307877973,0.18986730699693394,0.5099645916545439,-0.35801251573691734,0.10260881445943551,-1.7301456744079328e-05,-0.44097601711087797,KS
0.25396920642462484,-2.2298720010219153,0.17343889344054778,0.44629618922397185,-0.4937461337967196,-0.1024531832781043,-0.00013100044121804497,0.6569300336772829,KS
0.2363027529987641,-2.084442366382176,0.14222121147979183,0.3283387298967691,-0.5796505548169109,-0.20466377774708852,1.0627076300140373e-05,1.427028114620961,KS
0.23299030518996502,-2.0501788576082003,0.13491752588434425,0.2992513726744195,0.1336413828539985,-0.23352036037771368,6.83999647918164e-06,1.6654255250620127,KS
