Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-05-01,0.5041810558837,0.2068589067911459,0.48728628599344964,0.4029643842555397,0.34780915309021243,0.5056624457893625,0.3371160238653917,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.7364882333544472,0.7191019025929043,0.8350986553145483,0.9971181556195966,0.3271604938271605,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.4838557849418866,0.21637554585152838,0.379932068620825,0.3438560999056287,0.25461030156505116,0.41449709967944953,0.2242514749882759,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.7367370995895767,0.7199348655330383,0.8350986553145483,0.9971181556195966,0.3209876543209877,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5386847628205181,0.22513928625207047,0.44461561139553585,0.3790600268597343,0.3107083008207905,0.4695358272986964,0.2919625129221009,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.7378953142750422,0.7232178063879254,0.8350986553145483,0.9971181556195966,0.3209876543209877,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5346130296883892,0.21531395874115344,0.4233256224975045,0.36706288299419254,0.29218759732090394,0.45152967234249597,0.2693835540644122,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.7388252686764044,0.7264909492944307,0.8350986553145483,0.9956772334293947,0.3209876543209877,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5500739606236701,0.20828188525824423,0.5047998870730557,0.41185943132886094,0.3629103237858042,0.5207343802084065,0.3549952201021358,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.740590419873769,0.7297542948883304,0.8350986553145483,0.9942363112391931,0.3148148148148148,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5338836497236329,0.22026803192290317,0.4116856078777593,0.36011970940277593,0.28200869944651663,0.4417873969602424,0.25676500184597734,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.7413215842596419,0.7321154097154656,0.8350986553145483,0.9927953890489915,0.3148148148148148,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5355587538654802,0.22145761180545098,0.42069215799868975,0.3648027085538861,0.2897896161180305,0.44950933409786215,0.2660370418952165,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.7421375331697161,0.734468150097329,0.8350986553145483,0.9913544668587896,0.308641975308642,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5296021885783501,0.22437132961903328,0.38964708796183983,0.3471942996072167,0.2627669712198793,0.42328318958639277,0.23303096535213885,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.7426232969073702,0.7368125160339204,0.8350986553145483,0.9899135446685879,0.3024691358024692,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4626677672207836,0.23650052702906188,0.3690316424109439,0.35007194846276307,0.2780246887728506,0.3922652177364726,0.24750429207994218,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.7421614069402934,0.737746544515977,0.8536809919589161,0.9899135446685879,0.2962962962962963,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.4806156189414645,0.21878482156301762,0.4628504938491867,0.40224894398842176,0.3595082132392453,0.4718087651704504,0.3464799544604268,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.7426621389770486,0.7386703573446305,0.8536809919589161,0.9899135446685879,0.29012345679012347,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.4615068761685634,0.21755006776087937,0.3611809726549944,0.3449689658826367,0.27089627405512895,0.38587044040669594,0.23852291606408793,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.7421011423527066,0.7395839538841043,0.8536809919589161,0.9884726224783861,0.2839506172839506,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.6097286866896447,0.20869597952115646,0.36541396941073495,0.3469172444517903,0.274401983700572,0.3896033111230317,0.24260344727479083,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.7451215260644528,0.7484464655394014,0.8536809919589161,0.9884726224783861,0.2777777777777778,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.6122912828892455,0.20582743562716457,0.38076992382404096,0.35517355272517687,0.2876195361270345,0.40272340603938994,0.25853411623925804,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.7483033555169636,0.7573458274241556,0.8536809919589161,0.9884726224783861,0.271604938271605,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6201329656935306,0.2152612558349646,0.4232096877499843,0.37884970921045735,0.324510202279019,0.438679564502941,0.3033762970222368,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.7519323442216985,0.7662820401741429,0.8536809919589161,0.9884726224783861,0.2654320987654321,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5171209096146109,0.22573407619334437,0.3959493824269343,0.3631170210181136,0.30059349464679946,0.4157700035832418,0.27407488165979943,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.7505361189744314,0.7683661949556071,0.8536809919589161,0.9884726224783861,0.2654320987654321,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.539626595494478,0.22099834362294835,0.5128251405167014,0.42937552644648536,0.40263177147023876,0.514415799091815,0.3985689444438767,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.7503459420263449,0.7704148486248986,0.8536809919589161,0.9884726224783861,0.2592592592592593,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.5343897820192973,0.20347839180846258,0.4856218937563187,0.41386458513343305,0.3788445475919332,0.49148722103430664,0.3695080231203897,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.7498542921942626,0.7724280011820175,0.8536809919589161,0.9899135446685879,0.25308641975308643,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6417024311794712,0.21830296642071978,0.5219354737817276,0.4346063054628926,0.41061330343148456,0.5220817174237239,0.40833574481936635,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.7576301863413993,0.7807266682781094,0.8536809919589161,0.9899135446685879,0.25308641975308643,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.6490274573918913,0.22291070621894293,0.5592047943270144,0.45605879912250097,0.443287534888667,0.5534229574585352,0.44834181777755877,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.765836906261679,0.7890663245072964,0.8536809919589161,0.9913544668587896,0.2469135802469136,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6601824032277108,0.22431109772624605,0.6151884084835847,0.48844903365972275,0.4924383786578902,0.6004430296039385,0.5085935952388918,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.7746837315367232,0.7974469692338019,0.8536809919589161,0.9913544668587896,0.24074074074074076,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.5361146132470809,0.23238970034633338,0.9509638891828032,0.6316527584674017,0.44572633773297277,1.0,0.5555057517279987,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.7754207290619562,0.7936725523272988,0.8650922359618893,0.9913544668587896,0.23456790123456792,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.4464576781083621,0.2179415750639964,0.4933173775137072,0.3680266168204124,0.04547414950163384,0.6148910190905532,0.06493831835763797,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.7712766470136433,0.7898896325487136,0.8650922359618893,0.9913544668587896,0.23456790123456792,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.44282445651962205,0.21438789338954975,0.4729199914842786,0.3560519333792291,0.028802590270879364,0.5974141843465489,0.0439095664091661,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.7669196106542299,0.786098209898046,0.8650922359618893,0.9913544668587896,0.22839506172839508,0.0,0.0,0.49999999999999994,0.5548246891017558,0.5548246891017558,0.43175941747834873,0.43175941747834873,0.5965477805210057,0.5693601098919114,0.10942055398592267,0.0,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
