Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,0.4702703086774131,-2.8738764591739128,-3.971051874194685,1.111504637534305,-0.26142416983548666,0.11544034356331066,0.061050640021562956,202595.7540140368,22874.0,148765.98403999585,15429.465916738804,37360.79313287181,95975.64236611892,52790.25904961061,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,614.9284031583502,35.59562683,102.507,58.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,207.0,145.0,6.0,6.0,0.0,0.0,KY,2020-01-01
2020-02-01,0.675404743285848,-2.8508258262437045,-3.1937795721912354,1.127614850465445,-0.37546230367444794,0.18634090344908888,0.06420741568022365,201728.42951892232,23623.0,148549.08316076978,15488.820863719548,37412.9077758771,95647.27949341226,52901.72863959664,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,617.1926672368777,35.54366479,102.507,58.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,83.0,52.0,10.0,8.0,0.0,0.0,KY,2020-02-01
2020-03-01,3.266770376307751,-0.7573170066908804,0.2713573849699768,-0.1472737739675587,14.508169488518012,-5.19474222924668,0.10351110482363128,201537.30238937415,22328.0,148830.57821410528,15600.23099689598,37590.66177001372,95639.61777232368,53190.8927669097,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,621.5361375694796,35.49150212,102.507,58.4,4.1,0.0,0.0,0.0,709.0,682.0,22.0,21.0,628.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,3391.0,3290.0,895.0,887.0,36.0,36.0,KY,2020-03-01
2020-04-01,6.43312857240353,-2.704991956076934,3.4783168022702107,-0.2584746378550129,0.795107804992701,-3.742459742298777,0.15251894088164547,196162.48023198475,190030.0,149574.58324639915,15760.739739530922,37886.03947253037,95927.74355857565,53646.779212061294,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,624.5125899652568,34.37810938,102.507,58.0,16.5,0.0,1732387748.0,2563145675.0,4000.0,3924.0,242.0,234.0,4080.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4231782,0.05,7986.0,7901.0,1136.0,1126.0,306.0,306.0,KY,2020-04-01
2020-05-01,5.110715602929229,-1.637567630820593,-3.1899608177964875,0.21763608609381002,-2.00133570673482,0.6849692715030063,0.1322905460065886,189515.07133169647,197703.0,149368.9040322121,15821.530301245368,37941.32616844735,95605.99470185045,53762.85646969272,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,623.5039375458756,33.27286209,102.507,58.4,12.6,0.0,0.0,0.0,5665.0,5455.0,245.0,233.0,4996.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.3353819,0.05,8703.0,8461.0,802.0,778.0,94.0,90.0,KY,2020-05-01
2020-06-01,4.15557530759785,-1.014325348145344,-5.79869167685136,0.11118105704035264,-2.08322351147269,1.5676872858999957,0.11962522346203454,182424.1959077529,172144.0,148790.56579921625,15842.468351001393,37901.45919491449,95046.59310494283,53743.92754591588,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,620.9210973759775,32.17576026,102.507,54.7,5.1,0.0,0.0,0.0,6457.0,5879.0,175.0,169.0,5920.0,134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9060579,0.08,11463.0,10708.0,795.0,787.0,56.0,56.0,KY,2020-06-01
2020-07-01,4.134516529771774,-0.8679524403218953,-5.140040252648705,-0.8538248530113468,0.04593843857032761,0.5099386280795766,-11.391225278791643,188534.31407855536,139828.0,148305.7236147121,15872.827235186816,37884.71291894744,94548.14594737378,53757.54015413426,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,625.9956761380006,33.12974369,102.507,55.9,5.7,0.0,0.0,0.0,16898.0,14923.0,212.0,207.0,14527.0,170.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,113.476734,0.09,28965.0,25378.0,1380.0,1342.0,90.0,88.0,KY,2020-07-01
2020-08-01,4.101251303061075,-0.7767838087950245,-5.240994742631046,-0.8822290753618254,-1.9155519819648101,0.6695539485787951,0.017625536197959493,194585.96248724725,127812.0,147806.47033656194,15901.152788623474,37863.64601939369,94041.64160929622,53764.79880801716,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,631.0005407904067,34.09430466,102.507,56.2,5.2,0.0,0.0,0.0,20155.0,17005.0,304.0,290.0,18245.0,198.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,113.9596137,0.1,31398.0,25884.0,1414.0,1356.0,168.0,160.0,KY,2020-08-01
2020-09-01,4.083977805210312,-0.766058520806371,-3.9456954174152754,-0.7637912750365639,-2.3625546483158577,0.9244771988564173,0.11855996178938351,200847.12354295643,113140.0,147491.06286902062,15948.859003879475,37889.15717703135,93653.02428928528,53838.016180910825,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,636.7892306451757,35.06944317,102.507,56.6,5.1,0.0,0.0,0.0,20706.0,15917.0,315.0,302.0,20444.0,241.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.2230026,0.09,32494.0,24068.0,1372.0,1286.0,186.0,174.0,KY,2020-09-01
2020-10-01,4.228375199509068,-0.8462882247073471,-2.390575112432121,-3.055576653627206,-0.9306528525064013,0.6074771686807144,0.1187014702148418,201171.8078245916,62209.0,147396.93799560494,16020.319814655615,37971.28773765164,93405.31551542976,53991.60755230726,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,636.9797038907997,35.42637547,102.507,56.8,4.9,0.0,0.0,0.0,36136.0,28267.0,540.0,502.0,38379.0,311.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.3107989,0.09,62907.0,47265.0,2874.0,2612.0,661.0,576.0,KY,2020-10-01
