Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-02-01,-0.8615624890090013,1.9169105708286516,2.1004727701736075,-1.568424587553308,0.5425697841335949,-0.1987375468662087,-0.019087275605529284,59262.722923010006,21950.0,44837.47874569972,5123.950465946982,11324.307670001484,28389.23708595308,16448.175754939595,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,179.58004399145872,9.649104844,103.707,64.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,ID,2013-02-01
2013-03-01,-0.9528844915824085,1.8367713270829151,-0.2887343053910853,-1.6137617955521932,0.5999701553942794,-0.20987931548149258,-0.021165688062946813,59944.56707878404,18104.0,45084.78267325263,5167.907308236738,11376.04802866674,28540.85208318898,16543.881096383993,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,181.6193998396405,9.761139502,103.707,64.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,ID,2013-03-01
2013-04-01,-1.0413676212880878,1.7954828352794097,-0.032092797397030574,-1.6569858031227178,0.655734440489796,-0.2240506135253275,-0.02312432390506085,60297.59074338247,14608.0,45308.48787446504,5209.191895176206,11421.811433401985,28677.517567496136,16630.937285359505,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,183.16729265731493,9.823321692,103.707,64.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,ID,2013-04-01
2013-05-01,-1.1019509085569767,1.7475819773302774,0.6666698814633502,-1.686411163987713,0.6939005679175124,-0.23671190163710046,-0.024447459909362312,60564.10256410257,11111.0,45467.18146718147,5243.00399300399,11451.184701184737,28773.03402303405,16694.13094413098,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,184.45784546084548,9.885696768,103.707,64.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,ID,2013-05-01
2013-06-01,-1.1155113275339394,1.6750731809443218,1.398754772547742,-1.6930575339674734,0.7024853664823122,-0.24365602049384574,-0.02471608504021331,60738.92598885685,10388.0,45557.158098549815,5268.848539929665,11463.280910420042,28825.07804164856,16732.080056901254,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,185.473189038606,9.948264732,103.707,64.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,ID,2013-06-01
2013-07-01,-1.1585245049126245,1.6786179165815758,0.9589833910258921,-1.713864127774967,0.7295244435111616,-0.253354607452954,-0.025687990434405807,60908.26870835558,10503.0,45688.18201551,5299.38795377259,11485.741394847071,28903.11022094175,16785.08823858289,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,185.94699745446653,10.00343272,103.707,64.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,ID,2013-07-01
2013-08-01,-1.164794582149943,1.6494681769006512,1.1035040778665928,-1.7169212627786838,0.733529946915237,-0.2583153956426367,-0.025802569761772618,61059.14031458309,10187.0,45805.33937543099,5328.276360292906,11504.745016911338,28972.38367320136,16832.98853971697,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,186.36423367155945,10.05857743,103.707,64.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,ID,2013-08-01
2013-09-01,-1.23712391695353,1.669724780666422,0.5525728278483283,-1.751889000884923,0.7789870622507592,-0.2710074893232343,-0.027448357398884606,61279.4682422452,8407.0,45974.59379615952,5363.195470211718,11536.853766617429,29074.618414574103,16900.024618414573,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,186.99324579025108,10.11369885,103.707,64.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,ID,2013-09-01
2013-10-01,-1.1762826069274888,1.5701542270286497,1.1824028135426945,-1.7225924764334763,0.7408491067298856,-0.26733896305491583,-0.026012407326980257,61451.73446583167,8560.0,46083.83633825525,5391.082230654794,11553.924749152888,29138.91128107322,16944.990595282536,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,187.43310670258157,10.16025796,103.707,64.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,ID,2013-10-01
2013-11-01,-1.1538345316886813,1.5078281595585035,1.1156878113618565,-1.71176352003866,0.7266070374831396,-0.26533334873271647,-0.025539657200952557,61631.282247589545,10635.0,46198.60425398259,5419.5662913922415,11572.41454900001,29206.7133878414,16991.97266091489,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,187.89558848067844,10.20682533,103.707,64.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,ID,2013-11-01
