Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,1.1061275900327852,-0.17445046539314615,-1.403800772930854,0.128415461650812,0.9485152086389325,-0.2839470904301218,RI
2012-03-01,1.3378577330007762,-0.1964386435390719,-1.1942303477010145,0.08769619480587247,0.5900577760364275,-0.3460630556242802,RI
2012-04-01,1.2574287170406342,-0.18782675474371335,-0.8656650659275574,-0.0753030288341005,0.23261700150200582,-0.26359494617024914,RI
2012-05-01,1.2550129296187524,-0.18655961055289672,0.542713188227093,0.09995353982323231,-1.733158882017345,-0.1715137882385833,RI
2012-06-01,1.257973676420793,-0.18724637686331405,0.1729676895635333,0.001256945974728499,-1.1627829294466052,-0.0873349732816045,RI
2012-07-01,1.267435479849158,-0.18858774998763358,-0.3348786263159413,-0.049674695633768154,-0.5486819736331856,-0.02893173646759532,RI
2012-08-01,1.3041208361688763,-0.19406477517864884,-2.0753061039986638,0.02818821864943688,2.194441023321908,-0.029431802244339972,RI
2012-09-01,1.293178512327018,-0.1924316150444319,-1.891730075854624,0.2742035538740947,1.7488832605004614,-0.009989043453432073,RI
2012-10-01,1.2697819691515033,-0.18895139003586975,-1.855861835605026,0.07051843228284096,0.9995287964420574,0.01142242946434956,RI
2012-11-01,1.2791121018680287,-0.1903394121339539,0.25904062951877055,-0.04435690673311126,-1.4065480169588658,0.06803476629107176,RI
2012-12-01,1.3183617893322934,-0.19618009571923706,-0.043102278227528,0.054107300192330406,-0.7874880691014328,0.09573851279899737,RI
2013-01-01,1.3071042203661634,-0.19450487634941313,-0.19546381279882616,0.013695060524875092,0.4591213988651145,0.07731830209798808,RI
2013-02-01,1.269213390298872,-0.18886650255854145,-1.2120269894266376,0.0827009641074656,2.165561134411474,0.07078437007141615,RI
2013-03-01,1.317592861922032,-0.19606565375511903,1.6760958668762136,-0.006806269470642671,-2.004164245524785,0.1085993603846306,RI
2013-04-01,1.2451790934839786,-0.18529005485324584,1.3443211833359545,0.1272788053112035,-1.6751710271995692,0.22605841488431216,RI
2013-05-01,1.3229204307040785,-0.1968584280532849,0.5081825721775601,0.08615759758912973,-0.3879891947504123,0.19380127676320902,RI
2013-06-01,1.3526025753807729,-0.20127530775185903,-0.36913904800106395,0.045564771609239926,0.7072331375609614,0.07956190555588753,RI
2013-07-01,1.36459642170596,-0.20306006340744803,0.15672737916724863,0.07903582743125943,0.362079908269644,0.034825017069607674,RI
2013-08-01,1.3286511734529725,-0.19771119668798387,-0.025123437600334416,0.03411104765488289,0.5351638954006689,-0.007584991399367677,RI
2013-09-01,1.325024200495736,-0.1971714815400049,0.6330149479751006,0.05889146828442993,-0.4666831481615266,-0.003327628340103717,RI
2013-10-01,1.2158504366852882,-0.18092577618085073,-0.1419991763069632,-0.2785100866360005,-0.12789632735535977,0.07154317830871877,RI
2013-11-01,1.3126391066256475,-0.19532850591272566,-0.05955729098383993,0.46237793621584267,0.41327529785181244,0.050954138246699913,RI
2013-12-01,1.3322760596945329,-0.19825060131893937,-0.3113027057330483,-0.028160501260348827,0.7649602363143734,-0.003055099275796593,RI
2014-01-01,1.2787125239989454,-0.1902800286415404,0.07977959787669846,0.1243134413740674,0.6446477992250087,0.03345439591706825,RI
2014-02-01,1.2724669354930749,-0.18935064792661982,0.8347904325722684,-0.028783414410281396,-0.15653881722309035,0.09028470168504955,RI
2014-03-01,1.2816183875257807,-0.19071243841680155,0.005644759723792841,0.23147034389191032,0.4979355180806206,0.086933687991436,RI
2014-04-01,1.2777756165098797,-0.19014061123498327,0.035659066634538064,0.03285097411292048,0.47323521063446555,0.12282393612958256,RI
2014-05-01,1.2477420298343367,-0.18567143491471771,0.15252575735707877,0.09798940636233225,0.4262790097177974,0.19099040462999334,RI
2014-06-01,1.3066568701291772,-0.19443831354305624,0.4989813025670358,0.1965964443484539,0.07510909200259357,0.18671288704539424,RI
2014-07-01,1.2629528941063324,-0.1879349019840766,0.26776395092441607,0.0702267823935415,0.0669227278786359,0.2054518157967325,RI
2014-08-01,1.2792980615802638,-0.19036716011610863,1.2097491820618962,0.05681120653406392,-0.7653666024228579,0.25132170834474377,RI
2014-09-01,1.3278510634497442,-0.19759213556032912,0.9870627447325969,0.13408267665109977,-0.6294465834830365,0.2254053156327986,RI
2014-10-01,1.2534806329520392,-0.18652537318860204,1.2627498864415345,0.2454843812157576,-0.8625050375629548,0.31891721224663955,RI
2014-11-01,1.3097427270063122,-0.1948975073993247,1.559482161718087,-0.005347006563859529,-1.597153482337347,0.2840516420853958,RI
2014-12-01,1.2607549358736572,-0.18760783272682235,1.990275896952871,0.14507619549009623,-2.2133475638618534,0.2443731322542261,RI
2015-01-01,1.2764385991246827,-0.18994165509622846,3.438512232421718,0.18021567019752088,-4.168241467568156,0.36677611710296126,RI
2015-02-01,1.2875740624696101,-0.1915986782694588,-0.21789570081673626,-0.029957866368794914,0.5076961807812576,0.3247138361956475,RI
2015-03-01,1.28986875046238,-0.1919401414902938,-0.37636629233799423,0.03961801503313014,0.7274999630871063,0.2836787937934034,RI
2015-04-01,1.2758988314305364,-0.18986133445310224,0.28791180580255704,0.15257229641811082,-0.1389394258427562,0.34714427114303387,RI
2015-05-01,1.335959221522969,-0.19879867770441478,-0.6494592199923694,0.15443339414638935,1.073258684575912,0.26343835221674133,RI
2015-06-01,1.3152424154020959,-0.1957158937416466,-0.39120559161415547,-0.0011109549489201546,0.7917596871971829,0.1793853123890473,RI
2015-07-01,1.2879558776494033,-0.1916554946390189,0.25104783229722594,0.05917506957786781,0.07255538921670276,0.1787330162551066,RI
