Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2012-03-01,177338.44688424325,46124.0,144400.21055797863,14201.10793603048,38178.5481526044,92020.47927006568,52379.731287912975,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,536.7229418960245,27.89959573,100.0,60.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,
2012-04-01,177262.59854872228,42591.0,144461.278112671,14235.909451998978,38182.89841721237,92042.40348733972,52418.87462533125,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,536.3669283840346,28.03159501,100.0,60.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,
2012-05-01,177618.57502790162,39599.0,144874.2406319546,14305.382908621908,38280.261108994826,92288.53813715068,52585.70249480392,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,537.3119742566713,28.16285173,100.0,59.9,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,
2012-06-01,177864.6794511755,40744.0,145197.78544491695,14366.07357779026,38353.977774211664,92477.68394447563,52720.10150044131,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,537.9188359544252,28.29336591,100.0,59.9,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,
2012-07-01,178104.53846668036,45418.0,145396.18006817726,14414.385736247545,38394.63438272839,92587.1181739189,52809.061894258375,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,538.7926066773612,28.28948823,100.0,59.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,
2012-08-01,177811.37480223132,39041.0,145159.4304271796,14419.452077608492,38320.42634690652,92419.51869431256,52739.911732867055,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,538.0516037971521,28.28559326,100.0,59.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,
2012-09-01,177574.99078492515,33986.0,144969.0174239632,14428.939319977286,38258.52518953168,92281.52800884646,52687.48941511671,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,537.479738092629,28.28168099,100.0,59.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,
2012-10-01,176973.22460277218,34686.0,144788.3826494631,14439.229747939746,38199.27424668325,92149.862100248,52638.52054921511,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,535.9498776284553,28.38042765,100.0,59.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,
2012-11-01,177016.63535734083,35060.0,145134.87858939063,14502.024338445568,38279.12181481448,92353.72415324008,52781.15443615055,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,536.3663424743313,28.47833822,100.0,59.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,
2012-12-01,176968.5763422902,34711.0,145406.63863290686,14557.374767627967,38339.24825783106,92510.01560744784,52896.62302545904,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,536.4990127543666,28.57541269,100.0,59.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,
2013-01-01,178156.40906069236,40771.0,145559.23217610703,14610.382952827944,38369.28373698989,92579.5654862896,52979.66668981783,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,539.9714402651135,28.86192182,99.541,59.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,
2013-02-01,179029.41990588795,37279.0,145459.15879104254,14637.820132600438,38332.773142473015,92488.5655159687,52970.59327507345,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,542.5091848234409,29.14983139,99.541,59.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,
2013-03-01,180790.0181146868,32245.0,146082.129812023,14737.930966215616,38486.829731843245,92857.36911396416,53224.76069805886,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,547.7556379240372,29.43914142,99.541,59.6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,
2013-04-01,180843.30585935467,32022.0,146628.26253500255,14830.367992814528,38620.62133460136,93177.27320758706,53450.98932741589,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,549.3602898636867,29.46237166,99.541,59.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,
2013-05-01,180636.9996369993,31697.0,146963.98046398078,14901.527901527868,38698.9901989902,93363.46236346234,53600.51810051807,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,550.1680861300861,29.48529978,99.541,59.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,
