Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.3486369596250432,-0.5254466046592089,-1.0534746576888339,0.026952099887545145,0.922229499199721,-0.39952283891192963,GA
2012-03-01,-1.5267308151274772,-0.5756826550569526,-0.9338869013888348,0.08218062640551949,0.5174862353740235,-0.387770113963356,GA
2012-04-01,-1.4942705376871321,-0.5693220946109581,-0.6295498302457081,-0.11179304630498095,0.16764579315086242,-0.32308867855300505,GA
2012-05-01,-1.500254127353406,-0.5695613602413858,0.6611161003736457,0.011453463676529019,-1.6441213496777407,-0.2833643642983441,GA
2012-06-01,-1.4991243431064147,-0.569829037632967,0.3615221766744795,-0.08924510540195671,-1.1137339134466686,-0.23264508665787073,GA
2012-07-01,-1.4993516688758624,-0.5696716425550971,-0.09354648528778063,-0.03730022077665832,-0.5589219941187956,-0.18504498101966768,GA
2012-08-01,-1.4993168818472553,-0.5697305823211484,-1.6954892634995422,-0.003796773836347028,1.9489994282658687,-0.13095918350805102,GA
2012-09-01,-1.4993226343740305,-0.5697100783871295,-1.573129183670422,0.09932225982156778,1.5253976569660717,-0.08975488130322738,GA
2012-10-01,-1.4993144831197487,-0.5697201726758636,-1.5559468680443276,-0.023123621699770433,0.8411670237617694,-0.04991945382537895,GA
2012-11-01,-1.499315842921168,-0.5697167635220083,0.36797072935154285,-0.02553824511206722,-1.3571375686636264,-0.008151994808329543,GA
2012-12-01,-1.4993218645915392,-0.5697146619452214,0.13542364592436906,0.03500584768127182,-0.7817750578257533,0.05498372695210705,GA
2013-01-01,-1.4993304173680813,-0.5697105090153997,-0.7317849490380269,-0.0012902328910770824,0.35236593636443,0.09952884927433706,GA
2013-02-01,-1.4993213646234396,-0.5697166487842495,-1.691442419699602,0.06591996976596344,1.9276035214319611,0.11847048677235052,GA
2013-03-01,-1.499328948785216,-0.569710529839834,0.9045633051624175,-0.031313616575181245,-1.9262694920778307,0.16568569025554114,GA
2013-04-01,-1.4993039894840314,-0.569725552889984,0.66472006823967,0.0409853781279804,-1.5798356885840539,0.24419177773778608,GA
2013-05-01,-1.4993315773391604,-0.5697070522034979,-0.08840365785123341,0.02514704015273784,-0.42230504413551806,0.27020056296378553,GA
2013-06-01,-1.4993395892768615,-0.5697073174368382,-0.9039888903077004,0.006981365592517418,0.5662425276092051,0.26125160885506454,GA
2013-07-01,-1.4993411708702356,-0.5697061311996381,-0.4500672129587745,-0.014050493076921423,0.2431406191385742,0.30697299776269327,GA
2013-08-01,-1.4993325006496074,-0.5697112184261092,-0.6105407768770653,0.019295618407879293,0.414232448775446,0.31393124281744683,GA
2013-09-01,-1.499332607269617,-0.5697098309137163,-0.01123538817391229,0.022319169181726453,-0.5105258710089805,0.3493440496426407,GA
2013-10-01,-1.499309817852833,-0.5697225558681083,-0.6922107684967677,-0.12172701123834576,-0.1648596242616725,0.3785159534851214,GA
2013-11-01,-1.4993332158737658,-0.5697067670224779,-0.6388781402033384,0.26479720864995127,0.3114296560035984,0.3978891036131414,GA
2013-12-01,-1.4993340269573843,-0.569710312375192,-0.8746747066986964,-0.1615600331601016,0.6288418611002893,0.39989836102660514,GA
2014-01-01,-1.499322130874888,-0.5697155634753047,-0.08925296465094577,0.08539598664850066,0.527588152602394,0.4348860421036951,GA
2014-02-01,-1.499319796528407,-0.5697159036360064,0.6109877822399731,-0.07925269116600207,-0.20450720328224284,0.45940302445379644,GA
2014-03-01,-1.4993230591002642,-0.5697138562929019,-0.12726966152121472,0.15499483409300957,0.39263963635152893,0.46472919051344364,GA
2014-04-01,-1.4993251207745733,-0.5697133171350865,-0.11250005336477473,0.02126326934175849,0.3677826659228368,0.5104915408985171,GA
2014-05-01,-1.4993159674564112,-0.5697184942672922,-0.00985827688993968,0.07037059572943752,0.34060579882040176,0.5468385867926997,GA
2014-06-01,-1.4993296830556877,-0.5697097271358961,0.2978250650691653,0.10202634729412755,0.0009877265972688784,0.562907480020318,GA
