Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-09-01,0.5839394779482586,0.1691597110150913,0.5320589997392442,0.5112342877343423,0.283912780930081,0.6284187624510971,0.2912628833252676,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8212575548833576,0.8038383957936429,0.9303879046749898,0.9941690962099127,0.4609929078014185,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.5880078729633751,0.20461473499112104,0.44940002419398406,0.45567780854018936,0.20682310139007476,0.5523475866469421,0.19363294027467032,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8232364301712094,0.8075850725251954,0.9303879046749898,0.9927113702623906,0.4539007092198582,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5900312353523325,0.21337220400159645,0.45744370969507453,0.4607082020626547,0.21446275668505402,0.5597843967057741,0.20304675835555774,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8253148775682327,0.8113328198243845,0.9303879046749898,0.9912536443148688,0.4468085106382979,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5824569679222585,0.25134051746577124,0.42993843827654393,0.4418030048611736,0.18896423935920853,0.5345093197952347,0.17046327545526094,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8270311838619671,0.8150816376912106,0.9303879046749898,0.9912536443148688,0.4326241134751773,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4976787199846418,0.24474927840537708,0.4939275128405025,0.4844405219857081,0.21526772854415427,0.6049253581263011,0.2168097979736721,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.827659687691653,0.8172433947282656,0.9384414191496767,0.9912536443148688,0.4255319148936171,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.5202450243918091,0.19818545704849,0.5771060309964917,0.5404197819099162,0.2928542381267762,0.681454499125267,0.31510453468252186,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8293665272499545,0.8194013777580973,0.9384414191496767,0.9912536443148688,0.4184397163120568,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.49606136149702523,0.17357604363695256,0.4865142196011706,0.47870476051139244,0.2088507786155038,0.5980957787986503,0.20807187240238134,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8298923745833829,0.8215555867807056,0.9384414191496767,0.9912536443148688,0.4042553191489362,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.6525934108868634,0.15199183253220422,0.490017612873306,0.4806512965001357,0.2123929310703612,0.601314197922817,0.21222439509376506,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8329345306937175,0.8310655841922187,0.9384414191496767,0.9897959183673471,0.3971631205673759,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.6558569754854189,0.14539770130899288,0.5034574944948843,0.48940875596233047,0.2251210802941799,0.6136762482761567,0.2281154430769499,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.8361561672209546,0.8406103654079564,0.9384414191496767,0.9897959183673471,0.3900709219858156,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6657813849986656,0.1905559315367218,0.5411291629030064,0.5148362569273114,0.26021048830307975,0.6483372926900711,0.27263101545064494,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8398762054830142,0.8501899306016841,0.9384414191496767,0.9897959183673471,0.3829787234042554,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5697863771188875,0.20805930090640382,0.5166089183791397,0.4977545621310819,0.23772524207156792,0.6257703038906799,0.24367219628928577,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8396113496683077,0.853818875823403,0.9384414191496767,0.9912536443148688,0.375886524822695,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.5982089120607377,0.1847224391344335,0.6210030558905166,0.5692871018309926,0.33425060080707636,0.7218342873110273,0.36699951198578784,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.8407024153543237,0.8574251154888869,0.9384414191496767,0.9912536443148688,0.3617021276595745,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.5915728856127367,0.16606220463787227,0.5966502123527816,0.5525105942885982,0.3117930942289547,0.6994236155339009,0.33823268759625424,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8414640916617292,0.8610086494243708,0.9384414191496767,0.9927113702623906,0.3546099290780142,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.5893710151234057,0.19584569732937684,0.6291810374086022,0.5749571665130664,0.34176788840034983,0.7293604973264184,0.37665866285349464,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8448859051003387,0.8648297254806051,0.9384414191496767,0.9927113702623906,0.3546099290780142,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.5984923134145502,0.22641007398152485,0.6626694003727795,0.5982297747520523,0.3725147185622336,0.7601805384063913,0.41621069357528656,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.848748578630822,0.8686545056904367,0.9384414191496767,0.9912536443148688,0.34751773049645396,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6122149966049744,0.23902279602732512,0.7130753389511222,0.6334247985121471,0.418683706621399,0.8065721552345191,0.47573851631273256,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.8532745525470564,0.8724829904013961,0.9384414191496767,0.9912536443148688,0.3404255319148936,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.6694427386373272,0.24677090021459847,0.87143913109172,0.7526818188739918,0.41928372418486537,1.0,0.5418633184127921,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.859016278779909,0.873365732411222,0.9529866684228847,0.9897959183673471,0.33333333333333337,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.5574734522172581,0.19565481458344178,0.4604675306242919,0.4666821303789044,0.04267755209873031,0.6216128354770423,0.056887237974874966,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.8593852790320649,0.8742485913650535,0.9529866684228847,0.9897959183673471,0.33333333333333337,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.5525272097794748,0.17459697711142344,0.44245624863684824,0.45368907806207964,0.027025653878633177,0.6048363628575688,0.03612264859306122,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.8595192072290728,0.8751315669153602,0.9529866684228847,0.9897959183673471,0.326241134751773,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.5993320302426077,0.13939935562612432,0.5178129919459313,0.5061494607753135,0.09604612289340878,0.6742262596505776,0.12502896273905204,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.860859780458712,0.8779315004243001,0.9529866684228847,0.9883381924198251,0.326241134751773,0.0,0.0,0.5,0.5516384474042578,0.5471602253313728,0.5637327589411123,0.5549462844922763,0.5900775258212365,0.5814729631225063,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
