Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-04-01,-3.0601941313721763,3.570424980990998,-2.7714829586224594,-3.624660782597093,-1.6205648409289282,1.7831881988209295,-0.8946225905651884,-0.23122852097741028,312028.0561122244,31454.0,217865.30637031607,25130.624886135905,46710.51193295682,146024.16955122334,71841.13681909272,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,948.1609974494444,55.15778532,105.092,66.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,WI,2019-04-01
2019-05-01,-2.740680045339124,3.6153652119078585,-2.606604343022917,-1.4484411081972999,-1.596550392481046,1.6317568616267195,-0.9094954902340429,-0.2784882526672939,313280.6583163414,21608.0,218235.9103432375,25138.954631517623,46752.74905330614,146344.20665841375,71891.70368482378,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,950.8003595616078,55.44660583,105.092,66.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,WI,2019-05-01
2019-06-01,-2.0640731452521903,2.821827647081837,-2.280891028576295,-1.4218671183944256,-0.9342949058057195,1.2371877107092981,-0.8446041043701112,-0.2210016370133413,314522.9453768135,23915.0,218600.0363851367,25146.58661936599,46793.65079365079,146659.7989721199,71940.23741301677,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,953.4111729658435,55.73552632,105.092,66.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,WI,2019-06-01
2019-07-01,-1.9372661515044787,2.6056187428773265,-2.2202315467393308,-2.0693931673114156,-0.7637193857016333,1.1575682156563512,-0.6818453074171491,-0.20382821028595327,315033.63792153343,26526.0,218804.5291599297,25135.92929678275,46800.46142387414,146868.13843927282,71936.39072065688,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,953.5595472959473,55.8299525,105.092,66.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,WI,2019-07-01
2019-08-01,-1.4735807107895285,2.1573211344496923,-1.9900971438114874,-1.0425413209143684,-0.3751906077414203,0.8951285160204768,-0.5979746184190404,-0.18193642638907545,315889.53861426923,24157.0,219249.05265196945,25152.90742018669,46858.67867649729,147237.46655528547,72011.58609668398,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,954.7449079286672,55.92375206,105.092,66.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,WI,2019-08-01
2019-09-01,-1.455786838512989,2.1336678961767337,-1.9847127620012721,-1.3474319743640264,-0.35577073947822124,0.8844751938850839,-0.48547398887771115,-0.1831462413063274,316638.50753581896,18955.0,219619.51146478904,25161.42350304428,46901.1042855717,147556.98367617303,72062.52778861597,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,955.598113549956,56.01692499,105.092,66.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,WI,2019-09-01
2019-10-01,-1.069230479553618,1.4826062320926656,-1.8096101056956317,-2.4740932377909535,0.15886867795431991,0.6426355043248856,-0.4331377995284123,-0.11591806805781911,317521.53084049514,18962.0,219708.56011277813,25137.788323084864,46883.52969942856,147687.2420902647,72021.31802251343,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,958.3595274535196,56.04525821,105.092,66.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,WI,2019-10-01
2019-11-01,-0.8516399969116939,1.4880106449748474,-1.7093890057466532,-1.062826878265989,0.19286185185419047,0.5373699143250615,-0.35113634050461806,-0.14632880133716267,318891.0916184631,26913.0,220135.50558678637,25152.893571952314,46938.14554309354,148044.46647174048,72091.03911504586,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,962.5991373145408,56.07339392,105.092,66.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,WI,2019-11-01
2019-12-01,-0.8683240538263282,1.3960454073527773,-1.7341911264107734,-2.868755261897173,0.2531170924794104,0.5378321846337183,-0.27446494039795377,-0.1290714969271491,319620.3583297211,35984.0,220121.91157347205,25117.757549487065,46898.93079034821,148105.22323363673,72016.68833983527,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,964.9155775899436,56.1013321,105.092,66.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,WI,2019-12-01
2020-01-01,-0.5282886344969151,1.2668512726410317,-1.6096698568997214,-1.0409419884180766,0.3884723238994999,0.36195033858719344,-0.25469661979498953,-0.14891363796370116,317291.75680223084,44077.0,219305.94864676503,25245.912352177675,46843.00187481973,147217.03441976762,72088.9142269974,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,965.0856990914336,55.86476444,106.124,66.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,59.0,37.0,8.0,8.0,0.0,0.0,WI,2020-01-01
2020-02-01,-0.2869689232795703,1.0311315696305967,-1.4859148235078834,-0.35781315087025,0.5725921718928808,0.22514970500612222,-0.2079637198173316,-0.13700052838607563,315204.4056300828,43996.0,218654.34710842985,25392.320158458628,46821.82407490772,146440.2028750635,72214.14423336634,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,965.9558269559736,55.62867469,106.124,66.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,108.0,58.0,24.0,18.0,0.0,0.0,WI,2020-02-01
