Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.3738909363780543,-0.807536976150174,0.8590064884601568,0.005434029702807659,-0.7449132886092079,-0.039681968748527606,NC
2012-03-01,-1.3883943028103896,-0.8168807764466466,0.7151469947089244,0.0574378447622884,-0.3939207150363908,-0.014791483564422343,NC
2012-04-01,-1.3833665836199556,-0.8135958454098986,0.4133707097295844,-0.13099152294189095,-0.06867868413404928,-0.058024055516300355,NC
2012-05-01,-1.385055542725656,-0.8148665261259178,-0.9300780617205852,-0.006005571857059124,1.6742634227497177,-0.08736442714609016,NC
2012-06-01,-1.3844710683274402,-0.8144067969903503,-0.6165719029251682,-0.1037987913577516,1.166592386096573,-0.1298054343395129,NC
2012-07-01,-1.3846852775139162,-0.8145576408270068,-0.1429458067118823,-0.06603033038014659,0.630571273045343,-0.1685202008638637,NC
2012-08-01,-1.3846484729070925,-0.8144380615757986,1.5371825518865188,-0.022591256868560294,-1.7727841838296274,-0.19813588848197985,NC
2012-09-01,-1.3846510180007923,-0.8145046608109214,1.417418069525825,0.09056056621430306,-1.370408575067901,-0.22223702307853593,NC
2012-10-01,-1.3846359891805813,-0.814499457113504,1.4099599662554378,-0.03988588722798622,-0.7336730827817768,-0.245901191319677,NC
2012-11-01,-1.3846366801798409,-0.8145084934349207,-0.6003131418237063,-0.05345513305801199,1.3936650698428068,-0.2839463604966644,NC
2012-12-01,-1.3846486268985914,-0.8144831905559993,-0.3591423343833878,0.014341259397471592,0.8489920023511067,-0.3278649910724654,NC
2013-01-01,-1.3846718519313042,-0.8144463965788685,0.8757437486573887,-0.025574786428532684,-0.25391795495368785,-0.3401176384520069,NC
2013-02-01,-1.384654313926771,-0.814483250928701,1.8803014960617825,0.04399282516602394,-1.7616945559730193,-0.3371673541774377,NC
2013-03-01,-1.3846712138597401,-0.8144415884434145,-0.8361980197850422,-0.053938092888416285,1.9406179054253025,-0.3691392946971305,NC
2013-04-01,-1.3845961930318091,-0.8145868999280013,-0.5875222463137401,0.025395313876537873,1.6057619939218943,-0.45191927485343075,NC
2013-05-01,-1.3846899826623122,-0.8143971606241533,0.19545005314058414,0.005331756010828036,0.4950796882841823,-0.4472214544424189,NC
2013-06-01,-1.3846888778400221,-0.8144276383886409,1.0482663776266148,-0.014322302488211007,-0.4596292131891892,-0.3808324575868701,NC
2013-07-01,-1.3847024996983164,-0.8143896526442678,0.5753248692011872,-0.029446406305792937,-0.13818363733095126,-0.36515257819307606,NC
2013-08-01,-1.3846792602895666,-0.8144413881299386,0.7465243558639942,-0.005298113432295581,-0.30247070822131866,-0.3218068607640236,NC
2013-09-01,-1.38468601074706,-0.8144189852875823,0.1196242754047367,0.0018581252983280452,0.5845919396128764,-0.3122460985399973,NC
2013-10-01,-1.3846310431820232,-0.8145270587093141,0.832632495610668,-0.16174772087986192,0.23177757273268862,-0.3310306364851665,NC
2013-11-01,-1.3846945124968357,-0.8143939318249431,0.7768429003877436,0.26226470561120063,-0.2111419223536914,-0.3076260308043316,NC
2013-12-01,-1.3846798513032375,-0.8144415753031145,1.0252287912330826,-0.17522825599332198,-0.5141015873053953,-0.25501734228610157,NC
2014-01-01,-1.3846980137473976,-0.8143998153456649,0.254525621399396,0.06096619459073638,-0.41742010847352085,-0.2587155860545564,NC
2014-02-01,-1.384666275262805,-0.8144650347613926,-0.41109735469840786,-0.09493817198471907,0.2945277957277849,-0.2709140569866892,NC
2014-03-01,-1.3846753995995151,-0.8144369788345664,0.397348334467972,0.13375564123270042,-0.2931433373972495,-0.24841215792184687,NC
2014-04-01,-1.3846750255831761,-0.814444735603299,0.400596645091031,0.0007991965696615929,-0.27082653270120266,-0.26569492583852417,NC
2014-05-01,-1.3846490041868298,-0.8144892906948582,0.303578940207328,0.04573902212983547,-0.24063130406490096,-0.2959291855329583,NC
2014-06-01,-1.3846843305956702,-0.8144191817128127,-0.0143468871842566,0.08988586651901946,0.09000881991724889,-0.28509767498446553,NC
2014-07-01,-1.3846461629370272,-0.8144990876933009,0.1969939074375718,0.026963171938396552,0.07902865835566504,-0.2789730596805137,NC
2014-08-01,-1.3846641670087716,-0.8144536704685379,-0.7010899974521401,-0.0153265915807989,0.8284766332914275,-0.29825734945698434,NC
2014-09-01,-1.3846806287427726,-0.8144323302454276,-0.5081914397082659,0.0710442405359272,0.7173572324099491,-0.27964291874207203,NC
2014-10-01,-1.384626646983434,-0.8145312657114147,-0.7900506553993489,0.10042782972406356,0.9102158327593269,-0.33156591270868174,NC
2014-11-01,-1.3846864161380852,-0.8144098087014269,-1.082311517100534,-0.021621523203566237,1.5686137716852055,-0.2953485989613876,NC
2014-12-01,-1.384629698786837,-0.8145314754606202,-1.5189851725702797,0.09325020723350806,2.094077183947781,-0.22652415042639198,NC
2015-01-01,-1.384717012258002,-0.8143585273248097,-3.518644971688481,0.029321972843079042,3.832721846659838,-0.31076522649490207,NC
2015-02-01,-1.3846863764444306,-0.8144422426330766,0.07090213015746602,-0.02423708340010325,-0.30849450217095425,-0.2896691811460365,NC
2015-03-01,-1.3847091678070664,-0.8143799476019624,0.3808451824668455,-0.03716400587341429,-0.47590847460538155,-0.2601562461331223,NC
2015-04-01,-1.384658072591452,-0.8144842054471464,-0.16050488792354986,0.048988528381665127,0.28194644367434246,-0.31840932243476683,NC
2015-05-01,-1.3847117040056727,-0.8143697226984938,0.7837982590276225,0.09955748114195416,-0.7798598990389597,-0.2752988093041127,NC
