Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4451469356847977,-0.9720839371162278,0.7047171693194791,-0.06078265066312343,0.8971902377765146,0.8028021880874461,MS
2012-03-01,-1.6219039716020072,0.1521184109704371,0.5234976294662363,-0.035169900798159306,0.4775002462952201,0.7740963744191144,MS
2012-04-01,-1.5490523862334513,-0.36193992405569503,0.15941517975693406,-0.21438820781214848,0.13386973780107153,0.6907335637496277,MS
2012-05-01,-1.5820681065752822,-0.1275909158826033,-1.4502872578300938,-0.09846880869828332,-1.627643088277725,0.6334922612136983,MS
2012-06-01,-1.5670278810212932,-0.23438012244672862,-1.0732504569138148,-0.1945692762217258,-1.114967302767866,0.5666663204602356,MS
2012-07-01,-1.5738985536371186,-0.18561458172457349,-0.508806903054103,-0.14835421962661038,-0.5693425578956354,0.5035852600896549,MS
2012-08-01,-1.570798151501288,-0.20766763583346248,1.4858499366544313,-0.11060771269020227,1.8749365387305055,0.43415663756964085,MS
2012-09-01,-1.5722030498163602,-0.19767784231642302,1.3270845441081043,-0.004545513401525024,1.4680420115992732,0.37853252805716514,MS
2012-10-01,-1.5715547484994956,-0.20227001610299913,1.304037517358005,-0.12995845164689637,0.8107025443831708,0.324981301697067,MS
2012-11-01,-1.5718262734472104,-0.2003110994408579,-1.0974820660988391,-0.13520517606076657,-1.3457340406330065,0.2707558160647963,MS
2012-12-01,-1.5717226352933886,-0.2010767446219473,-0.8052227058274364,-0.07258426449534741,-0.7923451532877834,0.19494380907623085,MS
2013-01-01,-1.5717914687117465,-0.2006129065388275,0.5147758619745257,-0.11002011450813814,0.32403852144634665,0.13752740348526976,MS
2013-02-01,-1.5717542659964372,-0.20086903826487693,1.6897021708461781,-0.04155804810537482,1.8596012666811341,0.10679241309842513,MS
2013-03-01,-1.5717490323077756,-0.20087477636768197,-1.5618064824841262,-0.13994553271929447,-1.8993090982464407,0.04867573035480364,MS
2013-04-01,-1.5717348821094639,-0.20095923454015815,-1.2635404896961655,-0.064993682550254,-1.565107988128577,-0.039099128493626914,MS
2013-05-01,-1.5717798499886686,-0.20069055512493442,-0.32953605634706545,-0.08218886710517227,-0.4361581240673511,-0.07598877591382776,MS
2013-06-01,-1.571786009330566,-0.2006752934268136,0.6810247900323773,-0.10069599511135904,0.53267682516223,-0.07909928335527383,MS
2013-07-01,-1.5717790778396257,-0.20071646569211093,0.10851265197731334,-0.12064630588291049,0.21263385301087706,-0.13668936604505527,MS
2013-08-01,-1.5717711426946148,-0.20076007210387634,0.3060981784529437,-0.08928681882907233,0.37964771052743584,-0.15446734589128408,MS
2013-09-01,-1.5717643690251626,-0.20079543353624654,-0.4450849809321401,-0.08501400489298037,-0.5207478406622306,-0.19998908905665244,MS
2013-10-01,-1.5717410747089398,-0.20092854110708355,0.40228663058262193,-0.23627577178655618,-0.17375693521372634,-0.23678314070910972,MS
2013-11-01,-1.5717791726570383,-0.20069691692699942,0.33072999707114104,0.16515430850689644,0.2816668086061811,-0.265480822023748,MS
2013-12-01,-1.5717741032191928,-0.20074475787948748,0.6213374253733254,-0.2702396162253958,0.5902655949631082,-0.277242064951514,MS
2014-01-01,-1.5717567256648142,-0.20084219243909182,0.2754699001643891,-0.020962497751928523,0.4935253481840373,-0.32018230663564073,MS
2014-02-01,-1.5717482492666186,-0.20088413912735895,-0.5881637932641073,-0.1876947022797311,-0.2251518780978273,-0.35117525196901067,MS
2014-03-01,-1.5717685585890326,-0.2007624987638938,0.33378156642890994,0.049738437867426155,0.3646939720187793,-0.36372648806560165,MS
2014-04-01,-1.5717586255907658,-0.20082923264077976,0.3084717745043083,-0.08714819775432793,0.34161878218485486,-0.4164805831187087,MS
2014-05-01,-1.5717482985182443,-0.20088486898007776,0.1729829365475652,-0.036829728798761355,0.31152571674692614,-0.4581375842379336,MS
2014-06-01,-1.5717682307400909,-0.20076381857296746,-0.21867383795487344,-0.0032422373850134667,-0.022213485951875892,-0.4806621791240072,MS
2014-07-01,-1.5717506886840478,-0.20087562231550504,0.024752460385230653,-0.05431336883188017,-0.014819482607645268,-0.491136474899448,MS
2014-08-01,-1.5717492145817487,-0.20087543700003227,-1.050633653293351,-0.10619996885341716,-0.769455217005029,-0.5159136950771551,MS
2014-09-01,-1.5717732463783949,-0.20073505881802603,-0.8216411386815783,-0.013018669051917594,-0.6586868719325429,-0.5341637252018918,MS
2014-10-01,-1.5717333824029258,-0.200980203231526,-1.158678105511903,0.006464331124494903,-0.8507156753579328,-0.5736447432319235,MS
2014-11-01,-1.5717681361537403,-0.2007560366316138,-1.5070498157753975,-0.10309630327594488,-1.5234137974281021,-0.551699722837404,MS
2014-12-01,-1.5717347166339832,-0.20096911611126247,-2.02604866894767,0.007331939343246715,-2.058326414009535,-0.464918862834106,MS
2015-01-01,-1.5717760545863024,-0.2007187492195414,-4.382543326094411,-0.06554467108250558,-3.8167524249989824,-0.5052551879951963,MS
2015-02-01,-1.5717927464181223,-0.20064038251205682,-0.10050084796309641,-0.10305478511884701,0.3819520187831063,-0.49356898091767226,MS
2015-03-01,-1.5717731898802063,-0.20075786048613029,0.2388948963620809,-0.1279565748714304,0.5568115870015762,-0.46850940932923174,MS
