Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
2/1/2014,0.581021738685939,0.5055011084400982,0.3217706806007821,0.7400989415570294,0.34438136327465907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2014,0.5546060529941021,0.41117793522204094,0.21890187537066996,0.665009623037154,0.2172431262402566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2014,0.6889625710594707,0.4146682857299119,0.22340589357009627,0.6676023192175429,0.22263070965850154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2014,0.6920487863838245,0.4284326379679905,0.2391841253672899,0.6783561148344631,0.24193413969399985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2014,0.7021944010219382,0.4671866083951056,0.28239096936142194,0.7089575815842979,0.29509199437098516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2014,0.6646467378455162,0.44160983231789297,0.25497304086950223,0.6884714950093853,0.2610815780067224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2014,0.6945028893348054,0.5488663291373852,0.3733716791988652,0.7734788343914714,0.40704631325705054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2014,0.6868873715392306,0.5232175234914268,0.34586631114528726,0.7529389954047138,0.3729291432507326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2014,0.5951116597195968,0.5559683924055712,0.3824663618696873,0.7787798197723818,0.41793487983311284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2014,0.6047092155420781,0.589390525815856,0.4197992337895043,0.8051554703157116,0.4638456867852909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2014,0.6190443481341564,0.6396174877562876,0.4755759098657673,0.8448784833947973,0.5325213803053774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2015,0.7534325171648536,0.9567189821334592,0.5108757372265537,1.0,0.7159518162816828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2015,0.6359834054338207,0.5398609919692212,0.05460121029573106,0.6695214669210802,0.15311633266899133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2015,0.6306329325220078,0.5205474142455622,0.03472392350495801,0.6547521078533339,0.12890683717734588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2015,0.5803205542314541,0.5952279935655731,0.11801462681711372,0.7146227297284923,0.23203419324416263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2015,0.5500773262526084,0.48654659311415094,0.0,0.6288669422810852,0.08670106718652865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2015,0.5584906724199359,0.5149679486690499,0.03247718338182415,0.6519866926379922,0.12711441376456575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2015,0.6279885344824252,0.5873855684987489,0.11323674562060498,0.7100401788178976,0.22712181981663088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2015,0.6430044072326667,0.6397867461684874,0.17200753250701775,0.7521908639447026,0.29999093273136185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2015,0.6706707273147138,0.7370603512413362,0.28002286631295653,0.8299712917579104,0.4336417406387808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2015,0.6373263207955576,0.6472942462332285,0.18269657511490311,0.7592050918947297,0.3138502541329468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2015,0.6231199800506926,0.5959384485906598,0.12752137292085317,0.7189369492558931,0.2460853732782266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2015,0.6495843347906604,0.6888255271493184,0.23067707901493406,0.7932153145149734,0.373742427159652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2016,0.5709205194093334,0.5542308021992863,0.3114378288942536,0.722829953791715,0.3670031609533659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2016,0.5920692358555458,0.6283007859229698,0.39377491686286864,0.7818568282230789,0.4683826539346242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2016,0.5373182290093461,0.43321099595113255,0.18062884596432469,0.6271245182906183,0.20506174449735404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2016,0.584217191843611,0.3669057240743909,0.10885078351587701,0.5746661553356789,0.11622574187056436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2016,0.6179824448107685,0.4863182453899544,0.24094043807176047,0.6696961989211923,0.2790151456124872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2016,0.6099684353114374,0.4575703831019657,0.21037651237723975,0.6470604447203687,0.2410496277266093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2016,0.6905588859794485,0.5553079128375746,0.31865695873610084,0.7248728913924781,0.37445416237407136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2016,0.6697089800449141,0.4826843273374404,0.2399128550193279,0.6673886920764409,0.2770237758938652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2016,0.66466585181601,0.46609827043601004,0.22267768050309822,0.6544055148138217,0.25551187510693896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2016,0.5798962842303105,0.4338001649519606,0.18818714976806408,0.6289424497771997,0.212703302787743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2016,0.6139254307844141,0.5537799607933928,0.32085534546172834,0.7244110827115229,0.3762120048727022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2016,0.5870085322630149,0.45762951286344594,0.2162554873140816,0.648235019138135,0.24687240105932004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2017,0.5880064709590735,0.45594520103307734,0.2588086279640707,0.5755662355698347,0.27828010832729283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2017,0.6284785997938473,0.5983414283412889,0.41670062842620637,0.6895448350872255,0.4725443542681519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2017,0.6671724186678455,0.7344467846796587,0.567666380542818,0.7985151151260961,0.6582661064176858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2017,0.5356925085785664,0.5506617886488637,0.36744676189277853,0.6534281753942007,0.41054203215783214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2017,0.581992734637542,0.7129576312012521,0.5471240619190101,0.7831741393619824,0.6317134885007902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2017,0.5588544788922656,0.6290208975910218,0.4564758392344437,0.7173596190114728,0.5192405764143837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2017,0.579054186332803,0.6734693149732055,0.5067458494773192,0.7534924371031393,0.5807025380239579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2017,0.5395883151203261,0.5316437432790242,0.3525117041412059,0.6416822149584729,0.38976027380730177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.5138981434175391,0.4386913822229221,0.25191074117123613,0.5686743110616904,0.26502080414638585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.6657419427108717,0.5872519179988778,0.4164167819055187,0.687456139903443,0.4674965330415791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.6617158530793487,0.5731827931177202,0.40237565306158063,0.6770729399256736,0.4496052906963527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.6650424343833984,0.5851855012930844,0.41693794702492737,0.6873846347983558,0.46702353804487673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.6710446269641178,0.40535730776227513,0.32355351340114563,0.5982743598753079,0.30102822867333473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.6907539393956423,0.47798198130760555,0.4038332768584105,0.656249457162387,0.3998613134218838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.7089428657285349,0.5451633145338014,0.4781306909197468,0.709897877833854,0.4913135714595479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.63572270804674,0.5077416823850023,0.4375916877824162,0.6804708392718626,0.4410312994950236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.6364667414913917,0.5103141177072297,0.4409502790490026,0.6828019430667793,0.44493264589401105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2018,0.6501321340299091,0.5587112583795995,0.4946071597402955,0.7215216021627666,0.5109176303392367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.6432730073814318,0.5721266107660478,0.509855851601051,0.7324566016391456,0.5294998453429685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.6456030869945848,0.5800202174013458,0.5190366325853805,0.7390029065515561,0.5405953814391495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.6194023120506109,0.48673768163964126,0.4171435082762195,0.6651955892807685,0.41460014001233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.5867981034111366,0.5161457770704047,0.4499298647243224,0.6888210841074639,0.45483621111198336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.6109528634604471,0.6006841472833966,0.5432304488638406,0.7562256204076263,0.5697647834876551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.6148512860502243,0.6133969836659433,0.5576774705867935,0.7665858335411275,0.5873705102867601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.5719104369702308,0.4933789524630424,0.3837780861714202,0.6884005713628543,0.3934964168965449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.5405557795732795,0.38193386893868003,0.26175149530137143,0.599958265781457,0.2427740264836771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.5187275693326184,0.3042746605487237,0.17681235184045732,0.5383469713365197,0.13782734027026128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.6121615728916744,0.28030516120850135,0.15081043084332252,0.5193735759554382,0.1056245017734446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.6563072389908081,0.43774239247811336,0.32394910950657,0.6444660409768161,0.3192122157203921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.6554698698798219,0.435644705504149,0.3219543423487433,0.642861636371715,0.31664104761388245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.6752874863363765,0.38722298555494755,0.26910509306546954,0.6044680770990477,0.2513028986799269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.6951560328165773,0.45975432549726086,0.349032545534133,0.6621303937602133,0.3498453282106701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.688222526600237,0.4372088356699597,0.32458643387602504,0.6442859930234538,0.3195645640679271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.6196543612367607,0.35231425765045477,0.23169419804810015,0.5769260560815496,0.20480424005147918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.648202498813497,0.4540766825018688,0.343706113307421,0.6578013999997877,0.34294812973546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.6106698275141429,0.32148804976323075,0.19845413654303146,0.5525639370650696,0.1635632539639416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.47907798438746074,0.5068757203585498,0.2073479972897615,0.15292161088378892,0.27134807054084553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2020,0.49261596161322013,0.5546795365872329,0.2612400337539456,0.18985742670562117,0.3375150886632459,0.0,0.0,0.0,0.0,0.0,0.0,5.2578567989839194e-05,6.540783831182369e-05,0.0005429250084832033,0.0005539782563534382,0.0,0.0
3/1/2020,0.5549010739168936,0.7753788347516855,0.5049181575662807,0.3640649539511286,0.637927837497326,0.00230018595117196,0.002865210358005747,0.009826589595375723,0.010429447852760737,0.002099879482274547,0.006936416184971098,0.004101128303207457,0.005081371438849803,0.043705463182897863,0.04459524963645177,0.017879948914431676,0.019270474879559532
4/1/2020,0.1933274790799867,0.9789488391920365,0.7297798946313403,0.5246335375063982,0.9151178299960425,0.014846047786446596,0.01849287440065538,0.18843930635838152,0.2,0.01504635425534401,0.19132947976878614,0.027271845984229718,0.03388943622531365,0.16966406515100102,0.17270272141818435,0.30842911877394635,0.3324156916724019
5/1/2020,0.06101242964758302,0.5563720314243374,0.267267463681421,0.18790514042370715,0.3439146168395283,0.06700919072848124,0.0834695243917146,0.41445086705202316,0.4337423312883436,0.06581402879739334,0.4086705202312139,0.059883702779927474,0.07445047195843332,0.2661689854088904,0.2714493456131847,0.3148148148148148,0.3392980041293875
6/1/2020,0.0,0.38935819083724627,0.08529115558874317,0.054098665864593554,0.11896575208714405,0.03841878073452382,0.047856082438215,0.2439306358381503,0.2423312883435583,0.03823516647136786,0.246242774566474,0.038497370250060385,0.04789080161393841,0.11442144553783509,0.11675091752648709,0.007982120051085569,0.008602890571231933
7/1/2020,1.0,0.42888128631789857,0.1300318997400202,0.0842789536671057,0.17384483906491238,0.0616676848912169,0.07681591543263012,0.09479768786127168,0.09877300613496934,0.06062609125295035,0.09479768786127168,0.06635743896367642,0.082540603959627,0.15866983372921617,0.1619001454192923,0.0,0.0
8/1/2020,0.9866769685938516,0.4204928973468235,0.12216536433415856,0.07637268998933533,0.16379454832574714,0.06902560918204853,0.08598126177376897,0.1271676300578035,0.1294478527607362,0.07144597901455894,0.13063583815028904,0.0686478928317338,0.08538175693629685,0.17522904648795384,0.1786579876739838,0.04406130268199234,0.047487955953200274
9/1/2020,0.9989865422474347,0.5011149014950258,0.21199973286543158,0.1391174345421931,0.2743334542802036,0.07768552552071337,0.09676842529868467,0.12890173410404626,0.1343558282208589,0.07768552552071337,0.12890173410404626,0.08638001488630706,0.10605063384283314,0.19619952494061757,0.20005539782563536,0.08492975734355045,0.088093599449415
10/1/2020,0.6988916510122104,0.5990944974318737,0.32087716082576584,0.2156087346230044,0.408377711537508,0.16471200937434274,0.20250674717533507,0.2439306358381503,0.24662576687116566,0.16471200937434274,0.2439306358381503,0.20427595204177368,0.24744807230836524,0.4443162538174415,0.45017658056921267,0.274904214559387,0.27838953888506535
11/1/2020,0.7010321958213883,0.6079808797659505,0.3319399119664518,0.22130727898995184,0.42169515224179793,0.5685064815834894,0.6830844467732076,0.6595375722543353,0.6644171779141105,0.5685064815834894,0.6595375722543353,0.6021938407493761,0.716395701069827,1.0,1.0,1.0,1.0
12/1/2020,0.6225903626916105,0.3310723258105161,0.029256212676196547,0.0,0.04777088330870333,0.3222897700147893,0.3695456000931505,1.0,1.0,0.3222897700147893,1.0,0.259327355807385,0.2964078832797125,0.5620631150322362,0.5383283706114536,0.4968071519795658,0.4803854094975912
1/1/2021,0.6422251950182751,0.9787655186820983,0.7977878622815919,0.8476211609887514,0.9672299186279156,0.15525420560123657,0.16975019856864237,0.5121387283236994,0.4914110429447853,0.15525420560123657,0.5121387283236994,0.12613269844712485,0.13605239167848776,0.27207329487614523,0.2586385984350114,0.07758620689655173,0.07811424638678596
2/1/2021,0.6507670395809382,1.0000000000000002,0.8263551327334251,0.8698229068321162,1.0,0.07607305844608919,0.07994727014899926,0.16358381502890174,0.15950920245398775,0.07607305844608919,0.16358381502890174,0.07266522404220745,0.07630641937053131,0.16118086189345096,0.15352122429194653,0.0,0.0
3/1/2021,0.6019551990656066,0.8181145295415123,0.6317599533602576,0.7305376950575015,0.7574116048179416,0.11365389045239216,0.11615537840321702,0.1369942196531792,0.07546012269938651,0.11662844151551875,0.21676300578034682,0.13501026103615926,0.13990532215404364,0.27051238547675605,0.2526140848971678,0.007024265644955301,0.007570543702684102
4/1/2021,0.7013971067775573,0.8467310977752172,0.6680700749873625,0.7582550679105079,0.799896490213106,0.1878974831492183,0.19632304934898595,0.17976878612716765,0.17055214723926382,0.1878974831492183,0.17976878612716765,0.18028698039640956,0.18761625221262454,0.397964031218188,0.3718579045772454,0.007662835249042146,0.008258774948382657
5/1/2021,0.7036311108882606,0.851943573325413,0.6785199901942514,0.7672237027402307,0.8105373633705752,0.08559095415986459,0.08747416528396355,0.1630057803468208,0.16257668711656442,0.08537061704407745,0.1630057803468208,0.06482115893022332,0.06722494981992404,0.19029521547336276,0.1828128245966346,0.0,0.0
6/1/2021,0.6924224763343035,0.809579508450339,0.6365817295940441,0.7382540333957934,0.756588846144747,0.013069997095556202,0.013569203770932877,0.09710982658959538,0.09693251533742332,0.013290334211343355,0.09710982658959538,0.013151214318458528,0.013739734035377465,0.06827281981676281,0.0667543798905893,0.0,0.0
7/1/2021,0.5549853456486681,0.8644328770612679,0.7012119117774898,0.7863418774452466,0.8342408889752326,0.02518186158155311,0.02575778368285573,0.043930635838150295,0.04478527607361964,0.024490804263857035,0.04277456647398844,0.036532246271440146,0.03833921322546491,0.11944350186630472,0.11391177896267572,0.0,0.0
8/1/2021,0.5664578720778126,0.895343894512669,0.7394126908903753,0.8152735872126962,0.879337512845032,0.1237092751910423,0.1361453148196664,0.07861271676300578,0.07975460122699388,0.12440033250873837,0.08265895953757225,0.1373992997191976,0.1507691552986481,0.3138785205293519,0.30641922304549546,0.010217113665389528,0.011011699931176875
9/1/2021,0.5816318633020497,0.9396297913601368,0.7921558693097988,0.8546908229945509,0.9424457591070499,0.204078907394981,0.2128697431291091,0.17109826589595376,0.15337423312883436,0.204078907394981,0.20346820809248556,0.22691759788239818,0.23784129605631615,0.41153715643026806,0.39000069247282043,0.06673052362707535,0.06710254645560908
10/1/2021,0.6446629732333835,0.7572380027840954,0.5959269841232411,0.7139596564534512,0.6983191353802545,0.25524385643367686,0.2676081523343771,0.3104046242774567,0.2932515337423313,0.25524385643367686,0.3104046242774567,0.25738687803251,0.2666370968730965,0.464743807261622,0.4449830344158992,0.14974457215836526,0.14418444597384722
11/1/2021,0.6359809855745782,0.7218498619314138,0.5609450334384795,0.6898474629991025,0.6532699264750408,0.39015026323608454,0.38949810995920503,0.41213872832369947,0.4055214723926381,0.41670422412958497,0.41213872832369947,0.4055631411093749,0.4013424958813502,0.7051238547675602,0.6623502527525795,0.33333333333333337,0.32450103234686856
12/1/2021,0.6478737932673827,0.7595682714679295,0.6060940021467833,0.7236732709340739,0.7071780230839273,0.36670105261049407,0.35970657584490434,0.6647398843930636,0.6411042944785277,0.36670105261049407,0.6647398843930636,0.441671472676397,0.4346637015113299,0.6328469630132338,0.6025898483484523,0.1724137931034483,0.169993117687543
1/1/2022,0.5907755106592097,0.3117053864253545,0.5821403870213397,0.6564911422211044,0.43447983916807964,1.0,1.0,0.523121387283237,0.9441717791411044,1.0,0.523121387283237,1.0,1.0,0.8709195792331185,0.8561041479121945,0.2554278416347382,0.2398485891259463
2/1/2022,0.5781756080178213,0.26731716344300527,0.5293990576603371,0.6201207350295541,0.3718194996183402,0.30654568155945267,0.3115968245651243,0.4208092485549133,0.42822085889570555,0.30654568155945267,0.4208092485549133,0.15198985233637796,0.15763084633654786,0.2774346793349169,0.2762966553562773,0.011813537675606643,0.009979353062629042
3/1/2022,0.5113891099004363,0.03075832675040041,0.265784019155689,0.43115593766068616,0.04882943376620824,0.05332825890278793,0.05552852526915927,0.20173410404624278,0.1834355828220859,0.05332825890278793,0.20173410404624278,0.042493341417288166,0.04430767847141882,0.11068883610451306,0.1115573713731736,0.0,0.0
4/1/2022,0.716834201558659,0.5240823140742885,0.803488452079409,0.8218520949737622,0.7148150193835778,0.07677413108723014,0.07947320051066449,0.08092485549132948,0.06134969325153375,0.07677413108723014,0.08092485549132948,0.09203221094521478,0.09560786365736104,0.14265354597896165,0.1420954227546569,0.0,0.0
