Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.6292197721866165,0.22751234909508292,0.3887505264447929,0.3845000800814437,0.16875781634654408,0.4798186702350386,0.2890234840894224,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.7948771751992436,0.770850468668678,0.9144155019627831,0.9955156950672645,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.5936513364249935,0.20631084875689193,0.2736280405080309,0.31218160814895934,0.028708503362087245,0.3844993602097535,0.17237804347443142,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.7962493225294758,0.7762358313376042,0.9144155019627831,0.9940209267563527,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.6947249561036435,0.19682305437701123,0.604029299161862,0.5193095279545294,0.4316459381756713,0.6579246762240029,0.5074945250671145,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.8015833870761294,0.7816325734654712,0.9144155019627831,0.9940209267563527,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.5538840238196462,0.20171555063641397,0.5688230232051676,0.49728048432866495,0.38861294255092277,0.6288033292933054,0.471752096839269,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.8036709928965399,0.7819957487966579,0.9144155019627831,0.992526158445441,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.5244588148434329,0.20538441042038166,0.4729177810415254,0.4370491403964136,0.2719065527128986,0.5494005400461736,0.3745659156403671,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.8045907197888521,0.7823495382251942,0.9144155019627831,0.992526158445441,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.49380901845312475,0.20917009981758186,0.37222320353902005,0.37366965889394593,0.14970020402314932,0.46598611593019384,0.27263985432894805,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.8042852788691135,0.7826939419635223,0.9144155019627831,0.9940209267563527,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5621683166611159,0.21195761339646232,0.43300269285975934,0.4117940437209332,0.2237721196432858,0.5162917283040235,0.33426908392701515,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.8044161063161921,0.7851566286377241,0.9144155019627831,0.9940209267563527,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5561136231605954,0.2025477054254033,0.4131061863222721,0.3991824772283984,0.19983146019769887,0.49978046436076906,0.3142005915286573,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.8042921949545822,0.7875960120112655,0.9144155019627831,0.992526158445441,0.4827586206896552,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.5794323723410307,0.20221771300907992,0.4895427805292592,0.44727338682965223,0.29264437234530005,0.5630931791207169,0.3915881985886616,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8050706286288425,0.7900120918717044,0.9144155019627831,0.992526158445441,0.47413793103448276,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.570245774313139,0.21726823669269715,0.4023296068533449,0.39222803752821195,0.18715357821821735,0.4907965535538088,0.30343079867746814,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8053360678523602,0.7920475213419901,0.9144155019627831,0.991031390134529,0.47413793103448276,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5728049982225365,0.20129127467256966,0.41085044439601487,0.3975027233960013,0.19770181803103987,0.4978258537514522,0.31212741548927897,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.8056911574119523,0.7940692063421027,0.9144155019627831,0.991031390134529,0.4655172413793104,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5639147625540492,0.21451351739121524,0.38186755656150256,0.37909491586631244,0.16291387307076613,0.47376202934334405,0.2829237204845187,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8056854964670396,0.7960771470844841,0.9144155019627831,0.991031390134529,0.4655172413793104,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4722626632325341,0.22442148845026544,0.43624683670196934,0.35421574063572225,0.2142836346431945,0.5346804535568606,0.2991736071344991,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8049990382425068,0.7969028221640159,0.8969337661292486,0.991031390134529,0.45689655172413796,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.49918192877409956,0.2060361966836787,0.5240169683423583,0.40970214277806205,0.3204179752535282,0.607426853870969,0.38792314039274794,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8053559239540112,0.7977162353002898,0.8969337661292486,0.992526158445441,0.45689655172413796,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.47055276819141384,0.1979831519399865,0.42857982678631096,0.34955852698994594,0.20559036624529964,0.5281518549343773,0.29184626290016474,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8045606912032672,0.798517386493306,0.8969337661292486,0.992526158445441,0.45689655172413796,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.5931365641306009,0.19817581831970324,0.4323622744449036,0.35205420556775663,0.21048255174397404,0.5311910328730454,0.29590514174289284,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8037588724709771,0.8040084218792468,0.8969337661292486,0.992526158445441,0.45689655172413796,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.5973352328787623,0.2033614134333559,0.4466039678246241,0.3611305766614396,0.22792666411339307,0.5429279448637492,0.31046955305835994,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.8031191566514605,0.809464329970576,0.8969337661292486,0.991031390134529,0.4482758620689656,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6092583098915744,0.20849781713091067,0.4863396844569775,0.386231739557988,0.2759187122691779,0.5758793844320655,0.3506062869207002,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8029441087067306,0.8148851107672939,0.8969337661292486,0.991031390134529,0.4482758620689656,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.5864159942798944,0.20996946032917257,0.46058658775774985,0.3700984373453759,0.24522587073392477,0.5543994463633107,0.32489588634930266,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8025359627521348,0.8182053990573427,0.8969337661292486,0.9880418535127053,0.4396551724137931,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.619640263870741,0.20436983746336265,0.5704778813242797,0.43924536317356955,0.37712276887221896,0.6457776105318251,0.4352871857988561,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.8034230583890571,0.8215019230474612,0.8969337661292486,0.9865470852017937,0.4396551724137931,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.6118864211847438,0.20209268482649778,0.5448613249309479,0.42314945948183436,0.3464460095843336,0.6244557001435694,0.40960519821116714,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8039943702817609,0.8247746826314284,0.8969337661292486,0.9850523168908819,0.4310344827586207,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6186857879937157,0.20546434647154074,0.5790726701448358,0.4446365567785697,0.38738714773059735,0.652939959578287,0.4438831834205883,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8074753327341545,0.8286520225761042,0.8969337661292486,0.98355754857997,0.42241379310344834,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.6293504815801475,0.2114595503084712,0.6142565830545237,0.46669234453871977,0.42936376659940784,0.6822726270405219,0.4790411542157982,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.8113792229933265,0.8325345893390019,0.8969337661292486,0.9820627802690582,0.42241379310344834,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6454034817706699,0.21294349136075758,0.6671801301606182,0.49982633742199,0.4923761327866395,0.7264335024177684,0.531830946698045,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.8159190705032576,0.8364223832387844,0.8969337661292486,0.9805680119581464,0.41379310344827586,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.7151734846045743,0.22044928160036076,0.8345443105729478,0.7094525074938418,0.5735195644350858,0.8713122852973147,0.6859939423217478,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.8217311791022598,0.8375966018088454,0.9066895583514409,0.9805680119581464,0.41379310344827586,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.584230275728368,0.20538646006271907,0.40283785273770095,0.4385767181489135,0.05914173090389496,0.5112972605736537,0.25485836813874585,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.82240600434433,0.8387715487365088,0.9066895583514409,0.9790732436472346,0.4051724137931035,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.5784133332754787,0.20200455020598906,0.38400196483887794,0.42645256004951926,0.0374951995313694,0.4954693633460018,0.23634071920862054,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.82285601545876,0.8399472239155539,0.9066895583514409,0.9775784753363229,0.4051724137931035,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.6426734059933641,0.19462173850663061,0.46315725632245774,0.4761313483582738,0.13177603660601,0.5614846274449713,0.315379323159604,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.8248240546866589,0.8433346004521435,0.9066895583514409,0.9775784753363229,0.39655172413793105,0.0,0.0,0.5,0.5616762531961196,0.5483853490292231,0.5757311633498178,0.5595998494286835,0.6014969197821646,0.645707998322138,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
