Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2014-04-01,-0.30767640128262425,1.5848702591550194,-0.35452829472988046,0.9407127987529282,0.1372002944100504,0.11098509043870325,0.04375779802852892,1367891.0604556366,204772.0,786847.0537852095,68190.54849363775,162274.8892046748,556381.6809743503,230465.37281085923,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,4195.871107239493,231.3349753,98.752,60.8,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,NY,2014-04-01
2014-05-01,-0.14512081991567338,1.5638697422323053,-0.5318842594666077,1.049290862378217,0.06471285784166328,0.0551829239195342,0.04073367634699399,1372095.2075580503,175088.0,788698.1266821481,68303.8279294073,162648.64440320348,557745.7110284136,230952.4156537345,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,4196.56475869373,233.1288394,98.752,60.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,NY,2014-05-01
2014-06-01,-0.18698756395689017,1.5848161608307265,-0.998051820803673,1.021328530380939,0.08338224419861684,0.06996179202108771,0.04161054560358792,1377099.723394963,169202.0,791010.8700926871,68457.22327364488,163117.62993157667,559436.0654146649,231574.80467802208,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,4199.701633425536,234.9166751,98.752,60.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,NY,2014-06-01
2014-07-01,-0.2285056832178295,1.6205804478127142,-0.6842254678403465,0.9935971761787644,0.10189617039576672,0.08440587109189139,0.04241395666356467,1383134.024614788,192821.0,793018.58222696,68584.34279807472,163523.7345350005,560910.545272475,232108.0369544849,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,4209.250560131795,236.5303956,98.752,60.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NY,2014-07-01
2014-08-01,0.03483648111101889,1.5647816217186037,-2.0158636951231452,1.1694935490642975,-0.015534423325133493,-0.00683431613415882,0.03724427940342042,1391412.1364257538,185883.0,796314.7794566618,68822.96118967085,164195.54099589345,563296.3095780388,233018.46987862312,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,4225.653666999428,238.1455845,98.752,60.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NY,2014-08-01
2014-09-01,-0.37568254852586724,1.7644574890232727,-1.6755961697677153,0.895297472283542,0.16752586824214133,0.1352152582274405,0.0453167728003084,1399163.396412895,155555.0,799309.6373167447,69035.54160247279,164805.21399571715,565468.9059426567,233840.73137408795,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,4240.4713719562415,239.7622418,98.752,60.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,NY,2014-09-01
2014-10-01,-0.2154342575416166,1.7239608159882844,-2.0969073760420387,1.0023278074255986,0.09606730785153786,0.0780329399781197,0.04182543187890064,1405392.900872607,158195.0,802707.3378756893,69282.91511997179,165497.94689384938,567926.4920153396,234780.84586034963,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,4264.454318307374,241.2074618,98.752,60.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,NY,2014-10-01
2014-11-01,-0.19857301184793674,1.6692042626162098,-2.5212340681188175,1.0135969268011402,0.08854847357107888,0.07288939757774647,0.04170450158373248,1412351.2256946496,167802.0,806521.1497798212,69566.15711911647,166276.46349428018,570678.5372493481,235842.61253047292,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,4290.713058449242,242.6566611,98.752,60.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,NY,2014-11-01
2014-12-01,-0.14243775168848835,1.5323116604892706,-3.1635318383048863,1.0510922077104405,0.06351641330068608,0.053393703672282175,0.04057088255227783,1420409.461822421,186356.0,810962.696716534,69903.43889644454,167184.3792500486,573874.8785700409,237087.81814649317,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,4320.384321935108,244.1098395,98.752,60.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,NY,2014-12-01
2015-01-01,-0.10249315522371805,1.6227538670995827,-4.458685530381962,1.077785779591898,0.04570415869744575,0.03940189630706556,0.03977947505793349,1429268.2054034744,218370.0,816672.5385904132,70333.62611623481,168129.84108394766,578209.0713902308,238463.45906732345,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,4344.745135412092,244.0921361,98.033,60.6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,NY,2015-01-01
2015-02-01,-1.1681643337498375,2.0608208784174673,0.8234070840641728,0.36595579573513337,0.5209125231631169,0.40794775620927565,0.060564362201992274,1429185.097855808,217081.0,817275.0095809702,70323.77184948458,168023.15347090925,578928.0842605764,238346.9090814613,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,4341.898851257868,244.073968,98.033,60.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,NY,2015-02-01
2015-03-01,-0.4167863347593163,1.6767225171277862,0.9902658035583224,0.8678291044917162,0.18585503339419462,0.14636586166469492,0.0454322775638276,1428713.1312541936,208684.0,817652.7992531435,70294.80409604107,167871.09431980626,579486.9008372962,238165.87410411256,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,4337.862818605284,244.0553351,98.033,60.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,NY,2015-03-01
2015-04-01,0.002714498321497061,1.5918710580310946,0.0028590783102001305,1.148038651491667,-0.001210459974638527,0.003907863788667814,0.03789360009521351,1435334.1431023905,172351.0,818967.1233764135,70346.51637353028,167911.9295177019,580708.6774851814,238258.41350046932,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,4350.10975221067,245.1450661,98.033,60.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,NY,2015-04-01
2015-05-01,-0.42588174142794477,1.7767152187202986,1.3888833722658156,0.8617587651101727,0.18991089360196223,0.15387642396940351,0.04650407827619646,1439610.6220998582,151161.0,818951.4747889924,70284.1812400636,167680.8022154145,580986.4913335143,237964.9430635804,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,4355.303185466672,246.237025,98.033,60.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,NY,2015-05-01
2015-06-01,-0.13769709636611904,1.618642325505781,0.9932640734654886,1.0542476178905957,0.06140244127291183,0.053765792538048876,0.04067150501752481,1444509.3656875268,148220.0,819300.3792716436,70253.3960292581,167525.30090173768,581521.6823406479,237778.6485545106,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,4362.440052827122,247.3312119,98.033,60.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,NY,2015-06-01
2015-07-01,0.16562552611240822,1.4396787022842086,0.04250240479555512,1.2568525962359405,-0.07385639863740183,-0.04993317806505466,0.035031206552073674,1446212.7847436413,168545.0,820559.1754397841,70300.7994895641,167556.47341640838,582701.9025338115,237857.21651311667,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,4367.136208079968,247.9990953,98.033,60.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,NY,2015-07-01
2015-08-01,0.19586826977554916,1.1921098779624075,-0.6368552929983173,1.2770554248164259,-0.08734236414222823,-0.05969396600965666,0.03456616987774067,1449089.1836326928,166002.0,822483.2595399674,70405.2512519093,167723.68412572553,584354.3241623326,238128.8709292812,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,4375.373256510895,248.6668567,98.033,60.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,NY,2015-08-01
