Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-6.867921510785127,1.3519218671478317,-2.5497752769199296,2.017516265303032,-1.166770921776201,-3.981760051964726,-2.883199465192038,-0.08191258957392232,36061.42009996071,2438.0,22658.50716811491,2382.5415969956966,4834.799850150307,15441.18856390998,7217.318604204929,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,108.41855824493116,6.276628224,101.706,65.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,WY,2019-03-01
2019-04-01,-5.581783042474891,1.779990782622372,-2.3976379126255583,2.571788073279755,-0.7455921019152435,-1.9987836745398455,-1.7327918420624575,0.16785943934377423,36034.55395639761,1970.0,22633.23616930834,2376.632051982756,4830.26659379365,15426.367887289758,7206.868282018581,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,108.23446520313352,6.296370988,101.706,65.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,WY,2019-04-01
2019-05-01,-3.5088551409155007,4.270875669217353,-1.527847822186963,1.0237083900447765,-0.4684790701380587,-1.5660039477895005,-1.0297920080291032,-0.30767992444205144,36093.40105835521,1176.0,22661.833066317085,2376.391215166518,4837.226308379451,15448.253471210766,7213.579595106321,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,108.30683467448296,6.315990853,101.706,65.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,WY,2019-05-01
2019-06-01,-2.4680066576233677,3.8650023703551164,-1.3169486795029253,1.0429306168355819,0.11528404486533489,-0.9155126384354799,-0.5569954096856398,-0.3003324975499208,36151.18024287079,1263.0,22689.771228453177,2376.085868922545,4844.044207941056,15469.686633010411,7220.084595442761,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,108.37477045526902,6.335487819,101.706,65.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,WY,2019-06-01
2019-07-01,-2.2806050537252878,2.758035025027016,-1.6794536220539265,1.5187664945242891,0.4916075036651565,-0.9430643763935601,-0.30553217779637337,-0.1847939398590723,36222.016337554,1633.0,22701.16143174624,2374.0545957696786,4847.327435343134,15479.832385658348,7221.329046087888,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,108.5777529202318,6.357118237,101.706,65.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,WY,2019-07-01
2019-08-01,-1.0841911819975718,3.6250085957624374,-1.199393908583521,0.7439415029425951,0.8214108797205724,-0.36654593508631605,-0.15097011535456858,-0.35784647725831964,36332.52218549858,1467.0,22737.47260862719,2374.6352861414757,4855.930459206525,15506.967396699683,7230.505211927505,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,108.8996968183634,6.378750594,101.706,65.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,WY,2019-08-01
2019-09-01,-0.9348094385905295,3.051926456131106,-1.4534851676717813,0.9538883605261451,1.0437258854074227,-0.32851439444002145,-0.01616684532269417,-0.29515931612764024,36430.71674213072,1337.0,22766.112860344627,2374.4181404085043,4862.894371500904,15528.868402188613,7237.244458156016,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,109.1847817289283,6.400384891,101.706,66.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,WY,2019-09-01
2019-10-01,-0.7840351529038062,1.694830605150481,-1.6316793525831703,1.8769209363475965,1.4783805770439729,-0.2951331679337998,0.03072376468054097,-0.1471682588176708,36473.53057485008,1400.0,22765.607406669533,2371.169653665151,4863.630463460212,15530.882756913596,7234.724649755938,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,109.57733406989486,6.408127435,101.706,66.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,WY,2019-10-01
2019-11-01,0.1736109065502709,2.8223096765716393,-1.1662743748913154,0.7220223613812868,1.6291857926258124,0.15211260380733974,0.09034793983841714,-0.33739659646048237,36572.37173626384,2144.0,22800.13699167486,2371.577848385819,4871.849417785378,15556.792705042411,7243.344286632448,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,110.1392160696666,6.415837505,101.706,66.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,WY,2019-11-01
2019-12-01,-0.2843549428104685,1.457074223011848,-1.7399168040828725,2.287854647503473,1.7784530994277805,-0.08438409351377477,0.13359235093876795,-0.14678689660391503,36597.94466117612,3071.0,22789.0658864326,2367.2518422193325,4870.322207773443,15551.582141309058,7237.483745123536,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,110.48133001011414,6.423515103,101.706,66.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,WY,2019-12-01
2020-01-01,-0.5385099103608283,0.5813695125908722,-2.049237100999953,2.3320847608065685,1.8929722501725792,-0.21946417554539321,0.09677377087497037,-0.03437234511331313,36104.82165176423,3251.0,22772.186869051053,2374.951927699263,4871.902341121044,15525.407713200622,7246.771644553405,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,109.70509671546006,6.350368049,102.549,66.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0,WY,2020-01-01
2020-02-01,0.06671906795965465,1.3958333336423419,-1.6652316286076092,1.8386315532475597,1.9610527697568543,0.06712536192150136,0.0844190152555831,-0.16660871792561247,35639.83673959368,3502.0,22772.17070316017,2384.382221421923,4877.074517571505,15510.773986374988,7261.381711233159,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,109.00491077698749,6.27751141,102.549,66.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0,WY,2020-02-01
2020-03-01,4.161721333104037,3.576266632287952,1.4857830384944817,-0.6604534235307249,2.171776188453054,-6.906073826081254,-0.39965120442318325,-0.6554740273465399,35293.97964339854,7491.0,22848.59326499675,2401.826319208836,4898.623041940375,15548.18902042879,7300.381686277341,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,108.66256523857648,6.204945185,102.549,66.0,5.2,0.0,0.0,0.0,120.0,120.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,509.0,427.0,76.0,74.0,0.0,0.0,WY,2020-03-01
2020-04-01,7.541793010439954,9.919882786254682,4.185612869438257,-2.109225185472319,2.383258196108579,1.2214198451326732,-0.31196464998488094,0.7657409782803567,33894.427460834384,16207.0,22996.271669221773,2426.831886450711,4935.487480005198,15633.982540647245,7362.25889069308,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,107.56870225060553,5.921431642,102.549,64.1,5.4,0.0,1250000000.0,602941034.0,439.0,295.0,7.0,7.0,450.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,624.0,471.0,54.0,54.0,0.0,0.0,WY,2020-04-01
2020-05-01,3.5175726655183808,1.525791785864058,1.2701834805148502,1.9416943762882322,2.728453279046744,2.0081435186827514,0.35149974805868056,-0.4576699127682409,32272.978532527435,14379.0,22998.083423196476,2436.4841312273616,4941.067906324858,15620.54648869238,7377.499176883882,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,105.76966743088092,5.644326113,102.549,66.3,8.6,0.0,0.0,0.0,344.0,278.0,10.0,10.0,344.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,112.3353819,0.05,598.0,512.0,54.0,54.0,0.0,0.0,WY,2020-05-01
2020-06-01,1.4140371599681192,-2.5987854780607353,-0.15840214930513027,3.347433004993696,2.6806744211201323,-0.4265698679828202,0.4656892853447698,-3.5519000516516988,30578.260162895276,12680.0,22942.363606811985,2439.99783287884,4934.26399147599,15568.101782457155,7374.216675997328,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,103.6991616852979,5.373628598,102.549,65.4,7.2,0.0,0.0,0.0,584.0,491.0,3.0,3.0,584.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,112.9060579,0.08,1408.0,1224.0,66.0,64.0,0.0,0.0,WY,2020-06-01
2020-07-01,1.6243232143868886,-2.505338333870284,-0.13366886825633334,2.7941321311995,1.9159409982112159,-0.7446411697765057,0.05141133069724537,-0.08114738840862351,31302.008306924068,12023.0,22900.843596946124,2444.9606261404047,4930.480529146256,15525.387436377576,7375.40364208201,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,103.7755345181504,5.492141546,102.549,65.2,6.6,0.0,0.0,0.0,1239.0,1070.0,6.0,6.0,1239.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.476734,0.09,2523.0,2245.0,124.0,118.0,0.0,0.0,WY,2020-07-01
2020-08-01,1.8692921364052615,-2.220455488933073,-0.07161025595954536,2.9636051318161467,2.3441067698041156,0.9431952604528661,-0.07464426121299955,0.20171196231784672,32017.784000981323,7854.0,22856.89922898098,2449.6085066405744,4926.144336435963,15481.116466656526,7375.722923828591,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,103.83936774645234,5.610662448,102.549,64.9,5.9,0.0,0.0,0.0,1116.0,1010.0,11.0,11.0,1124.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.9596137,0.1,2180.0,1887.0,97.0,93.0,0.0,0.0,WY,2020-08-01
