Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-1.4281862365062465,2.6501352804229334,1.571863545288646,0.5354014449612474,3.2100391390419922,0.7566012843338542,-0.3323714324785414,-0.017304366839685618,108293.47771594726,30985.0,81770.56700255678,8972.527197072242,21575.575274477367,51222.4895974332,30548.10247154961,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,327.75517641750645,17.03716426,100.0,60.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,AR,2012-03-01
2012-04-01,-0.763931762345849,2.298753883741239,1.2348687125427336,0.12327473579842901,2.2050115315813095,0.3070845212153524,-0.24165708728723823,-0.040104816341621684,108332.79928437406,29200.0,81850.64653302095,8993.184200161546,21588.728896721608,51268.76681419773,30581.913096883127,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,327.795419361945,17.13123601,100.0,59.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,AR,2012-04-01
2012-05-01,0.005665592250328297,1.8679419879176649,0.7235929284560353,-1.9874375451065818,1.0680890817716597,-0.1155531797114558,-0.16829875902663274,-0.04779549731307436,108636.01125435268,29372.0,82130.09837533663,9035.74459837868,21654.469996190623,51439.92555018676,30690.214594569337,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,328.6321006676424,17.22503419,100.0,59.8,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,AR,2012-05-01
2012-06-01,0.5732357086965683,1.5102842908294578,0.4003018520504094,-1.225987773335779,0.16156784331346719,-0.43385586518084657,-0.14743288832673027,-0.052438980465824805,108872.16159833106,30731.0,82358.93244002247,9072.755355853324,21706.85228275696,51579.37494985156,30779.60763861029,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,329.2637224183584,17.31855878,100.0,59.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,AR,2012-06-01
2012-07-01,0.9260374339885541,1.276800894338074,0.25253965518088634,-0.29847805309538106,-0.4396872369660414,-0.630007088194003,-0.15140792189150032,-0.05503706440556138,108872.30131675658,32565.0,82516.78530846872,9101.948399171177,21740.525365951475,51674.37002874143,30842.47376512262,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,329.3568991377582,17.2929955,100.0,59.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,AR,2012-07-01
2012-08-01,0.7485325335808508,1.307247122486508,0.6064390412332635,2.515666527409097,-0.3865759539779692,-0.5264089763955156,-0.19331128348147653,-0.051434087656438615,108547.15629944242,31295.0,82427.5126988092,9103.838787575987,21709.118161378967,51614.62236655838,30812.956948954983,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,328.4623247564326,17.26739898,100.0,59.3,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,AR,2012-08-01
2012-09-01,0.7477416022196055,1.2716213824915836,0.7568231244743633,2.202720870362941,-0.5001637071127293,-0.5235418982113138,-0.2048883392717345,-0.050535638574559276,108257.60368204504,29305.0,82364.26443778082,9108.52867631676,21684.615307982745,51571.19517030455,30793.143984299502,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,327.6715274111119,17.24176923,100.0,59.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,AR,2012-09-01
2012-10-01,0.6990434304586224,1.290329891873968,0.9044493540214491,2.088579700578995,-0.4998582075077632,-0.49568278402297716,-0.20593278464599127,-0.04982815469256795,107962.39458863492,29344.0,82306.30299538792,9113.733358496307,21661.55129771447,51531.10111213753,30775.284656210748,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,326.95496647695103,17.31341336,100.0,59.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,AR,2012-10-01
2012-11-01,0.8258664319203274,1.3099099436325354,0.951826769163137,-1.3592073976068886,-0.5736065081114785,-0.5723449765730636,-0.18060394258194837,-0.053437044863304986,108060.61087974238,30062.0,82547.89167304446,9152.08049644333,21717.34139092924,51678.56089746772,30869.4218873726,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,327.42638243099526,17.3846838,100.0,59.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,AR,2012-11-01
2012-12-01,0.7021345861804393,1.3823209546695465,1.2537771802996678,-0.8934961424039761,-0.44283863974430016,-0.5032035006712152,-0.18914072763640283,-0.052237680678707446,108103.04891990498,33494.0,82747.01022934001,9185.728629228675,21761.95162685276,51799.42938375434,30947.68025608144,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,327.72586084518804,17.45558053,100.0,58.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,AR,2012-12-01
