Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.4981776973277637,0.22629933365086702,0.37216141688863064,0.3187299721719652,0.2312152790571374,0.4799455690977695,0.26064336581327724,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.5250546618216135,0.23173670484930514,0.41090884491365165,0.34065751158517865,0.2770639147486364,0.5114858144134069,0.2981479159939443,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5619898730442783,0.24304058929219857,0.5707824667356611,0.43209593898003607,0.46568657013828124,0.6415545656318012,0.453025044577789,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.552621011647002,0.2534909054897171,0.5301698035706853,0.4089270073848791,0.4177370081174929,0.6085090744210894,0.4136897160154568,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.4683640080239486,0.2517649056123291,0.47329094739560923,0.37629319497722674,0.35068849270902314,0.5622412024600532,0.35857449908277966,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.4229437498589752,0.2177825145837558,0.2754362482383671,0.26233207552362914,0.11771166341827144,0.40132824735476,0.1667941174370675,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.4281261898741778,0.23161880868281687,0.2964260548645512,0.27402562673953385,0.1426537988234597,0.41842683621682686,0.18708541777995952,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.4686244579322138,0.23643368812219703,0.3007998710845402,0.27618211076074567,0.14801123925421822,0.422009480524975,0.1912754241653477,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5234804352799219,0.23672607061508788,0.5405295652590841,0.4145131774255604,0.4301533389111276,0.6169612918131557,0.42367941965393263,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5157031211165791,0.2414277697346393,0.5065409242668841,0.394900324606262,0.3901517427378207,0.5893212439265871,0.3907293530847106,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.595484193120995,0.25764556639676306,0.40100203839546,0.2858996980031526,0.24852554525614096,0.5205227806688809,0.2553033652299272,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5686828159883175,0.22896378701350148,0.28632471513588725,0.21935794027591513,0.1140983912282752,0.4271918093772741,0.14427357082985776,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6443381692446994,0.22355942674168008,0.6150130967837031,0.409911269523069,0.5000884894950317,0.6945271575312396,0.4628381338245957,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5044509837743766,0.2336984970596696,0.5800319565855103,0.38964790293365625,0.4589408184761366,0.6660922781917907,0.4289020091535473,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.48234079204479996,0.24167299376093487,0.4845129993107202,0.3342288121023362,0.3469468696167612,0.5883595122026906,0.3364094861389451,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
