Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2015-06-01,0.5112773107080839,0.29881208539669796,0.39258553037060606,0.35129054154748224,0.03079321275187971,0.5389417685347587,0.15501280493935185,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.7751296975055187,0.8006418772116797,0.9387083541413999,0.9755351681957185,0.34920634920634924,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5629839292816773,0.29644157546680944,0.46735103766728503,0.387994847541344,0.10595355938934253,0.6045345291437598,0.22048596102403234,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.7751439646422544,0.8019553723192144,0.9387083541413999,0.974006116207951,0.34920634920634924,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.57596873504562,0.28487043271458135,0.5221662989435715,0.4150754159327682,0.160539866561662,0.6527341078545426,0.26828947448499496,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.7757841474838431,0.8032637525881383,0.9387083541413999,0.974006116207951,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5998563141453235,0.27935725978317943,0.6237715769469321,0.4656529994184019,0.26056067485795553,0.7423214602777075,0.35645264291285106,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.777578404878924,0.8045670180184513,0.9387083541413999,0.974006116207951,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.54489313761626,0.28079432244425917,0.533113791117613,0.42066016825235786,0.17090501109924047,0.6624736109368855,0.2776306836490552,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.7779761462410284,0.8025603018733273,0.9387083541413999,0.974006116207951,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.5328014622343297,0.2963283263496378,0.4812989931185164,0.39476407768324706,0.12021310107791144,0.6167210322349239,0.2327916746221284,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.7777815392207325,0.8005558827764169,0.9387083541413999,0.974006116207951,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.5555762996156925,0.2979060924593247,0.5791282053838552,0.44372018012082415,0.21573097219287418,0.7031448105264855,0.3173768136678514,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.7786892682956114,0.7985537616504764,0.9387083541413999,0.9755351681957185,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.4801417224389639,0.2938128232318553,0.4591735791938394,0.2911327135648932,0.24795717879545984,0.5799214604233912,0.24502872027185718,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.776103868590892,0.7951062832228035,0.9454947563672684,0.9755351681957185,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.498168471867504,0.28909239412065496,0.5375539701339896,0.33042617958633247,0.32410854409437134,0.649261169987797,0.31262110315293934,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.7743640296024156,0.7916394075332797,0.9454947563672684,0.9755351681957185,0.34920634920634924,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.45186012607477366,0.29299005123664607,0.3339375988390688,0.2283894420502715,0.12673518077261356,0.4689733316388647,0.13731580748631164,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.770326124334384,0.7881531345819052,0.9454947563672684,0.9755351681957185,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.5873223639379225,0.2918798667092209,0.26479750332880303,0.19379650288602152,0.060338169316616286,0.4075379875156071,0.07818299634671846,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.7716375397411389,0.7908199764919016,0.9454947563672684,0.977064220183486,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,0.6157084409839552,0.2902969529123898,0.39042506738500293,0.256771132322825,0.18233983062290196,0.5186937190793731,0.1864859607817298,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.7743461990999864,0.7934913042282437,0.9454947563672684,0.977064220183486,0.365079365079365,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,0.6088408091195665,0.297253194139873,0.36072153967851095,0.2419257636632388,0.15399962249025617,0.4922359809237448,0.16119855387597362,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.7767269406102372,0.7961671174833458,0.9454947563672684,0.977064220183486,0.373015873015873,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.6073198627940027,0.29046940043171937,0.4640533658854993,0.2936824947090224,0.25387656663613245,0.583828653080946,0.2499817798088788,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.779316241536758,0.7988452763851642,0.9454947563672684,0.977064220183486,0.373015873015873,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,0.5899991983932379,0.2837576743435841,0.3881910095503192,0.25572652946110425,0.1810277537341239,0.5164188485223263,0.18510205863384255,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.7810587508902457,0.8015251368497464,0.9454947563672684,0.977064220183486,0.373015873015873,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,0.5860932900423445,0.2727107377322036,0.37116748421099044,0.24723617439158974,0.16498765018304803,0.5011852646315583,0.17073722364008945,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.7826107508286871,0.8042066988770921,0.9454947563672684,0.977064220183486,0.38095238095238093,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,0.5935521168519716,0.2824690366618279,0.3374706662678216,0.23041251549064454,0.13303670080568764,0.4711013060077759,0.14217618848831476,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.7841243100018243,0.8069282731589745,0.9454947563672684,0.9755351681957185,0.38095238095238093,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.6226275269478657,0.29195365022495395,0.4648771240574682,0.29416028117329973,0.2554152112276933,0.5843006717338416,0.25115888325425384,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.7870668126967473,0.8096531346066658,0.9454947563672684,0.9755351681957185,0.38095238095238093,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.5993931105921567,0.2848635691317225,0.3635987735827907,0.24353570252844448,0.15870318416977178,0.4941178464526796,0.16488601359960423,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.7888752708200055,0.8123812838353368,0.9454947563672684,0.9755351681957185,0.38095238095238093,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.6032938869635655,0.2971219281176967,0.3162917595276517,0.235784659533992,0.19895947982928247,0.41953223857461447,0.18360126556907153,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.7911353314843059,0.8185042408651317,0.9522365698794322,0.9755351681957185,0.38095238095238093,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.6380950879113296,0.2820589375860093,0.4685771112426652,0.3118933855511641,0.34453552059038894,0.5550879551322808,0.31340762236140995,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.7951166356203118,0.8246494744642665,0.9522365698794322,0.9755351681957185,0.373015873015873,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.6718439170029277,0.28723064727018155,0.6152910154122784,0.38526166330856704,0.48470021768671134,0.6856970547579319,0.43844171912493013,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.8007688691307177,0.830816985247912,0.9522365698794322,0.9755351681957185,0.365079365079365,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.5730786519768066,0.28531055996540755,0.42065673347024823,0.2878890009089934,0.29883277899703503,0.5124160617907652,0.27258975854437784,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.8019226272273066,0.8336956671081902,0.9522365698794322,0.9755351681957185,0.3571428571428571,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.6135650316747534,0.286564021785012,0.5961384153610423,0.3756734117882585,0.46642287865541954,0.6686438015444489,0.42212480748686576,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.8050626977688254,0.8365753784570022,0.9522365698794322,0.9755351681957185,0.34920634920634924,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.5932296298294777,0.29832991870086106,0.5077701255125429,0.3314471065102028,0.382067793210635,0.5899654642281942,0.3468332704912367,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.8072050290774583,0.8394561192943484,0.9522365698794322,0.9755351681957185,0.3412698412698412,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.6409187859841704,0.2909944645204243,0.5574476034778743,0.356303330681237,0.4295012414408571,0.6341937967367437,0.389162745489646,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.8102986437192828,0.8415183512315246,0.9522365698794322,0.9755351681957185,0.3333333333333333,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.6058525463331303,0.2843573798958795,0.4053614452849405,0.2801478813345608,0.2843991780225812,0.49877297905462226,0.25960331243748347,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.8116770039779797,0.8435825895486553,0.9522365698794322,0.974006116207951,0.3333333333333333,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.5827286695454695,0.298586445110212,0.30551963542100474,0.23011336822664497,0.18921952932525896,0.40986011243386444,0.1745708976428668,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.811930192900927,0.8456488339381547,0.9522365698794322,0.974006116207951,0.32539682539682535,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.685469213563851,0.26571074116399507,0.46775892623759097,0.3113288778264604,0.3440550134218956,0.5543145389457176,0.3127922594519966,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.8161166152739396,0.8543482538119538,0.9522365698794322,0.974006116207951,0.32539682539682535,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.6819537993639373,0.2944622897598776,0.4537189314427446,0.3042748297519946,0.33070566149695513,0.5418061576713371,0.3008443284413761,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.8201549188661112,0.8630861935356388,0.9522365698794322,0.9724770642201834,0.32539682539682535,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.6850379514174418,0.2942220643598165,0.46805108225046854,0.3114341914433575,0.3444131945022979,0.554562799009791,0.3130627513533537,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.8243670914060973,0.8718626528016242,0.9522365698794322,0.974006116207951,0.32539682539682535,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.6401467090646755,0.29390977133973706,0.32067729693772173,0.2685364181906308,0.2261210013991377,0.40608409134235707,0.21888804895503172,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.8280343059210372,0.8788591666861567,0.961689377184847,0.974006116207951,0.32539682539682535,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.6584962034477884,0.2771600553204779,0.40052466300205614,0.30836321768761216,0.30220200557810495,0.4772648333851187,0.2867578190688593,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.832621127500136,0.8858833168166658,0.961689377184847,0.9755351681957185,0.31746031746031744,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.6757544658893041,0.2890469228842148,0.4747605937632746,0.3454954117750481,0.372961538065147,0.5434009186662572,0.34993478363349084,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.8380738055450652,0.8929351035007371,0.961689377184847,0.977064220183486,0.31746031746031744,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.6449816871744853,0.28502486332890636,0.4344268710380942,0.3250970041239491,0.3344623702125906,0.5075587260884347,0.315444627354557,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.8421117206001305,0.899559003130326,0.961689377184847,0.9785932721712537,0.31746031746031744,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.6456197273931056,0.2856520232126373,0.43790749850465516,0.3267061831817125,0.33774806489669673,0.5107130181754163,0.3183095955631998,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.8461982961939541,0.9062042959438141,0.961689377184847,0.9785932721712537,0.3095238095238095,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.6583780281282362,0.2931702202866919,0.4920275759630709,0.3538525381166945,0.3893521530000479,0.5588972925974411,0.36442335226091405,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.8509227165168017,0.9128709816336161,0.961689377184847,0.977064220183486,0.3095238095238095,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,0.620545669569265,0.29464417470563814,0.50780798284262,0.3617328768529161,0.4043904550357288,0.5729611326259161,0.3778434430702323,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.8544267008556745,0.9147159668832985,0.961689377184847,0.977064220183486,0.3095238095238095,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,0.6228720748518273,0.28107229755004415,0.5175822270895228,0.36660352076470415,0.413702533710315,0.581676353931801,0.38614808634099906,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.858048059995714,0.91656265061989,0.961689377184847,0.9755351681957185,0.30158730158730157,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.59821791918694,0.2796498200025396,0.4146679786685299,0.3145099188244687,0.3154582101900747,0.4902410673036663,0.29811043329364373,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.8604724089556846,0.918411033458561,0.961689377184847,0.974006116207951,0.30158730158730157,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.04584532662453915,0.0,0.0,0.5,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
