Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-02-01	0.018158297769130388	0.7026101234523278	0.5498675411429773	0.26228443657136685	0.8048780487804894	0.2421875	0.0060154363117063125	0.007100096325616161	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.017441029938964497	0.7023884466499412	0.4881145485072684	0.24182229314098738	0.7804878048780495	0.234375	0.004962936609992303	0.006332599849202062	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.019838289636788364	0.7935624596423249	0.43039107901200324	0.2116315666201562	0.7560975609756095	0.21875	0.005000455504420336	0.006356595808830026	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.019936868516770262	0.7918271492821729	0.4392486267238834	0.21107909192547974	0.7317073170731732	0.2109375	0.005152478451090105	0.006463769202877204	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.02022686411926739	0.7901223129251005	0.4644513249018775	0.25088684448001547	0.7073170731707332	0.203125	0.005582990552511326	0.0067731879139173706	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.020597788416980393	0.7741342005879589	0.5304538964181035	0.3044994483969277	0.7073170731707332	0.1953125	0.00529663397008109	0.006562128960378036	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.021406399061445553	0.7733245466018249	0.6005400690894119	0.25009030769517215	0.7073170731707332	0.1875	0.006490543382161033	0.007425916041316498	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.021197577880435234	0.7725249535730645	0.5836977979930076	0.20408436972922075	0.7073170731707332	0.1796875	0.006203409655313593	0.007214362641855267	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.020633332290226448	0.7572963118253179	0.6763539387638451	0.2674796028545889	0.7073170731707332	0.171875	0.006567076092307324	0.007475384840861375	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.02088506903217457	0.7569063658694802	0.697962640614816	0.2811790185400848	0.7073170731707332	0.1640625	0.006938235406653238	0.007741881175335015	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.021265518824575853	0.7565190628090761	0.7305643221092353	0.29611114259951415	0.7073170731707332	0.1640625	0.007496674578200009	0.008144393188987497	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.021533243827535176	0.6347434696299276	0.6756163450500906	0.3135603092300309	0.7073170731707332	0.15625	0.008454864195466585	0.009183188418118209	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.018351525769565998	0.6347049983721925	0.4037063261537628	0.26008168306408885	0.7317073170731732	0.1484375	0.0038242715905916344	0.005817678033499734	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.018213549471664595	0.6346665103094297	0.39181037022615856	0.24917828083341007	0.7317073170731732	0.1484375	0.003623643130535527	0.005668755182667762	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.020725160359498777	0.7259806999072408	0.5541957435124554	0.19980156305651867	0.7560975609756095	0.140625	0.004470308643812934	0.006280286989453071	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.019889343557517675	0.725766449431328	0.48376593342193813	0.21934579321735012	0.7560975609756095	0.1328125	0.0032735020750179465	0.005408090154325513	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.020103323210931348	0.7255532901904977	0.5030034742609542	0.25561761193689014	0.7317073170731732	0.125	0.0036043823328546715	0.005645157378751648	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.018978532499427103	0.6905491973838132	0.47868850127345214	0.3037957290936071	0.7317073170731732	0.1171875	0.004425402378251249	0.006238133002747113	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.019388394451237658	0.6903937391929739	0.5137034417788056	0.2570630519423345	0.7073170731707332	0.1015625	0.005023226650089629	0.0066690689670263325	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.02014173759104097	0.6902391379174123	0.5780606192177817	0.21661704686548072	0.7073170731707332	0.09375	0.006120958349993591	0.007463005107795217	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.016701941456789993	0.539570868288051	0.3547126295705307	0.24365286465819577	0.7073170731707332	0.09375	0.0051342442840652995	0.0067434609554054056	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.016313035247444267	0.5392480747664884	0.32117735340618264	0.28967948303139035	0.7073170731707332	0.09375	0.00457543051462917	0.006334632787925172	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.017028402570453727	0.5389228415639261	0.3819746517816616	0.2952352084865357	0.7317073170731732	0.0859375	0.005623880584958645	0.007092847737105297	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.023642379102312146	0.8593487701503268	0.9550260135636024	0.32204750002308913	0.7560975609756095	0.0859375	0.004393883594448643	0.006710360140609642	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.024157268472039445	0.8576176102928378	1.0	0.25696675321589874	0.7560975609756095	0.0859375	0.00522888210753045	0.007311095299162684	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.02261252436294836	0.8559162931946722	0.8689863393416665	0.2479230840708866	0.7317073170731732	0.0859375	0.003064376293790896	0.005733952984368248	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
