Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,1.013344517038366,1.912328625304472,1.4457618979349582,-1.2732035402811914,0.5451331221076953,0.27892692892615195,-0.036218887814186425,784673.5194023038,118515.0,695952.4293807732,78762.99357390664,145268.39605636938,471920.9487996141,224031.38963027677,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,2378.303442904343,127.1222937,98.706,60.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,FL,2013-01-01
2013-02-01,0.98335232161492,1.8573717277742452,2.421526099710945,-1.2671938760014416,0.5289990088171278,0.27237610803730394,-0.03514690923959723,786637.1742654908,103191.0,695354.6502431887,78905.86486878357,145183.98974521234,471264.713248184,224089.8546139952,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,2383.7790175570403,128.0840185,98.706,60.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,FL,2013-02-01
2013-03-01,1.03874554166309,1.8074118228825644,-0.392595008010739,-1.309869424760524,0.5587975137168959,0.28063093615190926,-0.03712676920959169,792505.1720895242,101809.0,698213.5998732962,79440.49869831624,145821.22387971057,472951.8030547499,225261.7225780268,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,2401.1235837383565,129.0484512,98.706,60.2,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,FL,2013-03-01
2013-04-01,1.0987492278883586,1.791458241585747,-0.08623461097370853,-1.3531772513683968,0.5910767268658702,0.29233569258038716,-0.03927141668185392,794324.2457864429,104575.0,700705.0443810428,79933.7586516616,146381.78924288022,474389.4304432824,226315.54789454248,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,2412.960337414804,129.4078505,98.706,60.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,FL,2013-04-01
2013-05-01,1.1284786642100326,1.7696030218311953,0.7390540737430079,-1.378952719254473,0.6070700004493973,0.30040014903525125,-0.040334004294392,795003.3000032997,101468.0,702190.9464409464,80312.33706233709,146732.29548229583,475146.2561462558,227044.63254463224,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,2421.3365181665185,129.7673109,98.706,60.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,FL,2013-05-01
2013-06-01,1.106553373959883,1.7253555980916915,1.6019286293372674,-1.3765532985211184,0.5952755199203611,0.29921051823419187,-0.03955035247291066,794486.7032836765,106146.0,702618.297309045,80569.2594934208,146861.49089184814,475187.4975303277,227430.7503852689,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,2426.055123088474,130.1268325,98.706,60.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,FL,2013-06-01
2013-07-01,1.1583734395625127,1.725794570382881,1.0905755739366547,-1.4134195825877598,0.6231519031938847,0.3096093233164288,-0.04140250108839599,797169.7219645994,115396.0,703681.971111155,80898.44340956777,147123.55539330762,475659.9311982428,228021.9988028761,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,2433.669356907473,130.9246614,98.706,60.1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,FL,2013-07-01
2013-08-01,1.1682983581524462,1.6958040865188968,1.2663206872592665,-1.427395454552317,0.6284913102651931,0.31390295029183923,-0.041757237109197154,799609.6936262436,107994.0,704534.7256427937,81202.80432141335,147341.41135520345,475990.47712868976,228544.2156766161,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,2440.550540833415,131.7230571,98.706,60.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,FL,2013-08-01
2013-09-01,1.2510372688903042,1.7103558336685791,0.6220073829664058,-1.4811253979055108,0.6730006301429218,0.33085731141280106,-0.04471448490416366,802958.3456425405,104173.0,706190.6203840472,81599.33530280649,147727.15411127522,476864.1063515509,229326.4894140817,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,2450.213612998523,132.5220196,98.706,60.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,FL,2013-09-01
2013-10-01,1.1794883224900778,1.6177989319216597,1.366469717996136,-1.4513768672046414,0.6345115084629764,0.32209980702012325,-0.04215718857345755,805317.5648663347,101720.0,706926.6726961719,81889.15213359283,147920.39414613653,477117.1100319174,229809.54627973004,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,2456.2855341027503,133.1488075,98.706,59.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,FL,2013-10-01
2013-11-01,1.1513452127514703,1.5592499064437353,1.2908699708632065,-1.4442728889382,0.6193715450666711,0.31715433154088357,-0.04115129924461718,807771.8776481061,109946.0,707750.5373916628,82188.47642511036,148131.8809853329,477430.1718017422,230320.35741044255,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,2462.65532631207,133.7758537,98.706,59.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,FL,2013-11-01
2013-12-01,1.1612249964831372,1.53784560140371,1.5483877576842995,-1.4568570527616984,0.624686175297848,0.3180415309055297,-0.0415044215177498,809869.3233023784,102874.0,708266.4276478194,82451.31460365975,148278.77042435642,477536.3426198033,230730.08502801612,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,2467.94525096979,134.4031582,98.706,59.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,FL,2013-12-01
2014-01-01,1.2343008524150754,1.5670560443010242,0.8987607988574718,-1.5029389284429815,0.6639972599770297,0.33105426089693296,-0.04411629315701859,809113.6575477297,116805.0,710257.720787136,82785.26010807142,148616.13282752203,478856.32785154186,231401.39293559417,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,2473.469771602886,134.9587205,98.619,59.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,FL,2014-01-01
2014-02-01,1.2376971825072933,1.521191902335481,0.1362959756575096,-1.5125047054259142,0.6658247589699209,0.33412886212858517,-0.04423768501834103,809419.309868605,104610.0,713174.0734950195,83226.77467477057,149147.2538711593,480800.0449490904,232374.0285459292,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,2482.232272469659,135.5149886,98.619,60.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,FL,2014-02-01
2014-03-01,1.2500520950465321,1.501974278495119,0.9768564556904024,-1.5254275256038052,0.6724710935937566,0.3380716281610118,-0.04467927336676497,808579.6202568678,99458.0,715074.432189423,83549.46217684288,149466.10202549174,482058.86798708834,233015.56420233464,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,2487.4750894746594,136.0719624,98.619,60.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,FL,2014-03-01
2014-04-01,1.3185267484661558,1.5387196610125484,0.9609682282128492,-1.5681872353604178,0.7093069897523903,0.35201892314114624,-0.04712668919992145,812075.5225062126,99708.0,717009.0777546349,83875.75999428987,149792.42503876993,483340.8927215744,233668.1850330605,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,2490.91752350548,137.3341385,98.619,60.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,FL,2014-04-01
2014-05-01,1.3280044139234746,1.5240829573900112,0.8421922962371553,-1.5794660819137274,0.7144059045955464,0.357167277529094,-0.047465439646747404,815732.2425078625,93248.0,719089.9234673218,84218.79503946473,150149.57555618204,484721.55287167575,234368.3705956461,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,2494.879920131365,138.5963266,98.619,59.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,FL,2014-05-01
2014-06-01,1.3225523104261314,1.4890847177842124,0.49490362807524857,-1.5826877012041338,0.7114730229124829,0.3587255655079124,-0.04727057105092962,819861.5033726405,92547.0,721590.5760178581,84610.71480564857,150594.60377541612,486385.25743679336,235205.3185810647,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,2500.308173921484,139.8585267,98.619,59.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,FL,2014-06-01
2014-07-01,1.338373868105374,1.47091624756944,0.7283770914848118,-1.5968882311337707,0.7199841700761932,0.3630337364742711,-0.0478360639008049,823405.304131537,94057.0,723811.9407565335,84969.62722486025,150981.5469845266,487860.766547146,235951.17420938757,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,2505.84639887586,140.8110141,98.619,59.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,FL,2014-07-01
2014-08-01,1.3892780230661388,1.459131054476539,-0.23276005174695436,-1.6302171337799407,0.7473680671566563,0.37375025293979647,-0.0496554763647573,828284.9536879992,96472.0,727208.8094568877,85466.39916518865,151613.7963564234,490128.6139352762,237080.19552161137,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,2515.464286614265,141.7642713,98.619,59.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,FL,2014-08-01
2014-09-01,1.4373143788249685,1.4501201280068297,0.003045145799920364,-1.6613675744869632,0.7732094548373868,0.3852339472569713,-0.05137238840986994,832850.9830140596,88130.0,730330.4409755531,85930.8111198318,152188.67184093484,492210.9580147864,238119.48296076665,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,2524.1374659651365,142.7182981,98.619,59.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,FL,2014-09-01
2014-10-01,1.4745424533481417,1.385325692685009,-0.29417824544658877,-1.6867154439430294,0.7932365335779432,0.395478780874481,-0.052702991685858645,837528.5835667513,81595.0,733820.1504857352,86438.5311971983,152840.24863422368,494541.3706543125,239278.7798314227,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,2541.34312589046,143.7442822,98.619,59.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,FL,2014-10-01
2014-11-01,1.4959455896149676,1.2998981581127207,-0.6048140281953499,-1.7040404046729383,0.8047505483543238,0.402937387483081,-0.05346798117378308,842641.4996734496,76337.0,737690.651936345,86991.20416173611,153571.0602210198,497128.38755358977,240562.26438275524,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,2559.926981124755,144.7739164,98.619,59.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,FL,2014-11-01
2014-12-01,1.4836175746967277,1.1753647015175188,-1.0819681443587446,-1.7036346307040313,0.798118850665447,0.4037655887621744,-0.0530273543657828,848412.8618612784,74711.0,742136.1958422383,87611.9098503983,154421.41053040608,500102.875461434,242033.3203808044,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,2580.572521857393,145.8072008,98.619,59.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,FL,2014-12-01
2015-01-01,1.6269997958785702,1.1606091210312928,-2.230962893409563,-1.7878222329521858,0.8752509926866324,0.4312834451325431,-0.0581521105067143,856810.3580084253,73130.0,748839.432977114,88524.26031653081,155443.91580864976,504871.2487190748,243968.1842580393,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,2604.516460254721,146.3243451,100.482,59.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,FL,2015-01-01
2015-02-01,1.6730746958369687,1.1549839693050574,1.6390301647369045,-1.8128489927568194,0.9000377815543228,0.44573669221531914,-0.059798916976724764,859856.6426980016,76388.0,750863.8950055537,88883.86564556258,155494.10201947406,506485.91110158426,244377.98390396943,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,2612.216287974745,146.8422035,100.482,59.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,FL,2015-02-01
2015-03-01,1.6145900613511701,1.0672581954376401,1.8007578784439433,-1.7843272948548812,0.8685763773130524,0.4407046349528312,-0.05770856402071104,862657.9533409186,64480.0,752676.6976884402,89217.98873880444,155501.76989429255,507956.9147436084,244719.7829448318,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,2619.2044996158743,147.3607761,100.482,59.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,FL,2015-03-01
2015-04-01,1.6880150978092443,1.0742554527030386,1.105649721233766,-1.8273106087310942,0.9080748951550459,0.45550367577958445,-0.06033291558060638,867343.7307679848,60316.0,755347.682440968,89653.51601723187,155687.72066206686,510006.41337090667,245341.26907006124,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,2628.668730929939,148.135382,100.482,59.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,FL,2015-04-01
2015-05-01,1.7260922714485476,1.0755006792884767,2.1231574798694743,-1.8490324688145086,0.9285588861908762,0.46598700371750473,-0.061693867463647,870610.5962490471,60062.0,756787.4142076079,89942.53040702111,155621.04159396156,511223.8018147272,245563.6123928807,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,2633.872428167048,148.9120007,100.482,59.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,FL,2015-05-01
2015-06-01,1.727282305621268,1.0398850137346194,1.849046217377652,-1.8519414478898302,0.9291993062560704,0.469862857271061,-0.06173640183030968,874250.8417508417,64406.0,758557.7518479817,90270.32779906344,155623.91152908394,512663.4641433492,245894.28770463253,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,2640.25071693951,149.6906322,100.482,59.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,FL,2015-06-01
2015-07-01,1.698873694776863,0.962572097511144,1.1540594486012477,-1.8400166899199488,0.9139169567142301,0.46711008359393213,-0.060721023473841874,877503.3110662116,71569.0,761166.534546263,90697.57961865536,155799.78764061927,514669.1108941329,246497.42365213015,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,2649.773386761535,150.4742173,100.482,59.2,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,FL,2015-07-01
2015-08-01,1.5346596328494457,0.7616262307727097,0.6191417508541514,-1.75628886238197,0.8255781162553537,0.437873224077572,-0.05485169702163773,881465.6522495699,71163.0,764391.2530693529,91198.12713082376,156102.03463454594,517091.0268556293,247300.22621372365,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,2661.4654714719363,151.2598387,100.482,59.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,FL,2015-08-01
2015-09-01,1.6714179149341513,0.7858888088045468,-0.2930656945197567,-1.8335978684036616,0.899145983780245,0.4571374748258718,-0.05973969981702488,886748.0564242076,66374.0,768760.3955890753,91835.38421322696,156637.4686559072,520287.4701081431,248472.9254809321,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,2677.1685319830763,152.0474966,100.482,59.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,FL,2015-09-01
2015-10-01,1.8706671384358073,0.8610485792134912,0.5784737251609312,-1.9411329997434796,1.0063325696021463,0.4945835313880817,-0.06686125102947678,890615.3533319131,58174.0,772109.3886166896,92350.9628109043,156964.46669377867,522793.8784205124,249315.5101961772,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,2692.9297683831364,152.4831825,100.482,59.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,FL,2015-10-01
2015-11-01,1.46738503452095,0.45189169630080134,0.9839331824592225,-1.7287911036151211,0.7893889086814403,0.42945594849355456,-0.05244717471106322,893808.6067913718,55637.0,774874.0286634989,92796.59431439532,157172.83418975485,524904.5114528193,249969.5172106796,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,2706.6907729080576,152.9178533,100.482,59.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,FL,2015-11-01
2015-12-01,1.1803380471100624,0.1167170134566444,0.031165812588093877,-1.5803464310261286,0.6349700414796772,0.3681568153179251,-0.04218756082917753,898275.0138010519,53891.0,778742.4094215181,93374.42979864992,157605.00905542696,527762.873717955,250979.5357035631,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,2724.34783589823,153.3515091,100.482,59.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,FL,2015-12-01
