Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-3.583309303646944,4.006913644804422,-4.077740767344774,-2.855752186480856,-1.4671060050686395,2.1804061324160884,-1.5394698822343296,-0.42124522432164735,49078.51575706076,3243.0,32549.043794486628,3311.2442093144377,6249.737306177644,22988.03943605347,9560.981515492083,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,148.16240956479626,8.577501647,103.822,68.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,SD,2019-03-01
2019-04-01,-3.3784483517065396,3.0254038792070195,-3.9676503133328076,-3.062459117660026,-0.27927768368613937,1.3088072174790177,-0.7805032290165701,-0.22915989347515595,49088.99617416651,1979.0,32536.70978320277,3305.580858687074,6234.195664055383,22996.902896702493,9539.776522742482,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,147.8708654581891,8.602156675,103.822,69.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,SD,2019-04-01
2019-05-01,-2.198893188740651,3.6239485393966477,-3.54939171184333,-1.5328904164188617,0.19540728825869008,0.8931839823805179,-0.45655875891971737,-0.5185703449598649,49216.06466647248,1038.0,32601.724075152924,3307.792322070101,6233.5238858141565,23060.36993882901,9541.31620788423,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,147.92958918948443,8.626620241,103.822,69.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,SD,2019-05-01
2019-06-01,-1.4407726911361658,3.094455987410571,-3.0464353923110377,-1.6551059853660242,0.4837878462161412,0.4487844375915359,-0.2432303241615791,-0.5004999108098754,49341.61095192613,1033.0,32665.75703824987,3309.910401600946,6232.682949015327,23123.118206212763,9542.593350616273,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,147.9820495747487,8.650892344,103.822,69.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,SD,2019-06-01
2019-07-01,-1.3921415926986185,2.3253640683760417,-2.9901478551161573,-2.174293431582025,0.6370374409484999,0.5257470608792976,-0.1428228476497416,-0.3352338947584015,49668.82845568333,1091.0,32705.914945410284,3309.618750037849,6227.3148400457785,23168.92837030174,9536.933590083656,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,148.6718145403019,8.704585221,103.822,69.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,SD,2019-07-01
2019-08-01,-0.5031695245238327,2.5704769282610527,-2.5825058081216308,-1.5611328445299613,0.7066012319767612,0.016639013311547383,-0.0480486028158242,-0.5073658166453977,50050.03087204445,1017.0,32781.93440598554,3312.963837334589,6228.798169469364,23240.11186576109,9541.762006803923,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,149.52642656085425,8.758442952,103.822,69.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,SD,2019-08-01
2019-09-01,-0.5739099939295955,2.0180418799078,-2.6237967602721906,-1.8448496639329088,0.7669455985970455,0.10979275600071418,0.04892049692803284,-0.37469917092201704,50414.03903563295,825.0,32846.86998103569,3315.193227290463,6228.188772038074,23303.41992795376,9543.381999328538,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,150.33269765078444,8.812465536,103.822,69.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,SD,2019-09-01
2019-10-01,-0.432299946794808,1.1960623557398717,-2.3445004017910933,-2.714708603333189,0.8587300185163776,0.114990399797072,0.032079562207923115,-0.2099071524311711,50603.165403342864,900.0,32869.69200257192,3313.1835456985136,6219.628157177399,23336.8048323266,9532.81170287594,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,150.60115102831836,8.807217074,103.822,68.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,SD,2019-10-01
2019-11-01,0.05576332851516384,1.3897032203603974,-2.102311142525746,-1.6958960981347355,0.8758340373133601,-0.16633608828597946,0.10333798435959055,-0.31759733074921104,50869.71608927998,1345.0,32943.04284459894,3316.277266322072,6220.659189455865,23406.023409282243,9536.936455777912,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,151.1012162688175,8.801958877,103.822,68.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,SD,2019-11-01
2019-12-01,-0.08249355381843063,1.0369088761056158,-2.148674146223255,-3.075304767977169,0.9004563965455018,-0.058029794579234815,0.11942336367362923,-0.22058015180637527,51033.990752781385,2413.0,32950.44068776188,3312.743823146944,6209.272503973413,23428.334055772284,9522.016327120356,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,151.29879813249528,8.796690946,103.822,68.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,SD,2019-12-01
