Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5349013673478316,0.15341301051584733,0.3883595976002634,0.3270312673916308,0.2066469057194306,0.4878921233921331,0.19644706699671133,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.5583158001555887,0.1514590169100988,0.42605507691437283,0.34966097567403637,0.24398740782414022,0.5223848610392059,0.23945546505452678,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5886935435363546,0.16474827449758203,0.582703401838073,0.4437917337961178,0.39810680435569856,0.6660859159189277,0.4173775278853193,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.5809978628558023,0.18648382702604274,0.5429784549907534,0.41992630540599235,0.358959002564842,0.6296663616684531,0.37220869665824585,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.5410334494874537,0.18527921448056336,0.48712866580535086,0.38635638466681,0.3041219535117918,0.5783944796268852,0.30885903522468094,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.5033476194683099,0.16365922071373296,0.2923408326762736,0.2692331857369022,0.11334637105821359,0.3994080684151357,0.08828048466377698,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5073906700497964,0.18093000290647795,0.3125471406854063,0.281346356471322,0.13356429825195865,0.41782819389227427,0.11148892469182428,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.4576518615786033,0.17429412856437498,0.3164337215999608,0.28364979567502635,0.13776250851428834,0.4212648890119932,0.11618923454562347,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.50321678871375,0.1909065759938929,0.5527372422638639,0.4257589462448416,0.36892803009820896,0.6384921786120197,0.3835736606078721,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.49675702570455527,0.20995276097895782,0.5192338869490545,0.4056105274415529,0.33615358750634783,0.6076933190124647,0.3456639601903567,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.6598896638228668,0.2304416795940736,0.3134230962376363,0.29278612564864626,0.19928390635273413,0.39218531297560566,0.17125656888051874,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.6374382731409987,0.17016552917158376,0.20029419805269644,0.22460588413678137,0.08892147172409667,0.28811399447984737,0.04341466318003265,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.7001130886184197,0.16566924280996886,0.5249645765411978,0.42005625908553956,0.40566766004356714,0.5868401503441094,0.4101984229367268,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.49630045066168965,0.16251413843939644,0.490369870371659,0.39925202810079563,0.37191580190940293,0.5550049653180673,0.3711273342655211,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.477917106040208,0.16499690092411992,0.39612575832155644,0.3424610636267036,0.2799757998572068,0.4683046546130573,0.26463024103229593,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.4589100676468434,0.17888146122303192,0.2971722054122593,0.28275937063926154,0.1834465431987728,0.3772884287017526,0.15277462244814996,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.5721430816231462,0.1930356586324146,0.3568979377911239,0.31872538203650636,0.24171377106785574,0.43223893486239445,0.2202531785107824,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.5682606567766757,0.16765475244161657,0.33734352045469307,0.30688178539295424,0.22264159940702133,0.4142634436453901,0.1981260128473294,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.5827670412245806,0.18154981808249496,0.4124580772902934,0.35219028063591845,0.29591662063826624,0.483355227546099,0.2830291305574095,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.5547133313212508,0.17658779489370346,0.3267495316733104,0.30040110657425384,0.21231332430872932,0.4045394557986156,0.18610577062040315,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.5562674903644033,0.18741179889974052,0.3351211121621535,0.30540597124330654,0.22048299206821817,0.41224997674400216,0.19554566320325933,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.5506198680756608,0.20991424139174772,0.306635737909529,0.28813404240971763,0.19270143900799777,0.3860689989067451,0.16330286610960823,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.5671359265256712,0.2233120541795503,0.37914056214858344,0.3583785542811486,0.19304559821743958,0.4717684611617009,0.2030137473802281,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
2014-02-01,0.5839775270128007,0.16891889525823883,0.46537454154652097,0.4104646637311483,0.27724322493921905,0.551042729017157,0.3005861441396651,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737
2014-03-01,0.5654645803117515,0.15658912557035254,0.37147585288653695,0.35346540685707467,0.18603974578865967,0.46461947020137107,0.19456988159217717,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085
2014-04-01,0.5992548165058915,0.15809489125220175,0.3751194526253882,0.35550996253673484,0.1898605245942443,0.4679123355835203,0.19881849546069968,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368
2014-05-01,0.6017963381487406,0.15998235102549646,0.38906108363934444,0.3638215917150533,0.2036570108429518,0.4806891449058764,0.21468130420218573,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703
2014-06-01,0.6093860996900939,0.17259926672713075,0.42811449140725866,0.3874384720155789,0.24174057185550013,0.5166009117734032,0.2588468351760931,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074
2014-07-01,0.5647113298921581,0.18795107312068188,0.40270975057418923,0.3718736439759685,0.21730667418120492,0.493166660831388,0.23027924005760092,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052
2014-08-01,0.5862994270512477,0.16873330088349928,0.5109029799024618,0.4377076938269764,0.3221288538837541,0.592803616718454,0.35230769871777506,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278
2014-09-01,0.5812484919948057,0.17442019266797168,0.48566639928561195,0.4223175659617783,0.29773592011698324,0.5695504837095444,0.3238714169869329,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434
2014-10-01,0.517203265738218,0.18394503605083184,0.5193767145728297,0.44288906403311035,0.33029606623611857,0.6006163708345503,0.3618446794165384,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037
2014-11-01,0.5240742151404326,0.1895233726349849,0.5540746572805151,0.4641260821319567,0.36370427811293904,0.6326152021291772,0.40087981188382826,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857
2014-12-01,0.5343351013143999,0.20315230294604808,0.606296591830455,0.496151675216834,0.4138790490571905,0.6807976892242154,0.4595786630055873,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099
2015-01-01,0.5591759248780367,0.21840255770059075,0.7722415402887263,0.6801557020031754,0.4563536639276671,0.8558457283838711,0.5973408186151645,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176
2015-02-01,0.47505972445207384,0.17494896154694664,0.3464300148329972,0.4191253232525103,0.04699052129031009,0.4630345821415428,0.1185768543140728,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018
