Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-02-01,0.6278900865033882,0.3056061987237922,0.926000827678962,1.0,0.9212773649313568,0.863242857045822,1.0,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9586579451557333,0.986517822839944,1.0,0.970193740685544,0.391812865497076,0.0,0.0,0.49999999999999994,0.4764438561610549,0.4704026602362942,0.40261995566360065,0.3839105515425874,0.5079222357960755,0.5134772193272129,0.0,0.09771597729556503,0.5,0.5,0.0,0.5,0.5,0.584590629890118,0.021164021164021166,0.1225770301781712,0.12414057636561425,0.1140535660547698,0.10895000759762954,0.04325358851674641,0.039706174310105216
2021-03-01,0.5784158937028516,0.2388365828106505,0.7510399535462713,0.8581702131012001,0.6916323941408569,0.7107577025361812,0.800340575397938,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9606948188814497,0.9909170818223323,1.0,0.9716840536512669,0.3742690058479532,0.0,0.0,0.49999999999999994,0.5289847506402527,0.5224355923668997,0.42063736901185395,0.4035672995076583,0.555192874040477,0.4790456141713691,1.0,0.2032652174419101,0.5,0.5,0.0,0.5,0.5,0.6910615114445794,0.018518518518518524,0.13145955491159358,0.13050160031691935,0.08877520312970208,0.08600516638808692,0.007272727272727273,0.00714711137581894
2021-04-01,0.677216858339335,0.23169192778133038,0.7858328601972164,0.882290713372341,0.7371074942821976,0.7417565795962661,0.8379611359397106,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9646804419638767,0.9939605227207036,1.0,0.9746646795827125,0.3684210526315789,1.0,0.0,0.49999999999999994,0.5306590819194968,0.5272047022717314,0.3425819693830531,0.3222040455259581,0.5566992570015393,0.5314782982305553,0.784510823936183,0.3475811551637847,0.5,0.5,0.0,0.5,0.5,0.6891301927519788,0.018518518518518524,0.11236897511942226,0.11143990794247662,0.07598555522118568,0.07339310135237806,0.0022966507177033493,0.002382370458606313
2021-05-01,0.6805725220005444,0.28048170723411203,0.7971970459407932,0.8880947281693157,0.7518630410950994,0.7522246544762237,0.8491904300877946,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9687992035451778,0.9969881621465825,1.0,0.9746646795827125,0.34502923976608185,0.0,0.0,0.49999999999999994,0.46916334755522693,0.4612852427445075,0.4170919803667364,0.396400666097665,0.5011066359935908,0.529821676119802,0.6864537795217315,0.45294804595203825,0.5,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.033653301940187,0.03279612151090039,0.03851941017153175,0.03798814769791825,0.0,0.0
2021-06-01,0.6700506347324681,0.23313922638403245,0.7600870793089329,0.8547788528178255,0.7030020632413179,0.7204166783615608,0.8051919915801115,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9723522659970741,0.9999999999999999,1.0,0.979135618479881,0.3508771929824561,0.0,0.0,0.49999999999999994,0.426686138394398,0.42436856910065757,0.37119769198708263,0.35788972763897425,0.4650279359357103,0.482021367602278,0.28813189223748714,0.49742189045847285,0.5,0.5,0.0,0.5,0.0,0.8075627442522592,0.021164021164021166,0.007108736501324399,0.0068225691846243814,0.015874210051158594,0.015499164260750646,0.0,0.0
2021-07-01,0.6792047995201971,0.26697472074449996,0.821777773845592,0.9017547645101079,0.7838313694970704,0.7746841604973513,0.8740437295769845,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9787458223717739,0.9994362288377278,1.0,0.977645305514158,0.3333333333333333,0.0,0.0,0.49999999999999994,0.6055994681839185,0.6016385790664466,0.4184319777634447,0.3958542364828714,0.618929881196324,0.5586464749426341,0.08124214420804637,0.5146752435527863,0.5,0.0,0.0,0.5,0.5,0.5956190359923629,0.02645502645502646,0.029598605419845603,0.029546440631071928,0.042958170328016854,0.04224282024008509,0.0,0.0
2021-08-01,0.6901699581054209,0.28026571790092386,0.8596066398591338,0.9300562655219643,0.8333723250596243,0.8080445005342929,0.916006467193843,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9856807096197627,0.9988718441628897,1.0,0.979135618479881,0.3216374269005848,0.0,0.0,0.49999999999999994,0.6080659533040309,0.6067209252535055,0.5202617299375463,0.5085248092457146,0.6308442314041657,0.6074116764765696,0.07318804578820148,0.5331856432858579,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.09593171990672614,0.09840471354641547,0.10999097201324105,0.10819024464367118,0.016076555023923446,0.01568393885249156
2021-09-01,0.7051913050581734,0.0,0.9117678624488359,0.970767883884023,0.9017625124916882,0.8537650758387731,0.9747288289962217,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9933670871818997,0.9983068456755775,1.0,0.977645305514158,0.2982456140350877,0.0,0.0,0.49999999999999994,0.5479112956368785,0.5438196123027565,0.5443069458116621,0.5292204042156764,0.5713040435656688,0.635314308871793,0.06542431365720519,0.5515641307173313,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.11553168368386499,0.11954398827901477,0.12323201925970509,0.12057438079319252,0.023349282296650717,0.023228111971411555
2021-10-01,0.626029220563207,0.2822164247132614,0.7286937984345092,0.8169687839185943,0.6612145969021848,0.6951009225659928,0.7630592660890937,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9957088570879051,0.9964270821621285,1.0,0.979135618479881,0.29239766081871343,0.0,0.0,0.49999999999999994,0.5164824951648985,0.5112107085207801,0.44999537874707635,0.4356147049706286,0.5439446910456378,0.5594688671845974,0.06130155461268979,0.5890349839183385,0.0,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.09263657150619185,0.09476014110456452,0.10961480589828469,0.10705060021273363,0.030047846889952153,0.029779630732578916
2021-11-01,0.617416030211352,0.29707376971115257,0.6966144826924563,0.7868685358897969,0.618915984505183,0.6678200021270305,0.7243615716461957,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9975533553334025,0.9945451004263686,1.0,0.977645305514158,0.2807017543859649,0.0,0.0,0.49999999999999994,0.5617642209454002,0.5573792212960587,0.46429589280656713,0.4457589928049641,0.5846843111010168,0.569253599172775,0.05058996355393441,0.6535245803054933,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.17508885920626657,0.1780709421433557,0.17649714113752635,0.17246619054854886,0.05799043062200957,0.057375421878102045
2021-12-01,0.6304080071818672,0.2972183295010817,0.7405948441988799,0.8202285014814168,0.6765344713517367,0.7065297259896479,0.773380842596043,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9926609002683588,1.0,0.9761549925484353,0.26900584795321636,0.0,0.0,0.49999999999999994,0.600705709355627,0.5979133621736902,0.5351401098829518,0.5213943410695601,0.6197196684085935,0.6355241799509501,0.11634014763518302,0.7334168777910122,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.5674028208553124,0.5842068527519791,0.3095847126090882,0.30208175049384595,0.14239234449760765,0.13837601747071668
2022-01-01,0.5596191644875418,0.32255030680689534,0.5859092195121969,0.2697996426699959,0.45583857822172,0.6415809880482047,0.3813236650900324,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9806259314456036,0.2807017543859649,0.0,0.0,0.49999999999999994,0.5753509458411736,0.5701683759934011,0.5298296056701419,0.5102848776797552,0.5969081828839494,0.6312081575226611,0.05566968856653222,0.7826318056078247,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.40151971110442375,0.3904421820392038,0.30066985645933014,0.27893587452848917
2022-02-01,0.5468355356715917,0.2923815290003946,0.5379050582545941,0.23114178031146476,0.39281496930204296,0.5997063246562182,0.32665769448153964,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9821162444113266,0.27485380116959063,0.0,0.0,0.49999999999999994,0.41244361270327284,0.40694042213472686,0.4278611968456806,0.41122979756102934,0.45034170950251895,0.5318333559508489,0.038974177021928604,0.8028493057145185,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.11354395417808065,0.1132923769579516,0.09231116461029192,0.0886643367269412,0.022679425837320574,0.018463371054198926
