Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,0.6919048742641232,2.480585617711276,0.16269297187952073,-0.22141886042671902,-0.2219172426991248,-0.005709881675285212,-0.013896879767314596,-0.16691779391146594,58654.835313581,15407.0,30300.77204592169,3060.2596881736604,6267.233167894922,20973.279189853118,9327.492856068582,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,177.52154890459718,9.227813944,100.0,68.3,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,AK,2012-03-01
2012-04-01,0.9581268916965477,2.0584390094330702,-0.23361425027109498,0.40475326702687203,-0.3415927531316924,0.059568068535613264,0.06508679894317236,-0.11239391677568158,58629.12970046533,14251.0,30352.105154239984,3067.57722014166,6267.031155081138,21017.496779017183,9334.6083752228,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,177.40193569382973,9.27137553,100.0,68.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,AK,2012-04-01
2012-05-01,1.5181149152621245,1.5059267813453567,-1.2184219465531796,3.2007943352117545,0.10227503744116485,0.21623812726954356,0.12009813522452367,-0.1252190069799672,58746.24910613438,11884.0,30477.365986994704,3082.3659535791344,6282.095621896535,21112.904411519037,9364.461575475669,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,177.71263498205585,9.314690218,100.0,68.1,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,AK,2012-05-01
2012-06-01,1.8587454888722932,0.9617002252745378,-1.8758515371344515,2.2977720122242498,0.6109643685035326,0.3021684438043001,0.26573317530885304,-0.11925835222543894,58827.02800288855,10864.0,30583.878279707937,3095.2619754473244,6293.278103185429,21195.33820107518,9388.540078632754,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,177.9114691486801,9.357758009,100.0,68.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,AK,2012-06-01
2012-07-01,2.0532306588768074,0.6514732253152204,-2.174887089010413,1.1747367555509114,0.9083733298927492,0.37363190458659273,0.36560552980813726,-0.1166379835954875,58688.49007419291,9786.0,30664.03482387538,3105.49094311878,6299.035826482184,21259.50805427441,9404.526769600963,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,177.54443924202928,9.322030892,100.0,67.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,AK,2012-07-01
2012-08-01,1.6034379478901133,0.5895522171864098,-1.4125781895663418,-2.4996075347958553,0.9500747411954031,0.2732898582222151,0.4654060975000762,-0.09430411832858453,58375.11866100425,9493.0,30652.277458572768,3106.403530685316,6285.952202514784,21259.92172537267,9392.3557332001,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,176.64432255808143,9.286264407,100.0,67.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,AK,2012-08-01
2012-09-01,1.5045040537022336,0.5144024003304896,-1.1453007627212184,-2.1102122697992955,1.0174700406833879,0.27434990818270066,0.43540646113583764,-0.08678995123018204,58081.77009135377,8777.0,30650.061267795056,3108.269657996195,6274.893154942767,21266.89845485609,9383.162812938965,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,175.80051355363176,9.250458556,100.0,67.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,AK,2012-09-01
2012-10-01,1.464538046598096,0.5238202335306285,-0.9729860477214696,-1.8924944571088058,1.006998504593962,0.24897826314014435,0.39046623714683104,-0.08530122682750398,57704.07673384516,9712.0,30649.684966112716,3110.309868854524,6264.274197019507,21275.10090023868,9374.58406587403,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,174.7546294585655,9.253871166,100.0,67.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,AK,2012-10-01
2012-11-01,1.873130499152152,0.5361602495108752,-1.3615221526715553,2.4687002282620254,1.0101257285554088,0.3466625455307657,0.35290960885464057,-0.1040110123092,57537.16532980817,13315.0,30760.80834385264,3123.6602424567686,6276.467976688637,21360.680124707236,9400.128219145405,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,174.34179476985162,9.256666956,100.0,67.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,AK,2012-11-01
2012-12-01,1.7763014246236732,0.5825582593086351,-0.9436408121207625,1.7624674995289333,0.962704036187888,0.3060576480461625,0.4055351740625657,-0.10166619427513937,57340.37159643316,15562.0,30856.123189486345,3135.40703627489,6285.42741542652,21435.288737784937,9420.834451701412,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,173.83341942282266,9.258845927,100.0,67.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,AK,2012-12-01
