Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2018-06-01,-1.2624710338804634,2.6073358006983076,-3.290720135588864,-1.2655532553913784,0.3639396864903077,0.1852574079398613,-0.2784143722604927,0.15168288589612924,55357.79240562424,6680.0,42022.72034860641,3843.902619164121,8448.350674409372,29730.374733421348,12292.253293573493,155762.0,148966.0,110.2158513,110.073,108.317,1.81,2.11,2.33,2.78,2.91,3.05,165.62906709011511,9.753070591,97.33,64.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.2282704,1.82,,,,,,,RI,2018-06-01
2018-07-01,-1.382619647312262,2.686483916782097,-3.40904153191784,-1.489253490651624,0.37957777882086513,0.2593601162327576,-0.23009286474138207,0.13748105831591434,55311.89758063772,9309.0,42135.973448198434,3852.839806795364,8482.986985435862,29800.054419509856,12335.8267922312,156146.0,149022.0,110.305826,110.219,108.417,1.89,2.17,2.39,2.78,2.89,3.01,165.53015975354418,9.72689237,97.33,64.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.3160667,1.91,,,,,,,RI,2018-07-01
2018-08-01,-1.4633443138482274,2.8235575493301797,-3.5276615206417783,-1.6202976929093045,0.3084322551020321,0.28111203502748455,-0.209063069303616,0.14244049581015925,55273.72767322262,9021.0,42254.85858939624,3862.294397031087,8518.736981806787,29873.735046358597,12381.031378837904,155504.0,149272.0,110.4927976,110.246,108.502,1.94,2.24,2.45,2.77,2.89,3.04,165.4485918231922,9.700612248,97.33,64.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.4916594,1.91,,,,,,,RI,2018-08-01
2018-09-01,-2.292474670892192,2.3425641205348016,-3.8813688385771488,-0.5297399604605773,0.40649518520706635,1.1357416723982459,-0.21549643894456486,0.05066818035880039,55158.91408707167,6182.0,42314.71518696316,3866.357667052916,8542.551821810222,29905.71373392926,12408.90948886314,156015.0,149361.0,110.707859,110.476,108.738,2.04,2.34,2.56,2.89,3.0,3.15,165.13181233791315,9.674230226,97.33,64.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.7111501,1.95,,,,,,,RI,2018-09-01
2018-10-01,-2.126943001558702,2.858100711577244,-4.063885540643987,-0.8746398181946838,0.3273596601161676,0.8249311739094013,-0.3271061391940964,0.12281553767301967,55297.210287295085,5793.0,42393.76384757565,3872.179990941693,8570.195732804525,29951.296316697884,12442.37572374619,156391.0,149526.0,110.9812941,110.626,108.924,2.17,2.46,2.65,3.0,3.15,3.34,165.9040077485219,9.702115459,97.33,64.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.0184372,2.19,,,,,,,RI,2018-10-01
2018-11-01,-1.5771298426980582,3.549401186441725,-4.063611654851573,-1.915883399154498,0.3658432169352588,0.1337820223877012,-0.36885921062779814,0.2101715912432461,55506.76492091026,6315.0,42527.50017589103,3883.000364017904,8608.870412686176,30035.53762996816,12491.870776704109,156721.0,149622.0,110.8913194,110.831,108.969,2.24,2.52,2.7,2.95,3.12,3.36,166.89221026163403,9.730032162,97.33,64.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.9306409,2.2,,,,,,,RI,2018-11-01
2018-12-01,-1.7363323014908458,3.3884486863654413,-4.1750008006855,-2.1673862519761418,0.37634071555340026,0.3208035876076158,-0.31333957115227046,0.1683935158520476,55727.904138873855,7892.0,42670.1287262251,3894.633501848777,8649.338018735492,30126.06545494582,12543.971520584268,156817.0,149805.0,110.844796,111.009,108.991,2.37,2.54,2.66,2.68,2.83,3.1,167.91799653182372,9.757980335,97.33,64.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8867428,2.27,,,,,,,RI,2018-12-01
2019-01-01,-2.102731033855978,2.8500733808106506,-4.280393136628329,-0.4280130119407498,0.488341560679254,0.8073508052099462,-0.29450034871380243,0.09651344636453696,56051.79686233489,11874.0,42774.56863986593,3901.350743734916,8670.116935989548,30203.016844532973,12571.467679724436,156529.0,150114.0,110.809245,111.134,108.977,2.4,2.51,2.58,2.54,2.71,3.04,169.10060838525558,9.79945034,98.824,64.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8428446,2.4,,,,,,,RI,2019-01-01
2019-02-01,-2.5940934500126094,2.2821544780817,-4.430397426791714,1.0280430391280775,0.4458010440717326,1.4083521588774417,-0.3418785191895974,0.029333471005444818,56281.2501908758,11982.0,42807.14211545389,3901.517233796933,8676.32956468095,30229.218966644035,12577.846798477907,156908.0,150092.0,111.1011139,111.207,109.146,2.43,2.5,2.55,2.49,2.68,3.02,170.002007128067,9.840968135,98.824,63.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.1062335,2.4,,,,,,,RI,2019-02-01
2019-03-01,-2.750673759499751,2.086736457927722,-4.502078895328423,2.1050675117679662,0.3646511131891857,1.604696669335781,-0.4340664445706419,0.01764995065162086,56443.90230530962,11497.0,42789.511435176304,3897.119961989346,8672.368264758823,30219.954679604907,12569.48822674817,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,170.7047189861389,9.88253372,98.824,63.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,RI,2019-03-01
2019-04-01,-2.546135246719324,2.1219791721353474,-4.346715680558165,2.502630392487744,0.416242454816834,1.421742263449288,-0.5233808865290808,0.0409194175601744,56379.57733649116,8010.0,42756.39157102086,3891.328110766988,8665.269933807003,30199.73279893122,12556.598044573966,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,170.33319192931316,9.908867436,98.824,63.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,RI,2019-04-01
2019-05-01,-1.3956442981268584,3.0973125434494206,-3.9783284586390404,0.565956910943893,0.36401962137259536,0.13297299008967853,-0.5506551239419483,0.19753544475663828,56449.44290707836,6951.0,42824.97845664625,3894.8031969123217,8678.785561705023,30251.336598213387,12573.588758617372,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,170.36503886906496,9.934959603,98.824,64.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,RI,2019-05-01
2019-06-01,-1.53973923739304,2.0807451677027173,-3.5943648013359053,0.4703023074741628,0.5141040798177222,0.5932736154769703,-0.4461611368413883,0.0686736850064083,56517.66953199617,6632.0,42892.29999545186,3898.167098740165,8692.045299495156,30302.0421157957,12590.21239823532,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,170.38948733342428,9.96081022,98.824,64.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,RI,2019-06-01
2019-07-01,-1.7416850486700342,1.6168381604123967,-3.5064536669595205,1.0884364961326622,0.5078094827114246,0.9173057737875344,-0.36803624218851694,0.027139224564991286,56594.90980434901,9074.0,42928.308233570126,3898.6911184987375,8698.960282425318,30330.618986199705,12597.651400924027,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,170.21863943539157,9.96613015,98.824,64.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,RI,2019-07-01
2019-08-01,-0.9671505430482149,1.860105110884979,-3.056447808959412,0.23206412040945096,0.42022204769870636,0.18780865193971968,-0.39993069725961844,0.1073725729260008,56734.19169723604,8487.0,43011.41660310654,3903.497621036574,8715.420283538544,30392.468431821177,12618.917904575144,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,170.2319647332292,9.971260502,98.824,64.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,RI,2019-08-01
2019-09-01,-1.3761274745130192,1.3540195819227185,-3.1087189113062528,0.4185797993418439,0.48761080948542085,0.6991990192052995,-0.2906146234676232,0.02794336015176372,56854.28330323846,5574.0,43079.99945556998,3906.988666781602,8728.93736332538,30444.05074087853,12635.92603010698,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,170.18497763299973,9.976201277,98.824,64.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,RI,2019-09-01
2019-10-01,-1.4596110649355702,0.5449391557969444,-2.791897657568818,1.5703346247127357,0.5307248160519739,1.0394379902064879,-0.30951020959657116,-0.0444414580521736,57010.61674952981,5258.0,43093.39237900319,3905.481647845105,8731.272772278719,30456.622865405483,12636.754420123796,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,170.43502413446473,9.967110108,98.824,64.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,RI,2019-10-01
2019-11-01,-0.5488518439042356,1.1788139675055047,-2.4622143748426746,0.34985749201263594,0.39686021365015767,0.06540489019099054,-0.318891878878406,0.08265225642395074,57254.31267293693,5960.0,43173.06966962071,3909.9883225158183,8747.039139185355,30516.034664325107,12657.027461701202,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,170.94696484986738,9.958014843,98.824,64.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,RI,2019-11-01
2019-12-01,-1.2401767590608013,0.44856471522006847,-2.6279363192824827,2.06552960236938,0.5614215656757661,0.8880001258490163,-0.18489260465631832,-0.042151236814089,57383.05519433607,7794.0,43166.35963011125,3906.678948128883,8745.304146799595,30514.37653518277,12651.983094928475,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,171.11649878991474,9.948915482,98.824,64.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,RI,2019-12-01
2020-01-01,-0.4609437184936129,1.0543045280046488,-2.4466285398840193,1.5550919787831055,0.46685202882883303,0.03344256925542162,-0.23466959400239787,0.07663549537452233,57196.753917892536,10750.0,43052.41833717912,3910.0356936833,8747.51376069609,30394.8688827997,12657.549454379418,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,171.80383202336316,9.945003452,103.866,64.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0,RI,2020-01-01
2020-02-01,-0.32486303029313074,0.9664139034850163,-2.354900037918472,0.8581167209410067,0.5007273483125567,-0.05107211356498955,-0.17316744950094154,0.06321732106112178,57053.23969868848,11199.0,42970.6041235257,3916.269019537229,8756.174784670326,30298.160319318176,12672.443804207527,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,172.61869127577202,9.940981521,103.866,63.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0,RI,2020-02-01
2020-03-01,4.997528785925468,2.1961568050682136,0.8759105948183823,-1.045698880886089,-0.021448777295325114,9.504842869199097,-2.864999421691005,0.4376669276236252,57101.07918862341,10856.0,43032.93961596766,3935.654731827041,8794.236807911644,30303.04807622898,12729.891539738686,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,174.01661824153615,9.936849687,103.866,63.5,3.6,0.0,0.0,0.0,543.0,543.0,8.0,8.0,488.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.3450395,0.65,,,,,,,RI,2020-03-01
2020-04-01,19.68642704170078,16.187518803619323,4.844757206963622,0.6196234159609085,-2.85616621137187,0.1653499011227941,-2.460329110625544,-1.9142599399412121,55606.98011254543,96663.0,43228.86145305116,3967.3612308027255,8859.78996767571,30401.710254572696,12827.15119847846,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,175.21734109237372,9.645347451,103.866,61.0,18.4,0.0,1250000000.0,1000161994.0,7968.0,7968.0,258.0,258.0,8133.0,353.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,,,,,,,RI,2020-04-01
2020-05-01,4.081193044846915,0.6861204685329524,0.9064290547408292,1.7975117400747638,0.206679951013643,0.024517964655625155,0.43727029185986044,7.76643485867356,53752.261681452524,87964.0,43150.23152972733,3973.929118374671,8869.181928296766,30307.120483055925,12843.11104667141,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,175.30424664485787,9.354991476,103.866,63.6,15.6,0.0,0.0,0.0,5755.0,5755.0,452.0,452.0,6307.0,463.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.3353819,0.05,,,,,,,RI,2020-05-01
2020-06-01,-2.3316387151981806,-5.548638313107526,-0.7329950098158738,2.1962159391512244,1.2231815701571742,-0.5863577187505967,1.1671168331849826,-6.3266883286467195,51771.62154840808,69230.0,42964.03481841331,3970.5271522222015,8856.346956097737,30137.16071009337,12826.87410831994,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,174.94956188033882,9.065781761,103.866,63.6,13.5,0.0,0.0,0.0,1781.0,1781.0,231.0,231.0,1885.0,150.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,112.9060579,0.08,,,,,,,RI,2020-06-01
2020-07-01,-2.06333880924211,-5.433317755059544,-0.6530224847599724,1.6648059473947048,1.2745736730417039,-5.5562685543559915,0.8163792643961705,0.8953971671311298,53364.12417170844,63284.0,42804.95984586574,3969.542278882167,8848.937325938734,29986.480241044817,12818.479604820928,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,175.61325185465284,9.294029087,103.866,64.0,12.2,0.0,0.0,0.0,2044.0,2044.0,57.0,57.0,2209.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,113.476734,0.09,,,,,,,RI,2020-07-01
2020-08-01,-0.8290862619104777,-4.318176116583726,-0.35034474994623965,2.162423764984296,1.113987310870433,0.01839814217053175,0.02857277642991939,-0.14387482005650737,54940.894525675205,49422.0,42641.839674717936,3968.1000978359407,8840.539384202037,29833.200192679997,12808.639482037952,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,176.25640834387988,9.523509562,103.866,63.5,10.2,0.0,0.0,0.0,2724.0,2724.0,41.0,41.0,2927.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,,,,,,,RI,2020-08-01
2020-09-01,1.1680684725481105,-2.3783528571431196,0.09729160889654782,1.592115725403736,0.8049643474138369,2.8824613081613335,-0.13873123547214722,-0.045264268084911165,56577.45961491941,38773.0,42531.85112845277,3971.535573813086,8843.033517600996,29717.28203703869,12814.56909141408,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,177.1167066560347,9.754223187,103.866,63.9,9.6,0.0,0.0,0.0,2821.0,2821.0,66.0,66.0,2799.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,114.2230026,0.09,,,,,,,RI,2020-09-01
2020-10-01,1.3187422547891188,-2.2844514999171026,0.10169749687656301,0.16500738664391912,0.384258790898539,1.6692296969014617,-0.6057326149234257,-0.08059472720284427,56949.19150663989,17946.0,42485.71402980797,3980.904270564633,8858.749522308211,29646.060236935104,12839.653792872869,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,177.807645009315,9.888981321,103.866,62.5,6.9,0.0,0.0,0.0,8109.0,8109.0,90.0,90.0,8126.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,5924.0,5912.0,0.0,0.0,0.0,0.0,RI,2020-10-01
2020-11-01,2.2106275191521685,-1.4564804029562808,0.2929218769727025,0.2998099873810318,-2.121730284916892,2.621483764471036,-0.9706057017390105,-0.47040949493383777,57329.41689204118,15459.0,42446.0668421901,3990.874572385507,8875.806721234154,29579.385548570463,12866.681293619631,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,178.52609729013307,10.02389517,103.866,62.9,6.8,0.0,0.0,0.0,22535.0,22535.0,166.0,166.0,23849.0,199.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,29538.0,27951.0,0.0,0.0,0.0,0.0,RI,2020-11-01
2020-12-01,1.6873180385327486,-2.0333926467747276,0.17134423535545604,4.2341831548169395,-8.73975394931266,5.162350951623873,-1.030259225306326,-0.20121142494038266,57469.72804279982,19264.0,42230.2273740526,3984.2175657601424,8855.907267053053,29390.10254123941,12840.124832813195,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,178.5003004012483,10.15896474,103.866,63.1,6.7,0.0,0.0,0.0,31118.0,31118.0,409.0,409.0,31226.0,515.0,0.0,0.01243,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,41228.0,39078.0,0.0,0.0,438.0,438.0,RI,2020-12-01
2021-01-01,1.45704419685869,-2.236309503621812,0.10617180102393906,-6.381233067897231,-7.72199991588108,-0.885006484636277,-0.4202162624125448,4.085807808381696,57137.01594971417,23731.0,42517.38717213079,4035.208098321533,8916.014555187463,29566.16451862182,12951.222653508969,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,178.522501798673,10.16142531,103.044,63.1,6.3,0.0,0.0,0.0,24700.0,24700.0,384.0,384.0,26489.0,411.0,0.0,0.08607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,25598.0,24548.0,0.0,0.0,472.0,460.0,RI,2021-01-01
