Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-06-01,-0.25086363616510904,1.226072725637359,1.1563868900541316,-1.1459163117660323,0.1239205891700125,-0.0038097113916695726,-0.013074487609834998,726489.8051922393,148119.0,465198.5616627811,47425.21831904217,97539.02082427788,320234.2731260126,144964.28853676852,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,2218.418893981903,118.9898041,98.978,65.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,IL,2013-06-01
2013-07-01,-0.3804729439907202,1.4131658953665316,0.4396623411399269,-1.080675477414931,0.18793976074366497,-0.005372601640902978,-0.016781724578591475,727108.8133341231,156926.0,465507.1169695652,47491.72866060215,97531.2271839296,320484.10357098194,145023.0133985832,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,2219.828196223139,119.4206001,98.978,65.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,IL,2013-07-01
2013-08-01,-0.37734707102991516,1.4684831860724934,0.6741740409568957,-1.0831331761748535,0.18639675413147533,-0.004852689823537991,-0.014733890933788941,727511.2140019041,149877.0,465677.2403375697,47544.018651692735,97494.63107083044,320638.52494007186,145038.71539749776,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,2220.54,119.8484982,98.978,65.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,IL,2013-08-01
2013-09-01,-0.25744158954524926,1.548756526523075,-0.18092920542246016,-1.1456473699560128,0.1271669412072102,-0.003035064742625174,-0.0098969867277954,728743.870014771,137136.0,466378.97587395366,47650.51698670605,97569.47316592812,321158.9118660758,145220.0640078779,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,2223.749414081733,120.2734986,98.978,65.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,IL,2013-09-01
2013-10-01,0.08615207965120564,1.3057116915619993,0.8620867877688765,-1.322390965878103,-0.042557116851819767,0.002239529286419473,0.007048105272975419,731210.3576414149,131793.0,466474.0501890771,47694.95946468483,97517.5478264289,321261.4609753377,145212.5892137394,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,2230.2437388175617,120.8956737,98.978,65.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,IL,2013-10-01
2013-11-01,-0.07960129379707417,1.3822979819606835,0.7466362107915542,-1.2376027201449322,0.03932139091906597,-0.000843868865097258,-0.005670466300465706,733762.1342546697,142255.0,466628.3376357387,47745.34342353658,97478.23441073408,321404.669827217,145223.6678085217,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,2237.0130799658427,121.5185622,98.978,65.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,IL,2013-11-01
2013-12-01,-0.20909487932945542,1.4940074834919386,1.0585316083157583,-1.1712589746698656,0.10328574362234252,-0.0028944337051586147,-0.010153112263507024,735988.5976254849,166546.0,466580.9529407155,47774.969632851375,97397.04557031464,321408.8397790056,145172.11316170997,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,2242.8057364523333,122.1421643,98.978,65.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,IL,2013-12-01
2014-01-01,-0.40897604250532504,1.7274559503978872,0.5794881901343549,-1.0688218886807583,0.20202122464186945,-0.006026302444258706,-0.020106706023035163,734536.1009536098,234620.0,467055.712535117,47783.81796019994,97374.4435101716,321897.3695874645,145158.35109538023,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,2245.486166135435,122.5193626,100.585,65.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,IL,2014-01-01
2014-02-01,-0.18610345651717367,1.6233395527998087,-0.38136423875818887,-1.1835096070458417,0.09192732522676476,-0.001953154297132266,-0.004487695976809223,734049.001022755,203948.0,468140.8502543855,47855.21181444498,97479.39833362652,322806.174962705,145334.69157758311,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,2251.0962887685905,122.8963507,100.585,65.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,IL,2014-02-01
2014-03-01,-0.24183839971895976,1.6891116369288077,0.7100567031652748,-1.154893793840253,0.11946052928127944,-0.002811161896881279,-0.010158583667920173,732525.1845567225,192986.0,468561.2133446456,47858.75193821129,97446.24206430472,323256.17058209726,145305.06714256457,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,2253.504915011264,123.2731284,100.585,65.1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,IL,2014-03-01
2014-04-01,-0.3057825699205042,1.8458295961479076,0.6533159121238528,-1.1221357557773692,0.1510457351051948,-0.0037375613236455374,-0.012408579403667077,736533.2580638882,168198.0,469007.2868609401,47865.073030828,97418.90690597126,323723.27448041405,145284.044824252,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,2259.171436218878,124.5570598,100.585,65.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,IL,2014-04-01
2014-05-01,-0.1562352744129865,1.8025139647913409,0.512318821413298,-1.1989560939435235,0.07717439681524277,-0.001351956536507998,-0.004332639829148352,740684.1302383427,147297.0,469551.9858659072,47881.60268431164,97412.4959110242,324257.87107660685,145294.15527421274,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,2265.3170920821226,125.8435828,100.585,64.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,IL,2014-05-01
2014-06-01,-0.2192173777092501,1.8372216679589073,0.05641377765653362,-1.1667432915290648,0.10828633258499137,-0.002622958014639222,-0.010014646981504805,745261.7071868783,141340.0,470373.1256369196,47926.43276556511,97463.77444557675,324982.9184257777,145390.25573834137,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,2272.803309555006,127.1326973,100.585,64.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,IL,2014-06-01
2014-07-01,-0.13638732276113924,1.8234909372120593,0.3633380180844923,-1.2092965764495138,0.06737012976299729,-0.0013282192682967306,-0.004530737045078614,748128.7592466973,142565.0,471014.3343993284,47953.031624511386,97478.08250153404,325583.2364247185,145431.15450463514,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,2276.770832445004,127.938572,100.585,64.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,IL,2014-07-01
2014-08-01,-0.026322948553771597,1.8235364002349843,-0.8580433677830582,-1.2659782633477183,0.013002746958165567,0.00013828966382890118,-0.0007430458405962404,752210.0209672049,125709.0,472421.59912900446,48057.67435248815,97651.09149002878,326712.8655934297,145708.7981494587,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,2284.4395407891293,128.7443867,100.585,64.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,IL,2014-08-01
2014-09-01,-0.1741576968267508,1.9548686751455215,-0.5719798768321739,-1.190230976227813,0.08602839520402174,-0.0022809519044401103,-0.008864492564642472,756006.511438621,112085.0,473650.1603635553,48144.14309661541,97787.17672935865,327718.88898578525,145931.34405007606,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,2291.243451256262,129.5501415,100.585,64.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,IL,2014-09-01
2014-10-01,0.07890872536527138,1.8205331982692798,-0.903946182977719,-1.3201976293596531,-0.03897925484583314,0.0018169841540261003,0.006057753671381273,758118.6052447085,107831.0,475117.4357334163,48254.875925190005,97972.54556086432,328890.0788612452,146227.43763952528,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,2300.412846855404,130.1167049,100.585,64.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,IL,2014-10-01
2014-11-01,0.0741531911392796,1.7862597233042352,-1.2883229206906899,-1.3179992527543334,-0.036628127457890416,0.0011989782262456367,0.0011323325943070701,760622.5791641612,114052.0,476830.4509625143,48390.52810594454,98208.46831817008,330231.5353676434,146599.00450703895,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,2310.7814846068786,130.6837609,100.585,64.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,IL,2014-11-01
2014-12-01,0.19187843985888497,1.6279417556510534,-1.8526941627212061,-1.3786834029051704,-0.09478172176987389,0.002788040141728956,0.007597074067715144,763716.048183408,143932.0,478913.3475811153,48563.629298620566,98520.30308917818,331829.5123372839,147083.93238779873,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,2322.9547037109,131.2513095,100.585,64.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,IL,2014-12-01
2015-01-01,0.8171378945668745,1.4139930589631169,-3.2971955650119384,-1.7001665954286094,-0.40363913008394187,0.012105485486071401,0.03739989372417304,768750.5327022232,173306.0,482345.3374322939,48965.04497470677,99005.63607085346,334374.7458481755,147970.68104555993,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,2336.8735148587325,131.2878962,101.209,64.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,IL,2015-01-01
2015-02-01,0.3647997718437421,1.6947399309975917,1.5369374295522384,-1.4670682360623841,-0.18019662029479608,0.00470037305907481,0.009912172904036958,768976.330131016,164764.0,482760.9758949276,49060.41532695471,98871.18303875907,334829.45872388,147931.59836571408,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,2336.1643889939005,131.3243196,101.209,64.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,IL,2015-02-01
2015-03-01,0.15872873571614055,1.7016086841550895,1.697588254553299,-1.3609895194669923,-0.07840647645176087,0.0016514946923436036,0.003796654008447562,768991.9382287442,161909.0,483043.68332506734,49142.08750279585,98710.28678122356,335191.3819762523,147852.3742840194,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,2334.8154807402434,131.3605797,101.209,64.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,IL,2015-03-01
2015-04-01,0.13849549343901263,1.788420866668697,0.7887035592661802,-1.3506913993100151,-0.0684117650424341,0.0017644146187266964,0.0051239050482238995,770862.8899037995,127568.0,483879.5063647848,49279.88857577816,98663.0065105432,335936.6760599874,147942.89508632108,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,2336.315487319017,131.6601757,101.209,64.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,IL,2015-04-01
2015-05-01,-0.19236273488476724,2.0033834399568335,1.9923719926928862,-1.1805448127318492,0.09502159027219671,-0.003092125646807443,-0.011399676987519354,771479.9914692311,111090.0,483929.3400286944,49337.47592642861,98456.14893947032,336135.7717114536,147793.6248658992,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,2334.023014657412,131.9593284,101.209,64.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,IL,2015-05-01
2015-06-01,-0.2660524776539233,2.0253130086941167,1.607100644084726,-1.1426331086960868,0.13142074490258415,-0.0038268220349473975,-0.011880296552775603,772437.7878400867,111645.0,484194.3380161771,49416.77309493401,98294.0032508998,336483.6100468284,147710.77634583382,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,2332.7737596269203,132.2580377,101.209,64.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,IL,2015-06-01
2015-07-01,-0.09129593451234436,1.8609978462417103,0.7481184431128708,-1.2324407007630689,0.04509678584608386,-0.0009102247338797577,-0.0026645807056957147,774448.0428456801,123296.0,484996.9064490869,49550.79062782968,98241.5821579451,337204.5739439226,147792.3727857745,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,2338.590949430109,132.8029198,101.209,64.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,IL,2015-07-01
2015-08-01,0.08853338952463796,1.4877867176464303,0.13659874620123608,-1.3249064949366427,-0.0437327000227721,0.0017698268021245007,0.004680589082147612,777085.5165213357,116739.0,486192.64902070735,49724.93442379953,98268.98165155352,338198.76516953175,147993.91607535334,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,2346.3146545890454,133.348781,101.209,64.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,IL,2015-08-01
2015-09-01,0.09202019348988252,1.615722889690431,-1.0247782717622937,-1.3270771803194872,-0.045454143524927104,0.0013261534706071362,0.0018414109165279097,780885.4766722497,107367.0,488115.0461326956,49973.47248981014,98442.9368083726,339698.6610384455,148416.40929818276,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,2357.560312327547,133.8956212,101.209,64.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,IL,2015-09-01
2015-10-01,0.16733466546349385,1.7966220972477007,0.04132549347277166,-1.3654788108267657,-0.08265808890784813,0.002626181641380907,0.007636745435851951,780179.5224354629,98953.0,489388.3262002053,50155.63775329057,98485.63045877956,340747.0741264336,148641.26821206984,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,2359.0191142010576,133.5759834,101.209,64.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,IL,2015-10-01
2015-11-01,-0.044934993800445994,1.2675985255143698,0.5945071174918293,-1.256476437365285,0.02219755505013907,-0.0008311240157473004,-0.004983944782415715,778885.0073061923,107796.0,490291.61868449824,50299.86032753679,98453.96614958825,341537.8002716035,148753.8264771253,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,2358.6826480350696,133.2567025,101.209,65.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,IL,2015-11-01
2015-12-01,0.014734487550536413,0.7450361547516692,-0.5075638027464666,-1.287314158756597,-0.007278787070137134,0.00024620725653355413,0.0005079294762639077,778699.1177011806,136400.0,491893.11690701486,50515.72351408676,98562.46307613338,342814.9303167947,149078.18659022017,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,2361.690154281232,132.9377785,101.209,65.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,IL,2015-12-01
