Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2015-03-01,-1.915263463289412,-0.7083628489078084,54264.08378796277,14543.0,40027.56950724976,3633.242893679921,7871.070008071495,28523.23229376355,11504.385836955782,148128.0,140924.0,103.5700178,104.08,102.831,RI,2015-03-01
2015-04-01,-0.5310102377519885,-0.08697037434003202,54410.35856573706,10154.0,40093.5121303404,3644.932465260908,7877.66009134195,28570.887182975417,11522.6573381272,148511.0,141202.0,103.6779874,104.256,102.91,RI,2015-04-01
2015-05-01,-2.065474789306034,-0.03332931329783989,54468.087168948,8529.0,40094.33931779703,3650.68440032572,7871.476210787545,28572.13831478537,11522.21715977093,148817.0,141540.0,104.019891,104.385,103.156,RI,2015-05-01
2015-06-01,-1.3797479723763455,0.5218704299068093,54549.80842911877,8073.0,40113.007469329306,3658.036301714463,7868.822322845311,28586.100468284378,11526.907001044932,148816.0,141695.0,104.3078098,104.511,103.356,RI,2015-06-01
2015-07-01,-0.15932261025827832,0.8641787348476258,54509.688292521045,10457.0,40176.2196163352,3669.4347502441,7874.923869645498,28631.80460359045,11544.398900500477,148830.0,141989.0,104.4732753,104.603,103.441,RI,2015-07-01
2015-08-01,0.5857732774079274,0.8110155918224192,54513.86606343005,10335.0,40272.00427937076,3683.803484078034,7887.415169853638,28700.721177084743,11571.250878108796,149181.0,142130.0,104.4728364,104.679,103.442,RI,2015-08-01
2015-09-01,1.8652820547472033,0.4995817078385478,54599.32809882949,7209.0,40427.97393720532,3703.6857748647,7911.684690528516,28812.53086001413,11615.394669325871,148826.0,142265.0,104.2380246,104.814,103.289,RI,2015-09-01
2015-10-01,0.2351162196042058,-0.2132504806195079,54798.40037182641,6954.0,40530.17539103095,3718.651354648799,7925.421693746732,28886.021651141626,11644.089186694328,149246.0,142585.0,104.3411662,104.829,103.274,RI,2015-10-01
2015-11-01,-0.4770634891107639,-0.16521451225773598,54956.01768969488,7598.0,40601.73671256829,3730.803100535142,7933.170113318558,28937.67479218479,11663.981278083647,149463.0,142810.0,104.465814,104.94,103.337,RI,2015-11-01
2015-12-01,1.0668191147206039,0.1886101249161528,55191.907256932005,8952.0,40731.11677142553,3748.268815433934,7952.214463502271,29030.53664300311,11700.483278936206,150128.0,143083.0,104.3534555,105.009,103.253,RI,2015-12-01
2016-01-01,0.32083795230429324,1.1722225074176098,54962.248078524,12203.0,40794.55694732155,3751.823062874693,7970.511554669304,29072.133596628755,11722.334617543997,150653.0,143198.0,104.3056153,105.204,103.306,RI,2016-01-01
2016-02-01,1.2807648716142328,0.8837646965602143,54794.85093275992,13654.0,40904.23471067975,3759.6294789588246,7997.843255006033,29146.68126021067,11757.472733964858,150939.0,143410.0,104.1669227,105.369,103.242,RI,2016-02-01
2016-03-01,-1.8944421687915947,0.23939911307118872,54467.29351281878,12576.0,40893.95637846561,3756.414220968101,8001.710458924826,29135.7592214996,11758.124679892926,151218.0,143666.0,104.4934648,105.521,103.481,RI,2016-03-01
2016-04-01,-2.717878141170354,0.5471802920644598,54539.00709219855,9596.0,40843.16577251669,3749.490318458656,7997.617740449294,29095.99350176098,11747.10805890795,151074.0,143856.0,104.8937422,105.786,103.823,RI,2016-04-01
2016-05-01,-0.6690706570484395,1.139949793587165,54708.99012922732,8169.0,40866.46566067496,3749.37886904476,8008.004975459313,29109.02571402012,11757.383844504073,151132.0,143901.0,105.141721,105.948,103.977,RI,2016-05-01
2016-06-01,-1.1222499908697068,1.0664176370730774,54855.291576673866,7864.0,40872.426205903525,3747.684185265179,8014.974802015839,29109.719222462205,11762.658987281018,151223.0,144152.0,105.4335899,106.077,104.175,RI,2016-06-01
2016-07-01,0.43100598941462165,1.2850977537914163,55124.898450043846,10063.0,40939.16118136982,3751.5672276702007,8033.848919252596,29153.70505414928,11785.416146922797,151554.0,144515.0,105.380483,106.257,104.218,RI,2016-07-01
2016-08-01,-0.926152767186678,0.6772626791828192,55334.31058820521,9834.0,40961.44633721042,3751.381250758494,8043.98924380912,29166.04390620912,11795.370494567613,151779.0,144664.0,105.5753549,106.456,104.374,RI,2016-08-01
2016-09-01,-1.139624983182666,0.7304633879410672,55529.81684281,7027.0,40973.86542967816,3750.298885753909,8052.173497202431,29171.36913586151,11802.47238295634,151761.0,144961.0,105.8523012,106.579,104.555,RI,2016-09-01
2016-10-01,-1.4861728263085394,0.9909093044431598,55339.549176416695,6697.0,40966.684480751246,3747.431272625475,8056.4833724607,29162.75393023238,11803.914645086175,151793.0,145069.0,106.10028,106.737,104.786,RI,2016-10-01
2016-11-01,0.4105359922702899,1.2287949124767206,55250.60576574514,7258.0,41034.16614198768,3751.399143978278,8075.461558519195,29207.29748980854,11826.860702497472,151954.0,145189.0,106.2253667,106.789,104.826,RI,2016-11-01
2016-12-01,-1.1956337201616822,0.8357099510328904,55082.4152280107,8819.0,41042.49788129541,3749.964291495663,8082.78659645581,29209.74699334393,11832.750887951472,152157.0,145408.0,106.493535,106.929,105.017,RI,2016-12-01
2017-01-01,-2.1398111401410143,0.2237202887074221,54689.30251973285,12410.0,41003.094325541424,3747.46224195507,8083.376024590164,29172.248153207824,11830.838266545234,152152.0,145639.0,106.9240965,107.205,105.408,RI,2017-01-01
2017-02-01,0.2851206934450784,0.8397189063680061,54416.87979539643,13239.0,41052.84013766535,3753.102207066402,8101.496637302265,29198.225505983424,11854.598844368667,152480.0,145845.0,107.09439,107.414,105.57,RI,2017-02-01
2017-03-01,2.336312085218735,0.8476279695580566,54258.18864205019,12578.0,41188.13499886269,3766.562097202214,8136.49158389567,29285.05762377739,11903.053681097885,153065.0,145975.0,107.0443553,107.364,105.512,RI,2017-03-01
2017-04-01,-0.8869449635746753,-0.20582806710909335,54289.35290260753,9213.0,41210.24991173655,3769.6701467695566,8149.114843395371,29291.433398900463,11918.784990164928,153255.0,146172.0,107.1764644,107.62,105.744,RI,2017-04-01
2017-05-01,1.7745477697535665,0.23975283607712616,54455.00753605644,7651.0,41334.45743547051,3782.114951662032,8181.910626785478,29370.39244250213,11964.025578447508,153069.0,146389.0,107.0935122,107.719,105.714,RI,2017-05-01
2017-06-01,0.2914899136493455,-0.28051500944400737,54553.13518877287,7238.0,41407.40915749185,3789.869111184615,8204.55511978453,29412.937674242785,11994.424230969144,153318.0,146588.0,107.1632974,107.876,105.815,RI,2017-06-01
2017-07-01,1.078086664751116,-0.08288036991953696,54859.19263304426,9726.0,41509.2228667889,3800.263600461065,8232.908486234199,29475.99566649657,12033.172086695264,153569.0,146772.0,107.1984094,107.941,105.842,RI,2017-07-01
2017-08-01,-1.2276875372849285,-0.4738737819996224,55048.62086408463,9091.0,41523.12907857569,3802.607146560094,8243.804963569699,29476.654130495604,12046.412110129791,153503.0,146907.0,107.610976,108.074,106.093,RI,2017-08-01
2017-09-01,-2.433526846183802,-0.09603992440412942,55160.90561643707,6377.0,41479.63208158436,3799.6872975181,8243.255298569833,29436.61905700951,12042.942596087933,154286.0,146999.0,108.1604796,108.215,106.491,RI,2017-09-01
