Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
5/1/2014,0.5841193317558205,0.477772332169187,0.38428639828579436,0.5955829588887853,0.4012478186214503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2014,0.5902947601839181,0.508598985358134,0.43104444849867357,0.6322290186577411,0.44245900181563813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2014,0.5601796925199718,0.48655880898173204,0.40058241320467985,0.6079276212753166,0.41502419056808504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2014,0.5784503110846111,0.5737209150262863,0.5295620357424615,0.7094756014690816,0.5293373338909821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2014,0.5738737358560213,0.5516472638357554,0.4990095332033484,0.6851072475431087,0.5018283691872568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2014,0.5496600650887222,0.5775908025121566,0.5385538844590518,0.7160684322652353,0.5366390493907254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2014,0.5554535019567234,0.6040984796362925,0.5789020210118907,0.7476662670342848,0.5721674136391157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2014,0.5641356608168537,0.6444318476078553,0.6394195502459874,0.7951858726948318,0.6256294772099382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2015,0.6324111672394597,0.819020897116903,0.6566071811520151,1.0,0.7065199442677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2015,0.5606965421345634,0.4760683043421392,0.15799929349976768,0.605745814729749,0.2631278636384231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
