Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,-0.018114334025089995,0.49580865966788545,-2.104973321719056,1.8539849526044436,2.6723642963625425,1.4059510220137736,-0.5351373462465525,0.027529768752844803,806526.2354581293,132760.0,516390.8518411694,52872.41010479765,103627.4982573794,359890.9434789921,156499.9083621764,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,2458.1597310354773,142.2925596,105.288,64.5,3.7,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,58.0,28.0,6.0,6.0,0.0,0.0,IL,2020-01-01
2020-02-01,0.20337417971991556,0.5912483367407084,-2.0218306931350223,1.3811163996963118,2.8277681439848505,-1.4880303747897186,0.5575043212976154,0.03699532700641057,799844.2723807805,132167.0,514860.1182437498,53140.21187839498,103756.71498454396,357963.1913808112,156896.92686293958,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,2458.731298280364,141.5964993,105.288,64.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,136.0,130.0,60.0,60.0,0.0,0.0,IL,2020-02-01
2020-03-01,4.738377546914396,1.7999404924246996,0.1762745896268879,-0.18737570128333186,0.5194210869796194,8.932840418353333,-5.12577171541795,0.2133755323317753,795839.8902764744,127043.0,515055.944560745,53586.6779758897,104234.3490579658,357234.91752688953,157821.0270338555,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,2467.513857106764,140.9021423,105.288,64.0,4.9,0.0,0.0,0.0,5992.0,5992.0,99.0,99.0,5992.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,35496.0,35125.0,12652.0,12616.0,2140.0,2114.0,IL,2020-03-01
2020-04-01,15.168259427545463,14.380095821217084,2.2008078306143424,-0.2184044973802699,1.3221851125917714,-4.191399853156116,2.4005136720306477,-0.7459373429710487,778072.6072008492,682580.0,516846.4913474306,54202.27933150096,105038.02413587726,357606.18788005214,159240.30346737758,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,2490.641037038381,137.1045698,105.288,63.0,17.4,0.0,4913633437.0,15328824895.0,46924.0,46924.0,2256.0,2256.0,46924.0,2256.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,125430.0,124695.0,26088.0,26004.0,6845.0,6689.0,IL,2020-04-01
2020-05-01,4.438961054605263,0.873448383130933,0.2801082490440515,1.996873759558708,0.23911022651024894,-1.5368776593035012,1.184700214817739,3.0000294844603577,755272.8063577792,764194.0,515352.1275663852,54475.21438776771,105175.98826795197,355700.92491066584,159651.2026557203,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,2498.00652814151,133.3044135,105.288,63.1,14.5,0.0,0.0,0.0,67342.0,67342.0,3035.0,3035.0,67342.0,3035.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.3353819,0.05,101315.0,100712.0,13068.0,13012.0,3182.0,3072.0,IL,2020-05-01
2020-06-01,0.46206124360199574,-3.9919590307322683,-0.47742453495902054,2.935962065019535,1.2510936229188845,-1.5380159594904097,0.7797209759901779,-0.7576495720053846,730688.6930453471,705878.0,512575.6234988172,54610.64056489625,105050.25012190058,352914.73281202035,159660.89068679683,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,2499.0962292091813,129.5016733,105.288,62.7,12.7,0.0,0.0,0.0,23978.0,22925.0,1734.0,1533.0,22925.0,1533.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.9060579,0.08,45381.0,45071.0,4724.0,4702.0,328.0,314.0,IL,2020-06-01
2020-07-01,1.202825309143929,-3.2077859909272837,-0.30384586890575377,2.65313155867529,0.9862204471814575,-0.021653056335003217,0.31482190659043247,-1.0985444926000563,747133.4509747435,644901.0,510126.2844521275,54778.13190242969,104988.6935201194,350359.45902957814,159766.82542254846,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,2493.4640539469897,131.9622933,105.288,62.8,11.5,0.0,0.0,0.0,35880.0,35652.0,568.0,572.0,36930.0,769.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,113.476734,0.09,85763.0,85197.0,6525.0,6489.0,330.0,310.0,IL,2020-07-01
2020-08-01,0.7721602607126536,-3.8202198130198326,-0.362669975347767,2.6397622457440715,0.3684964435327567,0.22805842340454577,-0.11134792582699758,0.8801039461553825,763392.8726367531,593150.0,507632.0411210141,54938.231712607645,104915.25373018194,347778.5556782248,159853.4854427902,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,2487.520988950822,134.406063,105.288,62.4,9.8,0.0,0.0,0.0,56607.0,56186.0,543.0,531.0,56609.0,543.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,113.9596137,0.1,120597.0,118594.0,7456.0,7428.0,584.0,570.0,IL,2020-08-01
2020-09-01,2.008002387969153,-2.2687267347273057,-0.14399345273146305,2.0347804621169483,0.9390898603153923,-0.8541484120624914,0.304993955795883,-0.1571166303349707,780510.5140082247,512015.0,505772.9834338294,55164.98974133837,104970.94872461092,345637.04496788007,160135.9384659493,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,2484.6065924220293,136.8329826,105.288,62.5,9.0,0.0,0.0,0.0,59038.0,58251.0,681.0,646.0,58996.0,681.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,114.2230026,0.09,125454.0,122174.0,7897.0,7843.0,759.0,735.0,IL,2020-09-01
2020-10-01,2.928971815960434,-1.1496875933000048,0.0301801210340153,1.1782037692605092,-2.4142230144150973,-0.4136394467931173,0.22356796772090473,1.0463437015365387,783101.4438234451,373050.0,504674.3933314229,55473.78069169775,105183.53814369,344017.0744960349,160657.31883538712,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,2488.5800247205507,138.4053052,105.288,62.3,8.1,0.0,0.0,0.0,120796.0,117026.0,1124.0,1085.0,120827.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,402065.0,383266.0,17832.0,17546.0,3895.0,3671.0,IL,2020-10-01
2020-11-01,3.1623157564625366,-0.8909333481328243,0.08039343347125717,1.1184789911073825,-3.5601697444466893,-0.21181145064930718,-0.07722267249359216,-0.17538076154195745,785810.3630469436,339922.0,503653.1561382453,55790.870393256046,105412.03977337148,342450.24597161805,161202.91016662816,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,2492.9001414933823,139.9715227,105.288,62.3,7.7,0.0,0.0,0.0,309745.0,316004.0,2945.0,2521.0,309757.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,612930.0,560928.0,21647.0,20697.0,7183.0,6109.0,IL,2020-11-01
2020-12-01,2.687149083821762,-1.521960127894002,0.0043657112712645035,3.9492980896445764,-1.7869005009269765,-1.5561675449228165,0.8003740593278356,-0.009406901758918403,785241.9973250111,347593.0,500543.7360677664,55874.72135532768,105201.51582701736,339467.49888542126,161076.23718234504,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,2486.812390548372,141.5316351,105.288,62.4,7.5,0.0,0.0,0.0,237085.0,237085.0,4993.0,4212.0,237085.0,4993.0,0.0,0.01175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,399496.0,339290.0,16768.0,15587.0,4553.0,3648.0,IL,2020-12-01
2021-01-01,2.044305336497748,-2.4424477444328443,-0.2923502112077637,-3.761379585880878,-0.9260230266167131,-1.3997652457169587,0.984438323716284,-0.10044872521411119,790221.0813355481,337144.0,503482.7490236831,56712.395891623695,106123.20095692336,340647.1447731896,162835.60425049343,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,2513.8959567607903,143.0898947,108.222,62.3,7.1,0.0,0.0,0.0,162912.0,162912.0,3275.0,2753.0,162912.0,3275.0,0.0,0.07982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,254724.0,207960.0,13842.0,12510.0,1825.0,1516.0,IL,2021-01-01
2021-02-01,1.604682836164085,-3.101472811908304,-0.3406288742839346,-4.157887773178725,1.569430996298733,-1.9874323470561248,1.2418113878664891,-1.1654837100878341,795549.171838068,271985.0,506645.8040090536,57571.66927818742,107089.93959567197,341984.1803808394,164661.62362821418,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,2542.1903975708437,144.6551652,108.222,62.4,6.9,0.0,0.0,0.0,60395.0,60395.0,1482.0,1273.0,60395.0,1482.0,0.0,0.22287,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,115.5838455,0.08,100368.0,80942.0,6245.0,5713.0,434.0,374.0,IL,2021-02-01
2021-03-01,1.3859648680520102,-3.409705252780876,-0.3716331883579025,-2.3015982559073516,0.23898823441590977,-0.6813019385675002,0.4272484544121833,0.03277371756682846,798776.7530273163,225225.0,508473.2733736976,58274.56174317094,107771.62243030132,342427.0671993804,166046.2061743171,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,2563.848848915798,146.2274466,108.222,62.6,6.7,0.0,0.0,0.0,57889.0,57889.0,844.0,785.0,57889.0,844.0,0.165,0.46819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,116.3301141,0.07,140280.0,115035.0,9500.0,8698.0,578.0,520.0,IL,2021-03-01
2021-04-01,1.8504143813585499,-2.8659359448100052,-0.27721651950574305,-2.564818911366654,-0.644692269793552,-0.2678753672386106,0.2093103618029354,-0.13896214925738712,802392.4613526147,232178.0,510569.6294869772,59002.75448333015,108507.00584160523,343059.83998319303,167509.7895037842,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,2575.0412673541205,146.7082266,108.222,62.7,6.6,8127679949.0,0.0,0.0,90470.0,90470.0,712.0,659.0,90470.0,712.0,0.304,0.74539,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,117.0763828,0.07,162308.0,133785.0,12655.0,11573.0,762.0,682.0,IL,2021-04-01
2021-05-01,1.8189828140061923,-2.9044091102730385,-0.28424360705003643,-2.6779182304911564,1.8242582811328312,-1.650830801763036,0.5278419253074276,-0.11964518104312138,806145.4985673102,201775.0,512755.4818163083,59736.266065140175,109258.41251593117,343760.7669462371,168994.71487007116,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,2586.5956226756894,147.1869747,108.222,62.8,6.5,0.0,0.0,0.0,47131.0,47131.0,932.0,867.0,47131.0,932.0,0.401,0.92166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,117.9104478,0.06,63821.0,50845.0,5942.0,5415.0,248.0,212.0,IL,2021-05-01
2021-06-01,1.5223554606564864,-3.2358780369646394,-0.3511274523901104,-2.31842800689289,3.1028594823796993,-2.7183878862064983,1.5263180333863688,-0.14863474703582602,809453.9139773771,200037.0,514660.6558228967,60432.01856952313,109946.99371199918,344281.60023558355,170379.05558731314,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,2596.645946577976,147.6636907,108.222,63.0,6.5,0.0,0.0,0.0,9553.0,9553.0,451.0,400.0,9554.0,450.0,0.462,1.02363,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,118.9640035,0.08,19108.0,14854.0,1972.0,1818.0,0.0,0.0,IL,2021-06-01
2021-07-01,1.5596083786381751,-3.1898430441452783,-0.34498339943292544,-2.9666556731392055,1.516257419915977,0.7389182511617342,0.073987184498817,0.885700331510432,810721.3514274713,201950.0,517039.19725943904,61178.60488909584,110733.86730582397,345126.674771093,171912.52248834597,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,2609.375111651406,147.3351246,108.222,63.0,6.2,0.0,0.0,0.0,29741.0,29741.0,246.0,216.0,27871.0,243.0,0.485,1.07618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,93390.0,74616.0,6489.0,5792.0,242.0,200.0,IL,2021-07-01
2021-08-01,2.242311409317736,-2.3018791282020388,-0.2329116641944502,-3.223232283836989,-0.8745552779994448,0.5494129850541856,-0.7027584926126966,-0.2656933412835584,812465.4197153422,185350.0,519708.4149176145,61955.64677727776,111580.64534597487,346172.0655422349,173536.3493753796,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,2623.4912910927146,147.0069114,108.222,63.1,6.0,0.0,0.0,0.0,101462.0,101462.0,580.0,510.0,103339.0,582.0,0.512,1.15499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,232148.0,182667.0,14233.0,12698.0,1074.0,904.0,IL,2021-08-01
2021-09-01,2.2790848077418335,-2.2898011176481257,-0.21662407721329724,-3.776810394167377,0.5398534992076947,-0.9895742379406316,0.23212838087598628,-0.05409066074642715,814851.0376001643,231842.0,522777.0786247517,62777.078624751724,112511.25779056227,347488.6780015068,175288.400623245,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,2639.5457716937194,146.6790511,108.222,63.1,5.5,0.0,0.0,0.0,104566.0,104566.0,1165.0,1023.0,104566.0,1163.0,0.535,1.209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,186135.0,145304.0,10373.0,9258.0,624.0,518.0,IL,2021-09-01
2021-10-01,1.3577491266946846,-3.4035908668119355,-0.39614294887065893,-1.9487787388012898,0.7761723227753498,-1.1616211021674443,0.6045114998764466,-1.856355384089492,818739.0086738907,152323.0,524452.5688279037,63427.22245394215,113139.65332811224,347885.6221111858,176566.94671671788,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,2651.201404506337,146.7035035,108.222,63.3,5.3,0.0,0.0,0.0,68016.0,68016.0,955.0,795.0,68021.0,959.0,0.604,1.27978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4223003,0.08,143909.0,111652.0,8096.0,7342.0,476.0,426.0,IL,2021-10-01
2021-11-01,2.00197858787881,-2.5571198032766285,-0.2929111700806616,-1.4434164490174368,-2.3749392235475746,-0.24288493811404574,0.29685368551177993,0.214817851337664,822234.856175973,123808.0,525886.4777213765,64042.8793006204,113712.78905809391,348130.7318104907,177755.7459108858,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,2661.58157783418,146.7279137,108.222,63.2,5.1,0.0,0.0,0.0,114351.0,114351.0,756.0,643.0,114340.0,752.0,0.617,1.41445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2563652,0.08,309772.0,249964.0,17434.0,16104.0,1683.0,1491.0,IL,2021-11-01
2021-12-01,1.9081995626592496,-2.37677719732699,-0.40319364201046226,-1.9175102055275153,-11.501190411401494,0.6362096031365371,-0.569716982715691,-0.12986731962942813,826244.1413316954,102421.0,527657.963160862,64694.59193376023,114355.90410716842,348607.3829738895,179050.5801869725,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,2673.6178625221937,146.7522816,108.222,63.3,5.1,0.0,0.0,0.0,371134.0,371134.0,1641.0,1407.0,339697.0,1645.0,0.642,1.56557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9587357,0.08,1351667.0,1067410.0,41403.0,38577.0,5133.0,4589.0,IL,2021-12-01
2022-01-01,-0.8257590776686197,-0.6908721494487748,5.598000730036446,0.7025746598081465,-6.949706691047677,1.2484367532359328,-1.032437489531336,-0.043695777423621115,827383.2821345562,125058.0,528835.583568401,64667.6125187287,114555.67971607696,349612.2146051838,179223.36896321806,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,63.7,5.0,0.0,0.0,0.0,739962.0,739962.0,3687.0,3092.0,771407.0,3647.0,0.663,1.68061,,,,,,,,0.0,123.7489025,0.08,918339.0,749022.0,24778.0,23268.0,2898.0,2398.0,IL,2022-01-01
2022-02-01,-1.5741232659635183,-0.4771127770773862,5.105114391292524,1.1233354928709824,0.5175284066539114,-1.7135961004562488,0.7512262186377411,-0.060017968728074696,827952.0932838514,118526.0,529643.66744884,64597.34726821881,114676.0222336867,350370.22860534623,179273.43884349297,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,63.9,4.8,0.0,0.0,0.0,110249.0,110249.0,2206.0,1850.0,110242.0,2237.0,0.675,1.71848,,,,,,,,0.0,124.7585601,0.08,90158.0,75793.0,3953.0,3653.0,125.0,92.0,IL,2022-02-01
2022-03-01,-2.4388385300599467,-0.7353939017005215,4.692699387425145,3.7295444526569503,0.6227728178450798,-0.29160090871807637,0.40897260175817957,-0.09368241835144556,825550.3993537806,105631.0,528544.728447672,64297.07140560992,114384.29867871184,349863.2965438795,178681.43190379243,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,64.2,4.7,0.0,0.0,0.0,37017.0,37017.0,757.0,614.0,37021.0,763.0,0.682,1.74174,,,,,,,,0.0,126.2949956,0.2,64307.0,54777.0,2222.0,2126.0,11.0,8.0,IL,2022-03-01
2022-04-01,-2.9296387174660747,0.1419208822377951,4.140312247187336,-1.9946865200242618,-0.618590824169444,2.1364978885620207,-0.6545068784216864,-0.0471858736747174,828716.6051073682,82954.0,531375.7749753897,64476.77336031522,114943.69174831158,351955.2550255152,179420.51994987536,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,64.5,4.6,0.0,0.0,0.0,70445.0,70445.0,231.0,237.0,70448.0,239.0,0.687,1.78359,,,,,,,,0.0,126.7339772,0.33,211808.0,182063.0,4621.0,4477.0,58.0,52.0,IL,2022-04-01
2022-05-01,-3.5412086729847974,0.22819006723570423,3.764842921546425,1.048240962193234,-1.890252790344043,2.666250400462836,-1.598267473636469,-0.06230142384303485,828503.2979013328,66885.0,532033.4559825569,64394.07195421096,115033.3810302535,352605.9553011717,179427.50068138432,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,64.6,4.6,0.0,0.0,0.0,163734.0,163734.0,237.0,200.0,163731.0,232.0,0.691,1.81898,,,,,,,,0.0,127.9631255,0.77,329064.0,279091.0,6979.0,6729.0,90.0,86.0,IL,2022-05-01
2022-06-01,-4.145043967654833,1.978492612336427,2.8761708964852173,3.9911574038527124,-1.5431664582450275,1.5583718274498939,-1.3395661904442726,0.031115529171805986,825107.1150981282,70756.0,530634.6751732625,64065.030118531,114679.26193406308,351890.3426387719,178744.3325344906,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,64.6,4.5,0.0,0.0,0.0,128427.0,128427.0,453.0,324.0,128420.0,453.0,0.69,1.83476,,,,,,,,0.0,129.6312555,1.21,241652.0,199918.0,5160.0,4958.0,88.0,75.0,IL,2022-06-01
