Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr
2015-06-01,0.838719170530714,0.5013978520613283,0.49498281749552336,0.36698188794135483,0.2812995549203898,0.5477650905500923,0.28853001223861935,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.9070853387030676,0.8960329924183411,0.8985430578440725,0.9887820512820514,0.15178571428571427,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0
2015-07-01,0.8414685633265744,0.49915806604951707,0.5559707332170235,0.4169822813991965,0.3585889268908838,0.6020561883187439,0.37007923497974976,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.9092031361234143,0.899581848855089,0.8985430578440725,0.9887820512820514,0.14732142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0
2015-08-01,0.8544536245059264,0.4942192573256311,0.6005756349513355,0.4537111736385339,0.4147100728568373,0.6418331842183691,0.42947831189207736,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.9120617010151613,0.9031365443245111,0.8985430578440725,0.9887820512820514,0.14732142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0
2015-09-01,0.878508664308666,0.5014139656297586,0.6830108109166839,0.5219493686387493,0.5175174862559422,0.7155027545275019,0.5387079995475206,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.9162885399229174,0.9066970801635353,0.8985430578440725,0.9887820512820514,0.14285714285714288,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0
2015-10-01,0.8508561817747068,0.4942917683835675,0.6093709778014668,0.46111948062691543,0.4253547519080592,0.6497491406112286,0.44093784419497994,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.9204336105928476,0.9080626002886866,0.8985430578440725,0.9903846153846154,0.14285714285714288,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0
2015-11-01,0.8386003740107192,0.4999879148236773,0.5673984870523511,0.42627780930441417,0.37325762120948025,0.612197001206034,0.38547160195069696,0.8196481474708314,0.826946847960445,0.397468373608875,0.4706827309236972,0.3613118399110635,0.01808785529715762,0.07158351409978307,0.10147991543340379,0.3995215311004785,0.5678391959798994,0.75,0.9238906783100775,0.9094242600344796,0.8985430578440725,0.9903846153846154,0.13839285714285715,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4460882639121812,0.03174603174603175,0.0,0.0,0.0,0.0
2015-12-01,0.861733092929227,0.4993594856548958,0.6466046097890842,0.49208682003136517,0.4714190042441519,0.6830874890827126,0.49005115312774816,0.8360337953988515,0.8288607998724032,0.3063291544228068,0.43694779116465954,0.27959977765425137,0.04392764857881137,0.10845986984815617,0.13742071881606766,0.40669856459330145,0.5628140703517588,0.7351485148514851,0.9286724648286533,0.9107820587324506,0.8985430578440725,0.9919871794871796,0.13839285714285715,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.34669114019714875,0.0634920634920635,0.0,0.0,0.0,0.0
2016-01-01,0.8331182246429452,0.501704009861504,0.5521487306961496,0.36249809060104854,0.5556433344726559,0.5603566561328047,0.49845887330533434,0.8309132804213452,0.8225607081622075,0.33113924379685733,0.5381526104417611,0.3557531962201213,0.059431524547803614,0.09327548806941431,0.11416490486257928,0.3636363636363637,0.5251256281407034,0.7079207920792079,0.9320290357047726,0.9131596373010019,0.917535339519556,0.9919871794871796,0.13392857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.36655568719683596,0.08994708994708997,0.0,0.0,0.0,0.0
2016-02-01,0.8516313972951108,0.49963341631821084,0.6154932839464327,0.41523984897508914,0.6339528657634103,0.6170799485470465,0.5819942532983464,0.8221718298526023,0.8264284859842896,0.29620254887701364,0.5140562248996028,0.29071706503613587,0.06718346253229973,0.09761388286334055,0.1120507399577167,0.291866028708134,0.4472361809045226,0.6485148514851485,0.9364464747108675,0.9155395722050057,0.917535339519556,0.9919871794871796,0.13392857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3068045550997388,0.10052910052910055,0.0,0.0,0.0,0.0
2016-03-01,0.8035788231080156,0.5012528299454556,0.4511569020310698,0.2782898061323984,0.43078902757802356,0.46993713524757685,0.36522086093173384,0.821915804103727,0.8281829419035848,0.4751055033396845,0.5036144578313254,0.4591439688715899,0.06459948320413436,0.10195227765726679,0.13953488372093023,0.33014354066985646,0.47487437185929643,0.6633663366336634,0.9381187281852027,0.9179218641129259,0.917535339519556,0.9935897435897437,0.13392857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5455932999927877,0.09523809523809525,0.0,0.0,0.0,0.0
2016-04-01,0.7904532126178123,0.5014542495508344,0.39565767403755936,0.23187285874191513,0.36217236223491855,0.420266351375708,0.29193629099871043,0.8064445338502615,0.8255512580246421,0.5034599296500892,0.5943775100401611,0.5163979988882705,0.049095607235142114,0.08026030368763556,0.11839323467230443,0.3014354066985646,0.45477386934673364,0.6485148514851485,0.9374849194188004,0.9188412874894716,0.917535339519556,0.9935897435897437,0.13392857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5648549216007717,0.09788359788359789,0.0,0.0,0.0,0.0
2016-05-01,0.8201119035468893,0.5043546918682877,0.4971600214510601,0.31639965783835056,0.48765476659296575,0.5111570247515324,0.4257986343216675,0.8138327054606634,0.8197695282906018,0.4448945012748405,0.5116465863453744,0.41189549749861654,0.059431524547803614,0.09110629067245118,0.12473572938689216,0.3110047846889953,0.45477386934673364,0.650990099009901,0.9385440993439453,0.919758080460342,0.917535339519556,0.9935897435897437,0.13392857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5050156064601883,0.09788359788359789,0.0,0.0,0.0,0.0
2016-06-01,0.8131297047683872,0.5013736817086829,0.47340665101563184,0.2964837808935431,0.45828579113985907,0.4899047223125939,0.3944104302734461,0.8150396839910756,0.8279835719127557,0.46177215154826573,0.48514056224899904,0.4363535297387402,0.05684754521963824,0.08676789587852494,0.11627906976744186,0.2799043062200957,0.41206030150753764,0.6064356435643564,0.9391982061012905,0.9206722430255373,0.917535339519556,0.9951923076923078,0.12946428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5047218904883682,0.10052910052910055,0.0,0.0,0.0,0.0
2016-07-01,0.8289769166966005,0.502413006872437,0.5566652118230421,0.3659440776749417,0.5612178783789314,0.5644423554405845,0.5042705853328292,0.8238177096668008,0.8324494597073249,0.3291139688329094,0.5261044176706877,0.35019455252918696,0.06718346253229973,0.08676789587852494,0.10782241014799153,0.2559808612440192,0.37688442211055273,0.551980198019802,0.9411234719168063,0.922587310712991,0.917535339519556,0.9951923076923078,0.12946428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3667525437889898,0.1031746031746032,0.0,0.0,0.0,0.0
2016-08-01,0.811141875184588,0.4952263553525247,0.49577180598460374,0.31501468333671906,0.4859320736026962,0.5099440147130042,0.42386274991859335,0.8199407483266888,0.8239164240998446,0.4244725909737511,0.5413654618473875,0.41300722623679387,0.06718346253229973,0.09761388286334055,0.120507399577167,0.2703349282296651,0.39195979899497485,0.5594059405940593,0.9420202858528882,0.9244972579665255,0.917535339519556,0.9967948717948719,0.12946428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.46516619609263693,0.10582010582010584,0.0,0.0,0.0,0.0
2016-09-01,0.8071838365036625,0.5033475938413942,0.48225663258847007,0.30362845471061806,0.4692201877896427,0.4978590574910301,0.40597849219417786,0.8110529973300171,0.8298177758283823,0.4560337635297814,0.4803212851405537,0.42690383546415345,0.049095607235142114,0.10195227765726679,0.12473572938689216,0.2822966507177034,0.4095477386934673,0.5816831683168316,0.9426830957749778,0.9264020847861408,0.917535339519556,0.998397435897436,0.125,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5238955135889429,0.10582010582010584,0.0,0.0,0.0,0.0
2016-10-01,0.8128100388279902,0.5016556691562131,0.45540676140993674,0.2810625851322718,0.4360211301997442,0.4738433554625927,0.37047383271241396,0.8128817526791265,0.8222815901750469,0.4448945012748405,0.5084337349397594,0.4546970539188409,0.062015503875968984,0.10412147505422992,0.13953488372093023,0.3038277511961723,0.4422110552763819,0.6188118811881188,0.9431976808529117,0.9282493762444154,0.917535339519556,0.998397435897436,0.125,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4843822270366448,0.10582010582010584,0.0,0.0,0.0,0.0
2016-11-01,0.8427574295152027,0.5036376380731395,0.5576898307763473,0.36660013471769254,0.5624789571552524,0.5653857596759573,0.5055313362310403,0.8175999414798288,0.8227600781530364,0.39763714972706815,0.4232931726907671,0.34852695942189715,0.07751937984496123,0.12581344902386116,0.15644820295983086,0.38277511961722493,0.5376884422110553,0.7079207920792079,0.945425726054372,0.9300937899653501,0.917535339519556,0.998397435897436,0.1205357142857143,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4451110629392015,0.10846560846560847,0.0,0.0,0.0,0.0
2016-12-01,0.8189567882710262,0.4990533278547201,0.4766594667198621,0.29868283859483635,0.46229259328634736,0.4928844313106826,0.3984662730647394,0.8191360959730807,0.8267076039714503,0.45265824116596265,0.49397590361445753,0.4324624791550878,0.10852713178294572,0.1388286334056399,0.18393234672304437,0.46889952153110054,0.6256281407035176,0.7698019801980198,0.9462857057519591,0.9319353259489451,0.917535339519556,0.998397435897436,0.1205357142857143,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5035612152628012,0.14285714285714288,0.0,0.0,0.0,0.0
2017-01-01,0.821954233360177,0.5064897396853021,0.47215469061109905,0.2548716362698703,0.4156323461595962,0.5029521673885378,0.3433139993056129,0.8115284737207856,0.8271860919494398,0.5151054818052563,0.6032128514056195,0.5436353529738771,0.12919896640826872,0.13449023861171366,0.17547568710359404,0.45933014354066987,0.6105527638190955,0.7475247524752475,0.9476473971813668,0.9376243025023959,0.9454687364495707,0.998397435897436,0.11607142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5810025026950394,0.171957671957672,0.0,0.0,0.0,0.0
2017-02-01,0.8577021673308877,0.4961851126741273,0.5940958347309881,0.35708908026538844,0.5665239085625947,0.6120296873403576,0.5045334432262372,0.8237079843458542,0.8261892419952949,0.41502112835506727,0.549397590361448,0.41634241245135767,0.12403100775193797,0.14099783080260303,0.17336152219873147,0.4545454545454546,0.6080402010050251,0.75,0.9510685575229375,0.943327072141159,0.9454687364495707,0.998397435897436,0.11607142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4640465340039597,0.17460317460317465,0.0,0.0,0.0,0.0
2017-03-01,0.8922232721714707,0.49691022325349066,0.7114839786461981,0.45540861917048836,0.7115340877917604,0.7170994235569481,0.6595068779695692,0.8331077868402765,0.8231588181346944,0.33029536320590264,0.3413654618473899,0.2940522512506996,0.17054263565891473,0.193058568329718,0.21353065539112048,0.48086124401913877,0.6231155778894472,0.7623762376237624,0.9564803841057183,0.9490436348652341,0.9454687364495707,1.0,0.11160714285714286,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.36705649917596056,0.20899470899470904,0.0,0.0,0.0,0.0
2017-04-01,0.8015814201725006,0.5029366978464217,0.5558383194730881,0.3251210071642266,0.5194919465160781,0.5777270659573048,0.4542350731368422,0.8186606195823123,0.8258303760118028,0.4003375676181199,0.5871485943775102,0.45525291828793746,0.19379844961240308,0.20607375271149672,0.21987315010570824,0.43540669856459335,0.5778894472361809,0.7277227722772277,0.9571144844307602,0.9515922419428663,0.9454687364495707,1.0,0.11160714285714286,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4445870616874527,0.23809523809523814,0.0,0.0,0.0,0.0
2017-05-01,0.8429012887183028,0.4997784384340835,0.6961814898730931,0.44261123814284753,0.692689742436846,0.7033872859060936,0.6393587451552278,0.8049083793570095,0.8266278559751187,0.3176371543415931,0.46104417670681785,0.30961645358532525,0.18863049095607234,0.22559652928416485,0.23678646934460887,0.4401913875598087,0.5778894472361809,0.7326732673267327,0.9601155963917949,0.9541371951965032,0.9454687364495707,1.0,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.34769153044275264,0.24074074074074078,0.0,0.0,0.0,0.0
2017-06-01,0.8221845502449764,0.5041532722629091,0.6255502098143908,0.3835186798873226,0.6056372954794211,0.6401157288204019,0.5462946452315532,0.8208185508942614,0.8259101240081343,0.3763713203806818,0.5076305220883613,0.3824346859366314,0.21705426356589144,0.24078091106290672,0.2536997885835095,0.42344497607655507,0.5502512562814069,0.693069306930693,0.9619221912968555,0.9566784952946089,0.9454687364495707,0.998397435897436,0.10267857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42519853042802463,0.2751322751322752,0.0,0.0,0.0,0.0
2017-07-01,0.8682371866959895,0.5003826972502197,0.6652695244634514,0.4167607280426159,0.6546260031932758,0.6756871418617415,0.5986610213384356,0.8208917011082257,0.8253120140356474,0.363037968589263,0.4337349397590331,0.34130072262368094,0.2506459948320413,0.24511930585683292,0.25792811839323465,0.44736842105263164,0.5829145728643215,0.7128712871287128,0.9647301033240002,0.9581560305936887,0.9454687364495707,0.9951923076923078,0.09375,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.30423280423280424,0.0,0.0,0.0,0.0
2017-08-01,0.8325990435659222,0.4944367904994401,0.5437925463676868,0.31520258485273783,0.5051307868893679,0.5668091685981462,0.4388074985635957,0.8092973921948722,0.8233581881255234,0.5081856609594256,0.4883534136546141,0.4658143413007254,0.2532299741602067,0.24511930585683292,0.2600422832980972,0.42583732057416274,0.5552763819095476,0.693069306930693,0.9654921844179338,0.9596327390028524,0.9454687364495707,0.9919871794871796,0.08928571428571429,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5797420956596897,0.3068783068783069,0.0,0.0,0.0,0.0
2017-09-01,0.8091860018892885,0.5001490505079803,0.4641280862908544,0.24867465213793002,0.4073164323731292,0.4953482389871127,0.33418113760671586,0.8403496580227496,0.8216436062043941,0.5608438867436547,0.494779116465867,0.5475264035575296,0.25581395348837205,0.2537960954446854,0.2706131078224101,0.4306220095693781,0.5527638190954773,0.6881188118811881,0.9649152774413741,0.961108621190564,0.9454687364495707,0.9887820512820514,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6173731189319898,0.30423280423280424,0.0,0.0,0.0,0.0
2017-10-01,0.8127103503386252,0.503984079794391,0.5937647597096862,0.3570989887066749,0.5669885967104463,0.6115041399638113,0.5048959086921743,0.7869500018287553,0.8238765501016787,0.38177219461713296,0.609638554216861,0.41356309060589047,0.25839793281653745,0.2711496746203904,0.29598308668076106,0.4736842105263158,0.5929648241206029,0.7128712871287128,0.9633319310419639,0.9644297526791579,0.9454687364495707,0.9855769230769232,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42482466933750934,0.30423280423280424,0.0,0.0,0.0,0.0
2017-11-01,0.8095243973315327,0.4967329740007574,0.5825997985534495,0.3478086176445583,0.553381861173838,0.6014621599005395,0.49032582367072464,0.8188800702242054,0.8271462179512741,0.46059071872093027,0.448192771084335,0.42468037798777497,0.28165374677002586,0.30151843817787416,0.32980972515856233,0.4904306220095694,0.5904522613065326,0.693069306930693,0.9615501403013845,0.9677031143963754,0.9454687364495707,0.9855769230769232,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5205313286487907,0.3068783068783069,0.0,0.0,0.0,0.0
2017-12-01,0.8129678396225459,0.5000604258816137,0.594083469622233,0.3574413310663581,0.5676116777651719,0.6117292261078635,0.5055265794738513,0.8153322848469331,0.8237170541090155,0.43746835207444684,0.5100401606425783,0.4124513618677052,0.3100775193798449,0.32537960954446854,0.35940803382663844,0.521531100478469,0.6030150753768844,0.6856435643564356,0.9599486135521165,0.970928705673753,0.9454687364495707,0.9855769230769232,0.08482142857142858,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4819909125408515,0.343915343915344,0.0,0.0,0.0,0.0
2018-01-01,0.8265646872039853,0.504475543631515,0.46762471069145345,0.2700145527468054,0.5008049678983273,0.47643543443743086,0.4156442152674524,0.8307669799934164,0.8239164240998446,0.5078481087230449,0.6530120481927666,0.5386325736520237,0.3359173126614987,0.351409978308026,0.38054968287526425,0.5693779904306221,0.6482412060301507,0.7128712871287128,0.9594346621276474,0.9738639476255225,0.9676090538548262,0.9871794871794873,0.09375,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5579471916957951,0.3730158730158731,0.0,0.0,0.0,0.0
2018-02-01,0.8450913637698279,0.5007694228925468,0.5314547153919694,0.3232978171721722,0.5789504861171123,0.5337453818638956,0.4992902494259337,0.8399473318459456,0.8334463096614698,0.46700424966652926,0.5670682730923763,0.4724847137298529,0.3565891472868217,0.3882863340563991,0.4143763213530655,0.6220095693779906,0.7185929648241205,0.7747524752475248,0.9599726866295862,0.9767870663149475,0.9676090538548262,0.9887820512820514,0.09821428571428573,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5194109536914079,0.3756613756613757,0.0,0.0,0.0,0.0
2018-03-01,0.8623626431146579,0.49597563628453345,0.5907355586127182,0.3727992937251966,0.6516659570179197,0.5869380182049037,0.5770892503513394,0.8123331260743938,0.8268670999641135,0.37350208791709466,0.5831325301204743,0.41078376876042333,0.4237726098191214,0.41648590021691967,0.4355179704016913,0.6291866028708134,0.7135678391959798,0.7648514851485149,0.9614853934412834,0.9796980604050998,0.9676090538548262,0.9919871794871796,0.10267857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42436736595965463,0.39947089947089953,0.0,0.0,0.0,0.0
2018-04-01,0.8506972264708427,0.49839267154907796,0.5586632037773661,0.3459840680534898,0.6120257440768025,0.5582300593678367,0.5347523521367998,0.8152957097399509,0.8237569281071814,0.44489453972918275,0.5325301204819292,0.44357976653696435,0.42894056847545214,0.42950108459869846,0.4545454545454545,0.6459330143540671,0.7211055276381909,0.7599009900990099,0.963733766824804,0.9845299812692989,0.9676090538548262,0.9935897435897437,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4811192658411546,0.44708994708994715,0.0,0.0,0.0,0.0
2018-05-01,0.8514563867379951,0.5008499907346983,0.5615227343039602,0.34835200086795964,0.615357006675689,0.5608374473439842,0.5383604086746937,0.8241468856296404,0.8310937437696878,0.45637131576616224,0.546987951807231,0.44024458032240055,0.441860465116279,0.4490238611713665,0.47991543340380544,0.6746411483253589,0.7487437185929647,0.7747524752475248,0.9660262064670061,0.9893610438257758,0.9676090538548262,0.9935897435897437,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5186743811521983,0.44973544973544977,0.0,0.0,0.0,0.0
2018-06-01,0.8640849099586632,0.501164205319089,0.6046939873233222,0.384412882695216,0.6684136132608645,0.5995510341345192,0.595100898263129,0.8157346110237372,0.8263886119861239,0.4067510601093712,0.4755020080321197,0.3952195664257898,0.4677002583979328,0.457700650759219,0.49260042283298094,0.6650717703349283,0.7311557788944724,0.754950495049505,0.969033349879315,0.9941912474060665,0.9676090538548262,0.9919871794871796,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4430028402296328,0.48148148148148157,0.0,0.0,0.0,0.0
2018-07-01,0.8082602250412515,0.5011561485348739,0.6173032081407693,0.39494005844560015,0.6838631790977698,0.6108693360749547,0.6116348351148075,0.8257561903368567,0.8202081422704255,0.38413506027180394,0.4987951807228915,0.38187882156754266,0.48837209302325574,0.47071583514099774,0.5052854122621564,0.6650717703349283,0.7261306532663316,0.745049504950495,0.97008537900553,0.9931922794923586,0.9676090538548262,0.9887820512820514,0.10714285714285714,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42411303235985887,0.5052910052910053,0.0,0.0,0.0,0.0
2018-08-01,0.8106217484911802,0.4949282543365642,0.6251195478689917,0.4014641955182965,0.6934263614934592,0.6178887123351733,0.6218726917537527,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.971250354109972,0.9921872913922436,0.9676090538548262,0.9855769230769232,0.10267857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0
2018-09-01,0.786764703719492,0.5009144450084194,0.5433124956082044,0.33305960387954303,0.5922545958043297,0.5446776884799298,0.5138334720907004,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.9710438256807242,0.9911762837741857,0.9676090538548262,0.980769230769231,0.10267857142857142,0.0,0.0,0.5,0.5576449522260308,0.5522017484483751,0.5137704268206332,0.5137704268206332,0.6458609560559189,0.5703615854011493,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0
