Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2013-08-01	0.01709401709401709	0.630952380952381	0.8091941800468382	0.8223289524283204	0.5266870523154108	0.5936591795735828	0.4921920362000497	0.45105906335986673	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-09-01	0.014957264957264954	0.6517857142857143	0.8102815037840168	0.8198728129715163	0.6145039060463958	0.665921865637041	0.3976005690238599	0.37576197367406844	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-10-01	0.014957264957264954	0.5952380952380952	0.7748893508307949	0.8213239601066769	0.5136418044874387	0.5828715132086866	0.4050553748719518	0.46121961276611345	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-11-01	0.014957264957264954	0.625	0.8412095355145293	0.8235377070539099	0.5231632204295336	0.5906848157348035	0.46667314549690636	0.4526349185513692	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-12-01	0.01709401709401709	0.6785714285714285	0.8177730833014433	0.814575070029052	0.48949269352745806	0.5629443738672983	0.504271433281398	0.48085317722711196	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-01-01	0.014957264957264954	0.6666666666666666	0.8203859482666936	0.8198329027452651	0.4952395206100838	0.5611641290123508	0.493934346505972	0.47480341489626154	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-02-01	0.014957264957264954	0.6220238095238095	0.8063658967333401	0.8186518557405352	0.5960638118231824	0.6441696700886748	0.43168509604437666	0.38843461950111763	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-03-01	0.01709401709401709	0.625	0.8254627173521412	0.8236449003660327	0.4862316928188247	0.5537708902868339	0.47597168180084126	0.4815581995385124	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-04-01	0.012820512820512818	0.6220238095238095	0.8076266774238325	0.8249493924630638	0.49051423936598904	0.5573068189997494	0.46760791157731196	0.4774535384334815	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-05-01	0.010683760683760682	0.5773809523809523	0.8126222115907127	0.8205458782403786	0.506781412170799	0.5707079463048741	0.46943546793793683	0.46313895519861675	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-06-01	0.010683760683760682	0.5892857142857143	0.822080809866217	0.8257039822361284	0.5522014289114906	0.6081064880994927	0.44206019401307545	0.42398462461894476	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-07-01	0.012820512820512818	0.5714285714285714	0.8123850160291054	0.8221142682634116	0.5225667967585248	0.5837228542679243	0.4328522352647602	0.44878669309545355	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-08-01	0.012820512820512818	0.5357142857142857	0.8116286777528561	0.8196616635690087	0.6479033440683437	0.6869054406051497	0.37230220777651624	0.3415369639278926	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-09-01	0.012820512820512818	0.5684523809523809	0.8158018120719297	0.8245558462563858	0.6181811961123586	0.6624496059182527	0.3832166305801797	0.3664175283812016	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-10-01	0.010683760683760682	0.4999999999999999	0.8300547056264846	0.8220236597927636	0.6565905915393164	0.6940769522479415	0.3705152434098531	0.3332441322955792	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-11-01	0.01709401709401709	0.5089285714285714	0.8061260573769912	0.8236746516212029	0.6957814538325059	0.7263474936498111	0.2910385964014466	0.2994073764003015	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-12-01	0.034188034188034185	0.4732142857142857	0.8144364776464362	0.8233744488067245	0.754576347136422	0.7747552405388944	0.23425888807236137	0.24886902158708651	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-01-01	0.03205128205128205	0.375	0.8257177919739254	0.8201488230902793	0.9851436138648815	1.0	0.07870096975326518	0.04537957508667029	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-02-01	0.03632478632478632	0.40476190476190477	0.8034061642763356	0.8229426152859306	0.5000551156690679	0.6005112377059765	0.49912704616195425	0.45831126611224143	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-03-01	0.04273504273504273	0.42261904761904756	0.8098794065368862	0.8161387989449225	0.47875687581945836	0.5827982403292156	0.5066174053952723	0.4760612826169863	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-04-01	0.03846153846153846	0.3928571428571428	0.8204703357769915	0.8233488059890725	0.5671052849642836	0.6553436184493318	0.4289422565245661	0.4003838982043652	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-05-01	0.04059829059829059	0.47023809523809523	0.8177257676594207	0.8256853374382761	0.44151720916366716	0.5517861831906712	0.5349905266530876	0.5070034216096323	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-06-01	0.049145299145299144	0.5178571428571428	0.8069081625681082	0.8184754748785685	0.4758697628302475	0.5798871592177663	0.5101022712614719	0.4773400819806607	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-07-01	0.0534188034188034	0.5059523809523809	0.8074361484750139	0.8239159639196696	0.5615385014601867	0.6502310725400997	0.4545412938591608	0.4039482794265793	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-08-01	0.0705128205128205	0.4613095238095237	0.8192830710681206	0.8179084431114235	0.6238418108028934	0.7013428792062992	0.3796449961608567	0.3504672440466652	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-09-01	0.06837606837606836	0.4613095238095237	0.7944628639571398	0.8176684171428668	0.7384838794521088	0.7955393373920865	0.2738033829246919	0.2523886087700005	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-10-01	0.044871794871794865	0.43154761904761896	0.8217058068666531	0.8248840524521739	0.6348997184068474	0.7101017491925189	0.4264502145385787	0.3402699778727123	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-11-01	0.09188034188034186	0.488095238095238	0.8145543568902583	0.8211576163575424	0.5761156176208102	0.6615432141347529	0.4361074937639563	0.38997717231427487	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015-12-01	0.1282051282051282	0.4821428571428572	0.8301987447499016	0.8230098564771564	0.6856032483912465	0.7515008463267566	0.3291286649421136	0.29629698407508337	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-01-01	0.10470085470085469	0.4374999999999999	0.8252302269764712	0.8168565564594282	0.580490422254176	0.6634382522870667	0.35823333021008286	0.3836131576258782	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-02-01	0.10256410256410255	0.34523809523809523	0.8168785545332913	0.8206159793291865	0.6675762571781582	0.7349678256657814	0.317139331932879	0.30903492453719683	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-03-01	0.13034188034188032	0.37797619047619047	0.8166172624762037	0.8223074009416873	0.44063533472462796	0.5480038731468174	0.527342817213182	0.5020503700685595	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-04-01	0.10897435897435896	0.35416666666666663	0.8019526135529373	0.8197387300407529	0.36393722542975643	0.48471522769935627	0.5600276253743403	0.5670467174847416	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-01	0.11538461538461535	0.35416666666666663	0.8089540979698909	0.8141278214900715	0.5039043444230117	0.5997782545496191	0.49112913535167235	0.4474101839558776	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-01	0.10683760683760682	0.30357142857142855	0.8100965821959163	0.8220806842831399	0.47101115283020234	0.5725505049363514	0.5104932049111612	0.47507987247938943	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-07-01	0.09829059829059827	0.26190476190476186	0.8183967831948311	0.8263757316783266	0.5856786893519786	0.6667902380857804	0.3560972505717873	0.3770002146735688	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-08-01	0.11111111111111108	0.27976190476190477	0.8147146482922014	0.818119570113392	0.5015852847753666	0.5974187669899117	0.4669182200412889	0.4483057036224152	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-01	0.11538461538461535	0.300595238095238	0.8063220843276583	0.8237947186483667	0.48286328662042177	0.5818596668295629	0.5033182562553414	0.4639043941577581	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-01	0.13034188034188032	0.3392857142857143	0.8080478076572463	0.8165303388546008	0.44580484498870043	0.5512078440356277	0.4901319569909405	0.4951326378303469	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-11-01	0.1474358974358974	0.45238095238095244	0.8124965697135286	0.8169869428260327	0.586398630785767	0.6667936230513918	0.4353786391004341	0.3749590851079466	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-12-01	0.1752136752136752	0.5565476190476191	0.8139368519997429	0.8207709777432542	0.47483437445332144	0.5748137095943631	0.49868561647554843	0.46968744001299506	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-01	0.16666666666666663	0.5386904761904763	0.8067712217436585	0.8212166282063189	0.40193535598933017	0.46372322804737137	0.5700337409100718	0.5945197158673194	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-01	0.1645299145299145	0.5357142857142857	0.8182238647215494	0.8202493854314398	0.5695742114002772	0.6018566155379906	0.454856946818932	0.45094755085629534	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-03-01	0.2051282051282051	0.5535714285714286	0.8270024494154147	0.8173434920035634	0.7298535509657957	0.7339306492431702	0.3578150554331625	0.31364622319829016	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-04-01	0.2115384615384615	0.4999999999999999	0.813441790037817	0.8198888825138224	0.5169072360572275	0.5587784092361319	0.4379823293781138	0.49445121729021796	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-05-01	0.22863247863247863	0.4999999999999999	0.8005818281819526	0.8206386649315868	0.7077031124350996	0.7159699624253383	0.3433451879440547	0.33114762256459696	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-06-01	0.24572649572649566	0.46726190476190477	0.8154578610815599	0.8199435654468733	0.6112082501002258	0.636673590007131	0.410549347079741	0.41271005268452743	0.6694342937504008	0.6689244678299672	0.5766197183098591	0.5258957654723128	0.6730074625023654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
