Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-02-01	0.015120537593873936	0.6730214542521967	0.5497485639359979	0.14417068727341512	0.6875	0.26851851851851855	0.0050182669633909455	0.0051514221692338285	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.014450060268943792	0.6726642409560217	0.4516301126797704	0.12921596642829014	0.6875	0.26851851851851855	0.004112548362578688	0.004384608466940144	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.014306365601108026	0.6627192674235867	0.01755810883522138	0.1291185589466315	0.6875	0.26851851851851855	0.004135945745941767	0.004410899160625401	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.014406256059306859	0.6606640314386607	0.030696518639143355	0.14135451801906004	0.6875	0.25925925925925936	0.004257041852312086	0.004520513195648557	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.014684042823809182	0.6586378093629925	0.06967940877018892	0.14452346036491667	0.6875	0.25925925925925936	0.004615596777219865	0.004832765384141975	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.01598476364619819	0.685036615881127	0.3152956902526452	0.16377478450123306	0.6875	0.25000000000000006	0.004363280910782734	0.00462343682432332	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.016738670152953702	0.6842114734032128	0.4261616267949172	0.1511772229915351	0.6875	0.25000000000000006	0.005372675856678726	0.005491154570892627	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.016546490850884887	0.6833965557101669	0.39953921577269047	0.12932958920606605	0.6875	0.24074074074074076	0.005119902566660624	0.00528128074142894	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.015352318852936045	0.6383338469719787	0.44957840774017754	0.14478581193797316	0.6875	0.23148148148148157	0.005421895978070386	0.005544936609321701	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.015591934552334381	0.6380245248912929	0.4840590445156582	0.12414445498642274	0.6875	0.22222222222222227	0.0057303737269104125	0.00581405399605911	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.01595117755688004	0.6377175290485033	0.5359254000075302	0.15934249251108926	0.6875	0.21296296296296297	0.00619856388311397	0.006219445093169957	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.019692479364210983	0.665682895861506	0.9549814204998652	0.1837925285036726	0.6875	0.21296296296296297	0.008287125399441968	0.008333500278600721	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.016710702189510544	0.6652341370889242	0.5235480847883784	0.13960468965008874	0.6875	0.21296296296296297	0.004326058542974618	0.00495517383758135	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.01655947177520198	0.6647892697973268	0.5033765436279367	0.1437081561413192	0.6875	0.22222222222222227	0.004140737030218017	0.004800159102304149	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.015911383571739917	0.6268868121162584	0.32510505793313504	0.1333402579099737	0.703125	0.22222222222222227	0.004848160756875802	0.005407236928388009	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.015137890612151407	0.6267059637938656	0.21383711017652193	0.1544816921064887	0.703125	0.22222222222222227	0.003814113734025854	0.0045275764439764755	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.015340488796503494	0.6265260741489905	0.24439202819449307	0.1657716706195233	0.703125	0.22222222222222227	0.00408223905762363	0.0047595382928420586	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.015052550694146856	0.6238853609138124	0.3162344361384881	0.16482094120270932	0.703125	0.21296296296296297	0.004768248881860628	0.005348206092488865	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.01543176048496239	0.6237157549364298	0.37157912951186123	0.13949269823591742	0.6875	0.21296296296296297	0.005264175736263005	0.005774558470627904	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.01613036766230088	0.623547024572438	0.47333386895603097	0.12551060039328232	0.6875	0.20370370370370366	0.0061863077946040235	0.006564721535670769	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
